"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003809","1949-09","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","892.7","0","70.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","4","","","","19490930",",,0","19490930","+,,0","19490930","+,,0","4","","19490913",",,0","19490917","+,,0","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,13,","32.2",",0,17,+","25.0","0","25.0",",0","81.2",",,,0","0",",,,0","19.83",",0","26.88",",,,0","12.78",",,,0","","","","","","","",""
"USW00003809","1949-10","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","940.7","0","48.0",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","14","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","2","","19491005",",,0","19491009",",,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,05,","31.1",",0,09,","95.7","0","70.7",",0","214.4",",,,0","0",",,,0","17.60",",0","23.12",",,,0","12.08",",,,0","","","","","","","",""
"USW00003809","1949-11","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","940.7","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","3","","","","19491122",",,0","19491130","+,,0","19491112",",,0","1","","19491112",",,0","19491110",",,0","-5.0",",0,22,","0",",,0,30,+","0",",T,0,12,","24.9",",,0,12,","24.4",",0,10,","349.8","0","254.1",",0","24.9",",,,0","0",",T,,0","9.86",",0","16.52",",,,0","3.21",",,,0","","","","","","","",""
"USW00003809","1949-12","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","940.7","0","0.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","16","","","","19491216","+,,0","19491231","+,,0","19491231","+,,0","1","","19491211",",,0","19491221",",,0","-5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","68.1",",,0,11,","22.8",",0,21,","693.7","0","343.9",",0","173.4",",,,0","0",",,,0","7.24",",0","12.71",",,,0","1.76",",,,0","","","","","","","",""
"USW00003809","1950-01","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","6.7","0","6.7",",0","19",",0","15",",0","5",",0","0",",0","0",",0","0",",0","16",",0","1",",0","6",",0","0",",0","20","","","","19500107","+,,0","19500106","+,,0","19500105",",,0","2","","19500102",",,0","19500125",",,0","-5.0",",0,07,+","0",",T,0,06,+","13",",,0,05,","62.5",",,0,02,","25.6",",0,25,","1006.4","0","312.7",",0","376.8",",,,0","13",",,,0","8.46",",0","13.37",",,,0","3.55",",,,0","","","","","","","",""
"USW00003809","1950-02","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","6.7","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","12","","","","19500226",",,0","19500228","+,,0","19500208",",,0","8","","19500212",",,0","19500208",",,0","-5.0",",0,26,","0",",,0,28,+","0",",T,0,08,","62.0",",,0,12,","22.2",",0,08,","1320.5","0","314.1",",0","196.7",",,,0","0",",T,,0","7.11",",0","12.29",",,,0","1.94",",,,0","","","","","","","",""
"USW00003809","1950-03","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","10.3","0","3.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","7","","","","19500302",",,0","19500331","+,,0","19500329","+,,0","7","","19500327",",,0","19500326",",,0","-5.0",",0,02,","0",",,0,31,+","0",",T,0,29,+","44.2",",,0,27,","25.6",",0,26,","1640.0","0","319.5",",0","121.5",",,,0","0",",T,,0","8.14",",0","13.67",",,,0","2.62",",,,0","","","","","","","",""
"USW00003809","1950-04","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","24.0","0","13.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","4","","","","19500414",",,0","19500430","+,,0","19500430","+,,0","7","","19500403",",,0","19500424",",,0","-1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,03,","27.2",",0,24,","1792.4","0","152.4",",0","50.8",",,,0","0",",,,0","13.71",",0","19.61",",,,0","7.81",",,,0","","","","","","","",""
"USW00003809","1950-05","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","135.1","0","111.1",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","14","","","","19500502",",,0","19500531","+,,0","19500531","+,,0","10","","19500506",",,0","19500526",",,0","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,06,","33.3",",0,26,","1808.2","0","15.8",",0","174.2",",,,0","0",",,,0","21.41",",0","27.06",",,,0","15.76",",,,0","","","","","","","",""
"USW00003809","1950-06","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","331.1","0","196.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","3","","","","19500630",",,0","19500630","+,,0","19500630","+,,0","6","","19500620",",,0","19500626",",,0","10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,20,","36.1",",0,26,","1809.0","0","0.8",",0","94.0",",,,0","0",",,,0","24.84",",0","31.05",",,,0","18.63",",,,0","","","","","","","",""
"USW00003809","1950-07","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","539.0","0","207.9",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","8","","","","19500714","+,,0","19500731","+,,0","19500731","+,,0","10","","19500720",",,0","19500725","+,,0","16.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","59.9",",,0,20,","34.4",",0,25,+","0.0","0","0.0",",0","232.2",",,,0","0",",,,0","25.04",",0","30.69",",,,0","19.39",",,,0","","","","","","","",""
"USW00003809","1950-08","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","710.1","0","171.1",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","12","","","","19500822",",,0","19500831","+,,0","19500831","+,,0","8","","19500824",",,0","19500814",",,0","12.2",",0,22,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,24,","34.4",",0,14,","0.0","0","0.0",",0","199.4",",,,0","0",",,,0","23.85",",0","29.17",",,,0","18.53",",,,0","","","","","","","",""
"USW00003809","1950-09","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","791.1","0","81.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","24","","","","19500925",",,0","19500930","+,,0","19500930","+,,0","4","","19500928",",,0","19500919",",,0","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,28,","31.7",",0,19,","8.9","0","8.9",",0","96.0",",,,0","0",",,,0","20.74",",0","25.69",",,,0","15.78",",,,0","","","","","","","",""
"USW00003809","1950-10","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","845.0","0","53.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","11","","","","19501005",",,0","19501031","+,,0","19501031","+,,0","","","19501021",",,0","19501016",",,0","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","32.2",",0,16,","42.8","0","33.9",",0","26.2",",,,0","0",",,,0","18.98",",0","25.58",",,,0","12.37",",,,0","","","","","","","",""
"USW00003809","1950-11","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","848.3","0","3.3",",0","14",",0","9",",0","1",",0","2",",0","1",",0","0",",0","18",",0","2",",0","3",",0","0",",0","6","","","","19501125",",,0","19501125","+,,0","19501123",",,0","7","","19501119",",,0","19501101",",,0","-14.4",",0,25,","25",",,0,25,+","127",",,0,23,","26.7",",,0,19,","28.3",",0,01,","385.8","0","343.0",",0","138.4",",,,0","127",",,,0","7.01",",0","13.37",",,,0","0.65",",,,0","","","","","","","",""
"USW00003809","1950-12","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","848.3","0","0.0",",0","5",",0","4",",0","0",",0","4",",0","1",",0","0",",0","22",",0","3",",0","2",",0","0",",0","8","","","","19501207",",,0","19501207","+,,0","19501206",",,0","1","","19501202",",,0","19501202",",,0","-11.7",",0,07,","51",",,0,07,+","43",",,0,06,","23.9",",,0,02,","22.8",",0,02,","891.1","0","505.3",",0","62.8",",,,0","56",",,,0","2.03",",0","6.90",",,,0","-2.84",",,,0","","","","","","","",""
"USW00003809","1951-01","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","0.0","0","0.0",",0","12",",0","8",",0","5",",0","2",",0","2",",0","0",",0","16",",0","4",",0","2",",0","0",",0","9","","","","19510130",",,0","19510131",",,0","19510131",",,0","4","","19510114",",,0","19510119","+,,0","-12.2",",0,30,","102",",,0,31,","117",",,0,31,","65.3",",,0,14,","21.1",",0,19,+","1320.6","0","429.5",",0","244.7",",,,0","183",",,,0","4.48",",0","9.39",",,,0","-0.44",",,,0","","","","","","","",""
"USW00003809","1951-02","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","5",",0","1",",0","1",",0","10",",0","3",",0","2",",0","0",",0","14","","","","19510202",",,0","19510202","+,,0","19510201",",,0","2","","19510220",",,0","19510225",",,0","-20.6",",0,02,","127",",,0,02,+","25",",,0,01,","33.3",",,0,20,","23.3",",0,25,","1678.4","0","357.8",",0","101.3",",,,0","25",",,,0","5.56",",0","10.68",",,,0","0.44",",,,0","","","","","","","",""
"USW00003809","1951-03","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","1.4","0","1.4",",0","14",",0","7",",0","1",",0","2",",0","2",",0","0",",0","7",",0","1",",0","6",",0","0",",0","11","","","","19510314","+,,0","19510319","+,,0","19510313",",,0","3","","19510317",",,0","19510302",",,0","-2.8",",0,14,+","25",",,0,19,+","51",",,0,13,","38.4",",,0,17,","25.0",",0,02,","1944.9","0","266.5",",0","96.4",",,,0","76",",,,0","9.78",",0","14.85",",,,0","4.71",",,,0","","","","","","","",""
"USW00003809","1951-04","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","24.8","0","23.4",",0","15",",0","7",",0","1",",0","0",",0","1",",0","0",",0","1",",0","0",",0","10",",0","0",",0","10","","","","19510402",",,0","19510430","+,,0","19510402",",,0","4","","19510402",",,0","19510430","+,,0","0.0",",0,02,","0",",,0,30,+","127",",,0,02,","27.7",",,0,02,","30.0",",0,30,+","2116.9","0","172.0",",0","86.6",",,,0","127",",,,0","13.38",",0","18.74",",,,0","8.01",",,,0","","","","","","","",""
"USW00003809","1951-05","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","130.3","0","105.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19510512",",,0","19510531","+,,0","19510531","+,,0","4","","19510522",",,0","19510530",",,0","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,22,","35.6",",0,30,","2135.3","0","18.4",",0","17.0",",,,0","0",",,,0","21.14",",0","28.79",",,,0","13.49",",,,0","","","","","","","",""
"USW00003809","1951-06","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","323.1","0","192.8",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","21","","","","19510605",",,0","19510630","+,,0","19510630","+,,0","13","","19510629",",,0","19510601",",,0","15.0",",0,05,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,29,","36.7",",0,01,","2135.3","0","0.0",",0","221.8",",,,0","0",",,,0","24.76",",0","30.28",",,,0","19.24",",,,0","","","","","","","",""
"USW00003809","1951-07","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","596.9","0","273.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","12","","","","19510706",",,0","19510731","+,,0","19510731","+,,0","14","","19510703",",,0","19510726","+,,0","16.7",",0,06,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,03,","36.1",",0,26,+","0.0","0","0.0",",0","106.2",",,,0","0",",,,0","27.17",",0","33.02",",,,0","21.31",",,,0","","","","","","","",""
"USW00003809","1951-08","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","865.2","0","268.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","9","","","","19510824",",,0","19510831","+,,0","19510831","+,,0","6","","19510809",",,0","19510831",",,0","15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,09,","38.3",",0,31,","0.0","0","0.0",",0","52.9",",,,0","0",",,,0","26.99",",0","33.42",",,,0","20.55",",,,0","","","","","","","",""
"USW00003809","1951-09","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","966.5","0","101.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","15","","","","19510929",",,0","19510930","+,,0","19510930","+,,0","6","","19510913",",,0","19510901",",,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,13,","37.8",",0,01,","10.6","0","10.6",",0","98.0",",,,0","0",",,,0","21.36",",0","27.76",",,,0","14.96",",,,0","","","","","","","",""
"USW00003809","1951-10","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","1010.4","0","43.9",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","13","","","","19511031",",,0","19511031","+,,0","19511031","+,,0","3","","19511031",",,0","19511005",",,0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,31,","33.3",",0,05,","104.9","0","94.3",",0","100.3",",,,0","0",",,,0","16.71",",0","23.80",",,,0","9.62",",,,0","","","","","","","",""
"USW00003809","1951-11","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","1010.7","0","0.3",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","11","","","","19511103",",,0","19511102",",,0","19511127","+,,0","2","","19511123",",,0","19511113",",,0","-7.8",",0,03,","0",",T,0,02,","0",",T,0,27,+","47.8",",,0,23,","22.8",",0,13,","458.2","0","353.3",",0","155.9",",,,0","0",",T,,0","6.57",",0","12.15",",,,0","0.98",",,,0","","","","","","","",""
"USW00003809","1951-12","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","1013.2","0","2.5","2,0","14",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","14","1,0","2","1,0","4","1,0","0","1,0","11","","","","19511216",",1,0","19511231","+,,0","19511217","+,,0","3","","19511203",",,0","19511231",",1,0","-11.7","1,0,16,","0",",,0,31,+","0",",T,0,17,+","37.1",",,0,03,","25.6","1,0,31,","802.4","0","344.2","1,0","175.9",",,,0","0",",T,,0","6.51","2,0","11.66","1,,,0","1.35","1,,,0","","","","","","","",""
"USW00003809","1952-01","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","5",",0","0",",0","12","","","","19520129",",,0","19520131","+,,0","19520128","+,,0","5","","19520121",",,0","19520116",",,0","-10.0",",0,29,","0",",,0,31,+","0",",T,0,28,+","33.3",",,0,21,","24.4",",0,16,","1166.3","0","363.9",",0","109.8",",,,0","0",",T,,0","6.60",",0","11.02",",,,0","2.17",",,,0","","","","","","","",""
"USW00003809","1952-02","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","0.0","0","0.0",",0","12",",0","10",",0","1",",0","1",",0","1",",0","0",",0","7",",0","0",",0","1",",0","0",",0","17","","","","19520207",",,0","19520216",",,0","19520216",",,0","3","","19520213",",,0","19520210",",,0","-2.8",",0,07,","76",",,0,16,","79",",,0,16,","26.2",",,0,13,","22.2",",0,10,","1467.7","0","301.4",",0","128.9",",,,0","79",",,,0","7.94",",0","12.73",",,,0","3.15",",,,0","","","","","","","",""
"USW00003809","1952-03","36.0002","-89.4094","91.4","DYERSBURG MUNICIPAL AIRPORT, TN US","","","","","","","9","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","5","","","","","","19520331","+,,0","19520321","+,,0","5","","19520310",",3,0","","","","","0",",,0,31,+","0",",T,0,21,+","60.7","3,,0,10,","","","","","","","135.8","3,,,0","0",",T,,0","","","","","","","","","","","","","",""
