"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FI000007501","1908-01","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","E","0.0","2,E","11",",I","4",",I","0",",I","","","17","2,E","29","2,E","30",",E","0",",E","0",",E","19080101",",2,E","","","19080120",",,I","19080124",",,E","-38.3","2,E,01,","","","4.3",",,I,20,","0.9",",E,24,","","","957.1",",E","22.6",",,,I","-14.49","2,E","-9.18",",,,E","-19.80","2,,,E"
"FI000007501","1908-02","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","E","0.0","2,E","14",",I","3",",I","0",",I","","","13","2,E","27","2,E","29",",E","0",",E","0",",E","19080210",",2,E","","","19080220",",,I","19080205",",,E","-41.0","2,E,10,","","","6.0",",,I,20,","-0.1",",E,05,","","","896.0",",E","23.2",",,,I","-14.73","2,E","-8.35",",,,E","-21.11","2,,,E"
"FI000007501","1908-03","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","E","0.0","1,E","8",",I","0",",I","0",",I","","","10","1,E","30","1,E","25",",E","0",",E","0",",E","19080310",",1,E","","","19080302",",,I","19080331",",,E","-38.0","1,E,10,","","","1.5",",,I,02,","4.9",",E,31,","","","828.4",",E","6.6",",,,I","-9.31","1,E","-3.15",",,,E","-15.46","1,,,E"
"FI000007501","1908-04","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","E","0.0","1,E","9",",I","2",",I","0",",I","","","0","1,E","27","1,E","4",",E","0",",E","0",",E","19080407",",1,E","","","19080427",",,I","19080425",",,E","-14.0","1,E,07,","","","10.9",",,I,27,","10.1",",E,25,","","","551.3",",E","26.7",",,,I","-0.73","1,E","3.57",",,,E","-5.03","1,,,E"
"FI000007501","1908-05","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","E","0.0","3,E","7",",I","2",",I","0",",I","","","0","1,E","22","1,E","2","2,E","0","2,E","0","2,E","19080511",",1,E","","","19080522",",,I","19080531",",2,E","-9.5","1,E,11,","","","4.2",",,I,22,","17.5","2,E,31,","","","417.3","2,E","17.3",",,,I","3.33","3,E","8.85","2,,,E","-2.19","1,,,E"
"FI000007501","1908-06","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","E","0.0",",E","16",",I","6",",I","1",",I","","","0",",E","3",",E","0",",E","3",",E","0",",E","19080606",",,E","","","19080620",",,I","19080623",",,E","-2.2",",E,06,","","","29.3",",,I,20,","25.5",",E,23,","","","270.9",",E","65.9",",,,I","9.30",",E","14.67",",,,E","3.93",",,,E"
"FI000007501","1908-07","67.3678","26.6328","179.0","SODANKYLA AWS, FI","5.7","E","5.7","2,E","10",",I","7",",I","0",",I","","","0","1,E","0","1,E","0","1,E","8","1,E","0","1,E","19080702",",1,E","","","19080713",",,I","19080725",",1,E","1.3","1,E,02,","","","16.2",",,I,13,","30.5","1,E,25,","150.8","E","150.8","1,E","47.2",",,,I","13.40","2,E","19.62","1,,,E","7.19","1,,,E"
"FI000007501","1908-08","67.3678","26.6328","179.0","SODANKYLA AWS, FI","8.9","E","3.2",",E","10",",I","3",",I","0",",I","","","0",",E","6",",E","0",",E","14",",E","0",",E","19080826","+,,E","","","19080818",",,I","19080807",",,E","-4.0",",E,26,+","","","6.5",",,I,18,","28.0",",E,07,","357.8","E","207.0",",E","24.3",",,,I","11.76",",E","19.21",",,,E","4.30",",,,E"
"FI000007501","1908-09","67.3678","26.6328","179.0","SODANKYLA AWS, FI","8.9","E","0.0",",E","18",",I","7",",I","0",",I","","","0",",E","12",",E","0",",E","0",",E","0",",E","19080918",",,E","","","19080905",",,I","19080902",",,E","-7.5",",E,18,","","","12.3",",,I,05,","15.0",",E,02,","751.5","E","393.7",",E","65.0",",,,I","5.21",",E","9.38",",,,E","1.03",",,,E"
"FI000007501","1908-10","67.3678","26.6328","179.0","SODANKYLA AWS, FI","8.9","E","0.0","2,E","15",",I","3",",I","0",",I","","","0","2,E","22","2,E","5",",E","0",",E","0",",E","19081017",",2,E","","","19081010",",,I","19081013",",,E","-9.5","2,E,17,","","","3.6",",,I,10,","13.0",",E,13,","1249.1","E","497.6",",E","19.6",",,,I","1.06","2,E","4.40",",,,E","-2.28","2,,,E"
