"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0017D08S","1980-10","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19801015",",,T","","","","","","","12.7",",,T,15,","","","","","","","33.0",",,,T","","","","","",""
"USS0017D08S","1980-11","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19801121",",,T","","","","","","","25.4",",,T,21,","","","","","","","99.0",",,,T","","","","","",""
"USS0017D08S","1980-12","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","14",",T","14",",T","5",",T","","","","","","","","","","","","","","","","","19801225",",,T","","","","","","","48.3",",,T,25,","","","","","","","248.8",",,,T","","","","","",""
"USS0017D08S","1981-01","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","19810127",",,T","","","","","","","30.5",",,T,27,","","","","","","","104.0",",,,T","","","","","",""
"USS0017D08S","1981-02","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","14",",T","14",",T","3",",T","","","","","","","","","","","","","","","","","19810213",",,T","","","","","","","66.0",",,T,13,","","","","","","","200.5",",,,T","","","","","",""
"USS0017D08S","1981-03","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","14",",T","14",",T","2",",T","","","","","","","","","","","","","","","","","19810330","+,,T","","","","","","","27.9",",,T,30,+","","","","","","","134.6",",,,T","","","","","",""
"USS0017D08S","1981-04","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19810408",",,T","","","","","","","10.2",",,T,08,","","","","","","","48.1",",,,T","","","","","",""
"USS0017D08S","1981-05","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19810516",",,T","","","","","","","22.9",",,T,16,","","","","","","","117.0",",,,T","","","","","",""
"USS0017D08S","1981-06","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19810618","+,,T","","","","","","","17.8",",,T,18,+","","","","","","","93.8",",,,T","","","","","",""
"USS0017D08S","1981-07","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810717",",,T","","","","","","","7.6",",,T,17,","","","","","","","15.2",",,,T","","","","","",""
"USS0017D08S","1981-08","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19810802",",,T","","","","","","","2.5",",,T,02,","","","","","","","2.5",",,,T","","","","","",""
"USS0017D08S","1981-09","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810927",",,T","","","","","","","12.7",",,T,27,","","","","","","","20.3",",,,T","","","","","",""
"USS0017D08S","1981-10","45.0","-117.17","1645.9","SCHNEIDER MEADOWS, OR US","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","19811010",",,T","","","","","","","25.4",",,T,10,","","","","","","","101.5",",,,T","","","","","",""
