"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00669763","1955-11","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","2754.0","0","263.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19551125","+,,0","19551130","+,,0","19551130","+,,0","","","19551103",",,0","19551118","+,,0","21.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","32.2",",0,18,+","0.0","0","0.0",",0","86.1",",,,0","0",",,,0","27.12",",0","30.99",",,,0","23.25",",,,0"
"RQC00669763","1955-12","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","2987.0","0","233.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19551231",",,0","19551231","+,,0","19551231","+,,0","","","19551230",",,0","19551211",",,0","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","31.7",",0,11,","0.0","0","0.0",",0","81.1",",,,0","0",",,,0","25.85",",0","30.04",",,,0","21.66",",,,0"
"RQC00669763","1956-01","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","200.2","0","200.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19560116","+,,0","19560131","+,,0","19560131","+,,0","","","19560131","+,,0","19560114",",,0","18.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,+","31.1",",0,14,","0.0","0","0.0",",0","25.4",",,,0","0",",,,0","24.79",",0","29.29",",,,0","20.29",",,,0"
"RQC00669763","1956-02","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","381.0","0","180.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19560214",",,0","19560229","+,,0","19560229","+,,0","","","19560204",",,0","19560224","+,,0","18.9",",0,14,","0",",,0,29,+","0",",,0,29,+","68.6",",,0,04,","30.0",",0,24,+","0.0","0","0.0",",0","131.1",",,,0","0",",,,0","24.57",",0","28.60",",,,0","20.53",",,,0"
"RQC00669763","1956-03","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","0",",0","","","19560331","+,,0","19560331","+,,0","","","19560313",",,0","19560331",",,0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,13,","31.1",",0,31,","","","","","7.4",",,,0","0",",,,0","","","29.65",",,,0","",""
"RQC00669763","1956-04","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","230.6",",0","11",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19560405",",,0","19560430","+,,0","19560430","+,,0","","","19560418",",,0","19560403",",,0","20.6",",0,05,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,18,","31.7",",0,03,","","","0.0",",0","96.2",",,,0","0",",,,0","26.02",",0","29.86",",,,0","22.18",",,,0"
"RQC00669763","1956-05","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","256.2",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19560529","+,,0","19560531","+,,0","19560531","+,,0","","","19560529",",,0","19560526",",,0","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,29,","32.8",",0,26,","","","0.0",",0","136.3",",,,0","0",",,,0","26.60",",0","30.85",",,,0","22.35",",,,0"
"RQC00669763","1956-06","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","264.0",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19560615",",,0","19560630","+,,0","19560630","+,,0","","","19560615",",,0","19560628","+,,0","18.9",",0,15,","0",",,0,30,+","0",",,0,30,+","109.2",",,0,15,","31.7",",0,28,+","","","0.0",",0","198.0",",,,0","0",",,,0","27.13",",0","30.77",",,,0","23.49",",,,0"
"RQC00669763","1956-07","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","304.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19560725",",,0","19560731","+,,0","19560731","+,,0","","","19560724",",,0","19560731","+,,0","21.1",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","33.3",",0,31,+","0.0","0","0.0",",0","21.5",",,,0","0",",,,0","28.16",",0","32.31",",,,0","24.01",",,,0"
"RQC00669763","1956-08","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","287.6","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","21","1,0","19560813",",1,0","19560831","+,,0","19560831","+,,0","","","19560812",",,0","19560809","+,1,0","21.7","1,0,13,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,12,","33.3","1,0,09,+","0.0","0","0.0","1,0","132.6",",,,0","0",",,,0","27.92","1,0","32.15","1,,,0","23.69","1,,,0"
"RQC00669763","1956-09","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","288.4",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","19560920",",,0","19560930","+,,0","19560930","+,,0","","","19560930",",,0","19560919",",,0","21.7",",0,20,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,30,","33.3",",0,19,","0.0","0","0.0",",0","103.3",",,,0","0",",,,0","27.95",",0","32.09",",,,0","23.80",",,,0"
"RQC00669763","1956-10","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","280.7",",0","19",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19561001",",,0","19561031","+,,0","19561031","+,,0","","","19561029",",,0","19561025","+,,0","22.2",",0,01,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,29,","32.2",",0,25,+","0.0","0","0.0",",0","156.0",",,,0","0",",,,0","27.39",",0","31.17",",,,0","23.60",",,,0"
"RQC00669763","1956-11","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","243.6",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19561106",",,0","19561130","+,,0","19561130","+,,0","","","19561105",",,0","19561107",",,0","20.0",",0,06,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,05,","34.4",",0,07,","0.0","0","0.0",",0","157.0",",,,0","0",",,,0","26.45",",0","30.61",",,,0","22.30",",,,0"
"RQC00669763","1956-12","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","","","235.6",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19561212",",,0","19561231","+,,0","19561231","+,,0","","","19561227",",,0","19561209",",,0","20.0",",0,12,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,","32.2",",0,09,","0.0","0","0.0",",0","56.4",",,,0","0",",,,0","25.93",",0","29.75",",,,0","22.11",",,,0"
"RQC00669763","1957-01","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","214.8","0","214.8",",0","16",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19570124",",,0","19570131","+,,0","19570131","+,,0","","","19570119","+,,0","19570111",",,0","20.0",",0,24,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,19,+","30.6",",0,11,","0.0","0","0.0",",0","57.6",",,,0","0",",,,0","25.26",",0","29.23",",,,0","21.29",",,,0"
"RQC00669763","1957-02","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","403.3","0","188.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19570223","+,,0","19570228","+,,0","19570228","+,,0","","","19570206",",,0","19570228","+,,0","20.0",",0,23,+","0",",,0,28,+","0",",,0,28,+","8.9",",,0,06,","29.4",",0,28,+","0.0","0","0.0",",0","35.0",",,,0","0",",,,0","25.07",",0","28.99",",,,0","21.15",",,,0"
"RQC00669763","1957-03","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","589.7","0","186.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19570310","+,,0","19570331","+,,0","19570331","+,,0","","","19570331","+,,0","19570328",",,0","17.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,28,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.35",",0","29.36",",,,0","19.34",",,,0"
"RQC00669763","1957-04","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","804.9","0","215.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19570425","+,,0","19570430","+,,0","19570430","+,,0","","","19570425",",,0","19570404",",,0","18.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","32.8",",0,04,","0.0","0","0.0",",0","12.7",",,,0","0",",,,0","25.51",",0","30.54",",,,0","20.47",",,,0"
"RQC00669763","1957-05","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","1078.1","0","273.2",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19570509",",,0","19570531","+,,0","19570531","+,,0","","","19570517",",,0","19570530","+,,0","21.1",",0,09,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","32.2",",0,30,+","0.0","0","0.0",",0","61.0",",,,0","0",",,,0","27.15",",0","31.28",",,,0","23.01",",,,0"
"RQC00669763","1957-06","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","1356.3","0","278.2",",0","12",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19570602","+,,0","19570630","+,,0","19570630","+,,0","","","19570605",",,0","19570629","+,,0","22.2",",0,02,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","32.2",",0,29,+","0.0","0","0.0",",0","117.6",",,,0","0",",,,0","27.61",",0","31.36",",,,0","23.85",",,,0"
"RQC00669763","1957-07","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","1657.6","0","301.3",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19570707",",,0","19570731","+,,0","19570731","+,,0","","","19570717",",,0","19570731",",,0","22.2",",0,07,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,17,","33.3",",0,31,","0.0","0","0.0",",0","67.2",",,,0","0",",,,0","28.05",",0","31.95",",,,0","24.15",",,,0"
"RQC00669763","1957-08","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","1959.7","0","302.1",",0","13",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19570806",",,0","19570831","+,,0","19570831","+,,0","","","19570822",",,0","19570803","+,,0","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","33.3",",0,03,+","0.0","0","0.0",",0","134.8",",,,0","0",",,,0","28.08",",0","32.26",",,,0","23.90",",,,0"
"RQC00669763","1957-09","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","2258.3","0","298.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19570902",",,0","19570930","+,,0","19570930","+,,0","","","19570902",",,0","19570930","+,,0","22.8",",0,02,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,02,","33.3",",0,30,+","0.0","0","0.0",",0","100.3",",,,0","0",",,,0","28.29",",0","32.45",",,,0","24.12",",,,0"
"RQC00669763","1957-10","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","2560.8","0","302.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19571025","+,,0","19571031","+,,0","19571031","+,,0","","","19571021",",,0","19571026","+,,0","21.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","33.9",",0,26,+","0.0","0","0.0",",0","66.4",",,,0","0",",,,0","28.09",",0","32.89",",,,0","23.29",",,,0"
"RQC00669763","1957-11","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","2818.2","0","257.4",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19571122","+,,0","19571130","+,,0","19571130","+,,0","","","19571109",",,0","19571106","+,,0","21.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,09,","32.8",",0,06,+","0.0","0","0.0",",0","176.7",",,,0","0",",,,0","26.91",",0","31.12",",,,0","22.70",",,,0"
"RQC00669763","1957-12","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","3044.5","0","226.3",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19571210",",,0","19571231","+,,0","19571231","+,,0","","","19571215",",,0","19571231",",,0","18.9",",0,10,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,15,","32.2",",0,31,","0.0","0","0.0",",0","158.3",",,,0","0",",,,0","25.63",",0","29.56",",,,0","21.71",",,,0"
"RQC00669763","1958-01","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","205.3","0","205.3",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19580131",",,0","19580131","+,,0","19580131","+,,0","","","19580111",",,0","19580111",",,0","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,11,","31.1",",0,11,","0.0","0","0.0",",0","134.4",",,,0","0",",,,0","24.96",",0","29.05",",,,0","20.86",",,,0"
"RQC00669763","1958-02","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","393.7","0","188.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19580201",",,0","19580228","+,,0","19580228","+,,0","","","19580220",",,0","19580220",",,0","18.3",",0,01,","0",",,0,28,+","0",",,0,28,+","17.8",",,0,20,","32.2",",0,20,","0.0","0","0.0",",0","33.0",",,,0","0",",,,0","25.06",",0","29.53",",,,0","20.59",",,,0"
"RQC00669763","1958-03","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","638.9","0","245.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19580323","+,,0","19580331","+,,0","19580331","+,,0","","","19580330",",,0","19580330","+,,0","18.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","32.2",",0,30,+","0.0","0","0.0",",0","33.0",",,,0","0",",,,0","26.24",",0","31.47",",,,0","21.02",",,,0"
"RQC00669763","1958-04","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","895.7","0","256.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19580429","+,,0","19580430","+,,0","19580430","+,,0","","","19580419",",,0","19580406",",,0","20.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","76.2",",,0,19,","33.9",",0,06,","0.0","0","0.0",",0","112.2",",,,0","0",",,,0","26.89",",0","31.55",",,,0","22.23",",,,0"
"RQC00669763","1958-05","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","1151.6","0","255.9",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19580505",",,0","19580531","+,,0","19580531","+,,0","","","19580505",",,0","19580531",",,0","17.8",",0,05,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,05,","33.3",",0,31,","0.0","0","0.0",",0","121.1",",,,0","0",",,,0","26.59",",0","31.12",",,,0","22.05",",,,0"
"RQC00669763","1958-06","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","1419.2","0","267.6",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19580605",",,0","19580630","+,,0","19580630","+,,0","","","19580605",",,0","19580619","+,,0","20.6",",0,05,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,05,","33.3",",0,19,+","0.0","0","0.0",",0","123.0",",,,0","0",",,,0","27.25",",0","32.16",",,,0","22.35",",,,0"
"RQC00669763","1958-07","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","1678.0","0","258.8","2,0","15",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","21","2,0","19580712","+,,0","19580731","+,,0","19580731","+,,0","","","19580722",",,0","19580718",",2,0","21.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,22,","32.8","2,0,18,","0.0","0","0.0","2,0","167.1",",,,0","0",",,,0","27.23","2,0","32.01","2,,,0","22.45",",,,0"
"RQC00669763","1958-08","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","1966.0","0","288.0",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19580821","+,,0","19580831","+,,0","19580831","+,,0","","","19580821",",,0","19580831",",,0","21.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,21,","33.9",",0,31,","0.0","0","0.0",",0","91.8",",,,0","0",",,,0","27.62",",0","32.34",",,,0","22.91",",,,0"
"RQC00669763","1958-09","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","2256.4","0","290.4",",0","11",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19580914","+,,0","19580930","+,,0","19580930","+,,0","","","19580907",",,0","19580930","+,,0","22.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,07,","33.9",",0,30,+","0.0","0","0.0",",0","73.9",",,,0","0",",,,0","28.01",",0","32.57",",,,0","23.46",",,,0"
"RQC00669763","1958-10","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","2535.0","0","278.6",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19581026","+,,0","19581031","+,,0","19581031","+,,0","","","19581002",",,0","19581027","+,,0","22.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,02,","34.4",",0,27,+","0.0","0","0.0",",0","120.1",",,,0","0",",,,0","27.32",",0","31.58",",,,0","23.06",",,,0"
"RQC00669763","1958-11","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","2773.4","0","238.4",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19581127","+,,0","19581130","+,,0","19581130","+,,0","","","19581105",",,0","19581103",",,0","20.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,05,","33.3",",0,03,","0.0","0","0.0",",0","112.8",",,,0","0",",,,0","26.28",",0","30.82",",,,0","21.74",",,,0"
"RQC00669763","1958-12","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","3006.8","0","233.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19581221",",,0","19581231","+,,0","19581231","+,,0","","","19581210",",,0","19581231","+,,0","18.3",",0,21,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,10,","31.7",",0,31,+","0.0","0","0.0",",0","22.1",",,,0","0",",,,0","25.86",",0","30.58",",,,0","21.14",",,,0"
"RQC00669763","1959-01","18.11667","-65.41667","15.2","VIEQUES ISLAND, PR US","204.2","0","204.2",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19590107",",,0","19590131","+,,0","19590131","+,,0","","","19590116",",,0","19590102",",,0","17.2",",0,07,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","31.7",",0,02,","0.0","0","0.0",",0","70.7",",,,0","0",",,,0","24.92",",0","29.71",",,,0","20.13",",,,0"
