"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001195J29","1982-09","58.65","-124.2333","810.0","TETSA RIVER, BC CA","","","0.0",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","1",",C","0",",C","19820929",",,C","19820928","+,,C","19820928","+,,C","19820910",",,C","19820919",",,C","-6.0",",C,29,","0",",T,C,28,+","0",",T,C,28,+","8.3",",,C,10,","22.0",",C,19,","","","312.2",",C","39.0",",,,C","0",",T,,C","7.93",",C","14.12",",,,C","1.73",",,,C"
"CA001195J29","1982-10","58.65","-124.2333","810.0","TETSA RIVER, BC CA","","","0.0",",C","5",",C","3",",C","0",",C","","","2",",C","1",",C","26",",C","6",",C","0",",C","0",",C","19821017",",,C","","","19821015",",,C","19821015",",,C","19821012",",,C","-18.0",",C,17,","","","160",",,C,15,","16.0",",,C,15,","20.5",",C,12,","","","554.6",",C","26.2",",,,C","220",",,,C","0.44",",C","6.06",",,,C","-5.18",",,,C"
"CA001195J29","1982-11","58.65","-124.2333","810.0","TETSA RIVER, BC CA","","","0.0",",C","6",",C","1",",C","0",",C","1",",C","1",",C","19",",C","30",",C","23",",C","0",",C","0",",C","19821120","+,,C","19821110",",,C","19821109",",,C","19821109",",,C","19821104",",,C","-33.0",",C,20,+","50",",,C,10,","52",",,C,09,","5.2",",,C,09,","8.0",",C,04,","","","985.0",",C","12.7",",,,C","127",",,,C","-14.50",",C","-8.25",",,,C","-20.75",",,,C"
"CA001195J29","1982-12","58.65","-124.2333","810.0","TETSA RIVER, BC CA","","","0.0",",C","","","","","","","","","","","24",",C","31",",C","25",",C","0",",C","0",",C","19821221","+,,C","","","","","","","19821229",",,C","-30.0",",C,21,+","","","","","","","9.0",",C,29,","","","1114.8",",C","","","","","-17.63",",C","-13.23",",,,C","-22.03",",,,C"
"CA001195J29","1983-01","58.65","-124.2333","810.0","TETSA RIVER, BC CA","0.0","C","0.0",",C","","","","","","","","","","","26",",C","31",",C","31",",C","0",",C","0",",C","19830113",",,C","","","","","","","19830120",",,C","-40.0",",C,13,","","","","","","","0.0",",C,20,","","","1225.8",",C","","","","","-21.21",",C","-15.45",",,,C","-26.97",",,,C"
"CA001195J29","1983-02","58.65","-124.2333","810.0","TETSA RIVER, BC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","","","3",",C","24",",C","28",",C","27",",C","0",",C","0",",C","19830211",",,C","","","19830224",",,C","19830224",",,C","19830224",",,C","-28.0",",C,11,","","","56",",,C,24,","5.6",",,C,24,","3.0",",C,24,","","","989.8",",C","19.6",",,,C","196",",,,C","-17.02",",C","-11.61",",,,C","-22.43",",,,C"
"CA001195J29","1983-03","58.65","-124.2333","810.0","TETSA RIVER, BC CA","0.0","C","0.0","1,C","8",",C","1",",C","0",",C","","","1",",C","21","1,C","30","1,C","25",",C","0",",C","0",",C","19830329","+,1,C","","","19830319",",,C","19830319",",,C","19830310",",,C","-27.0","1,C,29,+","","","40",",,C,19,","4.0",",,C,19,","10.0",",C,10,","","","914.5",",C","10.0",",,,C","100",",,,C","-12.17","1,C","-5.00",",,,C","-19.33","1,,,C"
"CA001195J29","1983-04","58.65","-124.2333","810.0","TETSA RIVER, BC CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","","","4",",C","0",",C","27",",C","8",",C","0",",C","0",",C","19830401",",,C","","","19830407",",,C","19830407",",,C","19830428",",,C","-15.0",",C,01,","","","150",",,C,07,","15.0",",,C,07,","20.0",",C,28,","","","517.0",",C","32.8",",,,C","278",",,,C","1.10",",C","7.05",",,,C","-4.85",",,,C"
"CA001195J29","1983-05","58.65","-124.2333","810.0","TETSA RIVER, BC CA","0.7","C","0.7",",C","8",",C","4",",C","0",",C","","","1",",C","0",",C","20",",C","4",",C","3",",C","0",",C","19830502",",,C","","","19830522",",,C","19830510",",,C","19830531","+,,C","-8.0",",C,02,","","","30",",,C,22,","6.0",",,C,10,","28.0",",C,31,+","","","400.7",",C","21.5",",,,C","68",",,,C","5.43",",C","11.48",",,,C","-0.63",",,,C"
"CA001195J29","1983-06","58.65","-124.2333","810.0","TETSA RIVER, BC CA","0.7","C","0.0",",C","14",",C","11",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","12",",C","0",",C","19830605",",,C","19830630","+,,C","19830630","+,,C","19830618",",,C","19830628",",,C","-2.0",",C,05,","0",",,C,30,+","0",",,C,30,+","25.0",",,C,18,","25.0",",C,28,","","","208.5",",C","89.0",",,,C","0",",,,C","11.38",",C","17.42",",,,C","5.35",",,,C"
