"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003070800","2009-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.6","C","0.6",",C","12","3,C","3","3,C","0","3,C","0",",C","3",",C","0",",C","14",",C","0",",C","20090606",",,C","20090604",",3,C","20090613",",,C","-1.5",",C,06,","6.9","3,,C,04,","26.5",",C,13,","","","158.6",",C","23.6","3,,,C","13.07",",C","20.04",",,,C","6.09",",,,C","","","",""
"CA003070800","2009-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","9.4","C","8.8","1,C","20","3,C","5","3,C","0","3,C","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","20090710",",1,C","20090718",",3,C","20090731",",1,C","2.1","1,C,10,","12.9","3,,C,18,","29.8","1,C,31,","85.1","C","85.1","1,C","44.5","3,,,C","15.79","1,C","22.91","1,,,C","8.68","1,,,C","","","",""
"CA003070800","2009-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","14.9","C","5.5","1,C","","","","","","","0","1,C","1","1,C","0","1,C","21","1,C","0","1,C","20090814",",1,C","","","20090830",",1,C","-1.6","1,C,14,","","","29.1","1,C,30,","193.3","C","108.2","1,C","","","14.91","1,C","22.75","1,,,C","7.07","1,,,C","","","",""
"CA003070800","2009-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","15.3","C","0.4",",C","22","1,C","4","1,C","0","1,C","0",",C","2",",C","0",",C","13",",C","0",",C","20090930",",,C","20090907",",1,C","20090923",",,C","-0.3",",C,30,","5.6","1,,C,07,","28.4",",C,23,","354.8","C","161.5",",C","31.6","1,,,C","12.96",",C","19.69",",,,C","6.24",",,,C","","","",""
"CA003070800","2009-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","15.3","C","0.0","2,C","","","","","","","0","2,C","26","2,C","7","2,C","0","2,C","0","2,C","20091013",",2,C","","","20091006",",2,C","-10.9","2,C,13,","","","13.2","2,C,06,","865.4","C","510.6","2,C","","","0.73","2,C","4.76","2,,,C","-3.30","2,,,C","","","",""
"CA003070800","2009-11","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","15.3","C","0.0","2,C","4","4,C","0","4,C","0","4,C","0","2,C","28","2,C","10","2,C","0","2,C","0","2,C","20091122",",2,C","20091123",",4,C","20091105",",2,C","-15.0","2,C,22,","2.3","4,,C,23,","6.5","2,C,05,","1481.8","C","616.4","2,C","4.6","4,,,C","-3.68","2,C","0.77","2,,,C","-8.13","2,,,C","","","",""
"CA003070800","2010-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","5,C","","","","","","","17","5,C","26","5,C","23","5,C","0","5,C","0","5,C","20100105","+,5,C","","","20100115",",5,C","-32.2","5,C,05,+","","","2.2","5,C,15,","","","859.8","5,C","","","-14.73","5,C","-10.28","5,,,C","-19.18","5,,,C","","","",""
"CA003070800","2010-02","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","1,C","3","3,C","0","3,C","0","3,C","8","1,C","27","1,C","20","1,C","0","1,C","0","1,C","20100208",",1,C","20100227",",3,C","20100225",",1,C","-22.4","1,C,08,","0.9","3,,C,27,","6.3","1,C,25,","","","737.7","1,C","2.0","3,,,C","-8.99","1,C","-2.55","1,,,C","-15.43","1,,,C","","","",""
"CA003070800","2010-03","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","1,C","5","3,C","0","3,C","0","3,C","0","1,C","30","1,C","6","1,C","0","1,C","0","1,C","20100310",",1,C","20100326",",3,C","20100315",",1,C","-17.0","1,C,10,","2.1","3,,C,26,","10.7","1,C,15,","","","591.8","1,C","6.1","3,,,C","-1.39","1,C","4.35","1,,,C","-7.13","1,,,C","","","",""
"CA003070800","2010-04","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","2,C","","","","","","","0","2,C","16","2,C","1","2,C","6","2,C","0","2,C","20100410",",2,C","","","20100421",",2,C","-6.6","2,C,10,","","","25.8","2,C,21,","","","332.7","2,C","","","6.45","2,C","12.94","2,,,C","-0.04","2,,,C","","","",""
"CA003070800","2010-05","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0",",C","9","4,C","2","4,C","1","4,C","0",",C","12",",C","0",",C","3",",C","0",",C","20100508",",,C","20100521",",4,C","20100515",",,C","-5.8",",C,08,","44.4","4,,C,21,","23.3",",C,15,","","","312.0",",C","56.5","4,,,C","8.27",",C","14.59",",,,C","1.95",",,,C","","","",""
"CA003070800","2010-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","1.5","C","1.5","4,C","","","","","","","0","4,C","0","4,C","0","3,C","14","3,C","0","3,C","20100609",",4,C","","","20100620",",3,C","2.2","4,C,09,","","","26.8","3,C,20,","","","100.0","3,C","","","14.52","4,C","21.43","3,,,C","7.61","4,,,C","","","",""
"CA003070800","2010-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","7.6","C","6.1","4,C","","","","","","","0","4,C","0","4,C","0","4,C","23","4,C","0","4,C","20100716",",4,C","","","20100729",",4,C","5.2","4,C,16,","","","29.8","4,C,29,","48.0","C","48.0","4,C","","","16.78","4,C","24.13","4,,,C","9.43","4,,,C","","","",""
"CA003070800","2010-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","10.9","C","3.3","1,C","","","","","","","0","1,C","0","1,C","0","1,C","15","1,C","0","1,C","20100829",",1,C","","","20100818",",1,C","0.4","1,C,29,","","","28.2","1,C,18,","175.3","C","127.3","1,C","","","14.20","1,C","20.85","1,,,C","7.54","1,,,C","","","",""
"CA003070800","2010-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","10.9","C","0.0","2,C","16","5,C","3","5,C","0","5,C","0","2,C","7","2,C","0","2,C","2","2,C","0","2,C","20100917",",2,C","20100907",",5,C","20100903",",2,C","-7.4","2,C,17,","7.7","5,,C,07,","25.7","2,C,03,","441.2","C","265.9","2,C","26.5","5,,,C","8.84","2,C","14.92","2,,,C","2.75","2,,,C","","","",""
"CA003070800","2010-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","10.9","C","0.0","1,C","","","","","","","0","1,C","14","1,C","4","1,C","4","1,C","0","1,C","20101029",",1,C","","","20101002",",1,C","-7.1","1,C,29,","","","23.1","1,C,02,","827.8","C","386.6","1,C","","","5.45","1,C","10.28","1,,,C","0.61","1,,,C","","","",""
"CA003070800","2011-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","1,C","24","2,C","4","2,C","0","2,C","16","1,C","30","1,C","22","1,C","0","1,C","0","1,C","20110131",",1,C","20110121",",2,C","20110126",",1,C","-35.5","1,C,31,","5.6","2,,C,21,","5.7","1,C,26,","","","969.0","1,C","36.7","2,,,C","-13.97","1,C","-9.63","1,,,C","-18.30","1,,,C","","","",""
"CA003070800","2011-02","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0",",C","17","4,C","0","4,C","0","4,C","18",",C","26",",C","19",",C","0",",C","0",",C","20110216",",,C","20110208",",4,C","20110203",",,C","-34.1",",C,16,","2.3","4,,C,08,","5.5",",C,03,","","","878.0",",C","14.2","4,,,C","-13.02",",C","-7.62",",,,C","-18.43",",,,C","","","",""
"CA003070800","2011-03","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","1,C","","","","","","","13","1,C","30","1,C","23","1,C","0","1,C","0","1,C","20110302",",1,C","","","20110329",",1,C","-34.5","1,C,02,","","","8.0","1,C,29,","","","863.7","1,C","","","-10.46","1,C","-5.31","1,,,C","-15.61","1,,,C","","","",""
"CA003070800","2011-04","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","2,C","16","5,C","3","5,C","0","5,C","0","2,C","25","2,C","0","2,C","0","2,C","0","2,C","20110418",",2,C","20110415","+,5,C","20110427",",2,C","-9.4","2,C,18,","5.8","5,,C,15,+","14.2","2,C,27,","","","456.6","2,C","25.3","5,,,C","2.03","2,C","7.51","2,,,C","-3.46","2,,,C","","","",""
"CA003070800","2011-05","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0",",C","15","2,C","3","2,C","0","2,C","0",",C","2",",C","0",",C","7",",C","0",",C","20110501",",,C","20110512",",2,C","20110516","+,,C","-0.2",",C,01,","6.6","2,,C,12,","23.7",",C,16,+","","","211.0",",C","22.3","2,,,C","11.53",",C","18.38",",,,C","4.67",",,,C","","","",""
"CA003070800","2011-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","2,C","16","5,C","9","5,C","1","5,C","0","2,C","2","2,C","0","2,C","9","2,C","0","2,C","20110604",",2,C","20110624",",5,C","20110602",",2,C","-1.7","2,C,04,","42.1","5,,C,24,","24.2","2,C,02,","","","147.8","2,C","101.3","5,,,C","13.05","2,C","18.65","2,,,C","7.45","2,,,C","","","",""
"CA003070800","2011-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0",",C","24","1,C","10","1,C","2","1,C","0",",C","0",",C","0",",C","10",",C","0",",C","20110721",",,C","20110708",",1,C","20110718",",,C","5.3",",C,21,","33.6","1,,C,08,","23.3",",C,18,","112.3","C","112.3",",C","138.4","1,,,C","14.71",",C","19.76",",,,C","9.66",",,,C","","","",""
"CA003070800","2011-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","4,C","","","","","","","0","4,C","0","4,C","0","4,C","13","4,C","0","4,C","20110826",",4,C","","","20110809","+,4,C","2.6","4,C,26,","","","25.4","4,C,09,+","224.0","C","111.7","4,C","","","14.19","4,C","20.83","4,,,C","7.56","4,,,C","","","",""
"CA003070800","2011-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","3.0","C","3.0",",C","20","3,C","4","3,C","0","3,C","0",",C","1",",C","0",",C","8",",C","0",",C","20110929",",,C","20110916",",3,C","20110908",",,C","-2.6",",C,29,","12.2","3,,C,16,","28.5",",C,08,","429.2","C","205.2",",C","41.4","3,,,C","11.59",",C","18.03",",,,C","5.15",",,,C","","","",""
"CA003070800","2011-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","3.0","C","0.0",",C","18","2,C","2","2,C","0","2,C","0",",C","18",",C","0",",C","0",",C","0",",C","20111021",",,C","20111021",",2,C","20111018",",,C","-7.2",",C,21,","3.7","2,,C,21,","17.3",",C,18,","855.0","C","425.8",",C","16.8","2,,,C","4.60",",C","9.75",",,,C","-0.56",",,,C","","","",""
"CA003070800","2011-11","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","3.0","C","0.0","4,C","","","","","","","7","4,C","26","4,C","12","4,C","0","4,C","0","4,C","20111120",",4,C","","","20111101",",4,C","-25.9","4,C,20,","","","7.1","4,C,01,","1542.4","C","687.4","4,C","","","-8.11","4,C","-2.85","4,,,C","-13.36","4,,,C","","","",""
"CA003070800","2011-12","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","3.0","C","0.0","3,C","","","","","","","3","3,C","27","3,C","12","3,C","0","3,C","0","3,C","20111208",",3,C","","","20111205",",3,C","-19.8","3,C,08,","","","7.6","3,C,05,","2203.5","C","661.1","3,C","","","-5.28","3,C","-0.45","3,,,C","-10.10","3,,,C","","","",""
"CA003070800","2012-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","2,C","20","3,C","5","3,C","0","3,C","10","2,C","27","2,C","19","2,C","0","2,C","0","2,C","20120116",",2,C","20120129",",3,C","20120104",",2,C","-33.4","2,C,16,","7.7","3,,C,29,","6.1","2,C,04,","2989.5","C","786.0","2,C","37.0","3,,,C","-8.77","2,C","-3.79","2,,,C","-13.76","2,,,C","","","",""
"CA003070800","2012-02","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0",",C","21","1,C","0","1,C","0","1,C","6",",C","29",",C","19",",C","0",",C","0",",C","20120210",",,C","20120223",",1,C","20120203",",,C","-22.5",",C,10,","1.9","1,,C,23,","6.6",",C,03,","3753.9","C","764.4",",C","17.2","1,,,C","-8.02",",C","-2.63",",,,C","-13.42",",,,C","","","",""
"CA003070800","2012-03","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0",",C","24","3,C","0","3,C","0","3,C","3",",C","30",",C","12",",C","0",",C","0",",C","20120306",",,C","20120326","+,3,C","20120329",",,C","-26.7",",C,06,","2.0","3,,C,26,+","8.6",",C,29,","4485.4","C","731.5",",C","26.3","3,,,C","-5.26",",C","0.57",",,,C","-11.10",",,,C","","","",""
"CA003070800","2012-04","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","1,C","","","","","","","0","1,C","20","1,C","1","1,C","0","1,C","0","1,C","20120415",",1,C","","","20120429",",1,C","-11.7","1,C,15,","","","15.8","1,C,29,","4937.5","C","452.1","1,C","","","2.74","1,C","8.26","1,,,C","-2.77","1,,,C","","","",""
"CA003070800","2012-05","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","2,C","9","4,C","3","4,C","0","4,C","0","2,C","5","2,C","0","2,C","6","2,C","0","2,C","20120517",",2,C","20120522",",4,C","20120527",",2,C","-3.9","2,C,17,","23.0","4,,C,22,","23.1","2,C,27,","5179.5","C","242.0","2,C","50.4","4,,,C","9.99","2,C","16.44","2,,,C","3.53","2,,,C","","","",""
"CA003070800","2012-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","1.0","C","1.0",",C","10","5,C","4","5,C","1","5,C","0",",C","0",",C","0",",C","12",",C","0",",C","20120603",",,C","20120606",",5,C","20120623",",,C","3.9",",C,03,","27.9","5,,C,06,","25.6",",C,23,","5296.8","C","117.3",",C","58.4","5,,,C","14.46",",C","20.03",",,,C","8.88",",,,C","","","",""
"CA003070800","2012-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","21.9","C","20.9",",C","17","1,C","1","1,C","0","1,C","0",",C","0",",C","0",",C","27",",C","0",",C","20120713",",,C","20120705",",1,C","20120709",",,C","4.3",",C,13,","4.9","1,,C,05,","31.3",",C,09,","37.2","C","37.2",",C","14.3","1,,,C","17.81",",C","25.38",",,,C","10.23",",,,C","","","",""
"CA003070800","2012-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","36.7","C","14.8","2,C","18","5,C","4","5,C","0","5,C","0","2,C","0","2,C","0","2,C","25","2,C","0","2,C","20120831",",2,C","20120808",",5,C","20120818",",2,C","1.1","2,C,31,","12.6","5,,C,08,","30.5","2,C,18,","113.8","C","76.6","2,C","37.0","5,,,C","16.20","2,C","24.12","2,,,C","8.29","2,,,C","","","",""
"CA003070800","2012-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","37.3","C","0.6","3,C","20","3,C","2","3,C","0","3,C","0","3,C","1","3,C","0","3,C","12","3,C","0","3,C","20120916",",3,C","20120901",",3,C","20120908",",3,C","-0.1","3,C,16,","9.2","3,,C,01,","26.9","3,C,08,","270.6","C","156.8","3,C","28.5","3,,,C","12.55","3,C","20.67","3,,,C","4.43","3,,,C","","","",""
"CA003070800","2012-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","37.3","C","0.0","1,C","24","4,C","7","4,C","0","4,C","2","1,C","25","1,C","15","1,C","0","1,C","0","1,C","20121031",",1,C","20121001",",4,C","20121006",",1,C","-28.5","1,C,31,","13.6","4,,C,01,","17.7","1,C,06,","865.1","C","594.5","1,C","62.8","4,,,C","-1.49","1,C","2.81","1,,,C","-5.78","1,,,C","","","",""
"CA003070800","2012-11","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","37.3","C","0.0","2,C","","","","","","","11","2,C","27","2,C","25","2,C","0","2,C","0","2,C","20121122",",2,C","","","20121105",",2,C","-25.2","2,C,22,","","","7.0","2,C,05,","1700.3","C","835.2","2,C","","","-11.49","2,C","-8.49","2,,,C","-14.50","2,,,C","","","",""
"CA003070800","2012-12","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","37.3","C","0.0","2,C","","","","","","","24","2,C","29","2,C","28","2,C","0","2,C","0","2,C","20121209",",2,C","","","20121231",",2,C","-33.4","2,C,09,","","","0.6","2,C,31,","2764.3","C","1064.0","2,C","","","-18.36","2,C","-13.30","2,,,C","-23.41","2,,,C","","","",""
"CA003070800","2013-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0",",C","22","3,C","5","3,C","0","3,C","14",",C","30",",C","24",",C","0",",C","0",",C","20130120",",,C","20130123",",3,C","20130115",",,C","-34.1",",C,20,","5.3","3,,C,23,","5.9",",C,15,","3726.3","C","962.0",",C","37.6","3,,,C","-12.70",",C","-7.54",",,,C","-17.86",",,,C","","","",""
"CA003070800","2013-02","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","3,C","18","5,C","0","5,C","0","5,C","3","3,C","24","3,C","14","2,C","0","2,C","0","2,C","20130207",",3,C","20130204",",5,C","20130210",",2,C","-21.7","3,C,07,","1.9","5,,C,04,","5.4","2,C,10,","4343.4","C","617.1","2,C","15.4","5,,,C","-6.38","3,C","-0.53","2,,,C","-12.23","3,,,C","","","",""
"CA003070800","2013-03","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","5,C","","","","","","","11","5,C","26","5,C","16","5,C","0","5,C","0","5,C","20130323",",5,C","","","20130327",",5,C","-27.1","5,C,23,","","","8.4","5,C,27,","5045.0","C","701.6","5,C","","","-8.65","5,C","-2.42","5,,,C","-14.88","5,,,C","","","",""
"CA003070800","2013-04","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","1,C","13","2,C","1","2,C","0","2,C","0","1,C","26","1,C","5","1,C","0","1,C","0","1,C","20130405",",1,C","20130419",",2,C","20130416",",1,C","-16.9","1,C,05,","4.1","2,,C,19,","10.8","1,C,16,","5611.0","C","566.0","1,C","13.9","2,,,C","-1.18","1,C","3.93","1,,,C","-6.30","1,,,C","","","",""
"CA003070800","2013-05","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","2,C","","","","","","","0","2,C","2","2,C","0","2,C","9","2,C","0","2,C","20130501",",2,C","","","20130506",",2,C","-5.2","2,C,01,","","","26.9","2,C,06,","5780.3","C","169.3","2,C","","","12.50","2,C","19.53","2,,,C","5.47","2,,,C","","","",""
"CA003070800","2013-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","1.9","C","1.9","4,C","","","","","","","0","4,C","0","4,C","0","4,C","8","4,C","0","4,C","20130611",",4,C","","","20130630",",4,C","5.6","4,C,11,","","","27.9","4,C,30,","5888.5","C","108.2","4,C","","","14.25","4,C","19.26","4,,,C","9.23","4,,,C","","","",""
"CA003070800","2013-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","6.5","C","4.6","2,C","","","","","","","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","20130713",",2,C","","","20130701",",2,C","0.5","2,C,13,","","","30.7","2,C,01,","96.4","C","96.4","2,C","","","15.17","2,C","21.15","2,,,C","9.18","2,,,C","","","",""
"CA003070800","2013-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","8.8","C","2.3","2,C","","","","","","","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","20130826",",2,C","","","20130805",",2,C","3.0","2,C,26,","","","27.7","2,C,05,","159.6","C","63.2","2,C","","","16.23","2,C","22.56","2,,,C","9.91","2,,,C","","","",""
"CA003070800","2013-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","8.8","C","0.0","3,C","","","","","","","0","3,C","4","3,C","0","3,C","14","3,C","0","3,C","20130919",",3,C","","","20130912",",3,C","-2.3","3,C,19,","","","30.8","3,C,12,","312.1","C","152.5","3,C","","","12.68","3,C","20.53","3,,,C","4.84","3,,,C","","","",""
"CA003070800","2013-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","8.8","C","0.0","1,C","","","","","","","0","1,C","19","1,C","0","1,C","0","1,C","0","1,C","20131025",",1,C","","","20131024",",1,C","-7.2","1,C,25,","","","16.2","1,C,24,","730.9","C","418.8","1,C","","","4.37","1,C","10.22","1,,,C","-1.47","1,,,C","","","",""
"CA003070800","2013-11","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","8.8","C","0.0","1,C","","","","","","","6","1,C","29","1,C","16","1,C","0","1,C","0","1,C","20131121",",1,C","","","20131101",",1,C","-28.2","1,C,21,","","","7.9","1,C,01,","1507.8","C","776.9","1,C","","","-8.46","1,C","-2.83","1,,,C","-14.09","1,,,C","","","",""
"CA003070800","2013-12","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","8.8","C","0.0","5,C","22","5,C","10","5,C","0","5,C","18","5,C","26","5,C","22","5,C","0","5,C","0","5,C","20131222",",5,C","20131227",",5,C","20131215",",5,C","-39.0","5,C,22,","6.9","5,,C,27,","4.5","5,C,15,","2400.9","C","893.1","5,C","55.9","5,,,C","-16.02","5,C","-11.11","5,,,C","-20.92","5,,,C","","","",""
"CA003070800","2014-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","0.0","C","0.0","3,C","13","5,C","0","5,C","0","5,C","15","3,C","26","3,C","16","3,C","0","3,C","0","3,C","20140104",",3,C","20140101",",5,C","20140115",",3,C","-32.2","3,C,04,","1.1","5,,C,01,","6.9","3,C,15,","3167.1","C","766.2","3,C","8.0","5,,,C","-9.03","3,C","-3.10","3,,,C","-14.96","3,,,C","","","",""
