"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN001111600","1951-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19511109",",,I","","","","","1.5",",,I,09,","","","","","1.5",",,,I","","","","","",""
"IN001111600","1951-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19511215",",,I","","","","","1.3",",,I,15,","","","","","1.3",",,,I","","","","","",""
"IN001111600","1952-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19520131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1952-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19520223",",,I","","","","","10.2",",,I,23,","","","","","13.2",",,,I","","","","","",""
"IN001111600","1952-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19520331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1952-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19520430","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1952-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19520524",",,I","","","","","32.5",",,I,24,","","","","","65.2",",,,I","","","","","",""
"IN001111600","1952-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","19520625",",,I","","","","","27.4",",,I,25,","","","","","74.1",",,,I","","","","","",""
"IN001111600","1952-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","19520717",",,I","","","","","14.0",",,I,17,","","","","","55.7",",,,I","","","","","",""
"IN001111600","1952-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","18",",I","13",",I","3",",I","","","","","","","","","","","","","19520831",",,I","","","","","47.5",",,I,31,","","","","","249.4",",,,I","","","","","",""
"IN001111600","1952-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","19520904",",,I","","","","","25.7",",,I,04,","","","","","70.4",",,,I","","","","","",""
"IN001111600","1952-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","11",",I","8",",I","2",",I","","","","","","","","","","","","","19521007",",,I","","","","","51.8",",,I,07,","","","","","147.8",",,,I","","","","","",""
"IN001111600","1952-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19521130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1952-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19521209",",,I","","","","","10.7",",,I,09,","","","","","17.1",",,,I","","","","","",""
"IN001111600","1953-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19530131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1953-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19530228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1953-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19530331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1953-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19530411",",1,I","","","","","0.8","1,,I,11,","","","","","0.8","1,,,I","","","","","",""
"IN001111600","1953-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19530504",",,I","","","","","3.8",",,I,04,","","","","","6.8",",,,I","","","","","",""
"IN001111600","1953-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","19530615",",,I","","","","","19.6",",,I,15,","","","","","81.0",",,,I","","","","","",""
"IN001111600","1953-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","17",",I","12",",I","3",",I","","","","","","","","","","","","","19530729",",,I","","","","","74.7",",,I,29,","","","","","241.5",",,,I","","","","","",""
"IN001111600","1953-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","18",",I","12",",I","1",",I","","","","","","","","","","","","","19530809",",,I","","","","","59.4",",,I,09,","","","","","163.8",",,,I","","","","","",""
"IN001111600","1953-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","12",",I","10",",I","1",",I","","","","","","","","","","","","","19530924",",,I","","","","","33.5",",,I,24,","","","","","92.8",",,,I","","","","","",""
"IN001111600","1953-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","10",",I","7",",I","1",",I","","","","","","","","","","","","","19531022",",,I","","","","","65.0",",,I,22,","","","","","111.2",",,,I","","","","","",""
"IN001111600","1953-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19531113",",,I","","","","","2.8",",,I,13,","","","","","2.8",",,,I","","","","","",""
"IN001111600","1953-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19531231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1954-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19540131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1954-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19540228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1954-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19540319",",,I","","","","","1.5",",,I,19,","","","","","1.5",",,,I","","","","","",""
"IN001111600","1954-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19540430",",,I","","","","","4.1",",,I,30,","","","","","4.1",",,,I","","","","","",""
"IN001111600","1954-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19540519",",,I","","","","","3.3",",,I,19,","","","","","4.8",",,,I","","","","","",""
"IN001111600","1954-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","10",",I","9",",I","2",",I","","","","","","","","","","","","","19540607",",,I","","","","","32.3",",,I,07,","","","","","127.9",",,,I","","","","","",""
"IN001111600","1954-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","22",",I","18",",I","6",",I","","","","","","","","","","","","","19540710",",,I","","","","","86.9",",,I,10,","","","","","402.5",",,,I","","","","","",""
"IN001111600","1954-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","22",",I","13",",I","1",",I","","","","","","","","","","","","","19540821",",,I","","","","","62.0",",,I,21,","","","","","159.2",",,,I","","","","","",""
"IN001111600","1954-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","15",",I","10",",I","2",",I","","","","","","","","","","","","","19540927",",,I","","","","","143.3",",,I,27,","","","","","248.3",",,,I","","","","","",""
"IN001111600","1954-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","10",",I","6",",I","2",",I","","","","","","","","","","","","","19541023",",,I","","","","","53.8",",,I,23,","","","","","139.2",",,,I","","","","","",""
"IN001111600","1954-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19541130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1954-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19541213",",,I","","","","","10.4",",,I,13,","","","","","13.4",",,,I","","","","","",""
"IN001111600","1955-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19550131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1955-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19550228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1955-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19550305",",,I","","","","","4.3",",,I,05,","","","","","8.1",",,,I","","","","","",""
"IN001111600","1955-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19550425",",,I","","","","","10.9",",,I,25,","","","","","13.4",",,,I","","","","","",""
"IN001111600","1955-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19550503",",,I","","","","","43.4",",,I,03,","","","","","94.5",",,,I","","","","","",""
"IN001111600","1955-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","12",",I","7",",I","2",",I","","","","","","","","","","","","","19550623",",,I","","","","","67.3",",,I,23,","","","","","164.3",",,,I","","","","","",""
"IN001111600","1955-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","14",",I","10",",I","2",",I","","","","","","","","","","","","","19550728",",,I","","","","","35.6",",,I,28,","","","","","154.9",",,,I","","","","","",""
"IN001111600","1955-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","17",",I","14",",I","3",",I","","","","","","","","","","","","","19550812",",,I","","","","","83.8",",,I,12,","","","","","271.5",",,,I","","","","","",""
"IN001111600","1955-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","19550906",",,I","","","","","22.1",",,I,06,","","","","","88.6",",,,I","","","","","",""
"IN001111600","1955-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","15",",I","10",",I","3",",I","","","","","","","","","","","","","19551029",",,I","","","","","70.9",",,I,29,","","","","","236.3",",,,I","","","","","",""
"IN001111600","1955-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","19551122",",,I","","","","","30.2",",,I,22,","","","","","90.4",",,,I","","","","","",""
"IN001111600","1955-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19551231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1956-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19560130",",,I","","","","","8.4",",,I,30,","","","","","8.4",",,,I","","","","","",""
"IN001111600","1956-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19560206",",,I","","","","","2.5",",,I,06,","","","","","2.5",",,,I","","","","","",""
"IN001111600","1956-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19560331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1956-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19560430",",,I","","","","","9.1",",,I,30,","","","","","9.4",",,,I","","","","","",""
"IN001111600","1956-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","19560521",",,I","","","","","31.5",",,I,21,","","","","","74.6",",,,I","","","","","",""
"IN001111600","1956-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","9",",I","7",",I","2",",I","","","","","","","","","","","","","19560629",",,I","","","","","93.2",",,I,29,","","","","","226.7",",,,I","","","","","",""
"IN001111600","1956-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","23",",I","20",",I","5",",I","","","","","","","","","","","","","19560719",",,I","","","","","99.6",",,I,19,","","","","","424.6",",,,I","","","","","",""
"IN001111600","1956-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","13",",I","8",",I","2",",I","","","","","","","","","","","","","19560831",",,I","","","","","45.7",",,I,31,","","","","","146.6",",,,I","","","","","",""
"IN001111600","1956-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","9",",I","8",",I","2",",I","","","","","","","","","","","","","19560915",",,I","","","","","47.0",",,I,15,","","","","","114.4",",,,I","","","","","",""
"IN001111600","1956-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","16",",I","13",",I","4",",I","","","","","","","","","","","","","19561007",",,I","","","","","134.1",",,I,07,","","","","","349.4",",,,I","","","","","",""
"IN001111600","1956-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","9",",I","7",",I","2",",I","","","","","","","","","","","","","19561101",",,I","","","","","46.0",",,I,01,","","","","","126.5",",,,I","","","","","",""
"IN001111600","1956-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19561227",",,I","","","","","5.8",",,I,27,","","","","","5.8",",,,I","","","","","",""
"IN001111600","1957-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19570131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1957-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19570228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1957-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19570308",",,I","","","","","46.7",",,I,08,","","","","","46.7",",,,I","","","","","",""
"IN001111600","1957-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19570422",",,I","","","","","1.0",",,I,22,","","","","","1.0",",,,I","","","","","",""
"IN001111600","1957-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","19570525",",,I","","","","","11.2",",,I,25,","","","","","23.1",",,,I","","","","","",""
"IN001111600","1957-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","15",",I","15",",I","4",",I","","","","","","","","","","","","","19570628",",,I","","","","","66.8",",,I,28,","","","","","300.7",",,,I","","","","","",""
"IN001111600","1957-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","18",",I","15",",I","0",",I","","","","","","","","","","","","","19570725",",,I","","","","","21.1",",,I,25,","","","","","105.6",",,,I","","","","","",""
"IN001111600","1957-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","23",",I","17",",I","6",",I","","","","","","","","","","","","","19570813",",,I","","","","","51.8",",,I,13,","","","","","343.9",",,,I","","","","","",""
"IN001111600","1957-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","12",",I","10",",I","0",",I","","","","","","","","","","","","","19570918",",,I","","","","","20.1",",,I,18,","","","","","107.7",",,,I","","","","","",""
"IN001111600","1957-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","19571020",",,I","","","","","14.5",",,I,20,","","","","","63.4",",,,I","","","","","",""
"IN001111600","1957-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19571101",",,I","","","","","22.4",",,I,01,","","","","","47.3",",,,I","","","","","",""
"IN001111600","1957-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19571231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1958-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19580131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1958-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19580228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1958-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19580331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1958-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19580420",",,I","","","","","4.4",",,I,20,","","","","","4.9",",,,I","","","","","",""
"IN001111600","1958-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","19580529",",,I","","","","","11.9",",,I,29,","","","","","24.2",",,,I","","","","","",""
"IN001111600","1958-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","19580621",",,I","","","","","39.9",",,I,21,","","","","","99.3",",,,I","","","","","",""
"IN001111600","1958-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","19",",I","17",",I","4",",I","","","","","","","","","","","","","19580704",",,I","","","","","81.8",",,I,04,","","","","","356.2",",,,I","","","","","",""
"IN001111600","1958-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","20",",I","15",",I","4",",I","","","","","","","","","","","","","19580830",",,I","","","","","55.4",",,I,30,","","","","","312.3",",,,I","","","","","",""
"IN001111600","1958-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","13",",I","12",",I","1",",I","","","","","","","","","","","","","19580920",",,I","","","","","40.8",",,I,20,","","","","","162.4",",,,I","","","","","",""
"IN001111600","1958-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","17",",I","12",",I","3",",I","","","","","","","","","","","","","19581008",",,I","","","","","44.4",",,I,08,","","","","","180.6",",,,I","","","","","",""
"IN001111600","1958-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","19581123",",,I","","","","","19.2",",,I,23,","","","","","65.9",",,,I","","","","","",""
"IN001111600","1958-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19581214",",,I","","","","","0.3",",,I,14,","","","","","0.3",",,,I","","","","","",""
"IN001111600","1959-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19590131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1959-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19590203",",,I","","","","","11.4",",,I,03,","","","","","12.2",",,,I","","","","","",""
"IN001111600","1959-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19590331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1959-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19590419",",,I","","","","","1.8",",,I,19,","","","","","1.8",",,,I","","","","","",""
"IN001111600","1959-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19590530",",,I","","","","","5.8",",,I,30,","","","","","10.4",",,,I","","","","","",""
"IN001111600","1959-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","13",",I","11",",I","2",",I","","","","","","","","","","","","","19590627",",,I","","","","","36.4",",,I,27,","","","","","162.1",",,,I","","","","","",""
"IN001111600","1959-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","22",",I","17",",I","6",",I","","","","","","","","","","","","","19590704",",,I","","","","","55.4",",,I,04,","","","","","381.9",",,,I","","","","","",""
"IN001111600","1959-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","23",",I","18",",I","4",",I","","","","","","","","","","","","","19590812",",,I","","","","","57.0",",,I,12,","","","","","304.5",",,,I","","","","","",""
"IN001111600","1959-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","10",",I","9",",I","1",",I","","","","","","","","","","","","","19590928",",,I","","","","","33.2",",,I,28,","","","","","140.9",",,,I","","","","","",""
"IN001111600","1959-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","12",",I","9",",I","2",",I","","","","","","","","","","","","","19591005",",,I","","","","","52.6",",,I,05,","","","","","174.4",",,,I","","","","","",""
"IN001111600","1959-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19591130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1959-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19591208",",,I","","","","","6.0",",,I,08,","","","","","6.0",",,,I","","","","","",""
"IN001111600","1960-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19600121",",,I","","","","","0.4",",,I,21,","","","","","0.4",",,,I","","","","","",""
"IN001111600","1960-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19600229","+,,I","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN001111600","1960-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","","","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19600309",",,I","","","","","36.4",",,I,09,","","","","","36.4",",,,I","","","","","",""
