"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046754","1917-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170112",",,6","","","","","","","","","15.2",",,6,12,","","","","","60.6",",,,6","","","","","","","",""
"USC00046754","1917-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19170227",",,6","","","19170227","+,,6","","","","","","","0",",T,6,27,","0.0",",T,6,27,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00046754","1917-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170330",",,6","","","","","","","","","5.3",",,6,30,","","","","","9.1",",,,6","","","","","","","",""
"USC00046754","1917-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170416",",,6","","","","","","","","","11.2",",,6,16,","","","","","22.1",",,,6","","","","","","","",""
"USC00046754","1917-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170528",",,6","","","","","","","","","15.5",",,6,28,","","","","","23.4",",,,6","","","","","","","",""
"USC00046754","1917-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170824",",,6","","","","","","","","","1.3",",,6,24,","","","","","1.3",",,,6","","","","","","","",""
"USC00046754","1917-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19171014",",,6","","","","","","","","","1.3",",,6,14,","","","","","1.3",",,,6","","","","","","","",""
"USC00046754","1917-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19171106",",,6","","","","","","","","","13.7",",,6,06,","","","","","18.8",",,,6","","","","","","","",""
"USC00046754","1917-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19171202",",,6","","","","","","","","","2.0",",,6,02,","","","","","2.0",",,,6","","","","","","","",""
"USC00046754","1918-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19180126",",,6","","","","","","","","","29.0",",,6,26,","","","","","35.9",",,,6","","","","","","","",""
"USC00046754","1918-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","9",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19180221",",,6","","","","","","","","","46.5",",,6,21,","","","","","166.6",",,,6","","","","","","","",""
"USC00046754","1918-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19180313",",,6","","","","","","","","","30.0",",,6,13,","","","","","84.3",",,,6","","","","","","","",""
"USC00046754","1918-09","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19180926",",,6","","","","","","","","","19.1",",,6,26,","","","","","27.4",",,,6","","","","","","","",""
"USC00046754","1918-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19181001",",,6","","","","","","","","","12.7",",,6,01,","","","","","12.7",",,,6","","","","","","","",""
"USC00046754","1918-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19181130","+,,6","","","19181117",",,6","","","","","","","0",",,6,30,+","20.8",",,6,17,","","","","","57.6",",,,6","0",",,,6","","","","","",""
"USC00046754","1918-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","19181220",",,6","","","19181207",",,6","","","","","","","635",",,6,20,","27.9",",,6,07,","","","","","52.3",",,,6","635",",,,6","","","","","",""
"USC00046754","1919-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","9","2,6","8","2,6","0","2,6","","","2",",6","","","","","","","","","","","","","","","","","19190224",",,6","","","19190211",",2,6","","","","","","","51",",,6,24,","23.9","2,,6,11,","","","","","82.8","2,,,6","76",",,,6","","","","","",""
"USC00046754","1919-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6","1,6","6","1,6","1","1,6","","","4",",6","","","","","","","","","","","2","","","","","","19190315","+,,6","","","19190314",",1,6","","","","","","","152",",,6,15,+","30.5","1,,6,14,","","","","","74.9","1,,,6","431",",,,6","","","","","",""
"USC00046754","1919-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19190426",",,6","","","","","","","","","13.2",",,6,26,","","","","","13.2",",,,6","","","","","","","",""
"USC00046754","1919-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19190528",",,6","","","","","","","","","34.8",",,6,28,","","","","","45.0",",,,6","","","","","","","",""
"USC00046754","1919-09","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19190929",",,6","","","","","","","","","6.6",",,6,29,","","","","","6.6",",,,6","","","","","","","",""
"USC00046754","1919-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19191126",",,6","","","","","","","","","12.7",",,6,26,","","","","","22.9",",,,6","","","","","","","",""
"USC00046754","1919-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19191204",",,6","","","","","","","","","8.9",",,6,04,","","","","","21.7",",,,6","","","","","","","",""
"USC00046754","1920-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200122",",,6","","","","","","","","","5.1",",,6,22,","","","","","7.9",",,,6","","","","","","","",""
"USC00046754","1920-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200222",",,6","","","","","","","","","13.5",",,6,22,","","","","","41.3",",,,6","","","","","","","",""
"USC00046754","1920-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200322",",,6","","","","","","","","","21.1",",,6,22,","","","","","98.1",",,,6","","","","","","","",""
"USC00046754","1920-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200416",",,6","","","","","","","","","7.6",",,6,16,","","","","","8.9",",,,6","","","","","","","",""
"USC00046754","1920-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200531","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1920-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200817",",,6","","","","","","","","","2.5",",,6,17,","","","","","2.5",",,,6","","","","","","","",""
"USC00046754","1920-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19201018",",,6","","","","","","","","","7.6",",,6,18,","","","","","7.6",",,,6","","","","","","","",""
"USC00046754","1920-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00046754","1920-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19201221",",,6","","","","","","","","","6.1",",,6,21,","","","","","28.9",",,,6","","","","","","","",""
"USC00046754","1921-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210117",",,6","","","","","","","","","25.4",",,6,17,","","","","","61.0",",,,6","","","","","","","",""
"USC00046754","1921-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","3","","","","","","19210214",",,6","","","19210214",",,6","","","","","","","102",",,6,14,","14.0",",,6,14,","","","","","24.4",",,,6","203",",,,6","","","","","",""
"USC00046754","1921-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210318",",,6","","","","","","","","","9.9",",,6,18,","","","","","18.9",",,,6","","","","","","","",""
"USC00046754","1921-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210411",",,6","","","","","","","","","11.7",",,6,11,","","","","","16.7",",,,6","","","","","","","",""
"USC00046754","1921-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210506",",,6","","","","","","","","","19.6",",,6,06,","","","","","52.9",",,,6","","","","","","","",""
"USC00046754","1921-06","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210622",",,6","","","","","","","","","3.8",",,6,22,","","","","","3.8",",,,6","","","","","","","",""
"USC00046754","1921-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19211128",",,6","","","","","","","","","15.2",",,6,28,","","","","","15.2",",,,6","","","","","","","",""
"USC00046754","1921-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19211221",",,6","","","","","","","","","20.6",",,6,21,","","","","","63.8",",,,6","","","","","","","",""
"USC00046754","1922-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220129",",,6","","","","","","","","","38.1",",,6,29,","","","","","101.6",",,,6","","","","","","","",""
"USC00046754","1922-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19220220",",,6","","","19220220",",,6","","","","","","","152",",,6,20,","24.6",",,6,20,","","","","","44.6",",,,6","228",",,,6","","","","","",""
"USC00046754","1922-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220316",",,6","","","","","","","","","27.2",",,6,16,","","","","","73.4",",,,6","","","","","","","",""
"USC00046754","1922-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220406",",,6","","","","","","","","","2.5",",,6,06,","","","","","2.5",",,,6","","","","","","","",""
"USC00046754","1922-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19220509",",,6","","","19220509",",,6","","","","","","","25",",,6,09,","31.2",",,6,09,","","","","","31.2",",,,6","25",",,,6","","","","","",""
"USC00046754","1922-07","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220715",",,6","","","","","","","","","2.5",",,6,15,","","","","","2.5",",,,6","","","","","","","",""
"USC00046754","1922-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1922-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19221027",",,6","","","","","","","","","6.9",",,6,27,","","","","","10.2",",,,6","","","","","","","",""
"USC00046754","1922-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19221109",",,6","","","","","","","","","14.5",",,6,09,","","","","","20.6",",,,6","","","","","","","",""
"USC00046754","1922-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19221214",",,6","","","","","","","","","14.5",",,6,14,","","","","","38.9",",,,6","","","","","","","",""
"USC00046754","1923-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19230129",",,6","","","19230129",",,6","","","","","","","51",",,6,29,","8.9",",,6,29,","","","","","26.2",",,,6","101",",,,6","","","","","",""
"USC00046754","1923-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230214",",,6","","","","","","","","","10.2",",,6,14,","","","","","18.4",",,,6","","","","","","","",""
"USC00046754","1923-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230309",",,6","","","","","","","","","1.3",",,6,09,","","","","","1.3",",,,6","","","","","","","",""
"USC00046754","1923-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230409",",,6","","","","","","","","","12.2",",,6,09,","","","","","42.8",",,,6","","","","","","","",""
"USC00046754","1923-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230811",",,6","","","","","","","","","0.0",",T,6,11,","","","","","0.0",",T,,6","","","","","","","",""
"USC00046754","1923-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231031",",,6","","","","","","","","","10.4",",,6,31,","","","","","17.5",",,,6","","","","","","","",""
"USC00046754","1923-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231130",",,6","","","","","","","","","26.7",",,6,30,","","","","","26.7",",,,6","","","","","","","",""
"USC00046754","1923-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","5","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19231231",",1,6","","","","","","","","","4.3","1,,6,31,","","","","","16.2","1,,,6","","","","","","","",""
"USC00046754","1924-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240127",",,6","","","","","","","","","3.8",",,6,27,","","","","","3.8",",,,6","","","","","","","",""
"USC00046754","1924-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240209",",,6","","","","","","","","","8.6",",,6,09,","","","","","18.7",",,,6","","","","","","","",""
"USC00046754","1924-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19240323","+,,6","","","19240326",",,6","","","","","","","0",",T,6,23,+","20.3",",,6,26,","","","","","48.3",",,,6","0",",T,,6","","","","","",""
"USC00046754","1924-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240404",",,6","","","","","","","","","17.3",",,6,04,","","","","","40.1",",,,6","","","","","","","",""
"USC00046754","1924-09","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19240930","+,,6","","","19240904",",,6","","","","","","","0",",,6,30,+","0.0",",T,6,04,","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00046754","1924-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19241007",",,6","","","","","","","","","6.4",",,6,07,","","","","","8.9",",,,6","","","","","","","",""
"USC00046754","1924-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19241130","+,,6","","","19241110",",,6","","","","","","","0",",,6,30,+","15.7",",,6,10,","","","","","15.7",",,,6","0",",,,6","","","","","",""
"USC00046754","1924-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19241205",",1,6","","","","","","","","","15.5","1,,6,05,","","","","","36.6","1,,,6","","","","","","","",""
"USC00046754","1925-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19250115",",,6","","","19250115",",,6","","","","","","","51",",,6,15,","17.8",",,6,15,","","","","","25.7",",,,6","51",",,,6","","","","","",""
"USC00046754","1925-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19250228","+,,6","","","19250209",",,6","","","","","","","0",",,6,28,+","7.6",",,6,09,","","","","","14.7",",,,6","0",",,,6","","","","","",""
"USC00046754","1925-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19250329",",,6","","","","","","","","","27.9",",,6,29,","","","","","50.7",",,,6","","","","","","","",""
"USC00046754","1925-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19250404",",,6","","","","","","","","","14.0",",,6,04,","","","","","30.5",",,,6","","","","","","","",""
"USC00046754","1925-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19250520",",,6","","","","","","","","","12.7",",,6,20,","","","","","12.7",",,,6","","","","","","","",""
"USC00046754","1925-06","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19250603",",,6","","","","","","","","","2.5",",,6,03,","","","","","2.5",",,,6","","","","","","","",""
"USC00046754","1925-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19250810",",,6","","","","","","","","","3.8",",,6,10,","","","","","3.8",",,,6","","","","","","","",""
"USC00046754","1925-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19251031","+,,6","","","19251005",",,6","","","","","","","0",",,6,31,+","11.4",",,6,05,","","","","","14.7",",,,6","0",",,,6","","","","","",""
"USC00046754","1925-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19251123",",,6","","","","","","","","","19.1",",,6,23,","","","","","19.1",",,,6","","","","","","","",""
"USC00046754","1925-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19251202",",,6","","","","","","","","","17.8",",,6,02,","","","","","24.2",",,,6","","","","","","","",""
"USC00046754","1926-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19260131",",,6","","","","","","","","","27.9",",,6,31,","","","","","41.9",",,,6","","","","","","","",""
"USC00046754","1926-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260213",",,6","","","","","","","","","27.9",",,6,13,","","","","","59.4",",,,6","","","","","","","",""
"USC00046754","1926-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260308",",,6","","","","","","","","","6.4",",,6,08,","","","","","12.3",",,,6","","","","","","","",""
"USC00046754","1926-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260405",",,6","","","","","","","","","26.4",",,6,05,","","","","","91.2",",,,6","","","","","","","",""
"USC00046754","1926-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260505",",,6","","","","","","","","","1.5",",,6,05,","","","","","1.5",",,,6","","","","","","","",""
"USC00046754","1926-06","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1926-07","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1926-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19260831","+,,6","","","19260805","+,,6","","","","","","","0",",,6,31,+","0.0",",T,6,05,+","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00046754","1926-09","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
