"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290245","1954-02","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","","","1",",0","1",",0","0",",0","0","3,0","0","1,0","","","","","0","5,0","0","5,0","0","5,0","","","","","19540228","+,3,0","19540228","+,1,0","","","19540215",",,0","19540225",",5,0","","","0","3,,0,28,+","0","1,,0,28,+","3.6",",,0,15,","20.0","5,0,25,","","","","","","","","","","","","","","","","","3.6",",,,0","0","1,,,0","","","15.66","5,,,0","",""
"USC00290245","1954-03","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2",",0","0",",0","","","19540303",",,0","19540331","+,,0","19540325",",,0","","","19540323",",,0","19540309",",,0","-15.6",",0,03,","0",",,0,31,+","3",",,0,25,","7.6",",,0,23,","24.4",",0,09,","","","","","447.5",",0","","","","","","","","","","","11.9",",,,0","3",",,,0","3.90",",0","14.25",",,,0","-6.45",",,,0"
"USC00290245","1954-04","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","26",",0","0",",0","","","19540402","+,,0","19540430","+,,0","19540430","+,,0","1","","19540413",",,0","19540419",",,0","-11.7",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,13,","27.2",",0,19,","","","","","213.3",",0","","","","","","","","","","","0.8",",,,0","0",",,,0","11.22",",0","23.27",",,,0","-0.82",",,,0"
"USC00290245","1954-05","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","0.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","","","19540503","+,,0","19540531","+,,0","19540517",",,0","4","","19540517",",,0","19540528","+,,0","-2.2",",0,03,+","0",",,0,31,+","0",",T,0,17,","21.6",",,0,17,","28.9",",0,28,+","","","","","115.3",",0","","","","","","","","","","","45.3",",,,0","0",",T,,0","14.63",",0","25.12",",,,0","4.14",",,,0"
"USC00290245","1954-06","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","56.7","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","10","1,0","","","19540608",",1,0","19540630","+,,0","19540630","+,,0","1","","19540625",",,0","19540621",",1,0","1.7","1,0,08,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,25,","36.7","1,0,21,","","","","","22.8","1,0","","","","","","","","","","","20.1",",,,0","0",",,,0","19.50","1,0","30.98","1,,,0","8.02","1,,,0"
"USC00290245","1954-07","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","159.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19540705",",,0","19540731","+,,0","19540731","+,,0","","","19540724",",,0","19540731",",,0","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,24,","37.2",",0,31,","0.0","0","","","0.0",",0","","","","","","","","","","","23.0",",,,0","0",",,,0","23.46",",0","32.85",",,,0","14.07",",,,0"
"USC00290245","1954-08","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","87.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19540819",",,0","19540831","+,,0","19540831","+,,0","","","19540813",",,0","19540802",",,0","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,13,","36.1",",0,02,","0.3","0","","","0.3",",0","","","","","","","","","","","19.6",",,,0","0",",,,0","21.14",",0","30.74",",,,0","11.55",",,,0"
"USC00290245","1954-09","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","30.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19540921",",,0","19540930","+,,0","19540930","+,,0","1","","19540912",",,0","19540904","+,,0","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","32.8",",0,04,+","32.2","0","","","31.9",",0","","","","","","","","","","","29.1",",,,0","0",",,,0","18.28",",0","28.83",",,,0","7.74",",,,0"
"USC00290245","1954-10","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","1.6","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","22","1,0","0","1,0","","","19541030",",,0","19541031","+,,0","19541031","+,,0","","","19541006",",,0","19541013",",1,0","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,06,","31.7","1,0,13,","199.9","0","","","167.7","1,0","","","","","","","","","","","6.6",",,,0","0",",,,0","12.86","1,0","23.91","1,,,0","1.81",",,,0"
"USC00290245","1954-11","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19541122",",,0","19541130","+,,0","19541130","+,,0","","","19541113",",,0","19541125",",,0","-11.7",",0,22,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,13,","20.6",",0,25,","604.7","0","","","404.8",",0","","","","","","","","","","","2.5",",,,0","0",",,,0","4.84",",0","16.56",",,,0","-6.88",",,,0"
"USC00290245","1954-12","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","1",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","19541229",",,0","19541231","+,,0","19541211",",,0","","","19541211",",,0","19541203",",,0","-16.1",",0,29,","0",",,0,31,+","51",",,0,11,","7.6",",,0,11,","18.3",",0,03,","1190.4","0","","","585.7",",0","","","","","","","","","","","8.2",",,,0","51",",,,0","-0.56",",0","9.78",",,,0","-10.91",",,,0"
"USC00290245","1955-01","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0","1,0","1","1,0","0","1,0","0","1,0","0","1,0","1","1,0","2",",0","31",",0","2","1,0","0","1,0","0","1,0","","","19550123",",,0","19550131","+,1,0","19550120",",1,0","","","19550120",",1,0","19550129",",1,0","-18.9",",0,23,","0","1,,0,31,+","25","1,,0,20,","0.5","1,,0,20,","11.1","1,0,29,","1824.6","0","","","634.2","1,0","","","","","","","","","","","0.5","1,,,0","25","1,,,0","-2.80","1,0","5.92","1,,,0","-11.52",",,,0"
"USC00290245","1955-02","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","19550220",",,0","19550228","+,,0","19550228","+,,0","","","19550218",",,0","19550214",",,0","-17.2",",0,20,","0",",,0,28,+","0",",,0,28,+","4.8",",,0,18,","16.7",",0,14,","2378.0","0","","","553.4",",0","","","","","","","","","","","4.8",",,,0","0",",,,0","-1.43",",0","7.78",",,,0","-10.64",",,,0"
"USC00290245","1955-03","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1",",0","0",",0","","","19550327",",,0","19550331","+,,0","19550321",",,0","","","19550321",",,0","19550330",",,0","-12.2",",0,27,","0",",,0,31,+","0",",T,0,21,","0.0",",T,0,21,","22.8",",0,30,","2794.7","0","","","416.7",",0","","","","","","","","","","","0.0",",T,,0","0",",T,,0","4.89",",0","15.88",",,,0","-6.10",",,,0"
"USC00290245","1955-04","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","19",",0","0",",0","15",",0","0",",0","","","19550404",",,0","19550430","+,1,0","19550429","+,,0","","","19550408",",,0","19550426",",,0","-10.6",",0,04,","0","1,,0,30,+","0",",T,0,29,+","4.6",",,0,08,","25.6",",0,26,","3073.8","0","","","279.1",",0","","","","","","","","","","","11.4",",,,0","0",",T,,0","9.03",",0","19.87",",,,0","-1.81",",,,0"
"USC00290245","1955-05","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","19550503",",,0","19550531","+,,0","19550531","+,,0","","","19550518",",,0","19550530","+,,0","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","27.2",",0,30,+","3213.6","0","","","139.8",",0","","","","","","","","","","","46.3",",,,0","0",",,,0","13.82",",0","23.32",",,,0","4.32",",,,0"
"USC00290245","1955-06","36.0908","-106.0566","1731.3","ALCALDE, NM US","28.7","0","28.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19550604",",,0","19550630","+,,0","19550630","+,,0","","","19550612",",,0","19550622",",,0","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,12,","34.4",",0,22,","3250.3","0","","","36.7",",0","","","","","","","","","","","1.3",",,,0","0",",,,0","18.07",",0","29.28",",,,0","6.85",",,,0"
"USC00290245","1955-07","36.0908","-106.0566","1731.3","ALCALDE, NM US","124.4","0","95.7","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","19","1,0","","","19550702",",,0","19550731","+,,0","19550731","+,,0","1","","19550731",",,0","19550714","+,1,0","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","35.0","1,0,14,+","0.0","0","","","0.0","1,0","","","","","","","","","","","13.2",",,,0","0",",,,0","21.60","1,0","32.05","1,,,0","11.15",",,,0"
"USC00290245","1955-08","36.0908","-106.0566","1731.3","ALCALDE, NM US","222.9","0","98.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19550831",",,0","19550831","+,,0","19550831","+,,0","","","19550818",",,0","19550826",",,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,18,","33.3",",0,26,","0.3","0","","","0.3",",0","","","","","","","","","","","45.8",",,,0","0",",,,0","21.50",",0","30.55",",,,0","12.46",",,,0"
"USC00290245","1955-09","36.0908","-106.0566","1731.3","ALCALDE, NM US","239.7","0","16.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","6",",0","","","19550930",",,0","19550930","+,,0","19550930","+,,0","","","19550925",",,0","19550903",",,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,25,","33.9",",0,03,","39.6","0","","","39.3",",0","","","","","","","","","","","9.9",",,,0","0",",,,0","17.58",",0","29.19",",,,0","5.97",",,,0"
"USC00290245","1955-10","36.0908","-106.0566","1731.3","ALCALDE, NM US","240.0","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","24",",0","0",",0","","","19551031","+,,0","19551031","+,,0","19551031","+,,0","","","19551031","+,,0","19551003","+,,0","-7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,03,+","259.5","0","","","219.9",",0","","","","","","","","","","","0.0",",,,0","0",",,,0","11.25",",0","23.37",",,,0","-0.87",",,,0"
"USC00290245","1955-11","36.0908","-106.0566","1731.3","ALCALDE, NM US","240.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","19551108",",,0","19551130","+,,0","19551130","+,,0","","","19551116",",,0","19551101",",,0","-13.3",",0,08,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,16,","21.1",",0,01,","708.7","0","","","449.2",",0","","","","","","","","","","","1.3",",,,0","0",",,,0","3.36",",0","14.41",",,,0","-7.69",",,,0"
"USC00290245","1955-12","36.0908","-106.0566","1731.3","ALCALDE, NM US","240.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19551212",",,0","19551210",",,0","19551210",",,0","","","19551202",",,0","19551224",",,0","-13.3",",0,12,","25",",,0,10,","13",",,0,10,","4.1",",,0,02,","18.3",",0,24,","1276.8","0","","","568.1",",0","","","","","","","","","","","4.7",",,,0","13",",,,0","0.01",",0","9.35",",,,0","-9.34",",,,0"
"USC00290245","1956-01","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0","2,0","2",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19560105","+,,0","19560131","+,2,0","19560117",",,0","","","19560129",",,0","19560110",",,0","-15.6",",0,05,+","0","2,,0,31,+","76",",,0,17,","6.4",",,0,29,","18.3",",0,10,","1828.0","0","","","551.2",",0","","","","","","","","","","","12.0",",,,0","132",",,,0","0.55",",0","9.78",",,,0","-8.68",",,,0"
"USC00290245","1956-02","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","0",",0","2",",0","29",",0","3",",0","0",",0","0",",0","","","19560203",",,0","","","19560202",",,0","","","19560202",",,0","19560222",",,0","-20.6",",0,03,","","","10",",,0,02,","5.1",",,0,02,","15.6",",0,22,","2414.4","0","","","586.4",",0","","","","","","","","","","","5.9",",,,0","10",",,,0","-1.89",",0","7.22",",,,0","-10.99",",,,0"
"USC00290245","1956-03","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7",",0","0",",0","","","19560304",",,0","19560331","+,,0","19560331","+,,0","","","19560331","+,,0","19560325","+,,0","-14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","24.4",",0,25,+","2821.8","0","","","407.4",",0","","","","","","","","","","","0.0",",,,0","0",",,,0","5.19",",0","16.47",",,,0","-6.08",",,,0"
"USC00290245","1956-04","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","13",",0","0",",0","","","19560404",",,0","19560430","+,,0","19560430","+,,0","","","19560430","+,,0","19560426",",,0","-9.4",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.1",",0,26,","3110.8","0","","","289.0",",0","","","","","","","","","","","0.0",",,,0","0",",,,0","8.70",",0","19.85",",,,0","-2.46",",,,0"
"USC00290245","1956-05","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","0",",0","","","","","19560531","+,,0","19560531","+,,0","","","19560523",",,0","19560531",",,0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","31.7",",0,31,","","","","","","","","","","","","","","","","","5.9",",,,0","0",",,,0","","","26.17",",,,0","",""
"USC00290245","1956-06","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","12",",0","","","","","19560630","+,,0","19560630","+,,0","","","19560604",",,0","19560613",",,0","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,04,","34.4",",0,13,","","","","","","","","","","","","","","","","","3.0",",,,0","0",",,,0","","","31.52",",,,0","",""
"USC00290245","1956-07","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","11",",0","","","","","19560731","+,,0","19560731","+,,0","1","","19560730",",,0","19560719","+,,0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","33.3",",0,19,+","","","","","","","","","","","","","","","","","3.5",",,,0","0",",,,0","","","31.28",",,,0","",""
"USC00290245","1956-08","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","4",",0","","","","","19560831","+,,0","19560831","+,,0","","","19560803",",,0","19560810",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","34.4",",0,10,","","","","","","","","","","","","","","","","","32.6",",,,0","0",",,,0","","","29.78",",,,0","",""
"USC00290245","1956-09","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","1",",0","","","","","19560930","+,,0","19560930","+,,0","","","19560930","+,,0","19560903",",,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,03,","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","29.16",",,,0","",""
"USC00290245","1956-10","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","19","1,0","0","1,0","","","19561031","+,,0","19561031","+,,0","19561031","+,,0","","","19561029",",,0","19561006",",1,0","-6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,29,","28.9","1,0,06,","","","","","200.8","1,0","","","","","","","","","","","4.5",",,,0","0",",,,0","11.59","1,0","21.85","1,,,0","1.33",",,,0"
"USC00290245","1956-11","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19561116",",,0","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","19561113","+,,0","-15.0",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","18.3",",0,13,+","","","","","496.5",",0","","","","","","","","","","","0.0",",,,0","0",",,,0","1.78",",0","12.52",",,,0","-8.95",",,,0"
"USC00290245","1956-12","36.0908","-106.0566","1731.3","ALCALDE, NM US","","","0.0","2,0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","0","2,0","0","2,0","0","2,0","","","19561224",",,0","19561231","+,,0","19561223",",,0","","","19561223",",,0","19561229",",2,0","-17.2",",0,24,","0",",,0,31,+","25",",,0,23,","0.3",",,0,23,","15.0","2,0,29,","","","","","558.4","2,0","","","","","","","","","","","0.3",",,,0","25",",,,0","-0.85","2,0","9.47","2,,,0","-11.18",",,,0"
"USC00290245","1957-01","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","1","","19570118",",,0","","","19570110",",,0","","","19570110",",,0","19570114",",,0","-13.9",",0,18,","","","46",",,0,10,","4.1",",,0,10,","14.4",",0,14,","","","","","545.1",",0","","","","","","","","","","","9.4",",,,0","54",",,,0","0.75",",0","7.38",",,,0","-5.88",",,,0"
"USC00290245","1957-02","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19570207","+,,0","19570228","+,,0","19570228","+,,0","","","19570218",",,0","19570214",",,0","-9.4",",0,07,+","0",",,0,28,+","0",",,0,28,+","8.9",",,0,18,","20.6",",0,14,","","","","","367.7",",0","","","","","","","","","","","9.4",",,,0","0",",,,0","5.20",",0","12.93",",,,0","-2.53",",,,0"
"USC00290245","1957-03","36.0908","-106.0566","1731.3","ALCALDE, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19570314",",,0","19570331","+,,0","19570331","+,,0","","","19570322",",,0","19570309",",,0","-8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,22,","20.6",",0,09,","","","","","384.8",",0","","","","","","","","","","","12.7",",,,0","0",",,,0","5.92",",0","13.85",",,,0","-2.02",",,,0"
