"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415861","2008-07","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","261.3",",0","5",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20080702",",,0","20080731","+,1,0","20080731","+,,0","","","20080704",",,0","20080729",",,0","16.7",",0,02,","0","1,,0,31,+","0",",,0,31,+","2.3",",,0,04,","40.0",",0,29,","0.0","0","0.0",",0","5.9",",,,0","0",",,,0","26.76",",0","33.76",",,,0","19.76",",,,0"
"USC00415861","2008-08","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20080831","+,,0","20080831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00415861","2008-09","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","","","3","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","20080930","+,,0","20080930","+,,0","","","20080911",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","45.5","5,,0,11,","","","","","","","73.9","5,,,0","0",",,,0","","","","","",""
"USC00415861","2008-10","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","45.2","2,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","25","2,0","3","2,0","20081023",",2,0","20081031","+,,0","20081031","+,,0","","","20081006",",2,0","20081004",",2,0","-2.2","2,0,23,","0",",,0,31,+","0",",,0,31,+","23.1","2,,0,06,","33.3","2,0,04,","","","56.6","2,0","28.0","2,,,0","0",",,,0","17.94","2,0","26.57","2,,,0","9.31","2,,,0"
"USC00415861","2008-11","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","5.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","19",",0","0",",0","20081126",",,0","20081130","+,,0","20081130","+,,0","","","20081111",",,0","20081106",",,0","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,11,","28.9",",0,06,","","","195.8",",0","3.8",",,,0","0",",,,0","12.00",",0","21.68",",,,0","2.32",",,,0"
"USC00415861","2008-12","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20081231","+,,0","20081231","+,,0","","","20081210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,","","","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00415861","2009-01","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","0.0","0","0.0","2,0","2","1,0","0","1,0","0","1,0","0","1,0","0","2,0","0","1,0","24","1,0","1","2,0","13","2,0","0","2,0","20090129",",1,0","20090131","+,1,0","20090131","+,2,0","","","20090128","+,1,0","20090123",",2,0","-11.7","1,0,29,","0","1,,0,31,+","0","2,,0,31,+","0.5","1,,0,28,+","29.4","2,0,23,","","","313.0","2,0","1.0","1,,,0","0","2,,,0","7.53","2,0","18.13","2,,,0","-3.08","1,,,0"
"USC00415861","2009-02","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","10.0","0","10.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","17",",0","2",",0","20090223",",,0","20090228","+,,0","20090228","+,,0","","","20090209",",,0","20090227","+,,0","-9.4",",0,23,","0",",,0,28,+","0",",,0,28,+","10.4",",,0,09,","33.9",",0,27,+","","","211.0",",0","10.4",",,,0","0",",,,0","11.15",",0","21.50",",,,0","0.81",",,,0"
"USC00415861","2009-03","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","36.4","0","26.4","2,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","23","2,0","2","2,0","20090302","+,2,0","20090331","+,,0","20090331","+,,0","","","20090312",",2,0","20090307","+,2,0","-9.4","2,0,02,+","0",",,0,31,+","0",",,0,31,+","16.3","2,,0,12,","32.8","2,0,07,+","","","130.0","2,0","31.0","2,,,0","0",",,,0","14.76","2,0","23.46","2,,,0","6.06","2,,,0"
"USC00415861","2009-04","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","87.4","0","51.0","2,0","7",",0","3",",0","1",",0","","","0","1,0","0","2,0","4","2,0","0","2,0","25","2,0","5","2,0","20090408",",2,0","","","20090430","+,1,0","","","20090427",",,0","20090423",",2,0","-5.0","2,0,08,","","","0","1,,0,30,+","30.7",",,0,27,","35.0","2,0,23,","","","68.9","2,0","59.8",",,,0","0","1,,,0","17.69","2,0","26.74","2,,,0","8.65","2,,,0"
"USC00415861","2009-05","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","207.6","0","120.2","1,0","8","1,0","3","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","20090520",",1,0","20090531","+,,0","20090531","+,,0","","","20090516",",1,0","20090509",",1,0","8.3","1,0,20,","0",",,0,31,+","0",",,0,31,+","16.0","1,,0,16,","40.6","1,0,09,","","","5.0","1,0","25.4","1,,,0","0",",,,0","22.17","1,0","29.54","1,,,0","14.80","1,,,0"
"USC00415861","2009-06","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090630","+,,0","20090630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00415861","2009-07","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","291.8","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","24","1,0","20090708","+,1,0","20090731","+,,0","20090731","+,,0","","","20090719",",,0","20090710",",1,0","17.2","1,0,08,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,19,","40.6","1,0,10,","0.0","0","0.0","1,0","61.3",",,,0","0",",,,0","28.06","1,0","35.26","1,,,0","20.86","1,,,0"
"USC00415861","2009-08","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","303.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20090830","+,,0","20090831","+,,0","20090831","+,,0","","","20090828",",,0","20090821",",,0","13.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,28,","38.9",",0,21,","0.0","0","0.0",",0","31.5",",,,0","0",",,,0","28.13",",0","35.96",",,,0","20.30",",,,0"
"USC00415861","2009-10","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","46.4",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","3",",0","20091028",",,0","20091031","+,,0","20091031","+,,0","","","20091009",",,0","20091006",",,0","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,09,","34.4",",0,06,","","","102.2",",0","85.1",",,,0","0",",,,0","16.53",",0","23.85",",,,0","9.21",",,,0"
"USC00415861","2009-11","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","0.3","3,0","1","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","10","3,0","0","3,0","19","3,0","0","3,0","20091127","+,3,0","20091130","+,3,0","20091130","+,3,0","","","20091120",",3,0","20091120","+,3,0","-6.1","3,0,27,+","0","3,,0,30,+","0","3,,0,30,+","3.0","3,,0,20,","26.7","3,0,20,+","","","177.0","3,0","3.0","3,,,0","0","3,,,0","11.79","3,0","22.00","3,,,0","1.58","3,,,0"
"USC00415861","2010-01","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8","1,a,,0","","","","","","","",""
"USC00415861","2010-02","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","0.0",",0","9",",0","3",",0","1",",0","","","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","20100217","+,,0","","","20100228","+,,0","","","20100204",",,0","20100221",",,0","-7.2",",0,17,+","","","0",",,0,28,+","35.1",",,0,04,","21.1",",0,21,","","","355.6",",0","58.3",",,,0","0",",,,0","5.63",",0","12.16",",,,0","-0.90",",,,0"
"USC00415861","2010-03","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","2.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","16",",0","0",",0","20100321",",,0","20100331","+,,0","20100331","+,,0","","","20100316",",,0","20100331",",,0","-6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,16,","29.4",",0,31,","","","227.7",",0","36.1",",,,0","0",",,,0","11.08",",0","20.25",",,,0","1.90",",,,0"
"USC00415861","2010-04","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","25.8",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","20100409",",,0","20100430","+,,0","20100430","+,,0","","","20100416",",,0","20100401",",,0","-3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,16,","31.7",",0,01,","","","68.4",",0","68.7",",,,0","0",",,,0","16.91",",0","24.40",",,,0","9.42",",,,0"
"USC00415861","2010-05","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","129.4","1,0","5","1,0","3","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","11","1,0","20100504",",1,0","20100531","+,,0","20100531","+,,0","","","20100515",",1,0","20100531","+,1,0","3.3","1,0,04,","0",",,0,31,+","0",",,0,31,+","21.6","1,,0,15,","35.0","1,0,31,+","","","17.0","1,0","35.6","1,,,0","0",",,,0","22.08","1,0","29.85","1,,,0","14.30","1,,,0"
"USC00415861","2010-06","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20100630","+,,0","20100630","+,,0","1","","20100628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,28,","","","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00415861","2010-07","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","","","255.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20100727",",,0","20100731","+,,0","20100731","+,,0","","","20100705",",,0","20100731",",,0","17.8",",0,27,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,05,","36.1",",0,31,","0.0","","0.0",",0","103.2",",,,0","0",",,,0","26.58",",0","31.95",",,,0","21.21",",,,0"
"USC00415861","2011-01","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","0.0","7","0.0","1,7","2","3,7","1","3,7","0","3,7","","","0","1,7","0","1,7","26","1,7","1","1,7","3","1,7","0","1,7","20110121","+,1,7","","","20110131","+,1,7","","","20110109",",3,7","20110130",",1,7","-9.4","1,7,21,+","","","0","1,,7,31,+","5.1","3,,7,09,","25.0","1,7,30,","","","383.5","1,7","5.6","3,,,7","0","1,,,7","5.55","1,7","14.16","1,,,7","-3.06","1,,,7"
"USC00415861","2011-02","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","4.7","7","4.7","2,7","1","2,7","1","2,7","0","2,7","0",",7","0",",7","0","2,7","14","2,7","3","2,7","12","2,7","0","2,7","20110211","+,2,7","20110202","+,,7","20110201",",,7","","","20110201",",2,7","20110228",",2,7","-13.3","2,7,11,+","0",",T,7,02,+","3",",,7,01,","15.2","2,,7,01,","30.0","2,7,28,","","","275.2","2,7","15.2","2,,,7","3",",,,7","7.93","2,7","17.28","2,,,7","-1.43","2,,,7"
"USC00415861","2011-03","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","39.1","7","34.4",",7","1",",7","0",",7","0",",7","","","0",",7","0",",7","9",",7","0",",7","26",",7","1",",7","20110307",",,7","","","20110331","+,,7","","","20110305",",,7","20110318",",,7","-7.2",",7,07,","","","0",",,7,31,+","0.8",",,7,05,","32.2",",7,18,","","","110.1",",7","0.8",",,,7","0",",,,7","15.89",",7","25.66",",,,7","6.12",",,,7"
"USC00415861","2011-04","31.43644","-100.87806","672.1","MERTZON 12 NNW, TX US","145.6","7","106.5","1,7","2",",7","1",",7","0",",7","","","0",",7","0",",7","2",",7","0","1,7","28","1,7","13","1,7","20110405",",,7","","","20110430","+,,7","","","20110421",",,7","20110419","+,1,7","-0.6",",7,05,","","","0",",,7,30,+","9.1",",,7,21,","36.1","1,7,19,+","","","43.4","1,7","9.4",",,,7","0",",,,7","20.62","1,7","30.72","1,,,7","10.51",",,,7"
