"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057648","1910-08","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","15",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19100831","+,,6","19100804",",,6","","","","","","","0",",,6,31,+","24.1",",,6,04,","","","","","","","64.6",",,,6","0",",,,6","","","","","",""
"USC00057648","1910-09","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","14",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19100905",",,6","19100905",",,6","","","","","","","89",",,6,05,","27.9",",,6,05,","","","","","","","88.9",",,,6","89",",,,6","","","","","",""
"USC00057648","1910-10","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","19101018",",,6","","","","","","","","","305",",,6,18,","","","","","","","","","","","356",",,,6","","","","","",""
"USC00057648","1910-11","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","6",",6","4",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19101124",",,6","19101124",",,6","","","","","","","203",",,6,24,","17.0",",,6,24,","","","","","","","38.2",",,,6","533",",,,6","","","","","",""
"USC00057648","1913-07","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","16",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19130723",",,6","","","","","","","","","15.7",",,6,23,","","","","","","","92.9",",,,6","","","","","","","",""
"USC00057648","1913-09","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","17",",6","10",",6","3",",6","","","3",",6","","","","","","","","","","","","","","","","","19130928","+,,6","19130904",",,6","","","","","","","102",",,6,28,+","32.8",",,6,04,","","","","","","","132.9",",,,6","255",",,,6","","","","","",""
"USC00057648","1913-10","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0","3,6","14",",6","9",",6","0",",6","","","10",",6","4","3,6","28","3,6","6",",6","0",",6","0",",6","","","19131026",",3,6","","","19131019",",,6","19131019",",,6","19131003","+,,6","-22.8","3,6,26,","","","229",",,6,19,","13.7",",,6,19,","13.3",",6,03,+","","","572.8",",6","55.1",",,,6","904",",,,6","-1.94","3,6","5.37",",,,6","-9.24","3,,,6"
"USC00057648","1913-11","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19131107",",,6","19131107",",,6","","","","","","","305",",,6,07,","24.1",",,6,07,","","","","","","","42.2",",,,6","546",",,,6","","","","","",""
"USC00057648","1913-12","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19131205",",,6","","","","","","","","","96.5",",,6,05,","","","","","","","173.8",",,,6","","","","","","","",""
"USC00057648","1914-01","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","14",",6","13",",6","0",",6","","","14",",6","","","","","","","","","","","","","","","","","19140128",",,6","19140128",",,6","","","","","","","279",",,6,28,","18.5",",,6,28,","","","","","","","110.2",",,,6","1728",",,,6","","","","","",""
