"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00250755","1898-05","41.005847","-97.606441","512.1","BENEDICT, NE US","14",",6","9",",6","0",",6","","","","","","","18980504",",,6","","","24.1",",,6,04,","101.6",",,,6","",""
"USC00250755","1898-06","41.005847","-97.606441","512.1","BENEDICT, NE US","9",",6","7",",6","2",",6","","","","","","","18980604",",,6","","","47.0",",,6,04,","124.7",",,,6","",""
"USC00250755","1898-07","41.005847","-97.606441","512.1","BENEDICT, NE US","3",",6","1",",6","0",",6","","","","","","","18980702",",,6","","","5.6",",,6,02,","7.7",",,,6","",""
"USC00250755","1898-08","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","2",",6","0",",6","","","","","","","18980805",",,6","","","15.2",",,6,05,","24.4",",,,6","",""
"USC00250755","1898-09","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","3",",6","0",",6","","","","","","","18980912",",,6","","","23.4",",,6,12,","56.2",",,,6","",""
"USC00250755","1898-10","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","3",",6","1",",6","","","","","","","18981009",",,6","","","34.3",",,6,09,","41.7",",,,6","",""
"USC00250755","1898-11","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","4",",6","0",",6","4",",6","","","18981127","+,,6","18981127","+,,6","76",",,6,27,+","7.6",",,6,27,+","22.8",",,,6","228",",,,6"
"USC00250755","1898-12","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","2",",6","0",",6","","","","","","","18981203",",,6","","","6.4",",,6,03,","12.6",",,,6","",""
"USC00250755","1899-01","41.005847","-97.606441","512.1","BENEDICT, NE US","","","","","","","0",",6","1","","18990128",",,6","","","5",",,6,28,","","","","","11",",,,6"
"USC00250755","1899-02","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","4",",6","0",",6","4",",6","","","18990225",",,6","18990225",",,6","152",",,6,25,","15.2",",,6,25,","27.9",",,,6","279",",,,6"
"USC00250755","1899-03","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","4",",6","0",",6","2",",6","","","18990311",",,6","18990314",",,6","38",",,6,11,","4.1",",,6,14,","14.2",",,,6","63",",,,6"
"USC00250755","1899-04","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","3",",6","0",",6","","","","","","","18990426",",,6","","","14.0",",,6,26,","37.6",",,,6","",""
"USC00250755","1899-05","41.005847","-97.606441","512.1","BENEDICT, NE US","13",",6","9",",6","0",",6","","","","","","","18990520",",,6","","","21.6",",,6,20,","89.9",",,,6","",""
"USC00250755","1899-07","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","4",",6","3",",6","","","","","","","18990705",",,6","","","38.1",",,6,05,","101.0",",,,6","",""
"USC00250755","1899-08","41.005847","-97.606441","512.1","BENEDICT, NE US","9",",6","6",",6","1",",6","","","","","","","18990812",",,6","","","26.2",",,6,12,","114.3",",,,6","",""
"USC00250755","1899-09","41.005847","-97.606441","512.1","BENEDICT, NE US","2",",6","2",",6","1",",6","","","","","","","18990907",",,6","","","26.7",",,6,07,","32.3",",,,6","",""
"USC00250755","1899-11","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","3",",6","0",",6","0",",6","","","18991130",",,6","18991119",",,6","0",",T,6,30,","15.2",",,6,19,","34.5",",,,6","0",",T,,6"
"USC00250755","1899-12","41.005847","-97.606441","512.1","BENEDICT, NE US","7",",6","4",",6","0",",6","1",",6","","","18991226",",,6","18991209",",,6","25",",,6,26,","17.3",",,6,09,","38.1",",,,6","64",",,,6"
"USC00250755","1900-01","41.005847","-97.606441","512.1","BENEDICT, NE US","1",",6","1",",6","0",",6","","","","","","","19000108",",,6","","","8.9",",,6,08,","8.9",",,,6","",""
"USC00250755","1900-02","41.005847","-97.606441","512.1","BENEDICT, NE US","2","1,6","2","1,6","0","1,6","2",",6","","","19000208",",,6","19000208",",1,6","102",",,6,08,","10.2","1,,6,08,","15.3","1,,,6","153",",,,6"
"USC00250755","1900-03","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","4",",6","0",",6","","","","","","","19000327",",,6","","","9.4",",,6,27,","18.7",",,,6","",""
"USC00250755","1900-04","41.005847","-97.606441","512.1","BENEDICT, NE US","10",",6","10",",6","3",",6","","","","","","","19000415",",,6","","","57.7",",,6,15,","177.1",",,,6","",""
"USC00250755","1900-05","41.005847","-97.606441","512.1","BENEDICT, NE US","8",",6","6",",6","0",",6","","","","","","","19000531",",,6","","","23.6",",,6,31,","81.4",",,,6","",""
"USC00250755","1900-06","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","4",",6","0",",6","","","","","","","19000615",",,6","","","23.9",",,6,15,","42.5",",,,6","",""
"USC00250755","1900-07","41.005847","-97.606441","512.1","BENEDICT, NE US","8",",6","8",",6","1",",6","","","","","","","19000714",",,6","","","34.3",",,6,14,","127.1",",,,6","",""
"USC00250755","1900-08","41.005847","-97.606441","512.1","BENEDICT, NE US","10",",6","10",",6","4",",6","","","","","","","19000826",",,6","","","50.5",",,6,26,","217.6",",,,6","",""
"USC00250755","1900-09","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","6",",6","3",",6","","","","","","","19000909",",,6","","","114.3",",,6,09,","202.6",",,,6","",""
"USC00250755","1900-10","41.005847","-97.606441","512.1","BENEDICT, NE US","7",",6","7",",6","1",",6","","","","","","","19001020",",,6","","","39.4",",,6,20,","110.8",",,,6","",""
"USC00250755","1900-11","41.005847","-97.606441","512.1","BENEDICT, NE US","0",",6","0",",6","0",",6","","","","","","","19001124","+,,6","","","0.0",",T,6,24,+","0.0",",T,,6","",""
"USC00250755","1900-12","41.005847","-97.606441","512.1","BENEDICT, NE US","7",",6","4",",6","0",",6","1",",6","","","19001230",",,6","19001214",",,6","38",",,6,30,","4.6",",,6,14,","20.4",",,,6","51",",,,6"
"USC00250755","1901-01","41.005847","-97.606441","512.1","BENEDICT, NE US","3",",6","3",",6","0",",6","2",",6","","","19010114",",,6","19010114",",,6","64",",,6,14,","6.4",",,6,14,","14.0",",,,6","115",",,,6"
"USC00250755","1901-02","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","3",",6","0",",6","3",",6","","","19010207","+,,6","19010207","+,,6","51",",,6,07,+","5.1",",,6,07,+","17.9",",,,6","179",",,,6"
"USC00250755","1901-03","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","5",",6","1",",6","3",",6","","","19010329",",,6","19010329",",,6","254",",,6,29,","25.4",",,6,29,","80.8",",,,6","508",",,,6"
"USC00250755","1901-04","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","4",",6","0",",6","1",",6","","","19010401",",,6","19010416","+,,6","127",",,6,01,","19.1",",,6,16,+","56.8",",,,6","127",",,,6"
"USC00250755","1901-05","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","5",",6","1",",6","","","","","","","19010503",",,6","","","31.8",",,6,03,","75.4",",,,6","",""
"USC00250755","1901-07","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","2",",6","0",",6","","","","","","","19010727",",,6","","","23.4",",,6,27,","43.0",",,,6","",""
"USC00250755","1901-08","41.005847","-97.606441","512.1","BENEDICT, NE US","9",",6","8",",6","0",",6","","","","","","","19010813",",,6","","","20.3",",,6,13,","70.5",",,,6","",""
"USC00250755","1901-10","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","5",",6","0",",6","","","","","","","19011027",",,6","","","17.3",",,6,27,","50.9",",,,6","",""
"USC00250755","1901-11","41.005847","-97.606441","512.1","BENEDICT, NE US","2",",6","2",",6","0",",6","","","","","","","19011102",",,6","","","14.7",",,6,02,","22.1",",,,6","",""
"USC00250755","1901-12","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","1",",6","0",",6","","","","","","","19011218",",,6","","","5.1",",,6,18,","7.4",",,,6","",""
"USC00250755","1902-01","41.005847","-97.606441","512.1","BENEDICT, NE US","2",",6","2",",6","0",",6","2",",6","","","19020125",",,6","19020125",",,6","127",",,6,25,","12.7",",,6,25,","15.2",",,,6","152",",,,6"
"USC00250755","1902-02","41.005847","-97.606441","512.1","BENEDICT, NE US","3",",6","1",",6","0",",6","","","","","","","19020227",",,6","","","12.7",",,6,27,","13.7",",,,6","",""
"USC00250755","1902-03","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","2",",6","0",",6","0",",6","","","19020315","+,,6","19020325",",,6","0",",T,6,15,+","7.6",",,6,25,","17.4",",,,6","0",",T,,6"
"USC00250755","1902-04","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","4",",6","1",",6","","","","","","","19020425",",,6","","","25.4",",,6,25,","39.9",",,,6","",""
"USC00250755","1902-05","41.005847","-97.606441","512.1","BENEDICT, NE US","10",",6","8",",6","1",",6","","","","","","","19020518",",,6","","","99.3",",,6,18,","180.4",",,,6","",""
"USC00250755","1902-06","41.005847","-97.606441","512.1","BENEDICT, NE US","12",",6","10",",6","2",",6","","","","","","","19020606",",,6","","","89.7",",,6,06,","251.4",",,,6","",""
"USC00250755","1902-08","41.005847","-97.606441","512.1","BENEDICT, NE US","9",",6","4",",6","2",",6","","","","","","","19020820",",,6","","","58.4",",,6,20,","125.0",",,,6","",""
"USC00250755","1902-09","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","5",",6","1",",6","","","","","","","19020922",",,6","","","30.5",",,6,22,","86.7",",,,6","",""
"USC00250755","1902-11","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","4",",6","0",",6","1",",6","","","19021128",",,6","19021113",",,6","51",",,6,28,","6.4",",,6,13,","19.6",",,,6","51",",,,6"
"USC00250755","1902-12","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","3",",6","0",",6","3",",6","","","19021214",",,6","19021214",",,6","152",",,6,14,","15.2",",,6,14,","25.4",",,,6","254",",,,6"
"USC00250755","1903-01","41.005847","-97.606441","512.1","BENEDICT, NE US","0",",6","0",",6","0",",6","0",",6","","","19030123","+,,6","19030128","+,,6","0",",T,6,23,+","0.0",",T,6,28,+","0.0",",T,,6","0",",T,,6"
"USC00250755","1903-02","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","3",",6","0",",6","3",",6","","","19030202",",,6","19030202",",,6","152",",,6,02,","15.2",",,6,02,","36.8",",,,6","368",",,,6"
"USC00250755","1903-03","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","4",",6","1",",6","","","","","","","19030318",",,6","","","28.7",",,6,18,","48.5",",,,6","",""
"USC00250755","1903-04","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","6",",6","1",",6","","","","","","","19030429",",,6","","","31.8",",,6,29,","74.1",",,,6","",""
"USC00250755","1903-05","41.005847","-97.606441","512.1","BENEDICT, NE US","17",",6","13",",6","7",",6","","","","","","","19030524",",,6","","","45.2",",,6,24,","330.4",",,,6","",""
"USC00250755","1903-06","41.005847","-97.606441","512.1","BENEDICT, NE US","8",",6","4",",6","0",",6","","","","","","","19030601",",,6","","","14.7",",,6,01,","36.8",",,,6","",""
"USC00250755","1903-07","41.005847","-97.606441","512.1","BENEDICT, NE US","11",",6","9",",6","4",",6","","","","","","","19030731",",,6","","","68.1",",,6,31,","234.1",",,,6","",""
"USC00250755","1903-08","41.005847","-97.606441","512.1","BENEDICT, NE US","9",",6","7",",6","1",",6","","","","","","","19030826",",,6","","","60.7",",,6,26,","139.5",",,,6","",""
"USC00250755","1903-09","41.005847","-97.606441","512.1","BENEDICT, NE US","8",",6","7",",6","0",",6","","","","","","","19030912",",,6","","","17.8",",,6,12,","60.9",",,,6","",""
"USC00250755","1903-10","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","6",",6","0",",6","","","","","","","19031012",",,6","","","15.2",",,6,12,","59.8",",,,6","",""
"USC00250755","1903-11","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","3",",6","0",",6","1",",6","","","19031130",",,6","19031101",",,6","38",",,6,30,","16.0",",,6,01,","30.4",",,,6","38",",,,6"
