"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006132176","1913-02","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","","","","","","","","","","","","","","","15","3,C","0","3,C","0","3,C","","","","","","","19130220","+,3,C","","","","","","","12.2","3,C,20,+","","","","","","","","","","","-1.00","3,,,C","",""
"CA006132176","1913-03","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","0.0",",C","11",",C","11",",C","2",",C","6",",C","3",",C","24",",C","8",",C","0",",C","0",",C","19130307",",,C","19130327","+,,C","19130324",",,C","19130314",",,C","-21.1",",C,07,","51",",,C,27,+","44.5",",,C,24,","18.3",",C,14,","","","571.4",",C","144.0",",,,C","254",",,,C","-0.10",",C","5.81",",,,C","-6.01",",,,C"
"CA006132176","1913-04","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","0.0",",C","","","","","","","","","0",",C","15",",C","0",",C","5",",C","0",",C","19130421",",,C","","","","","19130423",",,C","-6.7",",C,21,","","","","","26.1",",C,23,","","","329.9",",C","","","","","7.34",",C","13.57",",,,C","1.10",",,,C"
"CA006132176","1913-05","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","5.8","2,C","","","","","","","","","0","2,C","4","2,C","0","1,C","8","1,C","0","1,C","19130510",",2,C","","","","","19130505","+,1,C","-5.0","2,C,10,","","","","","27.8","1,C,05,+","","","177.5","1,C","","","","","12.43","2,C","18.85","1,,,C","6.02","2,,,C"
"CA006132176","1913-06","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","59.5","2,C","","","","","","","","","0","2,C","2","2,C","0","1,C","25","1,C","2","1,C","19130610","+,2,C","","","","","19130616",",1,C","0.0","2,C,10,+","","","","","35.0","1,C,16,","","","54.5","1,C","","","","","18.49","2,C","26.38","1,,,C","10.60","2,,,C"
"CA006132176","1913-07","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","86.6","1,C","4",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0","1,C","30","1,C","2","1,C","19130711",",,C","19130731","+,,C","19130705",",,C","19130730","+,1,C","6.7",",C,11,","0",",,C,31,+","38.1",",,C,05,","32.8","1,C,30,+","10.0","","10.0","1,C","96.6",",,,C","0",",,,C","20.93","1,C","27.12","1,,,C","14.75",",,,C"
"CA006132176","1913-08","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","0","5,C","25","5,C","1","5,C","","","19130831","+,,C","19130829",",,C","19130817",",5,C","","","0",",,C,31,+","17.8",",,C,29,","33.3","5,C,17,","","","","","50.8",",,,C","0",",,,C","","","25.89","5,,,C","",""
"CA006132176","1913-09","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19130930","+,,C","19130918",",,C","","","","","0",",,C,30,+","8.9",",,C,18,","","","","","","","8.9",",,,C","0",",,,C","","","","","",""
"CA006132176","1913-10","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","4.0",",C","6",",C","6",",C","0",",C","0",",C","0",",C","6",",C","0",",C","11",",C","0",",C","19131031",",,C","19131031","+,,C","19131003",",,C","19131006",",,C","-3.9",",C,31,","0",",,C,31,+","16.5",",,C,03,","26.7",",C,06,","","","250.9",",C","52.1",",,,C","0",",,,C","10.37",",C","15.68",",,,C","5.06",",,,C"
"CA006132176","1913-11","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","0.0","2,C","3",",C","3",",C","0",",C","1",",C","0","2,C","14","2,C","2","1,C","0","1,C","0","1,C","19131112",",2,C","19131109",",,C","19131109","+,,C","19131121",",1,C","-9.4","2,C,12,","102",",,C,09,","10.2",",,C,09,+","20.6","1,C,21,","","","362.2","1,C","29.3",",,,C","102",",,,C","5.42","2,C","9.87","1,,,C","0.97","2,,,C"
"CA006132176","1913-12","42.6667","-81.5333","220.0","DUTTON 2, ON CA","","","0.0",",C","1","2,C","0","2,C","0","2,C","0","2,C","0",",C","25",",C","5",",C","0",",C","0",",C","19131228",",,C","19131224",",2,C","19131224",",2,C","19131217",",,C","-16.7",",C,28,","5","2,,C,24,","0.5","2,,C,24,","13.9",",C,17,","","","555.5",",C","0.5","2,,,C","5","2,,,C","0.41",",C","4.45",",,,C","-3.62",",,,C"
"CA006132176","1914-01","42.6667","-81.5333","220.0","DUTTON 2, ON CA","0.0","C","0.0",",C","5",",C","5",",C","1",",C","4",",C","2",",C","28",",C","10",",C","0",",C","0",",C","19140114",",,C","19140103",",,C","19140103",",,C","19140129",",,C","-23.3",",C,14,","305",",,C,03,","30.5",",,C,03,","12.8",",C,29,","","","644.0",",C","52.1",",,,C","457",",,,C","-2.44",",C","1.40",",,,C","-6.29",",,,C"
"CA006132176","1914-02","42.6667","-81.5333","220.0","DUTTON 2, ON CA","0.0","C","0.0","2,C","2",",C","2",",C","0",",C","2",",C","8","2,C","26","2,C","20","1,C","0","1,C","0","1,C","19140224","+,2,C","19140215",",,C","19140215",",,C","19140203",",1,C","-23.9","2,C,24,+","152",",,C,15,","15.2",",,C,15,","5.6","1,C,03,","","","731.5","1,C","25.4",",,,C","254",",,,C","-9.61","2,C","-4.39","1,,,C","-14.83","2,,,C"
"CA006132176","1914-03","42.6667","-81.5333","220.0","DUTTON 2, ON CA","0.0","C","0.0","1,C","1","2,C","1","2,C","0","2,C","0","1,C","0","1,C","24","1,C","8","1,C","0","1,C","0","1,C","19140320",",1,C","19140331","+,1,C","19140331",",2,C","19140331",",1,C","-13.9","1,C,20,","0","1,,C,31,+","10.7","2,,C,31,","14.4","1,C,31,","","","560.9","1,C","10.7","2,,,C","0","1,,,C","-0.36","1,C","4.42","1,,,C","-5.15","1,,,C"
"CA006132176","1914-04","42.6667","-81.5333","220.0","DUTTON 2, ON CA","0.0","C","0.0",",C","3","2,C","2","2,C","1","2,C","0","2,C","0",",C","15",",C","1",",C","3",",C","0",",C","19140409",",,C","19140403",",2,C","19140425",",2,C","19140418",",,C","-7.8",",C,09,","0","2,T,C,03,","25.4","2,,C,25,","27.8",",C,18,","","","346.1",",C","39.1","2,,,C","0","2,T,,C","6.80",",C","12.61",",,,C","0.98",",,,C"
"CA006132176","1914-05","42.6667","-81.5333","220.0","DUTTON 2, ON CA","20.0","C","20.0",",C","6",",C","6",",C","0",",C","0",",C","0",",C","2",",C","0",",C","16",",C","0",",C","19140502","+,,C","19140531","+,,C","19140511",",,C","19140527","+,,C","-2.2",",C,02,+","0",",,C,31,+","22.4",",,C,11,","30.6",",C,27,+","","","137.9",",C","60.5",",,,C","0",",,,C","14.53",",C","21.68",",,,C","7.38",",,,C"
"CA006132176","1914-06","42.6667","-81.5333","220.0","DUTTON 2, ON CA","71.1","C","51.1",",C","2",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","4",",C","19140620",",,C","19140630","+,,C","19140619",",,C","19140608",",,C","1.7",",C,20,","0",",,C,30,+","16.5",",,C,19,","34.4",",C,08,","","","57.5",",C","29.2",",,,C","0",",,,C","18.12",",C","24.59",",,,C","11.65",",,,C"
"CA006132176","1914-07","42.6667","-81.5333","220.0","DUTTON 2, ON CA","166.0","C","94.9","1,C","4",",C","4",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","30","1,C","4","1,C","19140729","+,1,C","19140731","+,,C","19140714",",,C","19140707",",1,C","8.3","1,C,29,+","0",",,C,31,+","23.1",",,C,14,","34.4","1,C,07,","6.5","C","6.5","1,C","61.0",",,,C","0",",,,C","21.28","1,C","28.01","1,,,C","14.55","1,,,C"
"CA006132176","1914-08","42.6667","-81.5333","220.0","DUTTON 2, ON CA","250.4","C","84.4",",C","8",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","31",",C","2",",C","19140825",",,C","19140831","+,,C","19140818",",,C","19140807",",,C","6.7",",C,25,","0",",,C,31,+","47.0",",,C,18,","33.3",",C,07,","20.4","C","13.9",",C","92.1",",,,C","0",",,,C","20.61",",C","26.84",",,,C","14.38",",,,C"
