"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1RINW0031","2021-04","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","8","2,N","4","2,N","1","2,N","20210416",",2,N","33.5","2,,N,16,","56.1","2,,,N"
"US1RINW0031","2021-05","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","11","1,N","6","1,N","1","1,N","20210529",",1,N","46.0","1,,N,29,","110.5","1,,,N"
"US1RINW0031","2021-06","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","8","1,N","5","1,N","0","1,N","20210615",",1,N","11.2","1,,N,15,","35.6","1,,,N"
"US1RINW0031","2021-07","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","14","2,N","7","2,N","2","2,N","20210710",",2,N","29.0","2,,N,10,","100.1","2,,,N"
"US1RINW0031","2021-08","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","12",",N","7",",N","1",",N","20210805",",,N","83.8",",,N,05,","140.2",",,,N"
"US1RINW0031","2021-09","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","11","2,N","5","2,N","1","2,N","20210902",",2,N","144.8","2,,N,02,","204.7","2,,,N"
"US1RINW0031","2021-10","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","","","","","","","","","","","123.7","2,a,,N"
"US1RINW0031","2021-11","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","11","2,N","3","2,N","0","2,N","20211113",",2,N","14.0","2,,N,13,","29.5","2,,,N"
"US1RINW0031","2021-12","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","9","5,N","4","5,N","0","5,N","20211226",",5,N","7.4","5,,N,26,","25.5","5,,,N"
"US1RINW0031","2022-01","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","14",",N","5",",N","0",",N","20220117",",,N","20.8",",,N,17,","65.1",",,,N"
"US1RINW0031","2022-02","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","11",",N","8",",N","1",",N","20220205",",,N","32.0",",,N,05,","126.8",",,,N"
"US1RINW0031","2022-06","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","14","3,N","7","3,N","0","3,N","20220628",",3,N","21.6","3,,N,28,","90.8","3,,,N"
"US1RINW0031","2022-07","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","6",",N","2",",N","0",",N","20220715",",,N","3.8",",,N,15,","10.4",",,,N"
"US1RINW0031","2022-08","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","9","4,N","5","4,N","1","4,N","20220831",",4,N","27.2","4,,N,31,","68.6","1,a,,N"
"US1RINW0031","2022-09","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","9","2,N","7","2,N","1","2,N","20220914",",2,N","67.3","2,,N,14,","133.6","2,,,N"
"US1RINW0031","2022-10","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","","","","","","","","","","","124.9",",a,,N"
"US1RINW0031","2022-11","41.49352","-71.30771","18.0","NEWPORT 1.0 NE, RI US","8","3,N","4","3,N","0","3,N","20221116",",3,N","17.5","3,,N,16,","38.7","1,a,,N"
