"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00399442","1913-01","43.4989","-100.4814","664.5","WOOD, SD US","","","","","2","1,6","2","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","19130104",",,6","","","19130104",",1,6","","","","","","","38",",,6,04,","3.8","1,,6,04,","","","","","","","6.3","1,,,6","63",",,,6","","","","","",""
"USC00399442","1913-02","43.4989","-100.4814","664.5","WOOD, SD US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130221",",,6","","","","","","","","","4.3",",,6,21,","","","","","","","11.8",",,,6","","","","","","","",""
"USC00399442","1913-03","43.4989","-100.4814","664.5","WOOD, SD US","","","0.0","5,6","4",",6","3",",6","1",",6","","","3",",6","6","2,6","28","2,6","6","4,6","0","4,6","0","4,6","","","19130327",",2,6","","","19130315",",,6","","","19130315",",,6","19130309",",4,6","-26.7","2,6,27,","","","229",",,6,15,","48.3",",,6,15,","18.3","4,6,09,","","","519.2","4,6","55.9",",,,6","292",",,,6","-1.60","5,6","6.85","4,,,6","-10.06","2,,,6"
"USC00399442","1913-04","43.4989","-100.4814","664.5","WOOD, SD US","","","11.4",",6","7",",6","6",",6","1",",6","","","2",",6","0",",6","10",",6","0",",6","14",",6","0",",6","","","19130405","+,,6","","","19130409",",,6","","","19130409",",,6","19130430","+,,6","-6.1",",6,05,+","","","152",",,6,09,","34.3",",,6,09,","30.0",",6,30,+","","","225.1",",6","74.9",",,,6","190",",,,6","11.21",",6","19.31",",,,6","3.11",",,,6"
"USC00399442","1913-05","43.4989","-100.4814","664.5","WOOD, SD US","","","28.6",",6","","","","","","","","","0",",6","0",",6","1",",6","0",",6","13",",6","3",",6","","","19130503",",,6","","","19130531","+,,6","","","","","19130528","+,,6","-2.8",",6,03,","","","0",",,6,31,+","","","34.4",",6,28,+","","","172.5",",6","","","0",",,,6","13.69",",6","20.67",",,,6","6.71",",,,6"
"USC00399442","1913-06","43.4989","-100.4814","664.5","WOOD, SD US","","","150.6",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","16",",6","","","19130607",",,6","","","19130630","+,,6","","","19130603",",,6","19130627",",,6","3.9",",6,07,","","","0",",,6,30,+","5.8",",,6,03,","41.1",",6,27,","","","12.7",",6","12.5",",,,6","0",",,,6","22.93",",6","31.46",",,,6","14.40",",,,6"
"USC00399442","1913-07","43.4989","-100.4814","664.5","WOOD, SD US","","","160.2",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","19130731",",,6","","","19130731","+,,6","","","19130710",",,6","19130707","+,,6","7.8",",6,31,","","","0",",,6,31,+","53.6",",,6,10,","38.9",",6,07,+","0.2","6","0.2",",6","97.5",",,,6","0",",,,6","23.49",",6","31.90",",,,6","15.09",",,,6"
"USC00399442","1913-08","43.4989","-100.4814","664.5","WOOD, SD US","","","192.2",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","19130822",",,6","","","19130831","+,,6","","","19130817",",,6","19130826",",,6","6.7",",6,22,","","","0",",,6,31,+","17.8",",,6,17,","39.4",",6,26,","0.2","6","0.0",",6","48.3",",,,6","0",",,,6","24.53",",6","33.26",",,,6","15.81",",,,6"
"USC00399442","1913-09","43.4989","-100.4814","664.5","WOOD, SD US","","","105.3",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","23",",6","9",",6","","","19130925",",,6","","","19130930","+,,6","","","19130916",",,6","19130905",",,6","-2.8",",6,25,","","","0",",,6,30,+","11.7",",,6,16,","40.0",",6,05,","78.5","6","78.3",",6","36.2",",,,6","0",",,,6","19.23",",6","26.98",",,,6","11.49",",,,6"
"USC00399442","1913-10","43.4989","-100.4814","664.5","WOOD, SD US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","0","1,6","9","1,6","0","1,6","","","","","","","19131020","+,,6","","","19131028",",,6","19131013",",1,6","","","","","0",",T,6,20,+","5.1",",,6,28,","31.7","1,6,13,","","","","","12.3",",,,6","0",",T,,6","","","16.22","1,,,6","",""
"USC00399442","1913-11","43.4989","-100.4814","664.5","WOOD, SD US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","0","1,6","4","1,6","0","1,6","","","","","","","19131130","+,,6","","","19131107",",,6","19131111","+,1,6","","","","","0",",,6,30,+","8.6",",,6,07,","23.9","1,6,11,+","","","","","9.4",",,,6","0",",,,6","","","14.57","1,,,6","",""
"USC00399442","1913-12","43.4989","-100.4814","664.5","WOOD, SD US","","","0.0",",6","4",",6","3",",6","0",",6","","","","","2",",6","28",",6","5",",6","0",",6","0",",6","","","19131225",",,6","","","","","","","19131201",",,6","19131211","+,,6","-20.0",",6,25,","","","","","12.4",",,6,01,","14.4",",6,11,+","","","600.7",",6","23.6",",,,6","","","-1.05",",6","5.88",",,,6","-7.97",",,,6"
"USC00399442","1914-01","43.4989","-100.4814","664.5","WOOD, SD US","","","","","1","1,6","0","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","19140125",",,6","","","19140125",",1,6","","","","","","","13",",,6,25,","1.3","1,,6,25,","","","","","","","1.3","1,,,6","13",",,,6","","","","","",""
"USC00399442","1914-02","43.4989","-100.4814","664.5","WOOD, SD US","","","0.0","1,6","6","1,6","2","1,6","1","1,6","21","4,6","3",",6","13","1,6","27","1,6","15",",6","0",",6","0",",6","","","19140207",",1,6","19140223","+,4,6","19140222",",,6","","","19140222",",1,6","19140216",",,6","-32.8","1,6,07,","254","4,,6,23,+","254",",,6,22,","27.9","1,,6,22,","13.9",",6,16,","","","743.3",",6","38.1","1,,,6","407",",,,6","-9.18","1,6","-1.84",",,,6","-16.51","1,,,6"
"USC00399442","1914-03","43.4989","-100.4814","664.5","WOOD, SD US","","","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","25",",6","3",",6","2",",6","0",",6","","","19140322",",,6","","","19140318",",,6","","","19140318",",,6","19140313",",,6","-15.0",",6,22,","","","76",",,6,18,","7.6",",,6,18,","23.3",",6,13,","","","517.2",",6","16.3",",,,6","140",",,,6","1.65",",6","7.60",",,,6","-4.30",",,,6"
"USC00399442","1914-04","43.4989","-100.4814","664.5","WOOD, SD US","","","0.8",",6","7",",6","5",",6","2",",6","","","","","0",",6","14",",6","0",",6","10",",6","0",",6","","","19140408",",,6","","","","","","","19140426",",,6","19140415",",,6","-12.2",",6,08,","","","","","49.0",",,6,26,","27.2",",6,15,","","","278.9",",6","95.9",",,,6","","","9.06",",6","16.37",",,,6","1.76",",,,6"
"USC00399442","1914-05","43.4989","-100.4814","664.5","WOOD, SD US","","","20.1",",6","13",",6","6",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","19140508",",,6","","","19140531","+,,6","","","19140511",",,6","19140530","+,,6","-2.2",",6,08,","","","0",",,6,31,+","26.7",",,6,11,","30.6",",6,30,+","","","126.6",",6","60.0",",,,6","0",",,,6","14.90",",6","22.53",",,,6","7.26",",,,6"
"USC00399442","1914-06","43.4989","-100.4814","664.5","WOOD, SD US","","","89.8","2,6","8",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","9","2,6","","","19140628",",1,6","","","","","","","19140606",",,6","19140618",",2,6","6.1","1,6,28,","","","","","20.3",",,6,06,","36.7","2,6,18,","","","3.9","2,6","60.8",",,,6","","","21.42","2,6","30.06","2,,,6","12.78","1,,,6"
"USC00399442","1914-07","43.4989","-100.4814","664.5","WOOD, SD US","","","217.8",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19140719",",,6","","","","","","","19140730",",,6","19140714","+,,6","9.4",",6,19,","","","","","22.4",",,6,30,","40.6",",6,14,+","0.0","6","0.0",",6","44.2",",,,6","","","25.36",",6","34.91",",,,6","15.81",",,,6"
"USC00399442","1914-08","43.4989","-100.4814","664.5","WOOD, SD US","","","138.3","3,6","5",",6","5",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","15","2,6","","","19140810",",2,6","","","","","","","19140822",",,6","19140807",",2,6","5.0","2,6,10,","","","","","37.8",",,6,22,","41.7","2,6,07,","12.2","6","12.2","2,6","71.3",",,,6","","","22.57","3,6","31.39","2,,,6","13.74","2,,,6"
"USC00399442","1914-09","43.4989","-100.4814","664.5","WOOD, SD US","","","53.5","1,6","7",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","28","1,6","5","1,6","","","19140922",",1,6","","","19140930","+,,6","","","19140913",",,6","19140928","+,1,6","2.2","1,6,22,","","","0",",,6,30,+","17.3",",,6,13,","36.7","1,6,28,+","50.7","6","38.5","1,6","50.7",",,,6","0",",,,6","18.85","1,6","27.14","1,,,6","10.55","1,,,6"
"USC00399442","1914-10","43.4989","-100.4814","664.5","WOOD, SD US","","","11.7","3,6","7",",6","7",",6","0",",6","","","0",",6","0","3,6","5","3,6","0","3,6","15","3,6","0","3,6","","","19141027",",3,6","","","19141012",",,6","","","19141009",",,6","19141002",",3,6","-6.7","3,6,27,","","","0",",T,6,12,","15.0",",,6,09,","30.6","3,6,02,","223.2","6","172.5","3,6","52.0",",,,6","0",",T,,6","12.59","3,6","21.20","3,,,6","3.99","3,,,6"
"USC00399442","1914-11","43.4989","-100.4814","664.5","WOOD, SD US","","","0.0","4,6","0",",6","0",",6","0",",6","","","0",",6","1","2,6","20","2,6","1","4,6","5","4,6","0","4,6","","","19141119",",2,6","","","19141130","+,,6","","","19141130","+,,6","19141125","+,4,6","-21.1","2,6,19,","","","0",",T,6,30,+","0.0",",T,6,30,+","22.8","4,6,25,+","555.1","6","331.9","4,6","0.0",",T,,6","0",",T,,6","5.62","4,6","14.13","4,,,6","-2.89","2,,,6"
"USC00399442","1914-12","43.4989","-100.4814","664.5","WOOD, SD US","","","0.0","4,6","6",",6","2",",6","0",",6","","","2",",6","14","3,6","28","3,6","17","3,6","0","3,6","0","3,6","","","19141216","+,3,6","","","19141208","+,,6","","","19141208",",,6","19141203",",3,6","-28.3","3,6,16,+","","","51",",,6,08,+","7.6",",,6,08,","14.4","3,6,03,","1276.4","6","721.3","3,6","13.3",",,,6","135",",,,6","-8.10","4,6","-1.15","3,,,6","-15.06","3,,,6"
"USC00399442","1915-01","43.4989","-100.4814","664.5","WOOD, SD US","0.0","6","0.0","3,6","5",",6","2",",6","0",",6","","","5",",6","7","3,6","28","3,6","14","2,6","0","2,6","0","2,6","","","19150127",",3,6","","","19150124",",,6","","","19150131",",,6","19150107","+,2,6","-30.0","3,6,27,","","","64",",,6,24,","4.6",",,6,31,","7.8","2,6,07,+","2002.0","6","725.6","2,6","13.5",",,,6","216",",,,6","-7.44","3,6","-0.80","2,,,6","-14.08","3,,,6"
"USC00399442","1915-02","43.4989","-100.4814","664.5","WOOD, SD US","0.0","6","0.0",",6","7",",6","6",",6","1",",6","28",",6","7",",6","2",",6","27",",6","10",",6","0",",6","0",",6","","","19150215","+,,6","19150215","+,,6","19150213",",,6","","","19150213",",,6","19150210",",,6","-17.8",",6,15,+","330",",,6,15,+","254",",,6,13,","31.2",",,6,13,","12.2",",6,10,","2598.8","6","596.8",",6","65.9",",,,6","482",",,,6","-2.98",",6","1.94",",,,6","-7.90",",,,6"
