"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349370","2009-12","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","","","0.0",",0","","","","","","","","","0","5,0","0",",0","28",",0","5",",0","0",",0","0",",0","20091210",",,0","","","20091231","+,5,0","","","20091213",",,0","-13.3",",0,10,","","","0","5,,0,31,+","","","20.0",",0,13,","970.5","0","   6.1",",,,0,3,2","541.6",",0","   9.4",",,,0,3,2","  -1.1",",,,0,3,2","   0.0",",,,0,3,2","   2.2",",,,0,3,2","   5.4",",,,0,3,2","2.8",",a,,0","0","5,,,0","0.86",",0","6.38",",,,0","-4.66",",,,0"
"USC00349370","2010-01","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","0.0","0","0.0",",0","4","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","23",",0","10",",0","0",",0","0",",0","20100109","+,,0","20100131","+,,0","20100131","+,,0","20100123",",2,0","20100122",",,0","-16.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","2.3","2,,0,23,","20.0",",0,22,","1501.7","0","   7.8",",,,0,3,2","531.2",",0","  11.7",",,,0,3,2","  -2.8",",,,0,3,2","  -0.6",",,,0,3,2","   2.3",",,,0,3,2","   5.4",",,,0,3,2","3.7",",a,,0","0",",,,0","1.20",",0","6.59",",,,0","-4.20",",,,0"
"USC00349370","2010-02","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0","1,0","0",",0","24",",0","4",",0","0",",0","0",",0","20100209",",,0","20100228","+,,0","20100228","+,1,0","","","20100213",",,0","-8.3",",0,09,","0",",,0,28,+","0","1,,0,28,+","","","16.7",",0,13,","1971.0","0","   5.0",",,,0,3,2","469.3",",0","  11.1",",,,0,3,2","   0.6",",,,0,3,2","   0.6",",,,0,3,2","   1.6",",,,0,3,2","   4.4",",,,0,3,2","","","0","1,,,0","1.57",",0","5.81",",,,0","-2.66",",,,0"
"USC00349370","2010-03","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","4.4","0","4.4",",0","7","4,0","3","4,0","0","4,0","0",",0","0",",0","0",",0","8",",0","1",",0","4",",0","0",",0","20100321","+,,0","20100331","+,,0","20100331","+,,0","20100308",",4,0","20100331",",,0","-3.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","15.5","4,,0,08,","30.6",",0,31,","2263.4","0","  13.3",",,,0,3,2","292.4",",0","  22.2",",,,0,3,2","   1.7",",,,0,3,2","   3.3",",,,0,3,2","   5.7",",,,0,3,2","  11.6",",,,0,3,2","27.1",",a,,0","0",",,,0","9.04",",0","14.67",",,,0","3.42",",,,0"
"USC00349370","2010-04","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","19.4","0","15.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","20100408",",,0","20100430","+,,0","20100430","+,,0","20100416",",,0","20100406",",,0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,16,","30.6",",0,06,","2356.2","0","  18.3",",,,0,3,2","92.8",",0","  25.0",",,,0,3,2","   8.9",",,,0,3,2","  12.8",",,,0,3,2","  13.5",",,,0,3,2","  20.0",",,,0,3,2","81.0",",,,0","0",",,,0","15.74",",0","21.37",",,,0","10.11",",,,0"
"USC00349370","2010-05","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","100.5","0","81.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","20100508",",,0","20100531","+,,0","20100531","+,,0","20100519",",,0","20100510",",,0","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,19,","33.9",",0,10,","2396.3","0","  23.3",",,,0,3,2","40.1",",0","  32.8",",,,0,3,2","  13.3",",,,0,3,2","  18.3",",,,0,3,2","  17.8",",,,0,3,2","  25.3",",,,0,3,2","95.5",",,,0","0",",,,0","19.65",",0","25.89",",,,0","13.42",",,,0"
"USC00349370","2010-06","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","376.3","0","275.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","20100630","+,,0","20100630","+,,0","20100630","+,,0","20100614",",,0","20100623",",,0","17.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,14,","38.9",",0,23,","2396.3","0","  28.9",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  21.1",",,,0,3,2","  28.3",",,,0,3,2","  25.6",",,,0,3,2","  33.3",",,,0,3,2","31.3",",,,0","0",",,,0","27.53",",0","33.64",",,,0","21.41",",,,0"
"USC00349370","2010-07","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","663.8","0","287.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","20100701",",,0","20100731","+,,0","20100731","+,,0","20100724",",,0","20100718","+,,0","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,24,","38.3",",0,18,+","0.0","0","  29.4",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  22.8",",,,0,3,2","  26.7",",,,0,3,2","  25.6",",,,0,3,2","  32.5",",,,0,3,2","135.3",",,,0","0",",,,0","27.61",",0","33.24",",,,0","21.97",",,,0"
"USC00349370","2010-08","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","992.2","0","328.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","20100825",",,0","20100831","+,,0","20100831","+,,0","20100831",",,0","20100814","+,,0","11.7",",0,25,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","40.6",",0,14,+","0.0","0","  30.0",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  22.2",",,,0,3,2","  30.0",",,,0,3,2","  27.2",",,,0,3,2","  34.9",",,,0,3,2","36.7",",,,0","0",",,,0","28.93",",0","36.02",",,,0","21.83",",,,0"
"USC00349370","2010-09","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1169.3","0","177.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","20100927",",,0","20100930","+,,0","20100930","+,,0","20100908",",,0","20100901",",,0","8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,08,","35.6",",0,01,","5.0","0","  24.4",",,,0,3,2","5.0",",0","  31.7",",,,0,3,2","  15.6",",,,0,3,2","  25.6",",,,0,3,2","  21.8",",,,0,3,2","  28.9",",,,0,3,2","65.1",",,,0","0",",,,0","24.07",",0","30.11",",,,0","18.03",",,,0"
"USC00349370","2010-10","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1201.8","0","32.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","20101029","+,,0","20101031","+,,0","20101031","+,,0","20101022",",,0","20101007",",,0","4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,22,","31.7",",0,07,","59.3","0","  19.4",",,,0,3,2","54.3",",0","  27.2",",,,0,3,2","   9.4",",,,0,3,2","  17.8",",,,0,3,2","  15.7",",,,0,3,2","  22.9",",,,0,3,2","43.5",",,,0","0",",,,0","17.63",",0","24.61",",,,0","10.65",",,,0"
"USC00349370","2010-11","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1201.8","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","20101126",",,0","20101130","+,,0","20101130","+,,0","20101112",",,0","20101103",",,0","-5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,12,","22.8",",0,03,","334.2","0","  13.3",",,,0,3,2","274.9",",0","  18.3",",,,0,3,2","   2.2",",,,0,3,2","   8.3",",,,0,3,2","   7.7",",,,0,3,2","  13.4",",,,0,3,2","67.1",",,,0","0",",,,0","9.17",",0","15.34",",,,0","3.00",",,,0"
"USC00349370","2010-12","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1201.8","0","0.0",",0","3","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","20101226",",,0","20101231","+,,0","20101231","+,,0","20101217",",3,0","20101220",",,0","-10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","2.0","3,,0,17,","21.1",",0,20,","788.6","0","   8.3",",,,0,3,2","454.4",",0","  12.8",",,,0,3,2","   0.0",",,,0,3,2","   2.2",",,,0,3,2","   3.3",",,,0,3,2","   8.0",",,,0,3,2","4.1",",a,,0","0",",,,0","3.68",",0","9.50",",,,0","-2.15",",,,0"
"USC00349370","2011-01","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","29",",K","5",",K","2",",K","0",",K","20110112","+,,K","","","","","","","20110128",",,K","-13.9",",K,12,+","","","","","","","23.9",",K,28,","1312.9","K","   6.7",",,,K,3,2","524.3",",K","  13.3",",,,K,3,2","  -1.7",",,,K,3,2","   0.0",",,,K,3,2","   1.7",",,,K,3,2","   6.0",",,,K,3,2","1.8","2,a,,K","","","1.42",",K","8.15",",,,K","-5.31",",,,K"
"USC00349370","2011-02","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","2.5","K","2.5",",K","","","","","","","","","","","2",",K","18",",K","8",",K","8",",K","0",",K","20110210",",,K","","","","","","","20110217",",,K","-20.0",",K,10,","","","","","","","26.7",",K,17,","1720.0","K","  14.4",",,,K,3,2","407.1",",K","  18.3",",,,K,3,2","  -4.4",",,,K,3,2","  -0.6",",,,K,3,2","   3.2",",,,K,3,2","   8.6",",,,K,3,2","5.6","4,a,,K","","","3.88",",K","11.03",",,,K","-3.27",",,,K"
"USC00349370","2011-03","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","14.2","K","11.7",",K","4",",K","1",",K","1",",K","","","","","0",",K","8",",K","0",",K","9",",K","0",",K","20110305",",,K","","","","","20110308",",,K","20110317",",,K","-3.9",",K,05,","","","","","27.4",",,K,08,","30.6",",K,17,","1980.3","K","  16.1",",,,K,3,2","260.3",",K","  22.8",",,,K,3,2","   3.3",",,,K,3,2","   7.8",",,,K,3,2","   8.6",",,,K,3,2","  15.1",",,,K,3,2","30.2",",,,K","","","10.31",",K","16.49",",,,K","4.14",",,,K"
"USC00349370","2011-04","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","50.7","K","36.5",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","21",",K","2",",K","20110416","+,,K","","","","","20110424",",,K","20110403",",,K","1.1",",K,16,+","","","","","21.1",",,K,24,","34.4",",K,03,","2070.6","K","  20.6",",,,K,3,2","90.3",",K","  26.7",",,,K,3,2","   8.9",",,,K,3,2","  14.4",",,,K,3,2","  14.5",",,,K,3,2","  21.9",",,,K,3,2","33.6",",,,K","","","16.54",",K","23.98",",,,K","9.10",",,,K"
"USC00349370","2011-05","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","162.7","K","112.0",",K","6",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","27",",K","8",",K","20110502",",,K","","","","","20110520",",,K","20110508",",,K","2.2",",K,02,","","","","","41.1",",,K,20,","38.9",",K,08,","2118.2","K","  24.4",",,,K,3,2","47.6",",K","  33.9",",,,K,3,2","   8.3",",,,K,3,2","  17.8",",,,K,3,2","  17.5",",,,K,3,2","  26.9",",,,K,3,2","76.0",",,,K","","","20.41",",K","27.57",",,,K","13.25",",,,K"
"USC00349370","2011-06","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","496.9","K","334.2",",K","7",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","29",",K","20110612",",,K","","","","","20110611",",,K","20110626","+,,K","17.2",",K,12,","","","","","29.7",",,K,11,","41.7",",K,26,+","2118.2","K","  30.0",",,,K,3,2","0.0",",K","  37.8",",,,K,3,2","  21.1",",,,K,3,2","  30.6",",,,K,3,2","  26.0",",,,K,3,2","  35.5",",,,K,3,2","83.4",",,,K","","","29.47",",K","37.13",",,,K","21.81",",,,K"
"USC00349370","2011-07","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","939.0","K","442.1",",K","3",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20110708","+,,K","","","","","20110713",",,K","20110709",",,K","22.2",",K,08,+","","","","","0.5",",,K,13,","43.3",",K,09,","0.0","K","","","0.0",",K","","","","","","","","","","","1.1",",,,K","","","32.60",",K","39.73",",,,K","25.46",",,,K"
"USC00349370","2011-08","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1335.3","K","396.3",",K","9",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","20110826",",,K","","","","","20110824",",,K","20110824",",,K","18.9",",K,26,","","","","","13.2",",,K,24,","43.9",",K,24,","0.0","K","","","0.0",",K","","","","","","","","","","","44.3",",,,K","","","31.12",",K","38.69",",,,K","23.54",",,,K"
"USC00349370","2011-09","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1458.2","K","122.9",",K","6",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","9",",K","20110930",",,K","","","","","20110922",",,K","20110901",",,K","9.4",",K,30,","","","","","18.3",",,K,22,","38.9",",K,01,","13.0","K","  28.9",",,,K,3,2","13.0",",K","  36.1",",,,K,3,2","  15.6",",,,K,3,2","  20.0",",,,K,3,2","  21.1",",,,K,3,2","  29.0",",,,K,3,2","29.6",",,,K","","","22.00",",K","29.16",",,,K","14.84",",,,K"
"USC00349370","2011-10","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1498.9","K","40.7",",K","6",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","20",",K","1",",K","20111028",",,K","","","","","20111008",",,K","20111003",",,K","2.8",",K,28,","","","","","42.7",",,K,08,","32.2",",K,03,","100.0","K","  22.2",",,,K,3,2","87.0",",K","  27.8",",,,K,3,2","   7.8",",,,K,3,2","  15.0",",,,K,3,2","  14.8",",,,K,3,2","  21.6",",,,K,3,2","78.4",",,,K","","","16.84",",K","23.34",",,,K","10.35",",,,K"
"USC00349370","2011-11","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1498.9","K","0.0",",K","4","2,K","4","2,K","1","2,K","","","","","0",",K","9",",K","0",",K","5",",K","0",",K","20111117",",,K","","","","","20111107",",2,K","20111101",",,K","-3.3",",K,17,","","","","","31.8","2,,K,07,","22.8",",K,01,","380.5","K","  13.3",",,,K,3,2","280.5",",K","  19.4",",,,K,3,2","   2.8",",,,K,3,2","   6.1",",,,K,3,2","   7.3",",,,K,3,2","  12.5",",,,K,3,2","60.9",",a,,K","","","8.98",",K","14.56",",,,K","3.41",",,,K"
"USC00349370","2011-12","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","1498.9","K","0.0",",K","6","3,K","3","3,K","1","3,K","","","","","0",",K","18",",K","2",",K","1",",K","0",",K","20111206",",,K","","","","","20111219",",3,K","20111231",",,K","-9.4",",K,06,","","","","","29.2","3,,K,19,","21.1",",K,31,","819.6","K","   9.4",",,,K,3,2","439.1",",K","  13.9",",,,K,3,2","   1.1",",,,K,3,2","   2.2",",,,K,3,2","   3.7",",,,K,3,2","   7.0",",,,K,3,2","61.5",",a,,K","","","4.17",",K","8.71",",,,K","-0.37",",,,K"
"USC00349370","2012-01","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","0.0","7","0.0",",K","2",",K","2",",K","1",",K","","","","","0",",K","15",",K","0",",K","0",",K","0",",K","20120121",",,K","","","","","20120124",",,K","20120116",",,K","-8.3",",K,21,","","","","","32.5",",,K,24,","20.6",",K,16,","1208.2","7","   8.3",",,,K,3,2","388.6",",K","  12.8",",,,K,3,2","   1.1",",,,K,3,2","   4.4",",,,K,3,2","   3.8",",,,K,3,2","   8.7",",,,K,3,2","36.6",",,,K","","","5.80",",K","11.94",",,,K","-0.35",",,,K"
"USC00349370","2012-02","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","15",",K","3",",K","1",",K","0",",K","20120211",",,K","","","","","","","20120222",",,K","-9.4",",K,11,","","","","","","","21.1",",K,22,","1579.0","7","  10.6",",,,K,3,2","370.8",",K","  17.8",",,,K,3,2","   0.0",",,,K,3,2","   0.6",",,,K,3,2","   4.1",",,,K,3,2","   9.1",",,,K,3,2","","","","","5.55",",K","10.56",",,,K","0.53",",,,K"
"USC00349370","2012-03","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","19.8","7","19.8",",K","7",",K","5",",K","1",",K","","","","","0",",K","3",",K","0",",K","19",",K","0",",K","20120303",",,K","","","","","20120319",",,K","20120331",",,K","-1.1",",K,03,","","","","","27.7",",,K,19,","27.8",",K,31,","1711.9","7","  17.2",",,,K,3,2","132.9",",K","  26.7",",,,K,3,2","   4.4",",,,K,3,2","  10.6",",,,K,3,2","  11.4",",,,K,3,2","  18.6",",,,K,3,2","58.9",",,,K","","","14.69",",K","20.45",",,,K","8.92",",,,K"
"USC00349370","2012-04","35.8419","-98.5262","516.9","WATONGA 7 W MESONET, OK US","64.2","7","44.4",",K","12",",K","8",",K","1",",K","","","","","0",",K","0",",K","0",",K","19",",K","2",",K","20120423","+,,K","","","","","20120429",",,K","20120425",",,K","5.6",",K,23,+","","","","","29.2",",,K,29,","35.0",",K,25,","1781.8","7","  22.2",",,,K,3,2","69.9",",K","  31.1",",,,K,3,2","  10.6",",,,K,3,2","  16.7",",,,K,3,2","  15.8",",,,K,3,2","  23.5",",,,K,3,2","87.6",",,,K","","","17.48",",K","23.40",",,,K","11.57",",,,K"
