"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041869","1950-01","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","6",",0","5",",0","0",",0","0","2,0","1",",0","","","19500131","+,2,0","19500112",",,0","","","19500108",",,0","0","2,,0,31,+","38",",,0,12,","19.3",",,0,08,","61.3",",,,0","38",",,,0"
"USC00041869","1950-02","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19500228","+,,0","19500228","+,,0","","","19500206",",,0","0",",,0,28,+","0",",,0,28,+","19.1",",,0,06,","53.9",",,,0","0",",,,0"
"USC00041869","1950-03","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19500331","+,,0","19500331","+,,0","","","19500324",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,24,","46.2",",,,0","0",",,,0"
"USC00041869","1950-04","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","","","19500408",",,0","0",",,0,30,+","0",",,0,30,+","31.8",",,0,08,","36.9",",,,0","0",",,,0"
"USC00041869","1950-05","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","","","19500503",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","2.5",",,,0","0",",,,0"
"USC00041869","1950-06","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","","","19500630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00041869","1950-07","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","19500710",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","2.5",",,,0","0",",,,0"
"USC00041869","1950-08","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","","","19500831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041869","1950-09","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","","","19500919",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","12.0",",,,0","0",",,,0"
"USC00041869","1950-10","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","","","19501027",",,0","0",",,0,31,+","0",",,0,31,+","33.8",",,0,27,","48.3",",,,0","0",",,,0"
"USC00041869","1950-11","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19501130","+,,0","19501130","+,,0","","","19501119",",,0","0",",,0,30,+","0",",,0,30,+","19.6",",,0,19,","45.5",",,,0","0",",,,0"
"USC00041869","1950-12","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","8",",0","6",",0","0",",0","0",",0","0",",0","3","","19501231","+,,0","19501231","+,,0","","","19501207",",,0","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","47.8",",,,0","0",",,,0"
"USC00041869","1951-01","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19510131","+,,0","19510131","+,,0","","","19510110",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,10,","47.6",",,,0","0",",,,0"
"USC00041869","1951-02","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19510228","+,,0","19510226",",,0","","","19510223",",,0","0",",,0,28,+","0",",T,0,26,","16.5",",,0,23,","34.4",",,,0","0",",T,,0"
"USC00041869","1951-03","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19510331","+,,0","19510331","+,,0","","","19510301",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","9.7",",,,0","0",",,,0"
"USC00041869","1951-04","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","","","19510428",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,28,","17.3",",,,0","0",",,,0"
"USC00041869","1951-05","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","","","19510506",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,06,","6.4",",,,0","0",",,,0"
"USC00041869","1951-06","36.23333","-120.56667","499.9","COALINGA 14 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
