"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OKCD0011","2010-12","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","3","2,N","0","2,N","0","2,N","","","","","20101218",",2,N","","","2.0","2,,N,18,","3.3","2,,,N","",""
"US1OKCD0011","2011-01","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","3",",N","0",",N","0",",N","0","2,N","20110120",",2,N","20110120",",,N","3","2,,N,20,","0.8",",,N,20,","1.6",",,,N","3","2,,,N"
"US1OKCD0011","2011-02","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","5","3,N","2","3,N","0","3,N","","","","","20110201",",3,N","","","20.3","3,,N,01,","25.9","3,,,N","",""
"US1OKCD0011","2011-03","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","2",",N","0",",N","0",",N","0","2,N","20110331","+,2,N","20110329",",,N","0","2,,N,31,+","1.3",",,N,29,","1.6",",,,N","0","2,,,N"
"US1OKCD0011","2011-04","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","3","1,N","2","1,N","1","1,N","0","5,N","20110430","+,5,N","20110425",",1,N","0","5,,N,30,+","25.4","1,,N,25,","30.7","1,,,N","0","5,,,N"
"US1OKCD0011","2011-05","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","7",",N","6",",N","2",",N","","","","","20110520",",,N","","","100.3",",,N,20,","201.5",",,,N","",""
"US1OKCD0011","2011-06","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","3",",N","2",",N","0",",N","0","4,N","20110630","+,4,N","20110611",",,N","0","4,,N,30,+","6.1",",,N,11,","10.1",",,,N","0","4,,,N"
"US1OKCD0011","2011-07","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","1",",N","0",",N","0",",N","0","1,N","20110731","+,1,N","20110726",",,N","0","1,,N,31,+","0.5",",,N,26,","0.5",",,,N","0","1,,,N"
"US1OKCD0011","2011-08","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","4",",N","1",",N","1",",N","0","4,N","20110831","+,4,N","20110813",",,N","0","4,,N,31,+","52.8",",,N,13,","56.2",",,,N","0","4,,,N"
"US1OKCD0011","2011-09","35.071889","-98.1769","353.6","ANADARKO 3.8 E, OK US","7",",N","3",",N","0",",N","","","","","20110923",",,N","","","13.5",",,N,23,","25.0",",,,N","",""
