"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003036099","1998-12","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","66.1","C","0.0","2,C","","","","","","","","","","","7","2,C","28","2,C","12","1,C","0","1,C","0","1,C","19981220",",2,C","","","","","","","19981213",",1,C","-28.4","2,C,20,","","","","","","","10.9","1,C,13,","1819.9","C","703.0","1,C","","","","","-5.88","2,C","-0.60","1,,,C","-11.17","2,,,C","","","",""
"CA003036099","1999-01","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0","1,C","","","","","","","","","0","5,C","5","1,C","29","1,C","11","1,C","0","1,C","0","1,C","19990124","+,1,C","","","19990131","+,5,C","","","19990130",",1,C","-21.7","1,C,24,+","","","0","5,,C,31,+","","","7.6","1,C,30,","2535.6","C","715.7","1,C","","","0","5,,,C","-5.52","1,C","-0.19","1,,,C","-10.86","1,,,C","","","",""
"CA003036099","1999-02","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0","4,C","","","","","","","","","","","0","4,C","22","4,C","3","4,C","0","4,C","0","4,C","19990210",",4,C","","","","","","","19990224",",4,C","-10.2","4,C,10,","","","","","","","11.3","4,C,24,","2976.1","C","440.5","4,C","","","","","-0.02","4,C","4.43","4,,,C","-4.47","4,,,C","","","",""
"CA003036099","1999-03","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0","1,C","7",",C","2",",C","0",",C","","","2",",C","0","1,C","24","1,C","5","1,C","0","1,C","0","1,C","19990306",",1,C","","","19990331","+,,C","19990331","+,,C","19990324",",1,C","-16.2","1,C,06,","","","26",",,C,31,+","2.6",",,C,31,+","16.8","1,C,24,","3521.1","C","545.0","1,C","10.2",",,,C","102",",,,C","0.17","1,C","4.99","1,,,C","-4.66","1,,,C","","","",""
"CA003036099","1999-04","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","0","1,C","19","1,C","1","1,C","1","1,C","0","1,C","19990403",",1,C","","","","","","","19990425",",1,C","-9.8","1,C,03,","","","","","","","21.2","1,C,25,","3930.8","C","409.7","1,C","","","","","4.21","1,C","9.58","1,,,C","-1.17","1,,,C","","","",""
"CA003036099","1999-05","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0","1,C","8","1,C","5","1,C","1","1,C","","","1",",C","0","1,C","10","1,C","0","1,C","4","1,C","0","1,C","19990508",",1,C","","","19990510",",,C","19990529",",1,C","19990524",",1,C","-4.5","1,C,08,","","","64",",,C,10,","28.5","1,,C,29,","24.8","1,C,24,","4250.5","C","319.7","1,C","52.5","1,,,C","64",",,,C","7.68","1,C","13.51","1,,,C","1.84","1,,,C","","","",""
"CA003036099","1999-06","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0",",C","14",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19990625",",,C","19990630","+,,C","19990630","+,,C","19990625",",,C","19990618",",,C","1.6",",C,25,","0",",,C,30,+","0",",,C,30,+","41.7",",,C,25,","23.9",",C,18,","4466.0","C","215.5",",C","105.9",",,,C","0",",,,C","11.15",",C","16.12",",,,C","6.18",",,,C","","","",""
"CA003036099","1999-07","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","10.1","C","10.1",",C","11","1,C","9","1,C","0","1,C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19990716","+,,C","","","19990731","+,,C","19990718",",1,C","19990728",",,C","0.8",",C,16,+","","","0",",,C,31,+","14.0","1,,C,18,","29.5",",C,28,","158.4","C","158.4",",C","60.1","1,,,C","0",",,,C","13.55",",C","18.89",",,,C","8.21",",,,C","","","",""
"CA003036099","1999-08","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","26.1","C","16.0",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19990831",",,C","","","19990831","+,,C","19990812",",,C","19990823",",,C","2.8",",C,31,","","","0",",,C,31,+","16.8",",,C,12,","28.8",",C,23,","235.5","C","77.1",",C","62.5",",,,C","0",",,,C","16.36",",C","21.68",",,,C","11.05",",,,C","","","",""
"CA003036099","1999-09","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","27.8","C","1.7",",C","6","1,C","1","1,C","0","1,C","","","0","1,C","0",",C","4",",C","0",",C","7",",C","0",",C","19990930",",,C","","","19990930","+,1,C","19990910",",1,C","19990921",",,C","-4.0",",C,30,","","","0","1,,C,30,+","8.8","1,,C,10,","26.7",",C,21,","469.6","C","234.1",",C","15.9","1,,,C","0","1,,,C","10.59",",C","16.21",",,,C","4.97",",,,C","","","",""
"CA003036099","1999-10","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","27.8","C","0.0","1,C","8",",C","2",",C","0",",C","0",",C","1",",C","0","1,C","10","1,C","0","1,C","2","1,C","0","1,C","19991002",",1,C","19991031","+,,C","19991001",",,C","19991001",",,C","19991022",",1,C","-7.6","1,C,02,","0",",,C,31,+","40",",,C,01,","4.0",",,C,01,","22.5","1,C,22,","821.0","C","351.4","1,C","16.6",",,,C","49",",,,C","6.62","1,C","11.67","1,,,C","1.57","1,,,C","","","",""
"CA003036099","1999-11","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","27.8","C","0.0",",C","","","","","","","","","0","5,C","0",",C","21",",C","3",",C","0",",C","0",",C","19991127",",,C","","","19991130","+,5,C","","","19991107",",,C","-10.0",",C,27,","","","0","5,,C,30,+","","","19.1",",C,07,","1276.4","C","455.4",",C","","","0","5,,,C","3.15",",C","7.71",",,,C","-1.40",",,,C","","","",""
"CA003036099","1999-12","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","27.8","C","0.0",",C","0","4,C","0","4,C","0","4,C","","","0","4,C","0",",C","23",",C","4",",C","0",",C","0",",C","19991219",",,C","","","19991231","+,4,C","19991231","+,4,C","19991227",",,C","-15.2",",C,19,","","","0","4,,C,31,+","0.0","4,,C,31,+","19.1",",C,27,","1803.2","C","526.8",",C","0.0","4,,,C","0","4,,,C","1.34",",C","6.05",",,,C","-3.36",",,,C","","","",""
"CA003036099","2000-01","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","7","1,C","30","1,C","14","1,C","0","1,C","0","1,C","20000115",",1,C","","","","","","","20000130",",1,C","-25.5","1,C,15,","","","","","","","10.0","1,C,30,","2541.3","C","738.1","1,C","","","","","-6.27","1,C","-1.11","1,,,C","-11.43","1,,,C","","","",""
"CA003036099","2000-02","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","5","1,C","25","1,C","8","1,C","0","1,C","0","1,C","20000211",",1,C","","","","","","","20000207",",1,C","-19.9","1,C,11,","","","","","","","10.9","1,C,07,","3139.4","C","598.1","1,C","","","","","-3.03","1,C","1.64","1,,,C","-7.70","1,,,C","","","",""
"CA003036099","2000-03","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","28",",C","9",",C","0",",C","0",",C","20000315",",,C","","","","","","","20000327",",,C","-13.1",",C,15,","","","","","","","13.4",",C,27,","3719.5","C","580.1",",C","","","","","-0.38",",C","3.97",",,,C","-4.73",",,,C","","","",""
"CA003036099","2000-04","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","18",",C","3",",C","0",",C","0",",C","20000414",",,C","","","","","","","20000421",",,C","-15.8",",C,14,","","","","","","","18.6",",C,21,","4150.8","C","431.3",",C","","","","","3.96",",C","10.02",",,,C","-2.11",",,,C","","","",""
"CA003036099","2000-05","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","20000512",",,C","","","20000531","+,,C","20000502",",,C","20000521",",,C","-2.7",",C,12,","","","0",",,C,31,+","8.7",",,C,02,","20.4",",C,21,","4450.0","C","299.2",",C","24.4",",,,C","0",",,,C","8.68",",C","14.22",",,,C","3.15",",,,C","","","",""
"CA003036099","2000-06","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.5","C","0.5",",C","11",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","20000601",",,C","20000630","+,,C","20000630","+,,C","20000603",",,C","20000630",",,C","1.2",",C,01,","0",",,C,30,+","0",",,C,30,+","17.3",",,C,03,","24.9",",C,30,","4645.0","C","195.0",",C","92.0",",,,C","0",",,,C","11.85",",C","17.16",",,,C","6.53",",,,C","","","",""
"CA003036099","2000-07","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","28.1","C","27.6",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","20000705",",,C","","","20000731","+,,C","20000701",",,C","20000713",",,C","5.7",",C,05,","","","0",",,C,31,+","7.7",",,C,01,","30.9",",C,13,","67.9","C","67.9",",C","11.5",",,,C","0",",,,C","17.03",",C","23.49",",,,C","10.57",",,,C","","","",""
"CA003036099","2000-08","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","40.6","C","12.5","2,C","7",",C","5",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","1,C","20","1,C","0","1,C","20000828",",2,C","","","20000831","+,,C","20000830",",,C","20000801",",1,C","2.6","2,C,28,","","","0",",,C,31,+","12.9",",,C,30,","30.1","1,C,01,","157.2","C","89.3","1,C","45.6",",,,C","0",",,,C","15.76","2,C","22.48","1,,,C","9.03","2,,,C","","","",""
"CA003036099","2000-09","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","45.4","C","4.8",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","3",",C","1",",C","4",",C","0",",C","20000922",",,C","20000930","+,,C","20000930","+,,C","20000902",",,C","20000916",",,C","-8.6",",C,22,","0",",,C,30,+","0",",,C,30,+","29.5",",,C,02,","27.6",",C,16,","387.4","C","230.2",",C","55.4",",,,C","0",",,,C","10.82",",C","16.36",",,,C","5.28",",,,C","","","",""
"CA003036099","2000-10","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","45.4","C","0.0",",C","1","1,C","0","1,C","0","1,C","","","0","1,C","0",",C","11",",C","1",",C","1",",C","0",",C","20001005",",,C","","","20001031","+,1,C","20001029",",1,C","20001008",",,C","-9.2",",C,05,","","","0","1,,C,31,+","0.3","1,,C,29,","21.9",",C,08,","758.5","C","371.1",",C","0.3","1,,,C","0","1,,,C","6.36",",C","11.49",",,,C","1.24",",,,C","","","",""
"CA003036099","2000-11","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","45.4","C","0.0",",C","0","4,C","0","4,C","0","4,C","","","0","4,C","0",",C","25",",C","8",",C","0",",C","0",",C","20001110",",,C","","","20001130","+,4,C","20001101",",4,C","20001123",",,C","-16.1",",C,10,","","","0","4,,C,30,+","0.0","4,T,C,01,","13.8",",C,23,","1347.3","C","588.8",",C","0.0","4,T,,C","0","4,,,C","-1.29",",C","3.38",",,,C","-5.97",",,,C","","","",""
"CA003036099","2000-12","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","45.4","C","0.0","4,C","","","","","","","","","","","10","2,C","25","2,C","13","3,C","0","3,C","0","3,C","20001215",",2,C","","","","","","","20001206",",3,C","-27.2","2,C,15,","","","","","","","12.8","3,C,06,","2054.2","C","706.9","3,C","","","","","-7.39","4,C","-2.78","3,,,C","-12.00","2,,,C","","","",""
"CA003036099","2001-01","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","","","0",",C","0",",C","27",",C","4",",C","0",",C","0",",C","20010113",",,C","","","20010130","+,,C","20010105",",,C","20010103",",,C","-12.4",",C,13,","","","8",",,C,30,+","1.2",",,C,05,","12.6",",C,03,","2601.5","C","547.3",",C","4.2",",,,C","30",",,,C","0.68",",C","4.90",",,,C","-3.54",",,,C","","","",""
"CA003036099","2001-02","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0",",C","","","","","","","","","","","9",",C","28",",C","18",",C","0",",C","0",",C","20010226","+,,C","","","","","","","20010228",",,C","-22.9",",C,26,+","","","","","","","9.6",",C,28,","3361.9","C","760.4",",C","","","","","-8.83",",C","-3.84",",,,C","-13.81",",,,C","","","",""
"CA003036099","2001-03","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","1",",C","0",",C","28",",C","3",",C","0",",C","0",",C","20010323",",,C","","","20010309",",,C","20010309",",,C","20010308",",,C","-15.0",",C,23,","","","25",",,C,09,","2.9",",,C,09,","13.9",",C,08,","3934.4","C","572.5",",C","10.0",",,,C","96",",,,C","-0.14",",C","4.97",",,,C","-5.24",",,,C","","","",""
"CA003036099","2001-04","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","0.0","C","0.0","2,C","","","","","","","","","","","0","2,C","20","2,C","4","2,C","1","2,C","0","2,C","20010404",",2,C","","","","","","","20010426",",2,C","-8.0","2,C,04,","","","","","","","21.2","2,C,26,","4352.2","C","417.8","2,C","","","","","3.41","2,C","8.01","2,,,C","-1.19","2,,,C","","","",""
"CA003036099","2001-05","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","6.1","C","6.1",",C","0","3,C","0","3,C","0","3,C","","","0",",C","0",",C","3",",C","0",",C","8",",C","0",",C","20010506",",,C","","","20010531","+,,C","20010516",",3,C","20010524",",,C","-0.8",",C,06,","","","0",",,C,31,+","0.0","3,T,C,16,","28.4",",C,24,","4590.5","C","238.3",",C","0.0","3,T,,C","0",",,,C","10.85",",C","17.14",",,,C","4.55",",,,C","","","",""
