"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094790","1950-03","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","1",",0","25",",0","2",",0","3",",0","29",",0","13",",0","0",",0","0",",0","13","","","","19500304","+,,0","19500304","+,,0","19500323",",,0","","","19500323",",,0","19500328","+,,0","-26.1",",0,04,+","254",",,0,04,+","165",",,0,23,","41.7",",,0,23,","13.9",",0,28,+","3423.2","0","672.9",",0","83.1",",,,0","","","","","","","334",",,,0","-3.37",",0","2.11",",,,0","-8.86",",,,0","","","","","","","","","",""
"USW00094790","1950-04","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","2",",0","0",",0","7","","","","19500406",",,0","19500408","+,,0","19500408","+,,0","","","19500404",",,0","19500419",",,0","-8.3",",0,06,","0",",T,0,08,+","5",",,0,08,+","17.8",",,0,04,","25.6",",0,19,","3838.4","0","415.2",",0","34.0",",,,0","","","","","","","10",",,,0","4.49",",0","9.67",",,,0","-0.68",",,,0","","","","","","","","","",""
"USW00094790","1950-05","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","7.5","0","7.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","12","","","","19500508",",,0","19500531","+,,0","19500531","+,,0","","","19500530",",,0","19500525",",,0","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,","29.4",",0,25,","4004.4","0","166.0",",0","33.8",",,,0","","","","","","","0",",,,0","13.22",",0","19.55",",,,0","6.89",",,,0","","","","","","","","","",""
"USW00094790","1950-06","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","37.1","0","29.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4","","","","19500612",",,0","19500630","+,,0","19500630","+,,0","4","","19500624",",,0","19500623",",,0","5.0",",0,12,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,24,","31.1",",0,23,","4059.8","0","55.4",",0","37.3",",,,0","","","","","","","0",",,,0","17.47",",0","23.50",",,,0","11.45",",,,0","","","","","","","","","",""
"USW00094790","1950-07","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","101.8","0","64.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","","","19500721","+,,0","19500731","+,,0","19500731","+,,0","7","","19500731",",,0","19500713",",,0","8.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,31,","31.1",",0,13,","11.1","0","11.1",",0","88.4",",,,0","","","","","","","0",",,,0","20.06",",0","25.50",",,,0","14.62",",,,0","","","","","","","","","",""
"USW00094790","1950-08","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","158.3","0","56.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","13","","","","19500821","+,,0","19500831","+,,0","19500831","+,,0","7","","19500829",",,0","19500827",",,0","7.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,29,","30.0",",0,27,","29.7","0","18.6",",0","59.8",",,,0","","","","","","","0",",,,0","19.55",",0","25.14",",,,0","13.96",",,,0","","","","","","","","","",""
"USW00094790","1950-09","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","162.4","0","4.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","14","","","","19500925",",,0","19500930","+,,0","19500930","+,,0","","","19500910",",,0","19500909",",,0","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,10,","29.4",",0,09,","171.9","0","142.2",",0","75.6",",,,0","","","","","","","0",",,,0","13.73",",0","19.06",",,,0","8.41",",,,0","","","","","","","","","",""
"USW00094790","1950-10","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","163.8","0","1.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","15","","","","19501027",",,0","19501031","+,,0","19501031","+,,0","1","","19501009",",,0","19501002",",,0","-5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,09,","25.6",",0,02,","394.8","0","222.9",",0","67.8",",,,0","","","","","","","0",",,,0","11.19",",0","16.32",",,,0","6.06",",,,0","","","","","","","","","",""
"USW00094790","1950-11","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","163.8","0","0.0",",0","17",",0","6",",0","1",",0","5",",0","3",",0","0",",0","18",",0","2",",0","2",",0","0",",0","8","","","","19501123",",,0","19501130",",,0","19501128",",,0","","","19501104",",,0","19501101",",,0","-7.8",",0,23,","102",",,0,30,","102",",,0,28,","73.7",",,0,04,","22.8",",0,01,","820.7","0","425.9",",0","114.9",",,,0","","","","","","","217",",,,0","4.14",",0","7.88",",,,0","0.39",",,,0","","","","","","","","","",""
"USW00094790","1950-12","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","163.8","0","0.0",",0","19",",0","8",",0","0",",0","30",",0","10",",0","5",",0","30",",0","20",",0","0",",0","0",",0","19","","","","19501227",",,0","19501220",",,0","19501214",",,0","2","","19501204",",,0","19501203",",,0","-25.0",",0,27,","559",",,0,20,","157",",,0,14,","22.6",",,0,04,","14.4",",0,03,","1536.9","0","716.2",",0","76.8",",,,0","","","","","","","797",",,,0","-4.77",",0","-0.33",",,,0","-9.21",",,,0","","","","","","","","","",""
"USW00094790","1951-01","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","7",",0","0",",0","22",",0","3",",0","5",",0","29",",0","16",",0","0",",0","0",",0","15","","","","19510130",",,0","19510101",",,0","19510131",",,0","1","","19510124",",,0","19510121","+,,0","-24.4",",0,30,","178",",,0,01,","104",",,0,31,","10.9",",,0,24,","13.9",",0,21,+","2243.7","0","706.8",",0","56.2",",,,0","","","","","","","303",",,,0","-4.47",",0","0.39",",,,0","-9.32",",,,0","","","","","","","","","",""
"USW00094790","1951-02","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","6",",0","0",",0","20",",0","3",",0","5",",0","24",",0","11",",0","0",",0","0",",0","17","","","","19510209",",,0","19510205","+,,0","19510201",",,0","","","19510207",",,0","19510227","+,,0","-25.6",",0,09,","432",",,0,05,+","168",",,0,01,","16.5",",,0,07,","8.9",",0,27,+","2888.4","0","644.7",",0","67.8",",,,0","","","","","","","283",",,,0","-4.69",",0","0.22",",,,0","-9.60",",,,0","","","","","","","","","",""
"USW00094790","1951-03","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","2",",0","1",",0","0",",0","27",",0","7",",0","0",",0","0",",0","12","","","","19510326",",,0","19510316",",,0","19510316",",,0","1","","19510330",",,0","19510328",",,0","-11.1",",0,26,","76",",,0,16,","58",",,0,16,","11.4",",,0,30,","18.3",",0,28,","3422.8","0","534.4",",0","67.3",",,,0","","","","","","","114",",,,0","1.10",",0","4.86",",,,0","-2.67",",,,0","","","","","","","","","",""
"USW00094790","1951-04","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","12","","","","19510421","+,,0","19510430","+,,0","19510418","+,,0","1","","19510425",",,0","19510408",",,0","-1.1",",0,21,+","0",",,0,30,+","0",",T,0,18,+","15.2",",,0,25,","20.6",",0,08,","3759.8","0","337.0",",0","73.5",",,,0","","","","","","","0",",T,,0","7.10",",0","11.29",",,,0","2.91",",,,0","","","","","","","","","",""
"USW00094790","1951-05","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","6.5","0","6.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4","","","","19510513","+,,0","19510531","+,,0","19510531","+,,0","2","","19510527",",,0","19510526",",,0","1.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,27,","27.8",",0,26,","3925.6","0","165.8",",0","27.7",",,,0","","","","","","","0",",,,0","13.19",",0","18.84",",,,0","7.55",",,,0","","","","","","","","","",""
"USW00094790","1951-06","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","32.6","0","26.1",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","","","19510608",",,0","19510630","+,,0","19510630","+,,0","2","","19510613","+,,0","19510618","+,,0","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,13,+","28.9",",0,18,+","3967.6","0","42.0",",0","103.3",",,,0","","","","","","","0",",,,0","17.80",",0","23.45",",,,0","12.16",",,,0","","","","","","","","","",""
"USW00094790","1951-07","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","116.6","0","84.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9","","","","19510705",",,0","19510731","+,,0","19510731","+,,0","6","","19510704",",,0","19510709",",,0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,04,","31.1",",0,09,","7.2","0","7.2",",0","58.1",",,,0","","","","","","","0",",,,0","20.81",",0","26.06",",,,0","15.56",",,,0","","","","","","","","","",""
"USW00094790","1951-08","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","158.3","0","41.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12","","","","19510805",",,0","19510831","+,,0","19510803",",,0","4","","19510831",",,0","19510831","+,,0","6.7",",0,05,","0",",,0,31,+","0",",T,0,03,","35.6",",,0,31,","29.4",",0,31,+","37.2","0","30.0",",0","91.1",",,,0","","","","","","","0",",T,,0","18.71",",0","24.93",",,,0","12.49",",,,0","","","","","","","","","",""
"USW00094790","1951-09","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","182.2","0","23.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","6","","","","19510930",",,0","19510930","+,,0","19510930","+,,0","2","","19510914",",,0","19510913",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,14,","31.7",",0,13,","138.1","0","100.9",",0","46.8",",,,0","","","","","","","0",",,,0","15.77",",0","21.24",",,,0","10.29",",,,0","","","","","","","","","",""
"USW00094790","1951-10","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","190.0","0","7.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","6","","","","19511013",",,0","19511031","+,,0","19511005",",,0","3","","19511007",",,0","19511005",",,0","-2.8",",0,13,","0",",,0,31,+","0",",T,0,05,","14.2",",,0,07,","28.9",",0,05,","371.9","0","233.8",",0","32.3",",,,0","","","","","","","0",",T,,0","11.04",",0","17.15",",,,0","4.93",",,,0","","","","","","","","","",""
"USW00094790","1951-11","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","190.0","0","0.0",",0","15",",0","8",",0","1",",0","5",",0","3",",0","0",",0","24",",0","6",",0","0",",0","0",",0","9","","","","19511106",",,0","19511106","+,,0","19511103",",,0","","","19511107",",,0","19511114",",,0","-12.8",",0,06,","152",",,0,06,+","76",",,0,03,","31.8",",,0,07,","16.7",",0,14,","901.4","0","529.5",",0","87.3",",,,0","","","","","","","237",",,,0","0.68",",0","4.41",",,,0","-3.04",",,,0","","","","","","","","","",""
"USW00094790","1951-12","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","190.0","0","0.0","2,0","18","1,0","12","1,0","0","1,0","17","3,0","8","2,0","5","2,0","22","2,0","10","1,0","0","1,0","0","1,0","9","","","","19511216",",2,0","19511219","+,3,0","19511222",",2,0","1","","19511222",",1,0","19511207",",1,0","-25.0","2,0,16,","1041","3,,0,19,+","188","2,,0,22,","23.1","1,,0,22,","16.7","1,0,07,","1488.8","0","587.4","1,0","106.6","1,,,0","","","","","","","546","2,,,0","-2.06","2,0","2.46","1,,,0","-6.59","2,,,0","","","","","","","","","",""
"USW00094790","1952-01","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","15",",0","2",",0","6",",0","30",",0","13",",0","0",",0","0",",0","15","","","","19520129",",,0","19520114","+,,0","19520103",",,0","2","","19520126",",,0","19520115",",,0","-23.9",",0,29,","76",",,0,14,+","64",",,0,03,","6.9",",,0,26,","12.2",",0,15,","2205.0","0","716.2",",0","42.7",",,,0","","","","","","","197",",,,0","-4.77",",0","0.32",",,,0","-9.85",",,,0","","","","","","","","","",""
"USW00094790","1952-02","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","16",",0","5",",0","2",",0","26",",0","11",",0","0",",0","0",",0","13","","","","19520213",",,0","19520218","+,,0","19520217",",,0","","","19520217",",,0","19520203",",,0","-18.3",",0,13,","178",",,0,18,+","185",",,0,17,","18.0",",,0,17,","11.1",",0,03,","2835.4","0","630.4",",0","53.4",",,,0","","","","","","","435",",,,0","-3.40",",0","1.27",",,,0","-8.07",",,,0","","","","","","","","","",""
"USW00094790","1952-03","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","10",",0","0",",0","0",",0","26",",0","8",",0","0",",0","0",",0","7","","","","19520301",",,0","19520308","+,,0","19520313",",,0","","","19520304",",,0","19520331",",,0","-12.8",",0,01,","51",",,0,08,+","10",",,0,13,","12.2",",,0,04,","17.2",",0,31,","3404.8","0","569.4",",0","29.9",",,,0","","","","","","","33",",,,0","-0.04",",0","3.90",",,,0","-3.97",",,,0","","","","","","","","","",""
"USW00094790","1952-04","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","15","","","","19520411",",,0","19520430","+,,0","19520406",",,0","","","19520405",",,0","19520429","+,,0","-4.4",",0,11,","0",",,0,30,+","0",",T,0,06,","18.3",",,0,05,","23.9",",0,29,+","3705.5","0","300.7",",0","37.5",",,,0","","","","","","","0",",T,,0","8.31",",0","14.40",",,,0","2.22",",,,0","","","","","","","","","",""
"USW00094790","1952-05","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","10","","","","19520505",",,0","19520531","+,,0","19520531","+,,0","","","19520511",",,0","19520510",",,0","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,11,","27.2",",0,10,","3925.5","0","220.0",",0","94.9",",,,0","","","","","","","0",",,,0","11.24",",0","16.75",",,,0","5.72",",,,0","","","","","","","","","",""
"USW00094790","1952-06","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","40.7","0","40.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3","","","","19520613","+,,0","19520630","+,,0","19520630","+,,0","5","","19520624",",,0","19520624",",,0","7.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,24,","31.7",",0,24,","3967.5","0","42.0",",0","22.9",",,,0","","","","","","","0",",,,0","18.29",",0","24.30",",,,0","12.28",",,,0","","","","","","","","","",""
"USW00094790","1952-07","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","177.3","0","136.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","19520730",",,0","19520731","+,,0","19520731","+,,0","5","","19520709",",,0","19520723","+,,0","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","32.8",",0,23,+","5.0","0","5.0",",0","85.8",",,,0","","","","","","","0",",,,0","22.58",",0","28.10",",,,0","17.05",",,,0","","","","","","","","","",""
"USW00094790","1952-08","43.98872","-76.02609","94.7","WATERTOWN INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","256.8","0","79.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","8","","","","19520823","+,,0","19520831","+,,0","19520831","+,,0","4","","19520810",",,0","19520804",",,0","8.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,10,","32.8",",0,04,","20.4","0","15.4",",0","28.1",",,,0","","","","","","","0",",,,0","20.40",",0","26.29",",,,0","14.51",",,,0","","","","","","","","","",""
