"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038475","1936-01","40.733","72.333","477.0","ANDIZAN, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19360121",",,I","","","","","1.7",",,I,21,","","","","","","","1.7",",,,I","","","","","",""
"UZM00038475","1936-02","40.733","72.333","477.0","ANDIZAN, UZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19360225",",,I","","","","","9.5",",,I,25,","","","","","","","22.4",",,,I","","","","","",""
"UZM00038475","1936-03","40.733","72.333","477.0","ANDIZAN, UZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","19360324",",,I","","","","","8.2",",,I,24,","","","","","","","23.9",",,,I","","","","","",""
"UZM00038475","1936-04","40.733","72.333","477.0","ANDIZAN, UZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19360424",",,I","","","","","7.2",",,I,24,","","","","","","","28.7",",,,I","","","","","",""
"UZM00038475","1936-05","40.733","72.333","477.0","ANDIZAN, UZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","19360501",",,I","","","","","11.0",",,I,01,","","","","","","","31.2",",,,I","","","","","",""
"UZM00038475","1936-06","40.733","72.333","477.0","ANDIZAN, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19360612",",,I","","","","","1.4",",,I,12,","","","","","","","1.4",",,,I","","","","","",""
"UZM00038475","1936-07","40.733","72.333","477.0","ANDIZAN, UZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19360730",",,I","","","","","6.7",",,I,30,","","","","","","","15.7",",,,I","","","","","",""
"UZM00038475","1936-08","40.733","72.333","477.0","ANDIZAN, UZ","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","19360825",",,I","","","","","9.4",",,I,25,","","","","","","","27.6",",,,I","","","","","",""
"UZM00038475","1936-09","40.733","72.333","477.0","ANDIZAN, UZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19360923",",,I","","","","","5.3",",,I,23,","","","","","","","6.0",",,,I","","","","","",""
"UZM00038475","1936-10","40.733","72.333","477.0","ANDIZAN, UZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19361031",",,I","","","","","7.1",",,I,31,","","","","","","","13.2",",,,I","","","","","",""
"UZM00038475","1936-11","40.733","72.333","477.0","ANDIZAN, UZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19361127",",,I","","","","","2.6",",,I,27,","","","","","","","2.7",",,,I","","","","","",""
"UZM00038475","1936-12","40.733","72.333","477.0","ANDIZAN, UZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","19361231",",,I","","","","","14.3",",,I,31,","","","","","","","31.9",",,,I","","","","","",""
"UZM00038475","1937-01","40.733","72.333","477.0","ANDIZAN, UZ","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19370102",",,I","","","","","15.2",",,I,02,","","","","","","","37.8",",,,I","","","","","",""
"UZM00038475","1937-02","40.733","72.333","477.0","ANDIZAN, UZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19370224",",,I","","","","","4.1",",,I,24,","","","","","","","10.8",",,,I","","","","","",""
"UZM00038475","1937-03","40.733","72.333","477.0","ANDIZAN, UZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19370302",",,I","","","","","9.2",",,I,02,","","","","","","","31.4",",,,I","","","","","",""
"UZM00038475","1937-04","40.733","72.333","477.0","ANDIZAN, UZ","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","19370417",",,I","","","","","12.9",",,I,17,","","","","","","","48.1",",,,I","","","","","",""
"UZM00038475","1937-05","40.733","72.333","477.0","ANDIZAN, UZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19370507",",,I","","","","","14.9",",,I,07,","","","","","","","47.7",",,,I","","","","","",""
"UZM00038475","1937-06","40.733","72.333","477.0","ANDIZAN, UZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19370607",",,I","","","","","6.2",",,I,07,","","","","","","","13.0",",,,I","","","","","",""
"UZM00038475","1937-07","40.733","72.333","477.0","ANDIZAN, UZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19370710",",,I","","","","","6.9",",,I,10,","","","","","","","10.3",",,,I","","","","","",""
"UZM00038475","1937-08","40.733","72.333","477.0","ANDIZAN, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19370802",",,I","","","","","0.2",",,I,02,","","","","","","","0.2",",,,I","","","","","",""
"UZM00038475","1937-09","40.733","72.333","477.0","ANDIZAN, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19370909",",,I","","","","","0.8",",,I,09,","","","","","","","1.3",",,,I","","","","","",""
"UZM00038475","1937-10","40.733","72.333","477.0","ANDIZAN, UZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19371024",",,I","","","","","16.6",",,I,24,","","","","","","","23.6",",,,I","","","","","",""
"UZM00038475","1937-11","40.733","72.333","477.0","ANDIZAN, UZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19371103",",,I","","","","","11.8",",,I,03,","","","","","","","22.5",",,,I","","","","","",""
"UZM00038475","1937-12","40.733","72.333","477.0","ANDIZAN, UZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19371205",",,I","","","","","3.6",",,I,05,","","","","","","","5.0",",,,I","","","","","",""
"UZM00038475","1938-01","40.733","72.333","477.0","ANDIZAN, UZ","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19380112",",,I","","","","","16.6",",,I,12,","","","","","","","35.3",",,,I","","","","","",""
"UZM00038475","1938-02","40.733","72.333","477.0","ANDIZAN, UZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19380228",",,I","","","","","10.4",",,I,28,","","","","","","","22.4",",,,I","","","","","",""
"UZM00038475","1938-03","40.733","72.333","477.0","ANDIZAN, UZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","19380304",",,I","","","","","12.6",",,I,04,","","","","","","","34.0",",,,I","","","","","",""
"UZM00038475","1938-04","40.733","72.333","477.0","ANDIZAN, UZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","19380403",",,I","","","","","2.0",",,I,03,","","","","","","","4.2",",,,I","","","","","",""
