"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INJS0023","2007-03","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","12","3,N","9","3,N","1","3,N","0","3,N","20070303",",3,N","20070323",",3,N","0","3,T,N,03,","64.0","3,,N,23,","124.8","3,,,N","0","3,T,,N"
"US1INJS0023","2007-04","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","11","1,N","7","1,N","1","1,N","0","1,N","20070430","+,1,N","20070425",",1,N","0","1,,N,30,+","30.5","1,,N,25,","100.8","1,,,N","0","1,,,N"
"US1INJS0023","2007-05","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","10",",N","5",",N","0",",N","0",",N","20070531","+,,N","20070527",",,N","0",",,N,31,+","17.3",",,N,27,","49.2",",,,N","0",",,,N"
"US1INJS0023","2007-06","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","12",",N","8",",N","1",",N","0",",N","20070630","+,,N","20070624",",,N","0",",,N,30,+","35.1",",,N,24,","75.8",",,,N","0",",,,N"
"US1INJS0023","2007-07","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","11","1,N","5","1,N","0","1,N","0","1,N","20070731","+,1,N","20070719",",1,N","0","1,,N,31,+","16.0","1,,N,19,","54.9","1,,,N","0","1,,,N"
"US1INJS0023","2007-08","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","9","1,N","6","1,N","3","1,N","0","1,N","20070831","+,1,N","20070821",",1,N","0","1,,N,31,+","44.2","1,,N,21,","138.2","1,,,N","0","1,,,N"
"US1INJS0023","2007-09","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","6",",N","5",",N","1",",N","0",",N","20070930","+,,N","20070908",",,N","0",",,N,30,+","63.5",",,N,08,","92.3",",,,N","0",",,,N"
"US1INJS0023","2007-10","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","10",",N","7",",N","0",",N","0",",N","20071031","+,,N","20071018",",,N","0",",,N,31,+","19.1",",,N,18,","82.5",",,,N","0",",,,N"
"US1INJS0023","2007-11","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","8",",N","6",",N","1",",N","0",",N","20071130","+,,N","20071122",",,N","0",",,N,30,+","48.8",",,N,22,","105.0",",,,N","0",",,,N"
"US1INJS0023","2007-12","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","14","1,N","10","1,N","2","1,N","3","1,N","20071216",",1,N","20071211",",1,N","191","1,,N,16,","43.4","1,,N,11,","122.7","1,,,N","318","1,,,N"
"US1INJS0023","2008-01","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","15",",N","6",",N","1",",N","3",",N","20080101",",,N","20080108",",,N","102",",,N,01,","157.2",",,N,08,","197.1",",,,N","185",",,,N"
"US1INJS0023","2008-02","40.758436","-87.148439","223.1","REMINGTON 0.3 SSE, IN US","13","1,N","5","1,N","1","1,N","4","1,N","20080226","+,1,N","20080206",",1,N","152","1,,N,26,+","29.2","1,,N,06,","76.4","1,,,N","457","1,,,N"
