"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RQW00011618","1946-01","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","177.3","X","177.3","1,X","21","3,X","10","3,X","0","3,X","","","0",",X","0",",X","0",",X","0","1,X","30","1,X","0","1,X","","","19460125",",,X","","","19460131","+,,X","","","19460116",",3,X","19460102",",1,X","18.9",",X,25,","","","0",",,X,31,+","13.5","3,,X,16,","28.9","1,X,02,","0.0","X","0.0","1,X","78.8","3,,,X","0",",,,X","24.25","1,X","26.91","1,,,X","21.60",",,,X","","","",""
"RQW00011618","1946-02","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","316.3","X","139.0","1,X","13",",X","9",",X","0",",X","","","0",",X","0","1,X","0","1,X","0","1,X","27","1,X","0","1,X","","","19460209",",1,X","","","19460228","+,,X","","","19460217",",,X","19460225","+,1,X","16.7","1,X,09,","","","0",",,X,28,+","17.8",",,X,17,","27.8","1,X,25,+","0.0","X","0.0","1,X","64.3",",,,X","0",",,,X","23.48","1,X","26.26","1,,,X","20.70","1,,,X","","","",""
"RQW00011618","1946-03","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","507.5","X","191.2",",X","14","1,X","5","1,X","0","1,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19460331",",,X","","","19460331","+,,X","","","19460307",",1,X","19460323",",,X","18.9",",X,31,","","","0",",,X,31,+","11.7","1,,X,07,","31.1",",X,23,","0.0","X","0.0",",X","35.6","1,,,X","0",",,,X","24.50",",X","27.25",",,,X","21.75",",,,X","","","",""
"RQW00011618","1946-04","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","701.5","X","194.0",",X","15",",X","8",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19460420",",,X","","","19460430","+,,X","","","19460416",",,X","19460427",",,X","18.9",",X,20,","","","0",",,X,30,+","11.7",",,X,16,","28.9",",X,27,","0.0","X","0.0",",X","57.9",",,,X","0",",,,X","24.80",",X","27.54",",,,X","22.05",",,,X","","","",""
"RQW00011618","1946-05","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","923.1","X","221.6",",X","19","3,X","11","3,X","3","3,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19460519","+,,X","","","19460531","+,,X","4","","19460526",",3,X","19460530","+,,X","21.7",",X,19,+","","","0",",,X,31,+","46.0","3,,X,26,","30.0",",X,30,+","0.0","X","0.0",",X","195.2","3,,,X","0",",,,X","25.48",",X","27.95",",,,X","23.01",",,,X","","","",""
"RQW00011618","1946-06","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1159.9","X","236.8","1,X","13","1,X","9","1,X","3","1,X","","","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","","","19460627","+,1,X","","","19460630","+,,X","3","","19460614",",1,X","19460603",",1,X","22.8","1,X,27,+","","","0",",,X,30,+","36.8","1,,X,14,","31.1","1,X,03,","0.0","X","0.0","1,X","154.1","1,,,X","0",",,,X","26.50","1,X","29.04","1,,,X","23.96","1,,,X","","","",""
"RQW00011618","1946-07","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1377.9","X","218.0","5,X","","","","","","","","","0",",X","0","4,X","0","4,X","0","5,X","26","5,X","0","5,X","","","19460728",",4,X","","","19460731","+,,X","","","","","19460709",",5,X","21.1","4,X,28,","","","0",",,X,31,+","","","30.6","5,X,09,","0.0","X","0.0","5,X","","","0",",,,X","26.71","5,X","29.29","5,,,X","24.14","4,,,X","","","",""
"RQW00011618","1946-08","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1645.5","X","267.6",",X","18","3,X","12","3,X","1","3,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","19460806",",,X","","","19460831","+,,X","","","19460821",",3,X","19460806",",,X","22.2",",X,06,","","","0",",,X,31,+","32.5","3,,X,21,","32.8",",X,06,","0.0","X","0.0",",X","122.9","3,,,X","0",",,,X","26.97",",X","29.71",",,,X","24.22",",,,X","","","",""
"RQW00011618","1946-09","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1889.3","X","243.8",",X","17",",X","16",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19460903",",,X","","","19460930","+,,X","12","","19460922",",,X","19460930",",,X","21.7",",X,03,","","","0",",,X,30,+","35.3",",,X,22,","30.6",",X,30,","0.0","X","0.0",",X","188.9",",,,X","0",",,,X","26.46",",X","29.22",",,,X","23.70",",,,X","","","",""
"RQW00011618","1946-10","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2124.5","X","235.2","2,X","","","","","","","","","0","1,X","0","2,X","0","2,X","0","2,X","29","2,X","1","2,X","","","19461025",",2,X","","","19461031","+,1,X","","","","","19461009",",2,X","21.7","2,X,25,","","","0","1,,X,31,+","","","32.2","2,X,09,","0.0","X","0.0","2,X","","","0","1,,,X","26.44","2,X","29.33","2,,,X","23.56","2,,,X","","","",""
"RQW00011618","1946-11","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2344.1","X","219.6",",X","18","3,X","13","3,X","1","3,X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19461119",",,X","","","19461130","+,,X","4","","19461127",",3,X","19461101",",,X","21.1",",X,19,","","","0",",,X,30,+","31.0","3,,X,27,","30.6",",X,01,","0.0","X","0.0",",X","132.1","3,,,X","0",",,,X","25.65",",X","28.33",",,,X","22.98",",,,X","","","",""
"RQW00011618","1946-12","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2547.3","X","203.2",",X","15","1,X","9","1,X","0","1,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","19461229","+,,X","","","19461231","+,,X","","","19461224",",1,X","19461205",",,X","20.6",",X,29,+","","","0",",,X,31,+","18.0","1,,X,24,","30.6",",X,05,","0.0","X","0.0",",X","85.5","1,,,X","0",",,,X","24.89",",X","27.43",",,,X","22.35",",,,X","","","",""
"RQW00011618","1947-01","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","186.0","X","186.0",",X","23","3,X","18","3,X","1","3,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19470125",",,X","","","19470131","+,,X","1","","19470112",",3,X","19470129","+,,X","18.9",",X,25,","","","0",",,X,31,+","29.5","3,,X,12,","28.3",",X,29,+","0.0","X","0.0",",X","136.6","3,,,X","0",",,,X","24.33",",X","26.78",",,,X","21.88",",,,X","","","",""
"RQW00011618","1947-02","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","354.7","X","168.7",",X","12","1,X","11","1,X","1","1,X","","","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","19470219",",,X","","","19470228","+,,X","","","19470227",",1,X","19470225","+,,X","17.8",",X,19,","","","0",",,X,28,+","51.8","1,,X,27,","30.0",",X,25,+","0.0","X","0.0",",X","116.9","1,,,X","0",",,,X","24.36",",X","27.38",",,,X","21.34",",,,X","","","",""
"RQW00011618","1947-03","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","549.6","X","194.9","2,X","","","","","","","","","0","1,X","0","2,X","0","2,X","0","1,X","30","1,X","0","1,X","1","","19470313","+,2,X","","","19470331","+,1,X","","","","","19470316","+,1,X","20.0","2,X,13,+","","","0","1,,X,31,+","","","30.6","1,X,16,+","0.0","X","0.0","1,X","","","0","1,,,X","25.05","2,X","28.36","1,,,X","21.74","2,,,X","","","",""
"RQW00011618","1947-04","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","749.8","X","200.2",",X","17","1,X","7","1,X","0","1,X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19470419",",,X","","","19470430","+,,X","","","19470409",",1,X","19470404",",,X","20.6",",X,19,","","","0",",,X,30,+","18.8","1,,X,09,","30.6",",X,04,","0.0","X","0.0",",X","75.5","1,,,X","0",",,,X","25.01",",X","27.73",",,,X","22.28",",,,X","","","",""
"RQW00011618","1947-05","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","980.0","X","230.2",",X","17","1,X","12","1,X","2","1,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19470521","+,,X","","","19470531","+,,X","6","","19470531",",1,X","19470514","+,,X","21.7",",X,21,+","","","0",",,X,31,+","54.4","1,,X,31,","31.1",",X,14,+","0.0","X","0.0",",X","163.7","1,,,X","0",",,,X","25.76",",X","28.53",",,,X","22.99",",,,X","","","",""
"RQW00011618","1947-06","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1234.4","X","254.4",",X","14",",X","7",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19470624","+,,X","","","19470630","+,,X","4","","19470602",",,X","19470616","+,,X","22.8",",X,24,+","","","0",",,X,30,+","21.8",",,X,02,","31.7",",X,16,+","0.0","X","0.0",",X","68.5",",,,X","0",",,,X","26.81",",X","29.64",",,,X","23.99",",,,X","","","",""
"RQW00011618","1947-07","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1516.4","X","282.0",",X","11",",X","6",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","19470722",",,X","","","19470731","+,,X","3","","19470719",",,X","19470705",",,X","22.8",",X,22,","","","0",",,X,31,+","20.1",",,X,19,","32.2",",X,05,","0.0","X","0.0",",X","58.3",",,,X","0",",,,X","27.43",",X","29.97",",,,X","24.89",",,,X","","","",""
"RQW00011618","1947-08","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1791.0","X","274.6",",X","22",",X","11",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19470809",",,X","","","19470831","+,,X","10","","19470810",",,X","19470814",",,X","22.8",",X,09,","","","0",",,X,31,+","69.9",",,X,10,","31.7",",X,14,","0.0","X","0.0",",X","189.6",",,,X","0",",,,X","27.19",",X","29.82",",,,X","24.56",",,,X","","","",""
"RQW00011618","1947-09","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2052.9","X","261.9",",X","18",",X","12",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","19470922",",,X","","","19470930","+,,X","11","","19470922",",,X","19470914",",,X","21.7",",X,22,","","","0",",,X,30,+","79.5",",,X,22,","33.3",",X,14,","0.0","X","0.0",",X","305.4",",,,X","0",",,,X","27.06",",X","30.20",",,,X","23.92",",,,X","","","",""
"RQW00011618","1947-10","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2325.8","X","272.9",",X","23",",X","13",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","19471028",",,X","","","19471031","+,,X","8","","19471020",",,X","19471018",",,X","22.8",",X,28,","","","0",",,X,31,+","46.5",",,X,20,","32.2",",X,18,","0.0","X","0.0",",X","198.1",",,,X","0",",,,X","27.14",",X","30.16",",,,X","24.12",",,,X","","","",""
"RQW00011618","1947-11","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2558.7","X","232.9",",X","11","3,X","5","3,X","0","3,X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","19471127","+,,X","","","19471130","+,,X","","","19471128",",3,X","19471101",",,X","21.1",",X,27,+","","","0",",,X,30,+","14.7","3,,X,28,","31.7",",X,01,","0.0","X","0.0",",X","52.7","3,,,X","0",",,,X","26.10",",X","29.05",",,,X","23.14",",,,X","","","",""
"RQW00011618","1947-12","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2756.3","X","197.6",",X","18",",X","11",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19471229","+,,X","","","19471231","+,,X","3","","19471204",",,X","19471202","+,,X","20.0",",X,29,+","","","0",",,X,31,+","58.4",",,X,04,","28.9",",X,02,+","0.0","X","0.0",",X","175.9",",,,X","0",",,,X","24.71",",X","27.60",",,,X","21.81",",,,X","","","",""
"RQW00011618","1948-01","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","187.0","X","187.0",",X","20",",X","17",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19480118",",,X","","","19480131","+,,X","","","19480129",",,X","19480131",",,X","18.3",",X,18,","","","0",",,X,31,+","31.0",",,X,29,","28.9",",X,31,","0.0","X","0.0",",X","180.9",",,,X","0",",,,X","24.36",",X","27.08",",,,X","21.65",",,,X","45",",X","15.4",",X"
"RQW00011618","1948-02","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","351.9","X","164.9",",X","16",",X","11",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","19480228",",,X","","","19480229","+,,X","1","","19480219",",,X","19480210","+,,X","19.4",",X,28,","","","0",",,X,29,+","10.7",",,X,19,","27.8",",X,10,+","0.0","X","0.0",",X","72.7",",,,X","0",",,,X","24.02",",X","26.71",",,,X","21.33",",,,X","45",",X","17.5",",X"
"RQW00011618","1948-03","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","532.1","X","180.2","1,X","13","1,X","7","1,X","0","1,X","","","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","1","1,X","","","19480301",",1,X","","","19480331","+,1,X","","","19480319",",1,X","19480304",",1,X","18.9","1,X,01,","","","0","1,,X,31,+","7.9","1,,X,19,","32.2","1,X,04,","0.0","X","0.0","1,X","35.6","1,,,X","0","1,,,X","24.34","1,X","27.19","1,,,X","21.49","1,,,X","45","1,X","17.0","1,X"
"RQW00011618","1948-04","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","727.7","X","195.6",",X","12",",X","6",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19480420",",,X","","","19480430","+,,X","","","19480416",",,X","19480429","+,,X","19.4",",X,20,","","","0",",,X,30,+","14.0",",,X,16,","31.7",",X,29,+","0.0","X","0.0",",X","39.3",",,,X","0",",,,X","24.85",",X","27.52",",,,X","22.18",",,,X","68",",X","15.4",",X"
"RQW00011618","1948-05","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","980.9","X","253.2",",X","24",",X","16",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","19480513",",,X","","","19480531","+,,X","6","","19480516",",,X","19480527","+,,X","21.1",",X,13,","","","0",",,X,31,+","51.1",",,X,16,","32.8",",X,27,+","0.0","X","0.0",",X","280.5",",,,X","0",",,,X","26.50",",X","29.08",",,,X","23.92",",,,X","45",",X","15.4",",X"
"RQW00011618","1948-06","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1249.1","X","268.2",",X","21",",X","16",",X","3",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","19480617","+,,X","","","19480630","+,,X","7","","19480627",",,X","19480611","+,,X","22.8",",X,17,+","","","0",",,X,30,+","48.8",",,X,27,","32.2",",X,11,+","0.0","X","0.0",",X","210.1",",,,X","0",",,,X","27.27",",X","30.18",",,,X","24.37",",,,X","113",",X","18.5",",X"
"RQW00011618","1948-07","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1522.3","X","273.2",",X","26",",X","21",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19480722","+,,X","","","19480731","+,,X","10","","19480704",",,X","19480708","+,,X","23.3",",X,22,+","","","0",",,X,31,+","79.8",",,X,04,","30.6",",X,08,+","0.0","X","0.0",",X","365.7",",,,X","0",",,,X","27.15",",X","29.56",",,,X","24.73",",,,X","135",",X","16.4",",X"
"RQW00011618","1948-08","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","1804.4","X","282.1",",X","20",",X","13",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19480830","+,,X","","","19480831","+,,X","8","","19480822",",,X","19480830","+,,X","23.3",",X,30,+","","","0",",,X,31,+","30.7",",,X,22,","31.7",",X,30,+","0.0","X","0.0",",X","156.4",",,,X","0",",,,X","27.43",",X","30.13",",,,X","24.74",",,,X","45",",X","17.5",",X"
"RQW00011618","1948-09","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2076.6","X","272.2",",X","11",",X","8",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","19480919","+,,X","","","19480930","+,,X","7","","19480916",",,X","19480920","+,,X","22.8",",X,19,+","","","0",",,X,30,+","65.0",",,X,16,","32.2",",X,20,+","0.0","X","0.0",",X","248.7",",,,X","0",",,,X","27.41",",X","30.38",",,,X","24.43",",,,X","68",",X","22.6",",X"
"RQW00011618","1948-10","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2344.3","X","267.7",",X","18",",X","9",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","19481016","+,,X","","","19481031","+,,X","7","","19481009",",,X","19481027","+,,X","23.3",",X,16,+","","","0",",,X,31,+","21.3",",,X,09,","32.2",",X,27,+","0.0","X","0.0",",X","101.6",",,,X","0",",,,X","26.97",",X","30.03",",,,X","23.91",",,,X","135",",X","12.9",",X"
"RQW00011618","1948-11","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2575.7","X","231.4",",X","24",",X","20",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19481130",",,X","","","19481130","+,,X","7","","19481114",",,X","19481109",",,X","21.1",",X,30,","","","0",",,X,30,+","42.7",",,X,14,","30.6",",X,09,","0.0","X","0.0",",X","238.6",",,,X","0",",,,X","26.05",",X","28.84",",,,X","23.25",",,,X","68",",X","15.4",",X"
"RQW00011618","1948-12","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","2773.3","X","197.6",",X","24",",X","18",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19481231",",,X","19481231","+,,X","19481231","+,,X","3","","19481202",",,X","19481231","+,,X","19.4",",X,31,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,02,","28.9",",X,31,+","0.0","X","0.0",",X","201.1",",,,X","0",",,,X","24.71",",X","27.76",",,,X","21.65",",,,X","68",",X","19.0",",X"
"RQW00011618","1949-01","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","171.9","X","171.9",",X","22",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19490108",",,X","19490131","+,,X","19490131","+,,X","","","19490110",",,X","19490103","+,,X","18.9",",X,08,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,10,","27.8",",X,03,+","0.0","X","0.0",",X","101.1",",,,X","0",",,,X","23.88",",X","26.38",",,,X","21.38",",,,X","45",",X","16.4",",X"
"RQW00011618","1949-02","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","324.9","X","153.0",",X","21",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","19490224",",,X","19490228","+,,X","19490228","+,,X","","","19490212",",,X","19490206",",,X","18.3",",X,24,","0",",,X,28,+","0",",,X,28,+","8.4",",,X,12,","27.2",",X,06,","0.0","X","0.0",",X","48.7",",,,X","0",",,,X","23.80",",X","26.14",",,,X","21.45",",,,X","45",",X","19.0",",X"
"RQW00011618","1949-03","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","502.9","X","178.0",",X","16",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19490310",",,X","19490331","+,,X","19490331","+,,X","1","","19490329",",,X","19490317",",,X","18.9",",X,10,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,29,","30.0",",X,17,","0.0","X","0.0",",X","106.8",",,,X","0",",,,X","24.08",",X","27.03",",,,X","21.12",",,,X","45",",X","18.5",",X"
"RQW00011618","1949-04","18.46667","-66.11667","13.1","SAN JUAN NS, PR US","698.0","X","195.1",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19490428",",,X","19490430","+,,X","19490430","+,,X","","","19490419",",,X","19490403",",,X","18.9",",X,28,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,19,","30.6",",X,03,","0.0","X","0.0",",X","34.3",",,,X","0",",,,X","24.84",",X","28.07",",,,X","21.60",",,,X","45",",X","13.9",",X"
