"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038685","1967-06","39.5","63.85","196.0","KARAKUL, UZ","2",",I","0",",I","0",",I","","","","","","","19670601",",,I","","","0.4",",,I,01,","","","0.7",",,,I","",""
"UZM00038685","1967-07","39.5","63.85","196.0","KARAKUL, UZ","0","5,I","0","5,I","0","5,I","","","","","","","19670731","+,5,I","","","0.0","5,,I,31,+","","","0.0","5,,,I","",""
"UZM00038685","1967-08","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19670831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1967-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19670930",",,I","","","0.0",",T,I,30,","","","0.0",",T,,I","",""
"UZM00038685","1967-10","39.5","63.85","196.0","KARAKUL, UZ","3","1,I","2","1,I","0","1,I","","","","","","","19671023",",1,I","","","3.5","1,,I,23,","","","7.3","1,,,I","",""
"UZM00038685","1967-11","39.5","63.85","196.0","KARAKUL, UZ","7",",I","1",",I","0",",I","","","","","","","19671104",",,I","","","3.2",",,I,04,","","","10.4",",,,I","",""
"UZM00038685","1967-12","39.5","63.85","196.0","KARAKUL, UZ","6",",I","1",",I","0",",I","","","","","","","19671224",",,I","","","3.2",",,I,24,","","","6.9",",,,I","",""
"UZM00038685","1968-01","39.5","63.85","196.0","KARAKUL, UZ","5",",I","3",",I","0",",I","","","","","","","19680126",",,I","","","5.2",",,I,26,","","","12.7",",,,I","",""
"UZM00038685","1968-02","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19680225",",,I","","","7.6",",,I,25,","","","8.4",",,,I","",""
"UZM00038685","1968-03","39.5","63.85","196.0","KARAKUL, UZ","6",",I","6",",I","0",",I","","","","","","","19680326",",,I","","","7.3",",,I,26,","","","23.3",",,,I","",""
"UZM00038685","1968-04","39.5","63.85","196.0","KARAKUL, UZ","4",",I","2",",I","0",",I","","","","","","","19680425",",,I","","","5.2",",,I,25,","","","9.6",",,,I","",""
"UZM00038685","1968-05","39.5","63.85","196.0","KARAKUL, UZ","5",",I","1",",I","0",",I","","","","","","","19680502",",,I","","","3.9",",,I,02,","","","6.8",",,,I","",""
"UZM00038685","1968-06","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19680609",",,I","","","1.7",",,I,09,","","","1.7",",,,I","",""
"UZM00038685","1968-07","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19680713",",,I","","","1.8",",,I,13,","","","1.8",",,,I","",""
"UZM00038685","1968-08","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19680828",",,I","","","0.8",",,I,28,","","","0.8",",,,I","",""
"UZM00038685","1968-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19680930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UZM00038685","1968-10","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19681027",",,I","","","0.8",",,I,27,","","","0.8",",,,I","",""
"UZM00038685","1968-11","39.5","63.85","196.0","KARAKUL, UZ","6",",I","3",",I","0",",I","","","","","","","19681120",",,I","","","11.8",",,I,20,","","","25.2",",,,I","",""
"UZM00038685","1968-12","39.5","63.85","196.0","KARAKUL, UZ","12",",I","5",",I","0",",I","","","","","","","19681216",",,I","","","4.8",",,I,16,","","","27.2",",,,I","",""
"UZM00038685","1969-01","39.5","63.85","196.0","KARAKUL, UZ","8",",I","4",",I","0",",I","","","","","","","19690124",",,I","","","11.2",",,I,24,","","","29.6",",,,I","",""
"UZM00038685","1969-02","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19690222",",,I","","","10.7",",,I,22,","","","11.6",",,,I","",""
"UZM00038685","1969-03","39.5","63.85","196.0","KARAKUL, UZ","14",",I","6",",I","0",",I","","","","","","","19690323",",,I","","","21.2",",,I,23,","","","72.6",",,,I","",""
"UZM00038685","1969-04","39.5","63.85","196.0","KARAKUL, UZ","9",",I","7",",I","0",",I","","","","","","","19690408",",,I","","","7.6",",,I,08,","","","36.9",",,,I","",""
"UZM00038685","1969-05","39.5","63.85","196.0","KARAKUL, UZ","6",",I","1",",I","0",",I","","","","","","","19690508",",,I","","","9.2",",,I,08,","","","12.7",",,,I","",""
"UZM00038685","1969-06","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19690626",",,I","","","1.2",",,I,26,","","","1.3",",,,I","",""
"UZM00038685","1969-07","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19690730","+,,I","","","0.0",",T,I,30,+","","","0.0",",T,,I","",""
"UZM00038685","1969-08","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19690831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1969-09","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19690912",",,I","","","1.7",",,I,12,","","","1.7",",,,I","",""
"UZM00038685","1969-10","39.5","63.85","196.0","KARAKUL, UZ","4",",I","1",",I","0",",I","","","","","","","19691021",",,I","","","5.0",",,I,21,","","","7.8",",,,I","",""
"UZM00038685","1969-11","39.5","63.85","196.0","KARAKUL, UZ","6",",I","3",",I","0",",I","","","","","","","19691110",",,I","","","10.3",",,I,10,","","","19.5",",,,I","",""
"UZM00038685","1969-12","39.5","63.85","196.0","KARAKUL, UZ","3",",I","1",",I","0",",I","","","","","","","19691207",",,I","","","7.6",",,I,07,","","","9.1",",,,I","",""
"UZM00038685","1970-01","39.5","63.85","196.0","KARAKUL, UZ","9",",I","5",",I","0",",I","","","","","","","19700102",",,I","","","23.7",",,I,02,","","","48.5",",,,I","",""
"UZM00038685","1970-02","39.5","63.85","196.0","KARAKUL, UZ","4","2,I","0","2,I","0","2,I","","","","","","","19700226",",2,I","","","2.4","2,,I,26,","","","4.3","2,,,I","",""
"UZM00038685","1970-03","39.5","63.85","196.0","KARAKUL, UZ","3",",I","1",",I","0",",I","","","","","","","19700324",",,I","","","13.9",",,I,24,","","","15.5",",,,I","",""
"UZM00038685","1970-04","39.5","63.85","196.0","KARAKUL, UZ","3",",I","2",",I","0",",I","","","","","","","19700426",",,I","","","5.7",",,I,26,","","","10.9",",,,I","",""
"UZM00038685","1970-05","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19700505",",,I","","","0.6",",,I,05,","","","0.6",",,,I","",""
"UZM00038685","1970-06","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19700611",",,I","","","1.6",",,I,11,","","","1.6",",,,I","",""
"UZM00038685","1970-07","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19700719",",,I","","","7.2",",,I,19,","","","7.8",",,,I","",""
"UZM00038685","1970-08","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19700806",",,I","","","0.0",",T,I,06,","","","0.0",",T,,I","",""
"UZM00038685","1970-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19700930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UZM00038685","1970-10","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19701016",",,I","","","7.3",",,I,16,","","","8.0",",,,I","",""
"UZM00038685","1970-11","39.5","63.85","196.0","KARAKUL, UZ","4",",I","1",",I","0",",I","","","","","","","19701130",",,I","","","4.9",",,I,30,","","","8.7",",,,I","",""
"UZM00038685","1970-12","39.5","63.85","196.0","KARAKUL, UZ","5",",I","2",",I","0",",I","","","","","","","19701215",",,I","","","5.7",",,I,15,","","","14.2",",,,I","",""
"UZM00038685","1971-01","39.5","63.85","196.0","KARAKUL, UZ","2","1,I","0","1,I","0","1,I","","","","","","","19710112",",1,I","","","1.9","1,,I,12,","","","2.8","1,,,I","",""
"UZM00038685","1971-02","39.5","63.85","196.0","KARAKUL, UZ","5",",I","2",",I","0",",I","","","","","","","19710228",",,I","","","6.1",",,I,28,","","","10.8",",,,I","",""
"UZM00038685","1971-03","39.5","63.85","196.0","KARAKUL, UZ","4",",I","3",",I","0",",I","","","","","","","19710325",",,I","","","14.9",",,I,25,","","","32.7",",,,I","",""
"UZM00038685","1971-04","39.5","63.85","196.0","KARAKUL, UZ","9","1,I","5","1,I","0","1,I","","","","","","","19710403",",1,I","","","5.5","1,,I,03,","","","21.8","1,,,I","",""
"UZM00038685","1971-05","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19710531","+,,I","","","0.0",",T,I,31,+","","","0.0",",T,,I","",""
"UZM00038685","1971-06","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19710620","+,,I","","","0.0",",T,I,20,+","","","0.0",",T,,I","",""
"UZM00038685","1971-07","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19710731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1971-08","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19710831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1971-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19710930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UZM00038685","1971-10","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19711022",",,I","","","2.3",",,I,22,","","","2.3",",,,I","",""
"UZM00038685","1971-11","39.5","63.85","196.0","KARAKUL, UZ","5",",I","1",",I","0",",I","","","","","","","19711106",",,I","","","6.2",",,I,06,","","","9.2",",,,I","",""
"UZM00038685","1971-12","39.5","63.85","196.0","KARAKUL, UZ","3",",I","1",",I","0",",I","","","","","","","19711231",",,I","","","5.1",",,I,31,","","","6.9",",,,I","",""
"UZM00038685","1972-01","39.5","63.85","196.0","KARAKUL, UZ","6",",I","3",",I","0",",I","","","","","","","19720118",",,I","","","13.7",",,I,18,","","","28.8",",,,I","",""
"UZM00038685","1972-02","39.5","63.85","196.0","KARAKUL, UZ","4",",I","0",",I","0",",I","","","","","","","19720221",",,I","","","2.0",",,I,21,","","","3.7",",,,I","",""
"UZM00038685","1972-03","39.5","63.85","196.0","KARAKUL, UZ","7",",I","3",",I","0",",I","","","","","","","19720306",",,I","","","7.1",",,I,06,","","","19.7",",,,I","",""
"UZM00038685","1972-04","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19720428",",,I","","","4.4",",,I,28,","","","5.3",",,,I","",""
"UZM00038685","1972-05","39.5","63.85","196.0","KARAKUL, UZ","6",",I","1",",I","0",",I","","","","","","","19720511",",,I","","","9.7",",,I,11,","","","15.2",",,,I","",""
"UZM00038685","1972-06","39.5","63.85","196.0","KARAKUL, UZ","3",",I","1",",I","0",",I","","","","","","","19720608",",,I","","","2.5",",,I,08,","","","5.2",",,,I","",""
"UZM00038685","1972-07","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19720717",",,I","","","0.2",",,I,17,","","","0.2",",,,I","",""
"UZM00038685","1972-08","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19720802",",,I","","","0.0",",T,I,02,","","","0.0",",T,,I","",""
"UZM00038685","1972-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19720930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UZM00038685","1972-10","39.5","63.85","196.0","KARAKUL, UZ","1",",I","1",",I","0",",I","","","","","","","19721031",",,I","","","6.8",",,I,31,","","","6.9",",,,I","",""
"UZM00038685","1972-11","39.5","63.85","196.0","KARAKUL, UZ","1",",I","1",",I","0",",I","","","","","","","19721106",",,I","","","4.4",",,I,06,","","","4.5",",,,I","",""
"UZM00038685","1972-12","39.5","63.85","196.0","KARAKUL, UZ","8",",I","3",",I","0",",I","","","","","","","19721215",",,I","","","6.5",",,I,15,","","","14.9",",,,I","",""
"UZM00038685","1973-01","39.5","63.85","196.0","KARAKUL, UZ","7",",I","0",",I","0",",I","","","","","","","19730121","+,,I","","","1.7",",,I,21,+","","","6.7",",,,I","",""
"UZM00038685","1973-02","39.5","63.85","196.0","KARAKUL, UZ","5",",I","5",",I","0",",I","","","","","","","19730223",",,I","","","13.5",",,I,23,","","","38.5",",,,I","",""
"UZM00038685","1973-03","39.5","63.85","196.0","KARAKUL, UZ","12",",I","4",",I","0",",I","","","","","","","19730323",",,I","","","11.9",",,I,23,","","","35.8",",,,I","",""
"UZM00038685","1973-04","39.5","63.85","196.0","KARAKUL, UZ","12",",I","3",",I","0",",I","","","","","","","19730404",",,I","","","6.7",",,I,04,","","","24.4",",,,I","",""
"UZM00038685","1973-05","39.5","63.85","196.0","KARAKUL, UZ","3",",I","1",",I","0",",I","","","","","","","19730501",",,I","","","3.4",",,I,01,","","","4.1",",,,I","",""
"UZM00038685","1973-06","39.5","63.85","196.0","KARAKUL, UZ","0","1,I","0","1,I","0","1,I","","","","","","","19730630","+,1,I","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"UZM00038685","1973-07","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19730731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1973-08","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19730831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1973-09","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19730926",",,I","","","4.4",",,I,26,","","","4.7",",,,I","",""
"UZM00038685","1973-10","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19731008",",,I","","","0.4",",,I,08,","","","0.4",",,,I","",""
"UZM00038685","1973-11","39.5","63.85","196.0","KARAKUL, UZ","3",",I","3",",I","0",",I","","","","","","","19731125",",,I","","","4.4",",,I,25,","","","10.5",",,,I","",""
"UZM00038685","1973-12","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19731221",",,I","","","3.4",",,I,21,","","","4.8",",,,I","",""
"UZM00038685","1974-01","39.5","63.85","196.0","KARAKUL, UZ","7","1,I","2","1,I","0","1,I","","","","","","","19740126",",1,I","","","2.9","1,,I,26,","","","11.1","1,,,I","",""
"UZM00038685","1974-02","39.5","63.85","196.0","KARAKUL, UZ","6",",I","3",",I","0",",I","","","","","","","19740217",",,I","","","6.8",",,I,17,","","","16.5",",,,I","",""
"UZM00038685","1974-03","39.5","63.85","196.0","KARAKUL, UZ","4","1,I","1","1,I","0","1,I","","","","","","","19740302",",1,I","","","7.2","1,,I,02,","","","11.9","1,,,I","",""
"UZM00038685","1974-04","39.5","63.85","196.0","KARAKUL, UZ","12",",I","8",",I","0",",I","","","","","","","19740413",",,I","","","19.8",",,I,13,","","","58.0",",,,I","",""
"UZM00038685","1974-05","39.5","63.85","196.0","KARAKUL, UZ","3","1,I","1","1,I","0","1,I","","","","","","","19740509",",1,I","","","3.5","1,,I,09,","","","5.0","1,,,I","",""
"UZM00038685","1974-06","39.5","63.85","196.0","KARAKUL, UZ","2","1,I","0","1,I","0","1,I","","","","","","","19740605",",1,I","","","2.2","1,,I,05,","","","2.9","1,,,I","",""
"UZM00038685","1974-07","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19740722",",,I","","","0.0",",T,I,22,","","","0.0",",T,,I","",""
"UZM00038685","1974-08","39.5","63.85","196.0","KARAKUL, UZ","0","2,I","0","2,I","0","2,I","","","","","","","19740824","+,2,I","","","0.0","2,T,I,24,+","","","0.0","2,T,,I","",""
"UZM00038685","1974-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19740925",",,I","","","0.0",",T,I,25,","","","0.0",",T,,I","",""
"UZM00038685","1974-10","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19741031","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1974-11","39.5","63.85","196.0","KARAKUL, UZ","3",",I","0",",I","0",",I","","","","","","","19741128",",,I","","","2.1",",,I,28,","","","5.2",",,,I","",""
"UZM00038685","1974-12","39.5","63.85","196.0","KARAKUL, UZ","6",",I","2",",I","0",",I","","","","","","","19741228",",,I","","","3.4",",,I,28,","","","9.1",",,,I","",""
"UZM00038685","1975-01","39.5","63.85","196.0","KARAKUL, UZ","3",",I","2",",I","0",",I","","","","","","","19750106",",,I","","","8.6",",,I,06,","","","15.4",",,,I","",""
"UZM00038685","1975-02","39.5","63.85","196.0","KARAKUL, UZ","6",",I","3",",I","0",",I","","","","","","","19750226",",,I","","","13.0",",,I,26,","","","29.6",",,,I","",""
"UZM00038685","1975-03","39.5","63.85","196.0","KARAKUL, UZ","7","1,I","4","1,I","0","1,I","","","","","","","19750314",",1,I","","","6.4","1,,I,14,","","","19.0","1,,,I","",""
"UZM00038685","1975-04","39.5","63.85","196.0","KARAKUL, UZ","1","1,I","0","1,I","0","1,I","","","","","","","19750420",",1,I","","","0.3","1,,I,20,","","","0.3","1,,,I","",""
"UZM00038685","1975-05","39.5","63.85","196.0","KARAKUL, UZ","1",",I","1",",I","0",",I","","","","","","","19750503",",,I","","","3.3",",,I,03,","","","3.3",",,,I","",""
"UZM00038685","1975-06","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19750602",",,I","","","0.0",",T,I,02,","","","0.0",",T,,I","",""
"UZM00038685","1975-07","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19750728",",,I","","","0.0",",T,I,28,","","","0.0",",T,,I","",""
"UZM00038685","1975-08","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19750831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1975-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19750924",",,I","","","0.0",",T,I,24,","","","0.0",",T,,I","",""
"UZM00038685","1975-10","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19751016",",,I","","","0.0",",T,I,16,","","","0.0",",T,,I","",""
"UZM00038685","1975-11","39.5","63.85","196.0","KARAKUL, UZ","8",",I","3",",I","0",",I","","","","","","","19751128",",,I","","","3.8",",,I,28,","","","14.6",",,,I","",""
"UZM00038685","1975-12","39.5","63.85","196.0","KARAKUL, UZ","6",",I","2",",I","0",",I","","","","","","","19751224",",,I","","","3.4",",,I,24,","","","12.2",",,,I","",""
"UZM00038685","1976-01","39.5","63.85","196.0","KARAKUL, UZ","4",",I","2",",I","0",",I","","","","","","","19760101",",,I","","","7.4",",,I,01,","","","13.0",",,,I","",""
"UZM00038685","1976-02","39.5","63.85","196.0","KARAKUL, UZ","5",",I","3",",I","0",",I","","","","","","","19760202",",,I","","","13.1",",,I,02,","","","27.0",",,,I","",""
"UZM00038685","1976-03","39.5","63.85","196.0","KARAKUL, UZ","4",",I","1",",I","0",",I","","","","","","","19760302",",,I","","","11.0",",,I,02,","","","15.5",",,,I","",""
"UZM00038685","1976-04","39.5","63.85","196.0","KARAKUL, UZ","9",",I","3",",I","0",",I","","","","","","","19760426",",,I","","","16.9",",,I,26,","","","29.7",",,,I","",""
"UZM00038685","1976-05","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19760508",",,I","","","2.8",",,I,08,","","","3.3",",,,I","",""
"UZM00038685","1976-06","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19760614",",,I","","","0.0",",T,I,14,","","","0.0",",T,,I","",""
"UZM00038685","1976-07","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19760731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1976-08","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19760831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1976-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19760910",",,I","","","0.1",",,I,10,","","","0.1",",,,I","",""
"UZM00038685","1976-10","39.5","63.85","196.0","KARAKUL, UZ","6",",I","2",",I","0",",I","","","","","","","19761030",",,I","","","6.8",",,I,30,","","","15.7",",,,I","",""
"UZM00038685","1976-11","39.5","63.85","196.0","KARAKUL, UZ","2",",I","2",",I","0",",I","","","","","","","19761130",",,I","","","22.2",",,I,30,","","","26.4",",,,I","",""
"UZM00038685","1976-12","39.5","63.85","196.0","KARAKUL, UZ","9","1,I","2","1,I","0","1,I","","","","","","","19761219",",1,I","","","3.3","1,,I,19,","","","9.6","1,,,I","",""
"UZM00038685","1985-01","39.5","63.85","196.0","KARAKUL, UZ","10",",I","5",",I","0",",I","","","","","","","19850125",",,I","","","6.6",",,I,25,","","","26.9",",,,I","",""
"UZM00038685","1985-02","39.5","63.85","196.0","KARAKUL, UZ","6",",I","2",",I","0",",I","","","","","","","19850202",",,I","","","8.4",",,I,02,","","","19.0",",,,I","",""
"UZM00038685","1985-03","39.5","63.85","196.0","KARAKUL, UZ","4",",I","3",",I","0",",I","","","","","","","19850325",",,I","","","4.5",",,I,25,","","","14.5",",,,I","",""
"UZM00038685","1985-04","39.5","63.85","196.0","KARAKUL, UZ","4",",I","1",",I","0",",I","","","","","","","19850405",",,I","","","2.9",",,I,05,","","","4.3",",,,I","",""
"UZM00038685","1985-05","39.5","63.85","196.0","KARAKUL, UZ","2",",I","1",",I","0",",I","","","","","","","19850505",",,I","","","3.8",",,I,05,","","","6.0",",,,I","",""
"UZM00038685","1985-06","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19850609",",,I","","","0.0",",T,I,09,","","","0.0",",T,,I","",""
"UZM00038685","1985-07","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19850731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038685","1985-08","39.5","63.85","196.0","KARAKUL, UZ","2",",I","0",",I","0",",I","","","","","","","19850829",",,I","","","0.9",",,I,29,","","","1.6",",,,I","",""
"UZM00038685","1985-09","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19850930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UZM00038685","1985-10","39.5","63.85","196.0","KARAKUL, UZ","1",",I","0",",I","0",",I","","","","","","","19851029",",,I","","","0.4",",,I,29,","","","0.4",",,,I","",""
"UZM00038685","1985-11","39.5","63.85","196.0","KARAKUL, UZ","0",",I","0",",I","0",",I","","","","","","","19851123",",,I","","","0.0",",T,I,23,","","","0.0",",T,,I","",""
"UZM00038685","1985-12","39.5","63.85","196.0","KARAKUL, UZ","5",",I","2",",I","0",",I","","","","","","","19851205",",,I","","","9.9",",,I,05,","","","18.7",",,,I","",""
"UZM00038685","1986-01","39.5","63.85","196.0","KARAKUL, UZ","7",",I","0",",I","0",",I","","","","","","","19860122",",,I","","","1.8",",,I,22,","","","7.9",",,,I","",""
"UZM00038685","1986-02","39.5","63.85","196.0","KARAKUL, UZ","3",",I","0",",I","0",",I","","","","","","","19860208",",,I","","","2.1",",,I,08,","","","4.9",",,,I","",""
"UZM00038685","1986-03","39.5","63.85","196.0","KARAKUL, UZ","3",",I","1",",I","0",",I","","","","","","","19860303",",,I","","","6.2",",,I,03,","","","7.5",",,,I","",""
