"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Keya4258","2020-06","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","9",",N","5",",N","2",",N","20200609",",,N","55.4",",,N,09,","107.8",",,,N"
"US1Keya4258","2020-07","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","9","1,N","7","1,N","1","1,N","20200720",",1,N","52.8","1,,N,20,","146.6","1,,,N"
"US1Keya4258","2020-08","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","9",",N","5",",N","0",",N","20200818",",,N","22.9",",,N,18,","64.6",",,,N"
"US1Keya4258","2020-09","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","0",",N","0",",N","0",",N","20200930","+,,N","0.0",",,N,30,+","0.0",",,,N"
"US1Keya4258","2020-10","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","4",",N","4",",N","0",",N","20201023",",,N","8.6",",,N,23,","21.2",",,,N"
"US1Keya4258","2020-11","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","1",",N","1",",N","0",",N","20201109",",,N","19.1",",,N,09,","19.1",",,,N"
"US1Keya4258","2020-12","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","2","1,N","2","1,N","0","1,N","20201229",",1,N","11.4","1,,N,29,","18.0","1,,,N"
"US1Keya4258","2021-04","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","4",",N","4",",N","0",",N","20210407",",,N","14.7",",,N,07,","26.9",",,,N"
"US1Keya4258","2021-05","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","8",",N","6",",N","2",",N","20210516",",,N","48.8",",,N,16,","110.0",",,,N"
"US1Keya4258","2021-06","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","6",",N","5",",N","1",",N","20210623",",,N","30.5",",,N,23,","56.4",",,,N"
"US1Keya4258","2021-07","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","7",",N","5",",N","1",",N","20210714",",,N","32.3",",,N,14,","93.3",",,,N"
"US1Keya4258","2021-11","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","1",",N","1",",N","0",",N","20211111",",,N","2.5",",,N,11,","2.5",",,,N"
"US1Keya4258","2022-03","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","0",",N","0",",N","0",",N","20220331","+,,N","0.0",",,N,31,+","0.0",",,,N"
"US1Keya4258","2022-04","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","3",",N","3",",N","1",",N","20220430",",,N","79.5",",,N,30,","90.9",",,,N"
"US1Keya4258","2022-05","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","8",",N","7",",N","0",",N","20220508",",,N","22.9",",,N,08,","82.3",",,,N"
"US1Keya4258","2022-06","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","9","5,N","7","5,N","1","5,N","20220610",",5,N","26.9","5,,N,10,","74.4","5,,,N"
"US1Keya4258","2022-07","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","7",",N","5",",N","0",",N","20220717",",,N","20.8",",,N,17,","44.7",",,,N"
"US1Keya4258","2023-01","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","2","1,N","2","1,N","0","1,N","20230119",",1,N","20.3","1,,N,19,","30.5","1,,,N"
"US1Keya4258","2023-02","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","1",",N","1",",N","1",",N","20230223",",,N","25.4",",,N,23,","25.4",",,,N"
"US1Keya4258","2023-03","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","0","1,N","0","1,N","0","1,N","20230331","+,1,N","0.0","1,,N,31,+","0.0","1,,,N"
"US1Keya4258","2023-04","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","4",",N","3",",N","0",",N","20230428",",,N","8.9",",,N,28,","19.3",",,,N"
"US1Keya4258","2023-05","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","12",",N","8",",N","2",",N","20230513",",,N","57.2",",,N,13,","147.5",",,,N"
"US1Keya4258","2023-06","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","9",",N","8",",N","1",",N","20230624",",,N","69.9",",,N,24,","127.5",",,,N"
"US1Keya4258","2023-07","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","10",",N","7",",N","2",",N","20230701",",,N","76.2",",,N,01,","163.5",",,,N"
"US1Keya4258","2023-08","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","5",",N","4",",N","1",",N","20230813",",,N","66.0",",,N,13,","102.6",",,,N"
"US1Keya4258","2024-05","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","5","1,N","4","1,N","1","1,N","20240521",",1,N","33.0","1,,N,21,","50.8","1,,,N"
"US1Keya4258","2024-06","42.9105457","-99.5937613",,"BURTON 0.14 SW, NE US","10","3,N","8","3,N","4","3,N","20240617",",3,N","68.1","3,,N,17,","199.5","3,,,N"
