"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029532","1945-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19451011",",,I","","","","","","","18.6",",,I,11,","","","29.1",",,,I","","","",""
"RSM00029532","1945-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19451105",",,I","","","","","","","5.2",",,I,05,","","","27.6",",,,I","","","",""
"RSM00029532","1945-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19451226",",,I","","","","","","","3.1",",,I,26,","","","10.3",",,,I","","","",""
"RSM00029532","1946-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19460113",",,I","","","","","","","4.2",",,I,13,","","","23.8",",,,I","","","",""
"RSM00029532","1946-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19460211",",,I","","","","","","","1.9",",,I,11,","","","8.8",",,,I","","","",""
"RSM00029532","1946-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19460329",",,I","","","","","","","6.5",",,I,29,","","","14.9",",,,I","","","",""
"RSM00029532","1946-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19460403",",,I","","","","","","","5.5",",,I,03,","","","28.5",",,,I","","","",""
"RSM00029532","1946-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19460529",",,I","","","","","","","16.4",",,I,29,","","","47.7",",,,I","","","",""
"RSM00029532","1946-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19460612",",,I","","","","","","","19.3",",,I,12,","","","72.7",",,,I","","","",""
"RSM00029532","1946-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19460722",",,I","","","","","","","12.0",",,I,22,","","","54.8",",,,I","","","",""
"RSM00029532","1946-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","20",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19460808",",,I","","","","","","","16.8",",,I,08,","","","110.3",",,,I","","","",""
"RSM00029532","1946-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19460926",",,I","","","","","","","28.1",",,I,26,","","","59.0",",,,I","","","",""
"RSM00029532","1946-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19461026",",,I","","","","","","","5.5",",,I,26,","","","30.0",",,,I","","","",""
"RSM00029532","1946-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19461129",",,I","","","","","","","4.4",",,I,29,","","","25.8",",,,I","","","",""
"RSM00029532","1946-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19461221","+,,I","","","","","","","2.1",",,I,21,+","","","12.0",",,,I","","","",""
"RSM00029532","1947-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19470114","+,,I","","","","","","","1.0",",,I,14,+","","","7.2",",,,I","","","",""
"RSM00029532","1947-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19470226",",,I","","","","","","","4.1",",,I,26,","","","10.2",",,,I","","","",""
"RSM00029532","1947-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19470329",",,I","","","","","","","3.9",",,I,29,","","","12.4",",,,I","","","",""
"RSM00029532","1947-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19470420",",,I","","","","","","","8.8",",,I,20,","","","32.3",",,,I","","","",""
"RSM00029532","1947-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19470524",",,I","","","","","","","16.2",",,I,24,","","","61.0",",,,I","","","",""
"RSM00029532","1947-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19470613",",,I","","","","","","","32.3",",,I,13,","","","81.3",",,,I","","","",""
"RSM00029532","1947-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19470705",",,I","","","","","","","28.2",",,I,05,","","","77.7",",,,I","","","",""
"RSM00029532","1947-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19470820",",,I","","","","","","","16.8",",,I,20,","","","84.2",",,,I","","","",""
"RSM00029532","1947-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19470922",",,I","","","","","","","20.7",",,I,22,","","","52.0",",,,I","","","",""
"RSM00029532","1947-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19471016",",,I","","","","","","","4.6",",,I,16,","","","25.1",",,,I","","","",""
"RSM00029532","1947-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19471101",",,I","","","","","","","8.2",",,I,01,","","","23.6",",,,I","","","",""
"RSM00029532","1947-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19471201",",,I","","","","","","","3.6",",,I,01,","","","17.7",",,,I","","","",""
"RSM00029532","1948-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19480117",",,I","","","","","","","7.0",",,I,17,","","","27.1",",,,I","","","",""
"RSM00029532","1948-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19480222",",,I","","","","","","","3.7",",,I,22,","","","12.2",",,,I","","","",""
"RSM00029532","1948-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19480301",",,I","","","","","","","5.2",",,I,01,","","","18.0",",,,I","","","",""
"RSM00029532","1948-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19480401",",,I","","","","","","","8.6",",,I,01,","","","30.3",",,,I","","","",""
"RSM00029532","1948-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19480527",",,I","","","","","","","15.8",",,I,27,","","","55.8",",,,I","","","",""
"RSM00029532","1948-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19480629",",,I","","","","","","","22.2",",,I,29,","","","65.5",",,,I","","","",""
"RSM00029532","1948-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19480709",",,I","","","","","","","14.0",",,I,09,","","","36.8",",,,I","","","",""
"RSM00029532","1948-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19480817",",,I","","","","","","","11.7",",,I,17,","","","45.0",",,,I","","","",""
"RSM00029532","1948-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19480911",",,I","","","","","","","12.1",",,I,11,","","","65.4",",,,I","","","",""
"RSM00029532","1948-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19481007",",,I","","","","","","","10.5",",,I,07,","","","42.1",",,,I","","","",""
"RSM00029532","1948-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19481117",",,I","","","","","","","2.1",",,I,17,","","","9.9",",,,I","","","",""
"RSM00029532","1948-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19481208",",,I","","","","","","","3.0",",,I,08,","","","15.2",",,,I","","","",""
"RSM00029532","1949-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19490126",",,I","","","","","","","2.7",",,I,26,","","","11.9",",,,I","","","",""
"RSM00029532","1949-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19490221",",,I","","","","","","","2.3",",,I,21,","","","7.6",",,,I","","","",""
"RSM00029532","1949-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19490301",",,I","","","","","","","0.8",",,I,01,","","","3.1",",,,I","","","",""
"RSM00029532","1949-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19490422",",,I","","","","","","","7.4",",,I,22,","","","12.9",",,,I","","","",""
"RSM00029532","1949-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","20",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19490516",",,I","","","","","","","15.2",",,I,16,","","","73.0",",,,I","","","",""
"RSM00029532","1949-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19490608",",,I","","","","","","","15.8",",,I,08,","","","54.7",",,,I","","","",""
"RSM00029532","1949-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19490711",",,I","","","","","","","25.2",",,I,11,","","","71.2",",,,I","","","",""
"RSM00029532","1949-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19490808",",,I","","","","","","","59.7",",,I,08,","","","77.9",",,,I","","","",""
"RSM00029532","1949-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19490901",",,I","","","","","","","10.5",",,I,01,","","","50.9",",,,I","","","",""
"RSM00029532","1949-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19491023",",,I","","","","","","","2.8",",,I,23,","","","9.9",",,,I","","","",""
"RSM00029532","1949-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19491112",",,I","","","","","","","5.7",",,I,12,","","","33.1",",,,I","","","",""
"RSM00029532","1949-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19491213",",,I","","","","","","","2.5",",,I,13,","","","16.0",",,,I","","","",""
"RSM00029532","1950-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19500104",",1,I","","","","","","","4.5","1,,I,04,","","","24.3","1,,,I","","","",""
"RSM00029532","1950-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19500202",",,I","","","","","","","3.0",",,I,02,","","","8.4",",,,I","","","",""
"RSM00029532","1950-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19500321","+,,I","","","","","","","2.5",",,I,21,+","","","14.4",",,,I","","","",""
"RSM00029532","1950-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19500426",",,I","","","","","","","5.0",",,I,26,","","","21.6",",,,I","","","",""
"RSM00029532","1950-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19500530",",,I","","","","","","","16.0",",,I,30,","","","39.8",",,,I","","","",""
"RSM00029532","1950-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19500627",",,I","","","","","","","13.0",",,I,27,","","","47.6",",,,I","","","",""
"RSM00029532","1950-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19500720",",,I","","","","","","","11.0",",,I,20,","","","36.4",",,,I","","","",""
"RSM00029532","1950-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19500809",",,I","","","","","","","48.0",",,I,09,","","","113.9",",,,I","","","",""
"RSM00029532","1950-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19500907",",,I","","","","","","","37.2",",,I,07,","","","100.1",",,,I","","","",""
"RSM00029532","1950-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19501029",",,I","","","","","","","7.5",",,I,29,","","","36.7",",,,I","","","",""
"RSM00029532","1950-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19501104",",,I","","","","","","","4.0",",,I,04,","","","17.1",",,,I","","","",""
"RSM00029532","1950-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19501217",",,I","","","","","","","4.0",",,I,17,","","","23.6",",,,I","","","",""
"RSM00029532","1951-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19510129",",,I","","","","","","","3.5",",,I,29,","","","10.4",",,,I","","","",""
"RSM00029532","1951-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19510217",",,I","","","","","","","4.4",",,I,17,","","","21.6",",,,I","","","",""
"RSM00029532","1951-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19510317",",,I","","","","","","","3.0",",,I,17,","","","12.5",",,,I","","","",""
"RSM00029532","1951-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19510407",",,I","","","","","","","2.0",",,I,07,","","","4.7",",,,I","","","",""
"RSM00029532","1951-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19510512",",,I","","","","","","","10.8",",,I,12,","","","21.8",",,,I","","","",""
"RSM00029532","1951-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19510626",",,I","","","","","","","13.5",",,I,26,","","","50.3",",,,I","","","",""
"RSM00029532","1951-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19510709",",,I","","","","","","","6.0",",,I,09,","","","15.7",",,,I","","","",""
"RSM00029532","1951-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19510811",",,I","","","","","","","9.0",",,I,11,","","","43.9",",,,I","","","",""
"RSM00029532","1951-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19510917",",,I","","","","","","","5.8",",,I,17,","","","13.5",",,,I","","","",""
"RSM00029532","1951-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19511001",",,I","","","","","","","6.0",",,I,01,","","","20.0",",,,I","","","",""
"RSM00029532","1951-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19511122",",,I","","","","","","","5.0",",,I,22,","","","29.2",",,,I","","","",""
"RSM00029532","1951-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19511207",",,I","","","","","","","4.0",",,I,07,","","","30.9",",,,I","","","",""
"RSM00029532","1952-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19520101",",,I","","","","","","","4.4",",,I,01,","","","17.2",",,,I","","","",""
"RSM00029532","1952-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19520205",",,I","","","","","","","1.2",",,I,05,","","","2.8",",,,I","","","",""
"RSM00029532","1952-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19520309",",,I","","","","","","","3.0",",,I,09,","","","11.7",",,,I","","","",""
"RSM00029532","1952-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19520401",",,I","","","","","","","5.5",",,I,01,","","","24.2",",,,I","","","",""
"RSM00029532","1952-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19520523",",,I","","","","","","","9.8",",,I,23,","","","15.5",",,,I","","","",""
"RSM00029532","1952-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19520618",",,I","","","","","","","13.0",",,I,18,","","","60.2",",,,I","","","",""
"RSM00029532","1952-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19520728",",,I","","","","","","","6.4",",,I,28,","","","28.5",",,,I","","","",""
"RSM00029532","1952-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19520804",",,I","","","","","","","8.0",",,I,04,","","","30.3",",,,I","","","",""
"RSM00029532","1952-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19520920",",,I","","","","","","","13.1",",,I,20,","","","43.5",",,,I","","","",""
"RSM00029532","1952-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19521003",",,I","","","","","","","11.4",",,I,03,","","","63.5",",,,I","","","",""
"RSM00029532","1952-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19521114",",,I","","","","","","","6.5",",,I,14,","","","25.1",",,,I","","","",""
"RSM00029532","1952-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19521207",",,I","","","","","","","6.4",",,I,07,","","","39.6",",,,I","","","",""
"RSM00029532","1953-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19530106",",,I","","","","","","","5.9",",,I,06,","","","25.4",",,,I","","","",""
"RSM00029532","1953-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19530225",",,I","","","","","","","0.9",",,I,25,","","","4.9",",,,I","","","",""
"RSM00029532","1953-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19530304",",,I","","","","","","","6.7",",,I,04,","","","25.9",",,,I","","","",""
"RSM00029532","1953-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19530405",",,I","","","","","","","2.7",",,I,05,","","","4.3",",,,I","","","",""
"RSM00029532","1953-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19530503",",,I","","","","","","","10.5",",,I,03,","","","26.8",",,,I","","","",""
"RSM00029532","1953-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19530617",",,I","","","","","","","22.4",",,I,17,","","","77.3",",,,I","","","",""
"RSM00029532","1953-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19530730",",,I","","","","","","","9.6",",,I,30,","","","17.8",",,,I","","","",""
"RSM00029532","1953-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19530830",",,I","","","","","","","10.7",",,I,30,","","","32.1",",,,I","","","",""
"RSM00029532","1953-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19530901",",,I","","","","","","","10.1",",,I,01,","","","26.0",",,,I","","","",""
"RSM00029532","1953-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19531025",",,I","","","","","","","7.5",",,I,25,","","","46.8",",,,I","","","",""
"RSM00029532","1953-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19531122",",,I","","","","","","","4.8",",,I,22,","","","24.2",",,,I","","","",""
"RSM00029532","1953-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19531216",",,I","","","","","","","4.2",",,I,16,","","","32.9",",,,I","","","",""
"RSM00029532","1954-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19540112",",,I","","","","","","","2.4",",,I,12,","","","15.7",",,,I","","","",""
"RSM00029532","1954-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19540221",",,I","","","","","","","1.5",",,I,21,","","","8.1",",,,I","","","",""
"RSM00029532","1954-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19540329",",,I","","","","","","","7.6",",,I,29,","","","23.5",",,,I","","","",""
"RSM00029532","1954-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19540402",",,I","","","","","","","1.6",",,I,02,","","","4.8",",,,I","","","",""
"RSM00029532","1954-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19540515",",,I","","","","","","","5.1",",,I,15,","","","25.8",",,,I","","","",""
"RSM00029532","1954-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19540622",",,I","","","","","","","26.6",",,I,22,","","","76.3",",,,I","","","",""
"RSM00029532","1954-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19540721",",,I","","","","","","","23.2",",,I,21,","","","85.9",",,,I","","","",""
"RSM00029532","1954-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19540826",",,I","","","","","","","8.0",",,I,26,","","","42.7",",,,I","","","",""
"RSM00029532","1954-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19540912",",,I","","","","","","","12.7",",,I,12,","","","39.2",",,,I","","","",""
"RSM00029532","1954-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19541023",",,I","","","","","","","7.1",",,I,23,","","","29.0",",,,I","","","",""
"RSM00029532","1954-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19541110",",,I","","","","","","","9.4",",,I,10,","","","33.5",",,,I","","","",""
"RSM00029532","1954-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19541228","+,,I","","","","","","","0.8",",,I,28,+","","","2.7",",,,I","","","",""
"RSM00029532","1955-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19550131",",,I","","","","","","","4.4",",,I,31,","","","17.4",",,,I","","","",""
"RSM00029532","1955-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19550211",",,I","","","","","","","6.7",",,I,11,","","","34.9",",,,I","","","",""
"RSM00029532","1955-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19550315",",,I","","","","","","","3.1",",,I,15,","","","12.0",",,,I","","","",""
"RSM00029532","1955-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19550409",",,I","","","","","","","12.7",",,I,09,","","","17.9",",,,I","","","",""
"RSM00029532","1955-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19550525","+,,I","","","","","","","4.0",",,I,25,+","","","16.5",",,,I","","","",""
"RSM00029532","1955-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19550628",",,I","","","","","","","7.2",",,I,28,","","","11.5",",,,I","","","",""
"RSM00029532","1955-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19550717",",,I","","","","","","","21.0",",,I,17,","","","48.2",",,,I","","","",""
"RSM00029532","1955-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19550812",",,I","","","","","","","7.4",",,I,12,","","","17.8",",,,I","","","",""
"RSM00029532","1955-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19550916",",,I","","","","","","","13.3",",,I,16,","","","56.7",",,,I","","","",""
"RSM00029532","1955-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19551012",",,I","","","","","","","4.0",",,I,12,","","","13.7",",,,I","","","",""
