"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007050200","1872-03","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","1","5,C","1","5,C","0","5,C","1","5,C","","","","","","","","","","","","","18720327",",5,C","18720327",",5,C","","","","","229","5,,C,27,","22.9","5,,C,27,","","","","","","","22.9","5,,,C","229","5,,,C","","","","","",""
"CA007050200","1872-04","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","7",",C","6",",C","3",",C","4",",C","","","","","","","","","","","","","18720427",",,C","18720410",",,C","","","","","279",",,C,27,","35.6",",,C,10,","","","","","","","128.5",",,,C","563",",,,C","","","","","",""
"CA007050200","1872-05","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","12",",C","7",",C","1",",C","1",",C","","","","","","","","","","","","","18720510",",,C","18720504",",,C","","","","","25",",,C,10,","25.4",",,C,04,","","","","","","","82.7",",,,C","25",",,,C","","","","","",""
"CA007050200","1872-06","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","7",",C","5",",C","3",",C","0",",C","","","","","","","","","","","","","18720601",",,C","18720614",",,C","","","","","0",",T,C,01,","34.0",",,C,14,","","","","","","","112.8",",,,C","0",",T,,C","","","","","",""
"CA007050200","1872-07","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","10",",C","7",",C","4",",C","0",",C","","","","","","","","","","","","","18720731","+,,C","18720718",",,C","","","","","0",",,C,31,+","54.9",",,C,18,","","","","","","","186.9",",,,C","0",",,,C","","","","","",""
"CA007050200","1872-08","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","10",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","18720831","+,,C","18720815",",,C","","","","","0",",,C,31,+","40.9",",,C,15,","","","","","","","130.1",",,,C","0",",,,C","","","","","",""
"CA007050200","1872-09","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","6",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","18720930","+,,C","18720928",",,C","","","","","0",",,C,30,+","25.9",",,C,28,","","","","","","","43.3",",,,C","0",",,,C","","","","","",""
"CA007050200","1872-10","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","8",",C","5",",C","4",",C","0",",C","","","","","","","","","","","","","18721031","+,,C","18721020",",,C","","","","","0",",,C,31,+","46.7",",,C,20,","","","","","","","166.0",",,,C","0",",,,C","","","","","",""
"CA007050200","1872-11","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","7",",C","6",",C","2",",C","1",",C","","","","","","","","","","","","","18721125",",,C","18721108",",,C","","","","","76",",,C,25,","32.3",",,C,08,","","","","","","","105.9",",,,C","89",",,,C","","","","","",""
"CA007050200","1872-12","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","16",",C","13",",C","0",",C","13",",C","","","","","","","","","","","","","18721228",",,C","18721228",",,C","","","","","229",",,C,28,","22.9",",,C,28,","","","","","","","127.1",",,,C","1271",",,,C","","","","","",""
"CA007050200","1873-01","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","16",",C","15",",C","1",",C","14",",C","","","","","","","","","","","","","18730125",",,C","18730125",",,C","","","","","343",",,C,25,","34.3",",,C,25,","","","","","","","170.2",",,,C","1644",",,,C","","","","","",""
"CA007050200","1873-02","49.4","-63.55","7.0","ANTICOSTI SW POINT, QC CA","","","","","4","3,C","3","3,C","0","3,C","3",",C","","","","","","","","","","","","","18730225","+,,C","18730225","+,3,C","","","","","76",",,C,25,+","7.6","3,,C,25,+","","","","","","","113.0",",a,,C","1130",",a,,C","","","","","",""
