"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023111","1951-05","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","","","209.8",",X","2",",X","1",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","19510502","+,,X","19510531","+,1,X","19510531","+,,X","","","19510514",",,X","19510526",",,X","7.2",",X,02,+","0","1,,X,31,+","0",",,X,31,+","6.1",",,X,14,","44.4",",X,26,","","","9.7",",X","6.6",",,,X","0",",,,X","24.79",",X","33.87",",,,X","15.70",",,,X","","","",""
"USW00023111","1951-06","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","","","290.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19510603",",,X","19510630","+,,X","19510630","+,,X","","","19510630","+,,X","19510627",",,X","13.3",",X,03,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","42.8",",X,27,","","","0.0",",X","0.0",",,,X","0",",,,X","28.03",",X","37.83",",,,X","18.23",",,,X","","","",""
"USW00023111","1951-07","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","","","463.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19510704",",,X","19510731","+,,X","19510731","+,,X","6","","19510727",",,X","19510720",",,X","20.6",",X,04,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,27,","44.4",",X,20,","0.0","X","0.0",",X","28.0",",,,X","0",",,,X","33.27",",X","41.45",",,,X","25.09",",,,X","","","",""
"USW00023111","1951-08","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","","","366.3",",X","7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","1","","19510831","+,,X","19510831","+,,X","19510831","+,,X","4","","19510803",",,X","19510817",",,X","18.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","72.9",",,X,03,","42.2",",X,17,","0.0","X","0.0",",X","213.4",",,,X","0",",,,X","30.15",",X","37.40",",,,X","22.90",",,,X","","","",""
"USW00023111","1951-09","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","","","284.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","19510926","+,,X","19510930","+,,X","19510930","+,,X","2","","19510929",",,X","19510913",",,X","16.1",",X,26,+","0",",,X,30,+","0",",,X,30,+","3.0",",,X,29,","41.7",",X,13,","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","27.83",",X","37.22",",,,X","18.44",",,,X","","","",""
"USW00023111","1951-10","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","","","120.1",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","1","","19511023",",,X","19511031","+,,X","19511031","+,,X","2","","19511030",",,X","19511010",",,X","6.1",",X,23,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,30,","37.2",",X,10,","6.1","X","6.1",",X","39.4",",,,X","0",",,,X","22.01",",X","30.98",",,,X","13.04",",,,X","","","",""
"USW00023111","1951-11","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","","","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","19511126","+,,X","19511130","+,,X","19511130","+,,X","","","19511123",",,X","19511108","+,,X","2.8",",X,26,+","0",",,X,30,+","0",",,X,30,+","18.8",",,X,23,","27.2",",X,08,+","106.7","X","100.6",",X","19.8",",,,X","0",",,,X","14.98",",X","22.72",",,,X","7.24",",,,X","","","",""
"USW00023111","1951-12","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","","","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6",",X","0",",X","1","","19511221",",,X","19511231","+,,X","19511231","+,,X","1","","19511230",",,X","19511227",",,X","-2.2",",X,21,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,30,","24.4",",X,27,","346.5","X","239.8",",X","21.1",",,,X","0",",,,X","10.60",",X","17.52",",,,X","3.68",",,,X","","","",""
"USW00023111","1952-01","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6",",X","0",",X","","","19520104","+,,X","19520131","+,,X","19520131","+,,X","","","19520118",",,X","19520127",",,X","-1.7",",X,04,+","0",",,X,31,+","0",",,X,31,+","12.2",",,X,18,","23.9",",X,27,","592.3","X","245.8",",X","14.7",",,,X","0",",,,X","10.40",",X","17.76",",,,X","3.05",",,,X","","","",""
"USW00023111","1952-02","33.55","-112.36667","330.7","PHOENIX LUKE AFB, AZ US","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13",",X","0",",X","","","19520219",",,X","19520229","+,,X","19520229","+,,X","","","19520210",",,X","19520227",",,X","-1.7",",X,19,","0",",,X,29,+","0",",,X,29,+","3.8",",,X,10,","25.0",",X,27,","774.0","X","181.7",",X","3.8",",,,X","0",",,,X","12.07",",X","20.25",",,,X","3.89",",,,X","","","",""
