"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003072732","1964-07","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","19.7",",C","13",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","2",",C","19640702",",,C","","","19640731","+,,C","19640721",",,C","19640708",",,C","2.8",",C,02,","","","0",",,C,31,+","33.8",",,C,21,","32.8",",C,08,","58.1","","58.1",",C","71.9",",,,C","0",",,,C","17.10",",C","24.35",",,,C","9.84",",,,C"
"CA003072732","1964-08","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","1.1",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","19640824",",,C","","","19640831","+,,C","19640812","+,,C","19640806",",,C","-0.6",",C,24,","","","0",",,C,31,+","16.0",",,C,12,+","24.4",",C,06,","191.5","","133.4",",C","93.4",",,,C","0",",,,C","14.06",",C","19.73",",,,C","8.40",",,,C"
"CA003072732","1964-09","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","13",",C","3",",C","0",",C","","","0",",C","0",",C","20",",C","0",",C","0",",C","0",",C","19640928",",,C","","","19640930","+,,C","19640902",",,C","19640911",",,C","-8.3",",C,28,","","","0",",,C,30,+","4.8",",,C,02,","19.4",",C,11,","549.2","","357.7",",C","24.3",",,,C","0",",,,C","6.41",",C","13.50",",,,C","-0.68",",,,C"
"CA003072732","1964-10","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","10",",C","1",",C","0",",C","","","0",",C","0",",C","25",",C","1",",C","0",",C","0",",C","19641031",",,C","","","19641030",",,C","19641002",",,C","19641009",",,C","-10.0",",C,31,","","","13",",,C,30,","2.8",",,C,02,","20.0",",C,09,","1000.1","","450.9",",C","14.0",",,,C","18",",,,C","3.79",",C","9.84",",,,C","-2.26",",,,C"
"CA003072732","1965-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","","","6",",C","0",",C","0",",C","","","0",",C","","","","","0",",C","13",",C","0",",C","","","","","19650531","+,,C","19650518",",,C","19650525",",,C","","","","","0",",,C,31,+","1.8",",,C,18,","27.2",",C,25,","","","","","5.2",",,,C","0",",,,C","","","17.86",",,,C","",""
"CA003072732","1965-08","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","10.6",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19650830",",,C","","","19650831","+,,C","19650803",",,C","19650802",",,C","0.6",",C,30,","","","0",",,C,31,+","16.5",",,C,03,","30.6",",C,02,","","","100.8",",C","46.3",",,,C","0",",,,C","15.42",",C","22.07",",,,C","8.77",",,,C"
"CA003072732","1965-09","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","20",",C","0",",C","0",",C","0",",C","19650925",",,C","","","19650930","+,,C","19650929",",,C","19650928",",,C","-12.8",",C,25,","","","0",",,C,30,+","8.9",",,C,29,","18.3",",C,28,","","","416.0",",C","42.8",",,,C","0",",,,C","4.47",",C","10.53",",,,C","-1.60",",,,C"
"CA003072732","1966-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","","","4",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660531","+,,C","19660518",",,C","","","","","","","0",",,C,31,+","3.0",",,C,18,","","","","","","","4.6",",,,C","0",",,,C","","","","","",""
"CA003072732","1966-06","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","","","4","1,C","3","1,C","0","1,C","","","0",",C","","","","","","","","","","","","","","","19660630","+,,C","19660628",",1,C","","","","","","","0",",,C,30,+","11.2","1,,C,28,","","","","","","","28.5","1,,,C","0",",,,C","","","","","",""
"CA003072732","1966-07","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","","","14",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660731","+,,C","19660730",",,C","","","","","","","0",",,C,31,+","12.7",",,C,30,","","","","","","","73.0",",,,C","0",",,,C","","","","","",""
"CA003072732","1966-08","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","6.7",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","17",",C","0",",C","19660812",",,C","","","19660831","+,,C","19660818",",,C","19660824",",,C","-3.3",",C,12,","","","0",",,C,31,+","7.4",",,C,18,","30.6",",C,24,","","","164.4",",C","29.4",",,,C","0",",,,C","13.24",",C","21.31",",,,C","5.18",",,,C"
"CA003072732","1967-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","5.0","3,C","5",",C","1",",C","0",",C","","","0",",C","0","3,C","15","3,C","0","3,C","7","3,C","0","3,C","19670508",",3,C","","","19670531","+,,C","19670514",",,C","19670529",",3,C","-8.9","3,C,08,","","","0",",,C,31,+","2.5",",,C,14,","29.4","3,C,29,","","","249.5","3,C","7.4",",,,C","0",",,,C","9.60","3,C","17.85","3,,,C","1.34","3,,,C"
"CA003072732","1967-06","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","2.5",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","12",",C","1",",C","19670622",",,C","","","19670630","+,,C","19670616",",,C","19670625",",,C","-2.8",",C,22,","","","0",",,C,30,+","9.1",",,C,16,","32.2",",C,25,","","","183.4",",C","29.1",",,,C","0",",,,C","12.30",",C","20.64",",,,C","3.96",",,,C"
"CA003072732","1967-07","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","5.3",",C","11",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","19670726",",,C","","","19670731","+,,C","19670723",",,C","19670712",",,C","1.7",",C,26,","","","0",",,C,31,+","51.3",",,C,23,","29.4",",C,12,","86.8","","86.8",",C","140.2",",,,C","0",",,,C","15.70",",C","23.07",",,,C","8.34",",,,C"
"CA003072732","1967-08","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","4.8","3,C","9",",C","3",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","3,C","23","3,C","0","3,C","19670805",",1,C","","","19670831","+,,C","19670803",",,C","19670810",",3,C","1.7","1,C,05,","","","0",",,C,31,+","10.2",",,C,03,","29.4","3,C,10,","181.2","","94.4","3,C","33.1",",,,C","0",",,,C","15.13","3,C","23.28","3,,,C","6.99","1,,,C"
"CA003072732","1968-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0","2,C","5",",C","3",",C","0",",C","","","0",",C","0","2,C","13","2,C","0","1,C","7","1,C","0","1,C","19680510",",2,C","","","19680513",",,C","19680528",",,C","19680521",",1,C","-5.6","2,C,10,","","","20",",,C,13,","7.1",",,C,28,","27.2","1,C,21,","","","270.4","1,C","18.3",",,,C","20",",,,C","8.93","2,C","17.09","1,,,C","0.77","2,,,C"
"CA003072732","1968-06","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","2.5",",C","7",",C","1",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","18",",C","0",",C","19680613",",,C","","","19680630","+,,C","19680608",",,C","19680625",",,C","-3.9",",C,13,","","","0",",,C,30,+","6.1",",,C,08,","28.9",",C,25,","","","163.6",",C","13.1",",,,C","0",",,,C","12.97",",C","20.96",",,,C","4.97",",,,C"
"CA003072732","1968-07","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","5.6","2,C","20",",C","8",",C","0",",C","","","0",",C","0","1,C","1","1,C","0","1,C","12","1,C","0","1,C","19680726",",1,C","","","19680731","+,,C","19680711",",,C","19680705",",1,C","-1.7","1,C,26,","","","0",",,C,31,+","24.4",",,C,11,","31.1","1,C,05,","128.9","","128.9","1,C","74.5",",,,C","0",",,,C","13.92","2,C","21.18","1,,,C","6.65","1,,,C"
"CA003072732","1968-08","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","6",",C","1",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","12",",C","0",",C","19680813",",,C","","","19680831","+,,C","19680826",",,C","19680823","+,,C","-2.8",",C,13,","","","0",",,C,31,+","7.1",",,C,26,","24.4",",C,23,+","322.2","","193.3",",C","12.7",",,,C","0",",,,C","12.10",",C","19.55",",,,C","4.64",",,,C"
"CA003072732","1969-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","9",",C","5",",C","0",",C","","","2",",C","0",",C","15",",C","0",",C","5",",C","0",",C","19690519",",,C","","","19690525","+,,C","19690512",",,C","19690531",",,C","-5.0",",C,19,","","","48",",,C,25,+","13.7",",,C,12,","24.4",",C,31,","","","298.3",",C","52.8",",,,C","96",",,,C","8.71",",C","16.09",",,,C","1.33",",,,C"
"CA003072732","1969-06","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.3",",C","9",",C","2",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","12",",C","0",",C","19690612",",,C","","","19690630","+,,C","19690617",",,C","19690608",",,C","-3.9",",C,12,","","","0",",,C,30,+","8.6",",,C,17,","29.4",",C,08,","","","184.8",",C","16.6",",,,C","0",",,,C","12.18",",C","20.34",",,,C","4.02",",,,C"
"CA003072732","1970-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","2",",C","0",",C","19700504",",,C","","","19700503",",,C","19700525",",,C","19700531",",,C","-5.0",",C,04,","","","0",",T,C,03,","14.7",",,C,25,","22.8",",C,31,","","","277.0",",C","60.5",",,,C","0",",T,,C","9.40",",C","16.66",",,,C","2.13",",,,C"
"CA003072732","1970-06","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","8.9",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","21",",C","1",",C","19700606",",,C","","","19700630","+,,C","19700627",",,C","19700603",",,C","-1.7",",C,06,","","","0",",,C,30,+","8.4",",,C,27,","32.8",",C,03,","","","107.7",",C","24.4",",,,C","0",",,,C","15.04",",C","22.87",",,,C","7.20",",,,C"
"CA003072732","1972-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","8.3",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","19720501",",,C","","","19720531","+,,C","19720515",",,C","19720521","+,,C","-2.8",",C,01,","","","0",",,C,31,+","4.1",",,C,15,","29.4",",C,21,+","","","190.6",",C","11.4",",,,C","0",",,,C","12.45",",C","20.10",",,,C","4.80",",,,C"
"CA003072732","1972-06","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","4.5","2,C","","","","","","","","","0",",C","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","19720603",",1,C","","","19720630","+,,C","","","19720624","+,1,C","1.7","1,C,03,","","","0",",,C,30,+","","","26.7","1,C,24,+","","","89.4","1,C","61.1",",a,,C","0",",,,C","15.40","2,C","22.10","1,,,C","8.70","1,,,C"
"CA003072732","1972-07","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","","","8",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19720731","+,,C","19720709",",,C","","","","","","","0",",,C,31,+","26.9",",,C,09,","","","","","","","39.9",",,,C","0",",,,C","","","","","",""
"CA003072732","1972-08","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","","","11",",C","6",",C","0",",C","","","0",",C","0",",","0",",C","","","","","","","19720804",",,C","","","19720831","+,,C","19720811",",,C","","","2.8",",C,04,","","","0",",,C,31,+","7.6",",,C,11,","","","","","","","33.0",",,,C","0",",,,C","","","","","8.53",",,,C"
"CA003072732","1972-09","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0","1,C","9",",C","5",",C","0",",C","","","2",",C","0",",C","14",",C","0","1,C","2","1,C","0","1,C","19720928","+,,C","","","19720921",",,C","19720921",",,C","19720913",",1,C","-4.4",",C,28,+","","","102",",,C,21,","10.2",",,C,21,","21.7","1,C,13,","","","371.7","1,C","32.2",",,,C","127",",,,C","5.53","1,C","10.54","1,,,C","0.51",",,,C"
"CA003072732","1973-04","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0","2,C","4",",C","2",",C","0",",C","","","0",",C","0","2,C","21","2,C","0","1,C","0","1,C","0","1,C","19730406",",2,C","","","19730422","+,,C","19730421",",,C","19730410",",1,C","-10.6","2,C,06,","","","0",",T,C,22,+","6.9",",,C,21,","18.3","1,C,10,","","","409.5","1,C","12.3",",,,C","0",",T,,C","3.72","2,C","9.69","1,,,C","-2.24","2,,,C"
"CA003072732","1973-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","1.4",",C","9",",C","3",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","19730501",",,C","","","19730531","+,,C","19730531",",,C","19730513",",,C","0.0",",C,01,","","","0",",,C,31,+","14.0",",,C,31,","28.3",",C,13,","","","156.6",",C","35.0",",,,C","0",",,,C","13.32",",C","20.57",",,,C","6.08",",,,C"
"CA003072732","1973-06","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","2.2",",C","17",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19730630",",,C","","","19730630","+,,C","19730615",",,C","19730624",",,C","5.0",",C,30,","","","0",",,C,30,+","21.1",",,C,15,","28.9",",C,24,","","","118.7",",C","84.5",",,,C","0",",,,C","14.45",",C","19.63",",,,C","9.27",",,,C"
"CA003072732","1973-07","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","12.0",",C","12",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19730701",",,C","","","19730731","+,,C","19730725",",,C","19730720",",,C","4.4",",C,01,","","","0",",,C,31,+","46.0",",,C,25,","29.4",",C,20,","66.3","","66.3",",C","179.8",",,,C","0",",,,C","16.58",",C","22.08",",,,C","11.08",",,,C"
"CA003072732","1973-08","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","3.0",",C","9",",C","5",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","19730819",",,C","","","19730831","+,,C","19730817",",,C","19730808",",,C","-0.6",",C,19,","","","0",",,C,31,+","47.8",",,C,17,","28.3",",C,08,","208.9","","142.6",",C","82.2",",,,C","0",",,,C","13.83",",C","20.04",",,,C","7.62",",,,C"
"CA003072732","1973-09","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","7",",C","0",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","3",",C","0",",C","19730914",",,C","","","19730930","+,,C","19730930",",,C","19730906",",,C","-3.9",",C,14,","","","0",",,C,30,+","2.3",",,C,30,","22.2",",C,06,","467.9","","259.0",",C","8.3",",,,C","0",",,,C","9.70",",C","15.93",",,,C","3.47",",,,C"
"CA003072732","1974-04","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","5",",C","3",",C","0",",C","","","3",",C","2",",C","24",",C","4",",C","1",",C","0",",C","19740403",",,C","","","19740402",",,C","19740402",",,C","19740425",",,C","-21.7",",C,03,","","","76",",,C,02,","7.6",",,C,02,","21.1",",C,25,","","","448.2",",C","17.0",",,,C","168",",,,C","3.39",",C","10.22",",,,C","-3.44",",,,C"
"CA003072732","1974-05","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","9",",C","6",",C","0",",C","","","1",",C","0",",C","5",",C","0",",C","5",",C","0",",C","19740502",",,C","","","19740501",",,C","19740526",",,C","19740525",",,C","-6.7",",C,02,","","","64",",,C,01,","22.6",",,C,26,","23.3",",C,25,","","","287.5",",C","43.3",",,,C","75",",,,C","9.06",",C","15.16",",,,C","2.95",",,,C"
"CA003072732","1974-06","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","1.4",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19740606","+,,C","","","19740630","+,,C","19740628",",,C","19740621",",,C","4.4",",C,06,+","","","0",",,C,30,+","9.1",",,C,28,","27.8",",C,21,","","","95.6",",C","35.5",",,,C","0",",,,C","15.19",",C","21.66",",,,C","8.72",",,,C"
"CA003072732","1974-07","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19740702",",,C","","","19740731","+,,C","19740712",",,C","19740722",",,C","4.4",",C,02,","","","0",",,C,31,+","23.4",",,C,12,","25.6",",C,22,","97.4","C","97.4",",C","56.8",",,,C","0",",,,C","15.19",",C","20.86",",,,C","9.52",",,,C"
"CA003072732","1974-08","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","9.2",",C","19",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19740831","+,,C","","","19740831","+,,C","19740809",",,C","19740804",",,C","1.1",",C,31,+","","","0",",,C,31,+","12.2",",,C,09,","30.0",",C,04,","249.5","C","152.1",",C","57.4",",,,C","0",",,,C","13.72",",C","19.52",",,,C","7.93",",,,C"
"CA003072732","1974-09","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","3",",C","3",",C","0",",C","","","0",",C","0",",C","13",",C","4",",C","5",",C","0",",C","19740930",",,C","","","19740925",",,C","19740925",",,C","19740902",",,C","-12.2",",C,30,","","","20",",,C,25,","11.9",",,C,25,","23.9",",C,02,","586.0","C","336.5",",C","25.8",",,,C","20",",,,C","7.12",",C","12.96",",,,C","1.27",",,,C"
"CA003072732","1974-10","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","0.0",",C","5",",C","0",",C","0",",C","","","0",",C","0",",C","25",",C","4",",C","0",",C","0",",C","19741005",",,C","","","19741014",",,C","19741002",",,C","19741009","+,,C","-11.7",",C,05,","","","3",",,C,14,","2.3",",,C,02,","14.4",",C,09,+","1104.6","C","518.6",",C","5.5",",,,C","3",",,,C","1.60",",C","6.00",",,,C","-2.79",",,,C"
"CA003072732","1974-11","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","","","5",",C","0",",C","0",",C","","","0",",C","2","5,C","25","5,C","","","","","","","19741122",",5,C","","","19741124","+,,C","19741124","+,,C","","","-22.2","5,C,22,","","","13",",,C,24,+","1.3",",,C,24,+","","","","","","","4.9",",,,C","44",",,,C","","","","","-9.94","5,,,C"
"CA003072732","1974-12","58.4","-116.0333","247.0","FORT VERMILION RANGER STATION, AB CA","","","6",",C","2",",C","0",",C","","","2",",C","14","4,C","27","4,C","27","3,C","0","3,C","0","3,C","19741230",",4,C","","","19741224","+,,C","19741224",",,C","19741231",",3,C","-28.3","4,C,30,","","","25",",,C,24,+","4.8",",,C,24,","4.4","3,C,31,","","","","","11.5",",,,C","100",",,,C","-14.25","7,C","-9.13","3,,,C","-19.36","4,,,C"
