"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048905","1956-01","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","7",",0","6",",0","3",",0","0",",0","0",",0","19560131","+,,0","19560131","+,,0","","","19560126",",,0","0",",,0,31,+","0",",,0,31,+","138.7",",,0,26,","221.6",",,,0","0",",,,0"
"USC00048905","1956-02","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19560229","+,,0","19560229","+,,0","","","19560223",",,0","0",",,0,29,+","0",",,0,29,+","7.6",",,0,23,","11.7",",,,0","0",",,,0"
"USC00048905","1956-03","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560331","+,,0","19560331","+,,0","","","19560331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048905","1956-04","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","6",",0","4",",0","1",",0","0",",0","0",",0","19560430","+,,0","19560430","+,,0","","","19560412",",,0","0",",,0,30,+","0",",,0,30,+","30.7",",,0,12,","57.4",",,,0","0",",,,0"
"USC00048905","1956-05","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","19560531","+,,0","19560531","+,,0","","","19560509",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","23.1",",,,0","0",",,,0"
"USC00048905","1956-06","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19560630","+,,0","19560630","+,,0","","","19560619",",,0","0",",,0,30,+","0",",,0,30,+","1.0",",,0,19,","1.0",",,,0","0",",,,0"
"USC00048905","1956-07","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560731","+,,0","19560731","+,,0","","","19560731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048905","1956-09","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560930","+,,0","19560930","+,,0","","","19560930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048905","1956-10","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","4",",0","0",",0","0",",0","0",",0","0",",0","19561031","+,,0","19561031","+,,0","","","19561006","+,,0","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,+","5.8",",,,0","0",",,,0"
"USC00048905","1956-11","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048905","1956-12","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","19561231","+,,0","19561231","+,,0","","","19561231","+,2,0","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","6.4",",a,,0","0",",,,0"
"USC00048905","1957-01","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","9","4,0","8","4,0","2","4,0","0","5,0","0","3,0","19570131","+,5,0","19570131","+,3,0","","","19570105",",4,0","0","5,,0,31,+","0","3,,0,31,+","29.2","4,,0,05,","123.7",",a,,0","0","3,,,0"
"USC00048905","1957-02","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","5",",0","3",",0","2",",0","0",",0","0",",0","19570228","+,,0","19570228","+,,0","","","19570223",",,0","0",",,0,28,+","0",",,0,28,+","29.7",",,0,23,","63.0",",,,0","0",",,,0"
"USC00048905","1957-03","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","5",",0","5",",0","0",",0","0",",0","0",",0","19570331","+,,0","19570331","+,,0","","","19570301",",,0","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","51.3",",,,0","0",",,,0"
"USC00048905","1957-04","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","1","2,0","1","2,0","0","2,0","0",",0","0",",0","19570430","+,,0","19570430","+,,0","","","19570418",",2,0","0",",,0,30,+","0",",,0,30,+","19.1","2,,0,18,","39.4",",a,,0","0",",,,0"
"USC00048905","1957-05","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19570531","+,,0","19570531","+,,0","","","19570519",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,19,","15.5",",,,0","0",",,,0"
"USC00048905","1957-06","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19570630","+,,0","19570630","+,,0","","","19570610",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","0.0",",T,,0","0",",,,0"
"USC00048905","1957-07","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19570731","+,,0","19570731","+,,0","","","19570710",",,0","0",",,0,31,+","0",",,0,31,+","3.0",",,0,10,","3.8",",,,0","0",",,,0"
"USC00048905","1957-08","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19570831","+,,0","19570831","+,,0","","","19570831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048905","1957-09","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19570930","+,,0","19570930","+,,0","","","19570930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048905","1957-10","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","6",",0","2",",0","0",",0","0",",0","0",",0","19571031","+,,0","19571031","+,,0","","","19571021",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","34.9",",,,0","0",",,,0"
"USC00048905","1957-11","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19571130","+,,0","19571130","+,,0","","","19571104",",,0","0",",,0,30,+","0",",,0,30,+","4.6",",,0,04,","6.1",",,,0","0",",,,0"
"USC00048905","1957-12","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","6",",0","6",",0","1",",0","0",",0","0",",0","19571231","+,,0","19571231","+,,0","","","19571215",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,15,","98.4",",,,0","0",",,,0"
"USC00048905","1958-01","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","4",",0","4",",0","1",",0","0",",0","0",",0","19580131","+,,0","19580131","+,,0","","","19580125",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,25,","58.5",",,,0","0",",,,0"
"USC00048905","1958-02","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","7","2,0","4","2,0","2","2,0","0",",0","0",",0","19580228","+,,0","19580228","+,,0","","","19580204",",2,0","0",",,0,28,+","0",",,0,28,+","36.8","2,,0,04,","157.5",",a,,0","0",",,,0"
"USC00048905","1958-03","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","11","2,0","8","2,0","0","2,0","0",",0","0",",0","19580331","+,,0","19580331","+,,0","","","19580314",",2,0","0",",,0,31,+","0",",,0,31,+","18.3","2,,0,14,","145.1",",a,,0","0",",,,0"
"USC00048905","1958-04","34.21667","-118.86667","246.9","THOUSAND OAKS, CA US","7",",0","5",",0","2",",0","0",",0","0",",0","19580430","+,,0","19580430","+,,0","","","19580401",",,0","0",",,0,30,+","0",",,0,30,+","79.2",",,0,01,","190.7",",,,0","0",",,,0"
