"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00314946","1949-01","35.05","-84.15","552.0","LETITIA, NC US","13",",0","10",",0","4",",0","0",",0","1",",0","","","19490131","+,,0","19490131",",,0","19490105",",,0","0",",,0,31,+","56",",,0,31,","62.7",",,0,05,","227.2",",,,0","56",",,,0"
"USC00314946","1949-02","35.05","-84.15","552.0","LETITIA, NC US","11",",0","10",",0","1",",0","0",",0","0",",0","","","19490228","+,,0","19490228","+,,0","19490210",",,0","0",",,0,28,+","0",",,0,28,+","30.5",",,0,10,","121.0",",,,0","0",",,,0"
"USC00314946","1949-03","35.05","-84.15","552.0","LETITIA, NC US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19490331","+,,0","19490313","+,,0","19490331",",,0","0",",,0,31,+","0",",T,0,13,+","30.5",",,0,31,","123.5",",,,0","0",",T,,0"
"USC00314946","1949-04","35.05","-84.15","552.0","LETITIA, NC US","10",",0","9",",0","2",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","19490413",",,0","0",",,0,30,+","0",",,0,30,+","42.9",",,0,13,","161.8",",,,0","0",",,,0"
"USC00314946","1949-05","35.05","-84.15","552.0","LETITIA, NC US","12",",0","7",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","19490524",",,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","97.8",",,,0","0",",,,0"
"USC00314946","1949-06","35.05","-84.15","552.0","LETITIA, NC US","13",",0","10",",0","1",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","19490616",",,0","0",",,0,30,+","0",",,0,30,+","43.4",",,0,16,","129.3",",,,0","0",",,,0"
"USC00314946","1949-07","35.05","-84.15","552.0","LETITIA, NC US","18",",0","15",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","19490707",",,0","0",",,0,31,+","0",",,0,31,+","23.9",",,0,07,","128.4",",,,0","0",",,,0"
"USC00314946","1949-08","35.05","-84.15","552.0","LETITIA, NC US","14",",0","12",",0","2",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","19490803",",,0","0",",,0,31,+","0",",,0,31,+","33.8",",,0,03,","166.3",",,,0","0",",,,0"
"USC00314946","1949-09","35.05","-84.15","552.0","LETITIA, NC US","9",",0","6",",0","2",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","19490906",",,0","0",",,0,30,+","0",",,0,30,+","62.2",",,0,06,","111.5",",,,0","0",",,,0"
"USC00314946","1949-10","35.05","-84.15","552.0","LETITIA, NC US","13",",0","12",",0","3",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","19491031",",,0","0",",,0,31,+","0",",,0,31,+","80.0",",,0,31,","251.7",",,,0","0",",,,0"
