"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00368910","1937-10","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","8",",6","4",",6","","","","","","","","","","","","","19371023",",,6","","","","","75.7",",,6,23,","237.0",",,,6","",""
"USC00368910","1937-11","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","6",",6","1",",6","","","","","","","","","","","","","19371113",",,6","","","","","95.5",",,6,13,","139.9",",,,6","",""
"USC00368910","1937-12","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19371218",",,6","","","","","19.3",",,6,18,","48.3",",,,6","",""
"USC00368910","1938-01","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","8",",6","2",",6","","","","","","","","","","","","","19380124",",,6","","","","","27.4",",,6,24,","107.3",",,,6","",""
"USC00368910","1938-02","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","6",",6","1",",6","","","","","","","","","","","","","19380220",",,6","","","","","36.6",",,6,20,","79.2",",,,6","",""
"USC00368910","1938-03","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","9",",6","0",",6","","","","","","","","","","","","","19380314",",,6","","","","","13.2",",,6,14,","58.2",",,,6","",""
"USC00368910","1938-04","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","8",",6","0",",6","","","","","","","","","","","","","19380409",",,6","","","","","11.2",",,6,09,","53.6",",,,6","",""
"USC00368910","1938-05","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","14",",6","9",",6","1",",6","","","","","","","","","","","","","19380524",",,6","","","","","36.8",",,6,24,","88.9",",,,6","",""
"USC00368910","1938-06","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","7",",6","5",",6","2",",6","","","","","","","","","","","","","19380612",",,6","","","","","49.8",",,6,12,","108.9",",,,6","",""
"USC00368910","1938-07","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","7",",6","3",",6","","","","","","","","","","","","","19380712",",,6","","","","","55.9",",,6,12,","173.3",",,,6","",""
"USC00368910","1938-08","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","4",",6","3",",6","1",",6","","","","","","","","","","","","","19380818",",,6","","","","","47.8",",,6,18,","71.2",",,,6","",""
"USC00368910","1938-09","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","17",",6","13",",6","2",",6","","","","","","","","","","","","","19380901",",,6","","","","","40.9",",,6,01,","181.2",",,,6","",""
"USC00368910","1938-10","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19381006",",,6","","","","","38.6",",,6,06,","77.5",",,,6","",""
"USC00368910","1938-11","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8","1,6","5","1,6","2","1,6","","","","","","","","","","","","","19381107",",1,6","","","","","45.5","1,,6,07,","108.3","1,,,6","",""
"USC00368910","1938-12","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","6",",6","2",",6","","","","","","","","","","","","","19381205",",,6","","","","","30.0",",,6,05,","116.8",",,,6","",""
"USC00368910","1939-01","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","6",",6","2",",6","","","","","","","","","","","","","19390106",",,6","","","","","30.0",",,6,06,","96.8",",,,6","",""
"USC00368910","1939-02","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","9",",6","1",",6","","","","","","","","","","","","","19390226",",,6","","","","","33.0",",,6,26,","116.1",",,,6","",""
"USC00368910","1939-03","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","6",",6","1",",6","","","","","","","","","","","","","19390312",",,6","","","","","28.2",",,6,12,","80.3",",,,6","",""
"USC00368910","1939-04","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","15",",6","12",",6","0",",6","","","","","","","","","","","","","19390406",",,6","","","","","17.5",",,6,06,","112.7",",,,6","",""
"USC00368910","1939-05","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19390509",",,6","","","","","14.5",",,6,09,","28.3",",,,6","",""
"USC00368910","1939-06","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","7",",6","6",",6","1",",6","","","","","","","","","","","","","19390601",",,6","","","","","53.8",",,6,01,","90.4",",,,6","",""
"USC00368910","1939-07","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","6",",6","0",",6","","","","","","","","","","","","","19390727",",,6","","","","","18.0",",,6,27,","65.2",",,,6","",""
"USC00368910","1939-08","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","5",",6","2",",6","","","","","","","","","","","","","19390819",",,6","","","","","37.8",",,6,19,","120.7",",,,6","",""
