"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00340562","1948-01","34.4","-94.93333","182.9","BATTIEST, OK US","5",",0","5",",0","1",",0","1","5,0","1",",0","1","","19480125",",5,0","19480125",",,0","19480101",",,0","102","5,,0,25,","102",",,0,25,","70.1",",,0,01,","91.2",",,,0","102",",,,0"
"USC00340562","1948-02","34.4","-94.93333","182.9","BATTIEST, OK US","13",",0","10",",0","2",",0","1",",0","1",",0","1","","19480209",",,0","19480209",",,0","19480225",",,0","102",",,0,09,","114",",,0,09,","44.2",",,0,25,","115.5",",,,0","127",",,,0"
"USC00340562","1948-03","34.4","-94.93333","182.9","BATTIEST, OK US","7",",0","6",",0","0",",0","0",",0","0",",0","","","19480331","+,,0","19480331","+,,0","19480302",",,0","0",",,0,31,+","0",",,0,31,+","23.6",",,0,02,","72.4",",,,0","0",",,,0"
"USC00340562","1948-04","34.4","-94.93333","182.9","BATTIEST, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","19480430","+,,0","19480430","+,,0","19480425",",,0","0",",,0,30,+","0",",,0,30,+","45.7",",,0,25,","102.7",",,,0","0",",,,0"
"USC00340562","1948-05","34.4","-94.93333","182.9","BATTIEST, OK US","9",",0","9",",0","3",",0","0",",0","0",",0","","","19480531","+,,0","19480531","+,,0","19480512",",,0","0",",,0,31,+","0",",,0,31,+","66.5",",,0,12,","212.4",",,,0","0",",,,0"
"USC00340562","1948-06","34.4","-94.93333","182.9","BATTIEST, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","19480624",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,24,","63.5",",,,0","0",",,,0"
"USC00340562","1948-07","34.4","-94.93333","182.9","BATTIEST, OK US","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","19480712",",2,0","0",",,0,31,+","0",",,0,31,+","45.2","2,,0,12,","86.3",",a,,0","0",",,,0"
"USC00340562","1948-08","34.4","-94.93333","182.9","BATTIEST, OK US","4",",0","3",",0","1",",0","0","1,0","0",",0","","","19480831","+,1,0","19480831","+,,0","19480808",",,0","0","1,,0,31,+","0",",,0,31,+","66.0",",,0,08,","73.4",",,,0","0",",,,0"
"USC00340562","1948-09","34.4","-94.93333","182.9","BATTIEST, OK US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","19480922",",,0","0",",,0,30,+","0",",,0,30,+","18.3",",,0,22,","34.3",",,,0","0",",,,0"
"USC00340562","1948-10","34.4","-94.93333","182.9","BATTIEST, OK US","8",",0","8",",0","1",",0","0","1,0","0",",0","2","","19481031","+,1,0","19481031","+,,0","19481031",",,0","0","1,,0,31,+","0",",,0,31,+","25.9",",,0,31,","87.3",",,,0","0",",,,0"
"USC00340562","1948-11","34.4","-94.93333","182.9","BATTIEST, OK US","4","2,0","3","2,0","0","2,0","0","3,0","0",",0","3","","19481130","+,3,0","19481130","+,,0","19481110",",2,0","0","3,,0,30,+","0",",,0,30,+","7.6","2,,0,10,","36.9",",a,,0","0",",,,0"
"USC00340562","1948-12","34.4","-94.93333","182.9","BATTIEST, OK US","4","2,0","4","2,0","2","2,0","0",",0","0",",0","3","","19481231","+,,0","19481231","+,,0","19481215",",2,0","0",",,0,31,+","0",",,0,31,+","39.9","2,,0,15,","93.5",",a,,0","0",",,,0"
"USC00340562","1949-01","34.4","-94.93333","182.9","BATTIEST, OK US","11","4,0","8","4,0","5","4,0","1",",0","1",",0","3","","19490131",",,0","19490131",",,0","19490124",",4,0","25",",,0,31,","38",",,0,31,","95.3","4,,0,24,","313.2",",a,,0","38",",,,0"
"USC00340562","1949-02","34.4","-94.93333","182.9","BATTIEST, OK US","6",",0","6",",0","2",",0","0",",0","0",",0","2","","19490228","+,,0","19490228","+,,0","19490214",",,0","0",",,0,28,+","0",",,0,28,+","48.8",",,0,14,","118.4",",,,0","0",",,,0"
"USC00340562","1949-03","34.4","-94.93333","182.9","BATTIEST, OK US","9",",0","6",",0","3",",0","0",",0","0",",0","1","","19490331","+,,0","19490302",",,0","19490326",",,0","0",",,0,31,+","0",",T,0,02,","43.2",",,0,26,","144.4",",,,0","0",",T,,0"
"USC00340562","1949-04","34.4","-94.93333","182.9","BATTIEST, OK US","4","1,0","4","1,0","1","1,0","0","1,0","0",",0","","","19490430","+,1,0","19490430","+,,0","19490410",",1,0","0","1,,0,30,+","0",",,0,30,+","48.8","1,,0,10,","77.2","1,,,0","0",",,,0"
"USC00340562","1949-05","34.4","-94.93333","182.9","BATTIEST, OK US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","19490501",",,0","0",",,0,31,+","0",",,0,31,+","113.0",",,0,01,","193.5",",,,0","0",",,,0"
"USC00340562","1949-06","34.4","-94.93333","182.9","BATTIEST, OK US","11",",0","11",",0","2",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","19490614",",,0","0",",,0,30,+","0",",,0,30,+","48.3",",,0,14,","213.7",",,,0","0",",,,0"
"USC00340562","1949-08","34.4","-94.93333","182.9","BATTIEST, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","19490814",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,14,","73.4",",,,0","0",",,,0"
"USC00340562","1949-09","34.4","-94.93333","182.9","BATTIEST, OK US","6",",0","6",",0","3",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","19490908",",,0","0",",,0,30,+","0",",,0,30,+","48.3",",,0,08,","139.8",",,,0","0",",,,0"
