"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00107016","1921-07","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19210731","+,,6","","","19210702",",,6","","","","","","","0",",,6,31,+","24.1",",,6,02,","","","","","","","33.8",",,,6","0",",,,6","","","","","",""
"USC00107016","1921-08","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","71.4",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","19210805",",,6","","","19210831","+,,6","","","19210818",",,6","19210813","+,,6","4.4",",6,05,","","","0",",,6,31,+","1.5",",,6,18,","37.2",",6,13,+","","","9.3",",6","3.8",",,,6","0",",,,6","20.34",",6","31.15",",,,6","9.53",",,,6"
"USC00107016","1921-09","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19210930","+,,6","","","19210919",",,6","","","","","","","0",",,6,30,+","21.3",",,6,19,","","","","","","","54.1",",,,6","0",",,,6","","","","","",""
"USC00107016","1922-02","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","0.0","3,6","","","","","","","","","","","1","3,6","25","3,6","4","3,6","0","3,6","0","3,6","19220201",",3,6","","","","","","","","","19220226",",3,6","-17.8","3,6,01,","","","","","","","7.8","3,6,26,","","","509.5","3,6","","","","","-2.05","3,6","2.64","3,,,6","-6.73","3,,,6"
"USC00107016","1922-03","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","0.0",",6","","","","","","","","","","","0",",6","23",",6","0",",6","0",",6","0",",6","19220302","+,,6","","","","","","","","","19220321",",,6","-12.8",",6,02,+","","","","","","","12.2",",6,21,","","","489.8",",6","","","","","2.53",",6","6.89",",,,6","-1.82",",,,6"
"USC00107016","1922-06","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","42.8",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","10",",6","19220601",",,6","","","19220630","+,,6","","","19220609",",,6","19220625",",,6","3.3",",6,01,","","","0",",,6,30,+","6.9",",,6,09,","36.1",",6,25,","","","12.6",",6","17.4",",,,6","0",",,,6","19.34",",6","30.02",",,,6","8.66",",,,6"
"USC00107016","1922-07","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","105.4","2,6","4",",6","1",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","21","2,6","19220716",",2,6","","","19220731","+,,6","","","19220710",",,6","19220731",",2,6","6.7","2,6,16,","","","0",",,6,31,+","4.6",",,6,10,","41.7","2,6,31,","0.0","","0.0","2,6","7.5",",,,6","0",",,,6","21.97","2,6","34.00","2,,,6","9.94","2,,,6"
"USC00107016","1922-08","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","115.0","1,6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","17","1,6","19220821",",,6","","","19220831","+,,6","","","19220830",",,6","19220826",",1,6","6.7",",6,21,","","","0",",,6,31,+","13.2",",,6,30,","40.6","1,6,26,","0.3","","0.3","1,6","35.9",",,,6","0",",,,6","22.24","1,6","32.96","1,,,6","11.52",",,,6"
"USC00107016","1923-05","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","8.9","4,6","18",",6","11",",6","1",",6","","","0",",6","0","4,6","0","4,6","0",",6","10",",6","0",",6","19230502",",4,6","","","19230531","+,,6","","","19230510",",,6","19230508",",,6","5.0","4,6,02,","","","0",",,6,31,+","25.9",",,6,10,","31.1",",6,08,","","","96.2",",6","89.2",",,,6","0",",,,6","14.89","4,6","19.84",",,,6","9.95","4,,,6"
"USC00107016","1923-06","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","35.0",",6","21",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","2",",6","19230614",",,6","","","19230630","+,,6","","","19230601",",,6","19230630",",,6","7.8",",6,14,","","","0",",,6,30,+","37.6",",,6,01,","37.2",",6,30,","","","47.3",",6","123.6",",,,6","0",",,,6","17.93",",6","23.65",",,,6","12.20",",,,6"
"USC00107016","1923-07","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","152.3",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","19230704",",,6","","","19230731","+,,6","","","19230705",",,6","19230722",",,6","10.6",",6,04,","","","0",",,6,31,+","6.9",",,6,05,","40.0",",6,22,","0.0","6","0.0",",6","17.2",",,,6","0",",,,6","23.25",",6","32.42",",,,6","14.07",",,,6"
"USC00107016","1923-08","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","165.6","1,6","","","","","","","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","19","1,6","19230804",",,6","","","19230831","+,,6","","","","","19230817",",1,6","7.8",",6,04,","","","0",",,6,31,+","","","41.1","1,6,17,","1.1","6","1.1","1,6","","","0",",,,6","23.96","1,6","33.32","1,,,6","14.61",",,,6"
"USC00107016","1923-09","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","36.7",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","26",",6","11",",6","19230922",",,6","","","19230922",",,6","","","19230916",",,6","19230904",",,6","0.0",",6,22,","","","0",",T,6,22,","1.8",",,6,16,","37.2",",6,04,","53.5","6","52.4",",6","3.3",",,,6","0",",T,,6","17.81",",6","28.89",",,,6","6.73",",,,6"
"USC00107016","1923-10","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","8",",6","0",",6","19231031","+,,6","","","19231031","+,,6","","","19231007",",,6","19231002",",,6","-3.9",",6,31,+","","","0",",,6,31,+","24.6",",,6,07,","31.1",",6,02,","296.3","6","242.8",",6","82.1",",,,6","0",",,,6","10.50",",6","17.52",",,,6","3.48",",,,6"
"USC00107016","1923-11","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","0.0",",6","13",",6","11",",6","0",",6","","","","","0",",6","13",",6","0",",6","0",",6","0",",6","19231111",",,6","","","","","","","19231123",",,6","19231104",",,6","-4.4",",6,11,","","","","","15.0",",,6,23,","13.3",",6,04,","722.6","6","426.3",",6","114.3",",,,6","","","4.12",",6","8.42",",,,6","-0.18",",,,6"
"USC00107016","1923-12","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","","","","","9","2,6","6","2,6","0","2,6","","","","","0","5,6","25","5,6","","","","","","","19231231",",5,6","","","","","","","19231207",",2,6","","","-16.7","5,6,31,","","","","","13.7","2,,6,07,","","","","","","","61.1","2,,,6","","","","","","","-3.77","5,,,6"
"USC00107016","1924-01","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","0.0","6","0.0","3,6","18",",6","7",",6","0",",6","29","2,6","6",",6","1","3,6","26","3,6","11","1,6","0","1,6","0","1,6","19240102",",3,6","19240118",",2,6","19240118","+,,6","","","19240131",",,6","19240127",",1,6","-18.3","3,6,02,","660","2,,6,18,","102",",,6,18,+","23.4",",,6,31,","6.7","1,6,27,","","","583.3","1,6","75.1",",,,6","382",",,,6","-2.68","3,6","0.28","1,,,6","-5.64","3,,,6"
"USC00107016","1924-02","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","0.0","6","0.0",",6","16",",6","10",",6","0",",6","29",",6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","19240210",",,6","19240204","+,,6","19240221",",,6","","","19240205",",,6","19240219",",,6","-6.1",",6,10,","432",",,6,04,+","13",",,6,21,","20.8",",,6,05,","12.8",",6,19,","","","442.7",",6","117.9",",,,6","13",",,,6","3.07",",6","6.71",",,,6","-0.57",",,,6"
"USC00107016","1924-03","46.15","-115.6","473.0","PETE KING RANGER STATION, ID US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","19240317",",,6","","","19240303",",,6","","","19240313",",,6","19240326",",,6","-6.1",",6,17,","","","25",",,6,03,","8.9",",,6,13,","14.4",",6,26,","","","428.7",",6","50.7",",,,6","38",",,,6","4.50",",6","10.06",",,,6","-1.06",",,,6"
