"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325588","1908-08","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19080830",",,6","","","","","","","","","23.6",",,6,30,","","","","","","","42.7",",,,6","","","","","","","",""
"USC00325588","1908-09","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19080926",",,6","19080926",",,6","","","","","","","0",",T,6,26,","6.4",",,6,26,","","","","","","","9.2",",,,6","0",",T,,6","","","","","",""
"USC00325588","1908-10","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19081019",",,6","","","","","","","","","10.7",",,6,19,","","","","","","","21.1",",,,6","","","","","","","",""
"USC00325588","1908-11","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19081124",",,6","19081124",",,6","","","","","","","51",",,6,24,","5.1",",,6,24,","","","","","","","7.6",",,,6","76",",,,6","","","","","",""
"USC00325588","1908-12","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","0",",6","0",",6","0",",6","31",",","","","","","","","","","","","","","","","","","19081231","+,,6","","","19081230","+,,6","","","","","76",",,6,31,+","","","0.0",",T,6,30,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00325588","1909-01","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","4",",6","0",",6","0",",6","31",",6","","","","","","","","","","","","","","","","","19090131","+,,6","","","19090107","+,,6","","","","","102",",,6,31,+","","","1.3",",,6,07,+","","","","","","","3.4",",,,6","","","","","","","",""
"USC00325588","1909-02","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","1",",6","1",",6","0",",6","28",",6","1","1,6","","","","","","","","","","","","","","","19090227","+,,6","19090209",",1,6","19090209",",,6","","","","","102",",,6,27,+","25","1,,6,09,","2.5",",,6,09,","","","","","","","2.5",",,,6","25","1,,,6","","","","","",""
"USC00325588","1909-03","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","1","2,6","0","2,6","0","2,6","30",",6","0",",6","","","","","","","","","","","","","","","19090301",",,6","19090313",",,6","19090313",",2,6","","","","","76",",,6,01,","13",",,6,13,","1.3","2,,6,13,","","","","","","","1.3","2,,,6","13",",,,6","","","","","",""
"USC00325588","1909-04","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","3","1,6","3","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","19090429",",,6","19090429",",1,6","","","","","","","76",",,6,29,","7.6","1,,6,29,","","","","","","","15.2","1,,,6","152",",,,6","","","","","",""
"USC00325588","1909-05","47.116667","-99.416667",,"MARSTONMOOR, ND US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19090523",",,6","","","","","","","","","29.2",",,6,23,","","","","","","","101.9",",,,6","","","","","","","",""
