"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243008","1909-08","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19090823",",,6","","","","","","","","","21.1",",,6,23,","","","","","","","43.1",",,,6","","","","","","","",""
"USC00243008","1909-09","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","9",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19090921",",,6","19090901",",,6","","","","","","","51",",,6,21,","19.1",",,6,01,","","","","","","","113.5",",,,6","51",",,,6","","","","","",""
"USC00243008","1909-10","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","6",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19091001",",,6","19091020","+,,6","","","","","","","64",",,6,01,","9.9",",,6,20,+","","","","","","","43.5",",,,6","89",",,,6","","","","","",""
"USC00243008","1909-11","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","10",",6","10",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","19091120",",,6","19091120",",,6","","","","","","","163",",,6,20,","21.3",",,6,20,","","","","","","","103.6",",,,6","689",",,,6","","","","","",""
"USC00243008","1909-12","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","7",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","19091202",",,6","19091213",",,6","","","","","","","137",",,6,02,","12.7",",,6,13,","","","","","","","46.8",",,,6","530",",,,6","","","","","",""
"USC00243008","1910-01","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","7",",6","7",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","19100101",",,6","19100105",",,6","","","","","","","114",",,6,01,","6.9",",,6,05,","","","","","","","33.6",",,,6","311",",,,6","","","","","",""
"USC00243008","1910-02","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","10",",6","7",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","19100214",",,6","19100218",",,6","","","","","","","163",",,6,14,","10.7",",,6,18,","","","","","","","53.0",",,,6","565",",,,6","","","","","",""
"USC00243008","1910-03","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","5",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19100328",",,6","19100328",",,6","","","","","","","64",",,6,28,","6.4",",,6,28,","","","","","","","22.1",",,,6","140",",,,6","","","","","",""
"USC00243008","1910-04","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","6",",6","5",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","19100403",",,6","19100403",",,6","","","","","","","330",",,6,03,","41.9",",,6,03,","","","","","","","111.1",",,,6","417",",,,6","","","","","",""
"USC00243008","1910-05","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","11",",6","9",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","19100515",",,6","19100525",",,6","","","","","","","114",",,6,15,","33.3",",,6,25,","","","","","","","118.7",",,,6","213",",,,6","","","","","",""
"USC00243008","1910-06","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","9",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19100608",",,6","19100608",",,6","","","","","","","46",",,6,08,","12.7",",,6,08,","","","","","","","42.9",",,,6","46",",,,6","","","","","",""
