"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004019007","1966-07","51.5667","-104.1167","648.0","WISHART, SK CA","","","","","3","5,C","2","5,C","0","5,C","","","0",",C","","","","","","","","","","","","","","","19660731","+,,C","19660725",",5,C","","","","","","","0",",,C,31,+","13.7","5,,C,25,","","","","","","","18.5","5,,,C","0",",,,C","","","","","",""
"CA004019007","1966-08","51.5667","-104.1167","648.0","WISHART, SK CA","","","13.2",",C","14",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19660819","+,,C","","","19660831","+,,C","19660805",",,C","19660802",",,C","3.9",",C,19,+","","","0",",,C,31,+","72.6",",,C,05,","31.7",",C,02,","","","92.0",",C","125.5",",,,C","0",",,,C","15.79",",C","22.11",",,,C","9.48",",,,C"
"CA004019007","1966-09","51.5667","-104.1167","648.0","WISHART, SK CA","","","2.5",",C","3",",C","1",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","19660926",",,C","","","19660930","+,,C","19660902",",,C","19660911","+,,C","-2.2",",C,26,","","","0",",,C,30,+","6.6",",,C,02,","30.0",",C,11,+","","","185.0",",C","7.7",",,,C","0",",,,C","12.25",",C","19.98",",,,C","4.52",",,,C"
"CA004019007","1966-10","51.5667","-104.1167","648.0","WISHART, SK CA","","","0.0",",C","8",",C","2",",C","0",",C","","","0",",C","0",",C","22",",C","2",",C","2",",C","0",",C","19661029",",,C","","","19661031",",,C","19661008",",,C","19661006",",,C","-12.2",",C,29,","","","13",",,C,31,","3.0",",,C,08,","24.4",",C,06,","","","465.2",",C","13.0",",,,C","33",",,,C","3.33",",C","9.27",",,,C","-2.62",",,,C"
"CA004019007","1966-11","51.5667","-104.1167","648.0","WISHART, SK CA","","","0.0",",C","10",",C","4",",C","0",",C","","","4",",C","13",",C","30",",C","25",",C","0",",C","0",",C","19661123",",,C","","","19661116",",,C","19661116",",,C","19661125",",,C","-28.9",",C,23,","","","102",",,C,16,","10.2",",,C,16,","2.8",",C,25,","","","893.6",",C","24.0",",,,C","240",",,,C","-11.45",",C","-6.65",",,,C","-16.26",",,,C"
"CA004019007","1966-12","51.5667","-104.1167","648.0","WISHART, SK CA","","","0.0",",C","10",",C","2",",C","0",",C","","","2",",C","15",",C","31",",C","29",",C","0",",C","0",",C","19661209",",,C","","","19661203",",,C","19661203",",,C","19661216","+,,C","-33.9",",C,09,","","","51",",,C,03,","5.1",",,C,03,","2.8",",C,16,+","","","993.1",",C","17.8",",,,C","173",",,,C","-13.70",",C","-9.08",",,,C","-18.32",",,,C"
"CA004019007","1967-01","51.5667","-104.1167","648.0","WISHART, SK CA","0.0","C","0.0",",C","15",",C","2",",C","0",",C","","","2",",C","23",",C","31",",C","31",",C","0",",C","0",",C","19670117",",,C","","","19670122",",,C","19670122",",,C","19670108",",,C","-41.1",",C,17,","","","107",",,C,22,","10.7",",,C,22,","-0.6",",C,08,","","","1131.5",",C","28.4",",,,C","284",",,,C","-18.17",",C","-13.32",",,,C","-23.02",",,,C"
"CA004019007","1967-02","51.5667","-104.1167","648.0","WISHART, SK CA","0.0","C","0.0",",C","10",",C","0",",C","0",",C","","","0",",C","20",",C","28",",C","26",",C","0",",C","0",",C","19670215",",,C","","","19670220",",,C","19670220",",,C","19670203",",,C","-36.7",",C,15,","","","18",",,C,20,","1.8",",,C,20,","2.2",",C,03,","","","1005.0",",C","7.9",",,,C","79",",,,C","-17.56",",C","-11.37",",,,C","-23.75",",,,C"
"CA004019007","1967-03","51.5667","-104.1167","648.0","WISHART, SK CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","","","5",",C","14",",C","31",",C","23",",C","0",",C","0",",C","19670313",",,C","","","19670330",",,C","19670330",",,C","19670324","+,,C","-33.3",",C,13,","","","218",",,C,30,","21.8",",,C,30,","4.4",",C,24,+","","","932.5",",C","53.6",",,,C","495",",,,C","-11.75",",C","-6.17",",,,C","-17.33",",,,C"
"CA004019007","1967-04","51.5667","-104.1167","648.0","WISHART, SK CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","3",",C","30",",C","10",",C","0",",C","0",",C","19670403",",,C","","","19670417",",,C","19670417",",,C","19670427",",,C","-24.4",",C,03,","","","15",",,C,17,","1.5",",,C,17,","9.4",",C,27,","","","638.6",",C","3.1",",,,C","31",",,,C","-2.96",",C","2.03",",,,C","-7.94",",,,C"
