"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024221","1939-04","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",Z","5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","10",",Z","0",",Z","","","","","19390405",",,Z","19390430","+,,Z","19390430","+,,Z","","","19390424",",,Z","19390420","+,,Z","-1.7",",Z,05,","0",",,Z,30,+","0",",,Z,30,+","10.4",",,Z,24,","26.1",",Z,20,+","2391.2","0","209.9",",Z","22.6",",,,Z","","","","","","","0",",,,Z","11.34",",Z","18.85",",,,Z","3.82",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024221","1939-05","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","2.6","0","2.6",",Z","10",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","11",",Z","1",",Z","","","","","19390506","+,,Z","19390531","+,,Z","19390531","+,,Z","","","19390521",",,Z","19390514",",,Z","0.0",",Z,06,+","0",",,Z,31,+","0",",,Z,31,+","26.2",",,Z,21,","32.2",",Z,14,","2543.1","0","151.9",",Z","53.0",",,,Z","","","","","","","0",",,,Z","13.51",",Z","21.00",",,,Z","6.03",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024221","1939-06","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","3.7","0","1.1",",Z","10",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","18",",Z","0",",Z","","","","","19390602",",,Z","19390630","+,,Z","19390630","+,,Z","","","19390615",",,Z","19390628",",,Z","2.8",",Z,02,","0",",,Z,30,+","0",",,Z,30,+","8.9",",,Z,15,","29.4",",Z,28,","2649.3","0","106.2",",Z","33.9",",,,Z","","","","","","","0",",,,Z","14.83",",Z","21.62",",,,Z","8.04",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024221","1939-07","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","58.1","0","54.4",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","9",",Z","","","","","19390720","+,,Z","19390731","+,,Z","19390731","+,,Z","","","19390703",",,Z","19390726",",,Z","5.6",",Z,20,+","0",",,Z,31,+","0",",,Z,31,+","13.2",",,Z,03,","38.3",",Z,26,","25.9","0","25.9",",Z","15.3",",,,Z","","","","","","","0",",,,Z","19.25",",Z","28.13",",,,Z","10.38",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024221","1939-08","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","104.3","0","46.2",",Z","4",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","9",",Z","","","","","19390829",",,Z","19390831","+,,Z","19390831","+,,Z","","","19390831",",,Z","19390819",",,Z","4.4",",Z,29,","0",",,Z,31,+","0",",,Z,31,+","13.0",",,Z,31,","37.8",",Z,19,","43.4","0","17.5",",Z","22.2",",,,Z","","","","","","","0",",,,Z","19.26",",Z","28.95",",,,Z","9.57",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024221","1939-09","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","121.3","0","17.0",",Z","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","1",",Z","","","","","19390907",",,Z","19390930","+,,Z","19390930","+,,Z","","","19390913",",,Z","19390921",",,Z","3.3",",Z,07,","0",",,Z,30,+","0",",,Z,30,+","8.9",",,Z,13,","32.8",",Z,21,","110.8","0","67.4",",Z","14.0",",,,Z","","","","","","","0",",,,Z","16.66",",Z","25.39",",,,Z","7.92",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024221","1939-10","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","121.3","0","0.0",",Z","10",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","4",",Z","0",",Z","","","","","19391025",",,Z","19391031","+,,Z","19391031","+,,Z","","","19391004",",,Z","19391013",",,Z","-0.6",",Z,25,","0",",,Z,31,+","0",",,Z,31,+","18.8",",,Z,04,","23.9",",Z,13,","307.1","0","196.3",",Z","79.2",",,,Z","","","","","","","0",",,,Z","12.00",",Z","17.67",",,,Z","6.33",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024221","1939-11","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","121.3","0","0.0",",Z","9",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","4",",Z","0",",Z","1",",Z","0",",Z","","","","","19391104",",,Z","19391130","+,,Z","19391130","+,,Z","","","19391113",",,Z","19391106",",,Z","-2.2",",Z,04,","0",",,Z,30,+","0",",,Z,30,+","2.5",",,Z,13,","21.1",",Z,06,","616.9","0","309.8",",Z","10.7",",,,Z","","","","","","","0",",,,Z","8.01",",Z","13.17",",,,Z","2.85",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024221","1939-12","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","121.3","0","0.0",",0","22",",Z","16",",Z","2",",Z","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","19391224",",,0","19391231","+,,0","19391231","+,,0","","","19391210",",,Z","19391203",",,0","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","36.1",",,Z,10,","18.3",",0,03,","937.4","0","320.5",",0","162.3",",,,Z","","","","","","","0",",,,0","8.00",",0","11.88",",,,0","4.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-01","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","12",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","19400121",",,0","19400131","+,,0","19400131","+,,0","","","19400126",",,0","19400101",",,0","-5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,26,","16.1",",0,01,","1372.4","0","435.0",",0","114.3",",,,0","","","","","","","0",",,,0","4.30",",0","8.37",",,,0","0.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-02","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",0","24",",0","19",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","19400202",",,0","19400229","+,,0","19400229","+,,0","","","19400225",",,0","19400227","+,,0","-1.1",",0,02,","0",",,0,29,+","0",",,0,29,+","27.7",",,0,25,","15.0",",0,27,+","1679.8","0","307.4",",0","254.1",",,,0","","","","","","","0",",,,0","7.73",",0","11.58",",,,0","3.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-03","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","19400317",",,0","19400331","+,,0","19400331","+,,0","","","19400327",",,0","19400323",",,0","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","23.3",",0,23,","1938.4","0","258.6",",0","112.6",",,,0","","","","","","","0",",,,0","9.99",",0","15.74",",,,0","4.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-04","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","","","19400402",",,0","19400430","+,,0","19400430","+,,0","","","19400430",",,0","19400412",",,0","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,30,","27.8",",0,12,","2159.1","0","220.7",",0","36.8",",,,0","","","","","","","0",",,,0","10.98",",0","17.39",",,,0","4.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-05","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.6","0","0.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19400513","+,,0","19400531","+,,0","19400531","+,,0","","","19400502",",,0","19400522",",,0","2.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,02,","28.9",",0,22,","2278.8","0","119.7",",0","55.5",",,,0","","","","","","","0",",,,0","14.49",",0","21.95",",,,0","7.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-06","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","26.4","0","25.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","19400608",",,0","19400630","+,,0","19400630","+,,0","","","19400601",",,0","19400624",",,0","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","35.0",",0,24,","2323.3","0","44.5",",0","2.5",",,,0","","","","","","","0",",,,0","17.71",",0","26.27",",,,0","9.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-07","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","60.7","0","34.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","19400707","+,,0","19400731","+,,0","19400731","+,,0","","","19400726",",,0","19400722",",,0","6.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,26,","32.2",",0,22,","9.2","0","9.2",",0","2.5",",,,0","","","","","","","0",",,,0","19.14",",0","27.25",",,,0","11.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-08","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","117.1","0","56.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19400821",",,0","19400831","+,,0","19400831","+,,0","","","19400827",",,0","19400817","+,,0","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,27,","36.1",",0,17,+","12.2","0","3.0",",0","1.5",",,,0","","","","","","","0",",,,0","20.05",",0","29.10",",,,0","11.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-09","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","132.2","0","15.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19400919",",,0","19400930","+,,0","19400930","+,,0","","","19400927",",,0","19400906",",,0","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,27,","30.6",",0,06,","58.6","0","46.4",",0","75.7",",,,0","","","","","","","0",",,,0","17.29",",0","23.39",",,,0","11.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-10","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","139.7","0","7.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19401025",",,0","19401031","+,,0","19401031","+,,0","","","19401024",",,0","19401019",",,0","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,24,","30.0",",0,19,","209.0","0","150.4",",0","116.1",",,,0","","","","","","","0",",,,0","13.72",",0","19.26",",,,0","8.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-11","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","139.7","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","19401122",",,0","19401130","+,,0","19401130","+,,0","","","19401108",",,0","19401106",",,0","-5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,08,","16.7",",0,06,","569.2","0","360.2",",0","129.6",",,,0","","","","","","","0",",,,0","6.33",",0","10.39",",,,0","2.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-12","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","139.7","0","0.0",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","11",",0","1",",0","0",",0","0",",0","","","","","19401214",",,0","19401231","+,,0","19401231","+,,0","","","19401220",",,0","19401219",",,0","-10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,20,","17.8",",0,19,","959.9","0","390.7",",0","130.6",",,,0","","","","","","","0",",,,0","5.73",",0","10.27",",,,0","1.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-01","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","19410111","+,,0","19410131","+,,0","19410131","+,,0","","","19410118",",,0","19410126","+,,0","-1.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","15.6",",0,26,+","1349.7","0","389.8",",0","90.5",",,,0","","","","","","","0",",,,0","5.76",",0","9.01",",,,0","2.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-02","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","19410222","+,,0","19410228","+,,0","19410228","+,,0","","","19410228",",,0","19410225",",,0","-2.2",",0,22,+","0",",,0,28,+","0",",,0,28,+","8.9",",,0,28,","15.0",",0,25,","1668.6","0","318.9",",0","46.9",",,,0","","","","","","","0",",,,0","6.94",",0","12.09",",,,0","1.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-03","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","19410314",",,0","19410331","+,,0","19410331","+,,0","","","19410301",",,0","19410327","+,,0","-4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,01,","22.2",",0,27,+","1929.9","0","261.3",",0","35.3",",,,0","","","","","","","0",",,,0","9.90",",0","17.10",",,,0","2.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-04","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","19410418","+,,0","19410430","+,,0","19410430","+,,0","","","19410405",",,0","19410425",",,0","0.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","26.1",",0,25,","2146.9","0","217.0",",0","60.7",",,,0","","","","","","","0",",,,0","11.10",",0","17.93",",,,0","4.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-05","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","3.3","0","3.3",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","19410519",",,0","19410531","+,,0","19410531","+,,0","","","19410517",",,0","19410523","+,,0","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","29.4",",0,23,+","2298.6","0","151.7",",0","100.1",",,,0","","","","","","","0",",,,0","13.54",",0","19.71",",,,0","7.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-06","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","9.7","0","6.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","19410602",",,0","19410630","+,,0","19410630","+,,0","","","19410624",",,0","19410611",",,0","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,24,","33.3",",0,11,","2385.4","0","86.8",",0","37.5",",,,0","","","","","","","0",",,,0","15.65",",0","22.13",",,,0","9.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-07","44.13311","-123.21563","109.0","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","","","","","96.8","0","87.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19410729",",,0","19410731","+,,0","19410731","+,,0","","","19410716",",,0","19410715","+,,0","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,16,","38.9",",0,15,+","3.9","0","3.9",",0","4.3",",,,0","","","","","","","0",",,,0","21.02",",0","29.66",",,,0","12.37",",,,0","","","","","","","","","","","","","","","","","",""
