"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00252806","1951-05","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,15,","","","","","119.7",",,,0","0",",,,0","","","","","",""
"USC00252806","1951-06","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,01,","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00252806","1951-07","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,21,","","","","","73.4",",,,0","0",",,,0","","","","","",""
"USC00252806","1951-08","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","69.6",",,0,13,","","","","","274.2",",,,0","0",",,,0","","","","","",""
"USC00252806","1951-09","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","","","","","95.8",",,,0","0",",,,0","","","","","",""
"USC00252806","1951-10","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511022",",,0","","","19511004",",,0","","","","","0",",,0,31,+","0",",T,0,22,","45.7",",,0,04,","","","","","59.6",",,,0","0",",T,,0","","","","","",""
"USC00252806","1951-11","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","4",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19511126",",,0","","","19511126","+,,0","","","","","","","51",",,0,26,","3.8",",,0,26,+","","","","","13.7",",,,0","89",",,,0","","","","","",""
"USC00252806","1951-12","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","5","2,0","3","2,0","0","2,0","","","2","2,0","","","","","","","","","","","","","","","","","19511214",",2,0","","","19511214",",2,0","","","","","","","178","2,,0,14,","17.8","2,,0,14,","","","","","27.9","2,,,0","216","2,,,0","","","","","",""
"USC00252806","1952-01","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","4",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19520104",",,0","","","19520104",",,0","","","","","","","127",",,0,04,","12.7",",,0,04,","","","","","27.9",",,,0","152",",,,0","","","","","",""
"USC00252806","1952-02","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","6",",0","4",",0","0",",0","","","1","3,0","","","","","","","","","","","","","","","","","19520205",",3,0","","","19520214",",,0","","","","","","","25","3,,0,05,","7.4",",,0,14,","","","","","22.4",",,,0","38","3,,,0","","","","","",""
"USC00252806","1952-03","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","4",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19520322","+,,0","","","19520313",",,0","","","","","","","51",",,0,22,+","10.4",",,0,13,","","","","","23.1",",,,0","127",",,,0","","","","","",""
"USC00252806","1952-04","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","6",",0","6",",0","0",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","19520430","+,2,0","19520430","+,2,0","","","19520421",",,0","","","","","0","2,,0,30,+","0","2,,0,30,+","9.4",",,0,21,","","","","","43.0",",,,0","0","2,,,0","","","","","",""
"USC00252806","1952-05","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","","","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00252806","1952-06","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,20,","","","","","44.4",",,,0","0",",,,0","","","","","",""
"USC00252806","1952-07","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,14,","","","","","40.8",",,,0","0",",,,0","","","","","",""
"USC00252806","1952-08","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520831","+,,0","19520831","+,,0","","","19520803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,03,","","","","","99.4",",,,0","0",",,,0","","","","","",""
"USC00252806","1952-09","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,14,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00252806","1952-10","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00252806","1952-12","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","4",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19521222",",,0","","","19521222",",,0","","","","","","","127",",,0,22,","10.4",",,0,22,","","","","","23.6",",,,0","268",",,,0","","","","","",""
"USC00252806","1953-01","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","4",",0","3",",0","0",",0","","","2","1,0","","","","","","","","","","","","","","","","","19530102",",1,0","","","19530102",",,0","","","","","","","64","1,,0,02,","7.1",",,0,02,","","","","","17.5",",,,0","102","1,,,0","","","","","",""
"USC00252806","1953-02","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","7","2,0","3","2,0","0","2,0","","","1",",0","","","","","","","","","","","","","","","","","19530228",",,0","","","19530210",",2,0","","","","","","","25",",,0,28,","8.1","2,,0,10,","","","","","42.3",",a,,0","228",",a,,0","","","","","",""
"USC00252806","1953-03","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","6",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19530302",",,0","","","19530314",",,0","","","","","","","25",",,0,02,","9.4",",,0,14,","","","","","20.5",",,,0","25",",,,0","","","","","",""
"USC00252806","1953-04","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","6","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530415",",,0","","","19530429",",2,0","","","","","0",",,0,30,+","0",",T,0,15,","35.8","2,,0,29,","","","","","93.4",",a,,0","0",",T,,0","","","","","",""
"USC00252806","1953-05","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,10,","","","","","119.7",",,,0","0",",,,0","","","","","",""
"USC00252806","1953-06","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,07,","","","","","102.5",",,,0","0",",,,0","","","","","",""
"USC00252806","1953-07","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,12,","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00252806","1953-08","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,11,","","","","","69.0",",,,0","0",",,,0","","","","","",""
"USC00252806","1953-09","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,03,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00252806","1953-10","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00252806","1953-11","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19531120",",,0","","","","","","","","","14.7",",,0,20,","","","","","30.2",",,,0","","","","","","","",""
"USC00252806","1953-12","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","2",",0","2",",0","1",",0","","","1","1,0","","","","","","","","","","","","","","","","","19531203",",1,0","","","19531203",",,0","","","","","","","191","1,,0,03,","27.9",",,0,03,","","","","","31.7",",,,0","191","1,,,0","","","","","",""
"USC00252806","1954-02","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19540220",",,0","","","","","","","","","8.6",",,0,20,","","","","","18.5",",,,0","","","","","","","",""
"USC00252806","1954-03","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","2","","","","","","","","","","19540329",",,0","","","","","","","","","12.2",",,0,29,","","","","","35.6",",,,0","","","","","","","",""
"USC00252806","1954-04","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","","","19540430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,30,","","","","","72.5",",,,0","0",",,,0","","","","","",""
"USC00252806","1954-05","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,02,","","","","","89.0",",,,0","0",",,,0","","","","","",""
"USC00252806","1954-06","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,21,","","","","","139.1",",,,0","0",",,,0","","","","","",""
"USC00252806","1954-07","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,31,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00252806","1954-08","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,23,","","","","","63.2",",,,0","0",",,,0","","","","","",""
"USC00252806","1954-09","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,05,","","","","","36.9",",,,0","0",",,,0","","","","","",""
"USC00252806","1954-10","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541008",",,0","","","","","0",",,0,31,+","0",",T,0,31,+","11.9",",,0,08,","","","","","39.8",",,,0","0",",T,,0","","","","","",""
"USC00252806","1954-11","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541130",",,0","","","19541127",",,0","","","","","0",",,0,30,+","0",",T,0,30,","1.0",",,0,27,","","","","","1.3",",,,0","0",",T,,0","","","","","",""
"USC00252806","1954-12","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541227","+,,0","","","19541209",",,0","","","","","0",",,0,31,+","0",",T,0,27,+","1.5",",,0,09,","","","","","1.5",",,,0","0",",T,,0","","","","","",""
"USC00252806","1955-01","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","3",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19550118",",,0","","","19550118",",,0","","","","","","","25",",,0,18,","2.0",",,0,18,","","","","","3.3",",,,0","30",",,,0","","","","","",""
"USC00252806","1955-02","42.08333","-98.38333","595.0","EWING 12 S, NE US","","","4",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19550219",",,0","","","19550219",",,0","","","","","","","102",",,0,19,","10.2",",,0,19,","","","","","21.3",",,,0","292",",,,0","","","","","",""
