"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Phel1866","2017-07","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","6","3,N","5","3,N","1","3,N","20170718",",3,N","95.3","3,,N,18,","167.0","3,,,N"
"US1Phel1866","2017-08","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","8",",N","7",",N","1",",N","20170803",",,N","28.4",",,N,03,","100.3",",,,N"
"US1Phel1866","2017-09","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","5","1,N","3","1,N","1","1,N","20170925",",1,N","63.8","1,,N,25,","80.0","1,,,N"
"US1Phel1866","2017-10","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","7","1,N","4","1,N","1","1,N","20171002",",1,N","35.3","1,,N,02,","67.3","1,,,N"
"US1Phel1866","2017-11","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","1",",N","0",",N","0",",N","20171118",",,N","2.3",",,N,18,","2.3",",,,N"
"US1Phel1866","2017-12","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","1",",N","1",",N","0",",N","20171224",",,N","6.1",",,N,24,","6.1",",,,N"
"US1Phel1866","2018-01","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","4",",N","3",",N","0",",N","20180122",",,N","3.8",",,N,22,","11.2",",,,N"
"US1Phel1866","2018-02","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","5",",N","1",",N","0",",N","20180204",",,N","3.0",",,N,04,","8.9",",,,N"
"US1Phel1866","2018-03","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","4",",N","4",",N","1",",N","20180324",",,N","28.4",",,N,24,","57.7",",,,N"
"US1Phel1866","2018-04","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","9",",N","6",",N","0",",N","20180425",",,N","17.5",",,N,25,","55.1",",,,N"
"US1Phel1866","2018-05","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","13",",N","6",",N","1",",N","20180519",",,N","53.8",",,N,19,","113.0",",,,N"
"US1Phel1866","2018-06","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","10",",N","7",",N","1",",N","20180620",",,N","62.7",",,N,20,","105.8",",,,N"
"US1Phel1866","2018-07","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","12",",N","9",",N","2",",N","20180701",",,N","53.8",",,N,01,","160.8",",,,N"
"US1Phel1866","2018-08","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","11",",N","8",",N","2",",N","20180808",",,N","47.5",",,N,08,","142.6",",,,N"
"US1Phel1866","2018-09","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","9","2,N","7","2,N","2","2,N","20180905",",2,N","58.4","2,,N,05,","124.3","2,,,N"
"US1Phel1866","2018-10","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","10",",N","7",",N","1",",N","20181010",",,N","34.0",",,N,10,","87.5",",,,N"
"US1Phel1866","2018-11","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","5",",N","3",",N","0",",N","20181108",",,N","8.1",",,N,08,","21.9",",,,N"
"US1Phel1866","2018-12","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","6",",N","5",",N","1",",N","20181227",",,N","50.3",",,N,27,","88.1",",,,N"
"US1Phel1866","2019-01","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","3",",N","0",",N","0",",N","20190123","+,,N","1.8",",,N,23,+","3.9",",,,N"
"US1Phel1866","2019-02","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","7",",N","3",",N","0",",N","20190216",",,N","7.4",",,N,16,","21.6",",,,N"
"US1Phel1866","2019-03","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","9",",N","7",",N","1",",N","20190314",",,N","45.2",",,N,14,","104.7",",,,N"
"US1Phel1866","2019-04","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","6",",N","2",",N","0",",N","20190411",",,N","18.3",",,N,11,","34.1",",,,N"
"US1Phel1866","2019-05","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","18","1,N","13","1,N","3","1,N","20190527",",1,N","57.7","1,,N,27,","205.6","1,,,N"
"US1Phel1866","2019-06","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","10",",N","8",",N","2",",N","20190621",",,N","41.9",",,N,21,","136.3",",,,N"
"US1Phel1866","2019-07","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","6",",N","5",",N","2",",N","20190709",",,N","122.9",",,N,09,","200.0",",,,N"
"US1Phel1866","2019-08","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","13",",N","5",",N","1",",N","20190824",",,N","29.2",",,N,24,","78.6",",,,N"
"US1Phel1866","2019-09","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","5",",N","3",",N","0",",N","20190912",",,N","18.3",",,N,12,","31.0",",,,N"
"US1Phel1866","2019-10","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","9",",N","2",",N","0",",N","20191001",",,N","12.2",",,N,01,","32.6",",,,N"
"US1Phel1866","2019-11","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","6",",N","4",",N","0",",N","20191127",",,N","21.6",",,N,27,","44.4",",,,N"
"US1Phel1866","2019-12","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","4",",N","2",",N","0",",N","20191228",",,N","19.8",",,N,28,","28.9",",,,N"
"US1Phel1866","2020-01","40.42379508","-99.30829203",,"HOLDREGE 3.7 ESE, NE US","5",",N","3",",N","0",",N","20200122",",,N","7.4",",,N,22,","19.6",",,,N"
