"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293826","1942-07","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","6",",6","5",",6","0",",6","","","0",",6","","","","","19420731","+,,6","19420701",",,6","","","0",",,6,31,+","10.9",",,6,01,","36.0",",,,6","0",",,,6"
"USC00293826","1942-08","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","12",",6","10",",6","0",",6","","","","","","","","","","","19420809",",,6","","","","","24.1",",,6,09,","108.5",",,,6","",""
"USC00293826","1942-09","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","6",",6","6",",6","1",",6","","","0",",6","","","","","19420930","+,,6","19420913",",,6","","","0",",,6,30,+","29.2",",,6,13,","92.9",",,,6","0",",,,6"
"USC00293826","1942-10","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","5",",6","5",",6","0",",6","","","0",",6","","","","","19421031","+,,6","19421003",",,6","","","0",",,6,31,+","7.9",",,6,03,","23.5",",,,6","0",",,,6"
"USC00293826","1942-11","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","19421130","+,,6","19421130","+,,6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00293826","1942-12","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","4",",6","4",",6","0",",6","","","1",",6","","","","","19421206",",,6","19421206",",,6","","","51",",,6,06,","13.5",",,6,06,","28.0",",,,6","51",",,,6"
"USC00293826","1943-01","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","19430128",",,6","19430128",",,6","","","0",",T,6,28,","3.0",",,6,28,","3.0",",,,6","0",",T,,6"
"USC00293826","1943-02","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","19430228","+,,6","19430228","+,,6","","","0",",,6,28,+","0.0",",,6,28,+","0.0",",,,6","0",",,,6"
"USC00293826","1943-03","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","2",",6","1",",6","0",",6","","","0",",6","","","","","19430331","+,,6","19430305",",,6","","","0",",,6,31,+","4.3",",,6,05,","5.6",",,,6","0",",,,6"
"USC00293826","1943-04","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","19430430","+,,6","19430417",",,6","","","0",",,6,30,+","2.8",",,6,17,","2.8",",,,6","0",",,,6"
"USC00293826","1943-05","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","4",",6","3",",6","0",",6","","","0",",6","","","","","19430531","+,,6","19430529",",,6","","","0",",,6,31,+","6.4",",,6,29,","16.8",",,,6","0",",,,6"
"USC00293826","1943-06","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","4",",6","4",",6","2",",6","","","0",",6","","","","","19430630","+,,6","19430630",",,6","","","0",",,6,30,+","66.0",",,6,30,","145.8",",,,6","0",",,,6"
"USC00293826","1943-07","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","12",",6","10",",6","2",",6","","","0",",6","","","","","19430731","+,,6","19430726",",,6","","","0",",,6,31,+","28.4",",,6,26,","115.8",",,,6","0",",,,6"
"USC00293826","1943-08","33.25","-106.73333","1830.0","HARDIN RANCH, NM US","8",",6","8",",6","1",",6","","","0",",6","","","","","19430831","+,,6","19430818",",,6","","","0",",,6,31,+","25.7",",,6,18,","67.8",",,,6","0",",,,6"
