"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00270910","1942-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19420615",",,6","","","","","","","","","45.2",",,6,15,","","","","","83.6",",,,6","","","","","","","",""
"USC00270910","1942-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19420730",",,6","","","","","","","","","39.1",",,6,30,","","","","","119.4",",,,6","","","","","","","",""
"USC00270910","1942-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19420810",",,6","","","","","","","","","19.8",",,6,10,","","","","","43.9",",,,6","","","","","","","",""
"USC00270910","1942-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420910",",,6","","","","","","","","","26.7",",,6,10,","","","","","81.6",",,,6","","","","","","","",""
"USC00270910","1942-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421027",",,6","","","","","","","","","19.3",",,6,27,","","","","","67.4",",,,6","","","","","","","",""
"USC00270910","1942-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","16",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421125","+,,6","","","","","","","","","27.2",",,6,25,+","","","","","145.1",",,,6","","","","","","","",""
"USC00270910","1942-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","6",",6","3",",6","","","4",",6","","","","","","","","","","","","","","","","","19421202",",,6","","","19421202",",,6","","","","","","","178",",,6,02,","50.8",",,6,02,","","","","","142.3",",,,6","356",",,,6","","","","","",""
"USC00270910","1943-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19430104",",,6","","","19430104",",,6","","","","","","","165",",,6,04,","14.0",",,6,04,","","","","","63.7",",,,6","552",",,,6","","","","","",""
"USC00270910","1943-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430214",",,6","","","","","","","","","19.6",",,6,14,","","","","","49.6",",,,6","","","","","","","",""
"USC00270910","1943-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","5",",6","0",",6","","","3","1,6","","","","","","","","","","","","","","","","","19430307",",1,6","","","19430307",",,6","","","","","","","178","1,,6,07,","24.4",",,6,07,","","","","","62.3",",,,6","267","1,,,6","","","","","",""
"USC00270910","1943-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","11",",6","5",",6","1",",6","","","5",",6","","","","","","","","","","","1","","","","","","19430420",",,6","","","19430420",",,6","","","","","","","178",",,6,20,","30.5",",,6,20,","","","","","91.1",",,,6","412",",,,6","","","","","",""
"USC00270910","1943-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","17",",6","11",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19430512",",,6","","","","","","","","","25.1",",,6,12,","","","","","136.7",",,,6","","","","","","","",""
"USC00270910","1943-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430608",",,6","","","","","","","","","22.1",",,6,08,","","","","","70.0",",,,6","","","","","","","",""
"USC00270910","1943-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430723",",,6","","","","","","","","","23.4",",,6,23,","","","","","87.6",",,,6","","","","","","","",""
"USC00270910","1943-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19430811",",,6","","","","","","","","","49.0",",,6,11,","","","","","125.8",",,,6","","","","","","","",""
"USC00270910","1943-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19430902",",,6","","","","","","","","","11.4",",,6,02,","","","","","28.8",",,,6","","","","","","","",""
"USC00270910","1943-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19431016",",,6","","","","","","","","","36.8",",,6,16,","","","","","145.9",",,,6","","","","","","","",""
"USC00270910","1943-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10","1,6","8","1,6","3","1,6","","","5",",6","","","","","","","","","","","","","","","","","19431122",",,6","","","19431109",",1,6","","","","","","","203",",,6,22,","72.6","1,,6,09,","","","","","171.4","1,,,6","511",",,,6","","","","","",""
"USC00270910","1943-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19431222",",,6","","","19431227",",,6","","","","","","","5",",,6,22,","9.7",",,6,27,","","","","","14.5",",,,6","8",",,,6","","","","","",""
"USC00270910","1944-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","5",",6","3",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","19440107",",,6","","","19440107",",,6","","","","","","","406",",,6,07,","32.0",",,6,07,","","","","","48.5",",,,6","634",",,,6","","","","","",""
"USC00270910","1944-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","6",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19440212",",,6","","","19440215",",,6","","","","","","","203",",,6,12,","17.5",",,6,15,","","","","","70.2",",,,6","640",",,,6","","","","","",""
"USC00270910","1944-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","12",",6","0",",6","","","5",",6","","","","","","","","","","","1","","","","","","19440316",",,6","","","19440324",",,6","","","","","","","127",",,6,16,","21.6",",,6,24,","","","","","92.2",",,,6","450",",,,6","","","","","",""
"USC00270910","1944-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19440412",",,6","","","19440425",",,6","","","","","","","13",",,6,12,","25.7",",,6,25,","","","","","88.3",",,,6","21",",,,6","","","","","",""
"USC00270910","1944-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19440523",",,6","","","","","","","","","17.8",",,6,23,","","","","","46.6",",,,6","","","","","","","",""
"USC00270910","1944-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","9",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19440625",",,6","","","","","","","","","142.0",",,6,25,","","","","","275.6",",,,6","","","","","","","",""
"USC00270910","1944-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440713",",,6","","","","","","","","","20.6",",,6,13,","","","","","95.9",",,,6","","","","","","","",""
"USC00270910","1944-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440824",",,6","","","","","","","","","26.4",",,6,24,","","","","","44.7",",,,6","","","","","","","",""
"USC00270910","1944-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00270910","1944-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19441021",",,6","","","","","","","","","20.3",",,6,21,","","","","","64.1",",,,6","","","","","","","",""
"USC00270910","1944-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","1","","","","","","19441130",",,6","","","19441130",",,6","","","","","","","86",",,6,30,","23.6",",,6,30,","","","","","66.6",",,,6","259",",,,6","","","","","",""
"USC00270910","1944-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","6",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","19441228",",,6","","","19441209",",,6","","","","","","","178",",,6,28,","26.9",",,6,09,","","","","","94.9",",,,6","365",",,,6","","","","","",""
"USC00270910","1945-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","7",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19450115",",,6","","","19450115",",,6","","","","","","","254",",,6,15,","22.9",",,6,15,","","","","","122.7",",,,6","1219",",,,6","","","","","",""
"USC00270910","1945-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","8",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19450209",",,6","","","19450209",",,6","","","","","","","229",",,6,09,","23.6",",,6,09,","","","","","101.5",",,,6","624",",,,6","","","","","",""
"USC00270910","1945-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","2","","","","","","19450313",",,6","","","19450322",",,6","","","","","","","69",",,6,13,","19.8",",,6,22,","","","","","46.9",",,,6","107",",,,6","","","","","",""
"USC00270910","1945-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","19450420",",,6","","","19450426",",,6","","","","","","","0",",T,6,20,","64.0",",,6,26,","","","","","140.8",",,,6","0",",T,,6","","","","","",""
"USC00270910","1945-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","19",",6","16",",6","1",",6","","","1",",6","","","","","","","","","","","2","","","","","","19450511",",,6","","","19450511",",,6","","","","","","","36",",,6,11,","79.5",",,6,11,","","","","","212.3",",,,6","36",",,,6","","","","","",""
"USC00270910","1945-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19450620",",,6","","","","","","","","","37.3",",,6,20,","","","","","180.2",",,,6","","","","","","","",""
"USC00270910","1945-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19450729",",,6","","","","","","","","","33.3",",,6,29,","","","","","131.3",",,,6","","","","","","","",""
"USC00270910","1945-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450807",",,6","","","","","","","","","14.0",",,6,07,","","","","","35.4",",,,6","","","","","","","",""
"USC00270910","1945-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19450902",",,6","","","","","","","","","27.2",",,6,02,","","","","","66.1",",,,6","","","","","","","",""
"USC00270910","1945-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19451002",",,6","","","","","","","","","21.1",",,6,02,","","","","","71.3",",,,6","","","","","","","",""
"USC00270910","1945-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","18",",6","12",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19451130",",,6","","","19451120",",,6","","","","","","","229",",,6,30,","51.6",",,6,20,","","","","","171.7",",,,6","293",",,,6","","","","","",""
"USC00270910","1945-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","8",",6","1",",6","","","7",",6","","","","","","","","","","","1","","","","","","19451220",",,6","","","19451207",",,6","","","","","","","178",",,6,20,","49.0",",,6,07,","","","","","129.4",",,,6","487",",,,6","","","","","",""
"USC00270910","1946-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","9",",6","0",",6","","","7",",6","","","","","","","","","","","1","","","","","","19460125",",,6","","","19460125",",,6","","","","","","","254",",,6,25,","20.6",",,6,25,","","","","","92.9",",,,6","710",",,,6","","","","","",""
"USC00270910","1946-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","6",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","19460220",",,6","","","19460220",",,6","","","","","","","305",",,6,20,","26.9",",,6,20,","","","","","79.5",",,,6","547",",,,6","","","","","",""
"USC00270910","1946-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19460312","+,,6","","","19460309",",,6","","","","","","","0",",T,6,12,+","13.7",",,6,09,","","","","","32.2",",,,6","0",",T,,6","","","","","",""
