"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256415","1893-11","40.333333","-101.533333",,"OUGH, NE US","1",",6","0",",6","0",",6","0",",6","","","18931110",",,6","18931110",",,6","3",",,6,10,","0.3",",,6,10,","0.3",",,,6","3",",,,6"
"USC00256415","1893-12","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","18931224",",,6","18931224",",,6","25",",,6,24,","3.6",",,6,24,","3.6",",,,6","25",",,,6"
"USC00256415","1894-01","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","18940105",",,6","18940105",",,6","51",",,6,05,","5.1",",,6,05,","5.1",",,,6","51",",,,6"
"USC00256415","1894-02","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","2",",6","","","18940208",",,6","18940208",",,6","51",",,6,08,","5.1",",,6,08,","7.6",",,,6","76",",,,6"
"USC00256415","1894-03","40.333333","-101.533333",,"OUGH, NE US","3",",6","2",",6","0",",6","2",",6","","","18940322",",,6","18940322",",,6","102",",,6,22,","10.2",",,6,22,","13.5",",,,6","127",",,,6"
"USC00256415","1894-04","40.333333","-101.533333",,"OUGH, NE US","6",",6","2",",6","0",",6","","","","","","","18940423",",,6","","","6.4",",,6,23,","14.5",",,,6","",""
"USC00256415","1894-05","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","","","","","","","18940528",",,6","","","5.6",",,6,28,","5.6",",,,6","",""
"USC00256415","1894-06","40.333333","-101.533333",,"OUGH, NE US","11",",6","8",",6","1",",6","","","","","","","18940616",",,6","","","38.1",",,6,16,","90.1",",,,6","",""
"USC00256415","1894-07","40.333333","-101.533333",,"OUGH, NE US","3",",6","2",",6","0",",6","","","","","","","18940703",",,6","","","4.3",",,6,03,","8.7",",,,6","",""
"USC00256415","1894-08","40.333333","-101.533333",,"OUGH, NE US","3",",6","3",",6","0",",6","","","","","","","18940817",",,6","","","12.7",",,6,17,","30.0",",,,6","",""
"USC00256415","1894-09","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","1",",6","","","","","","","18940907",",,6","","","26.9",",,6,07,","26.9",",,,6","",""
"USC00256415","1894-10","40.333333","-101.533333",,"OUGH, NE US","1","1,6","1","1,6","0","1,6","0",",6","","","18941029",",,6","18941028",",1,6","0",",T,6,29,","14.0","1,,6,28,","14.0","1,,,6","0",",T,,6"
"USC00256415","1894-11","40.333333","-101.533333",,"OUGH, NE US","1",",6","0",",6","0",",6","0",",6","","","18941115",",,6","18941115",",,6","13",",,6,15,","1.3",",,6,15,","1.3",",,,6","13",",,,6"
"USC00256415","1894-12","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","18941225",",,6","18941225",",,6","51",",,6,25,","5.1",",,6,25,","5.1",",,,6","51",",,,6"
"USC00256415","1895-01","40.333333","-101.533333",,"OUGH, NE US","","","","","","","2",",6","","","18950131","+,,6","","","51",",,6,31,+","","","","","102",",,,6"
"USC00256415","1895-02","40.333333","-101.533333",,"OUGH, NE US","4",",6","2",",6","0",",6","1",",6","","","18950206",",,6","18950225",",,6","25",",,6,06,","19.3",",,6,25,","24.4",",,,6","51",",,,6"
"USC00256415","1895-03","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","","","","","","","18950331",",,6","","","0.0",",T,6,31,","0.0",",T,,6","",""
"USC00256415","1895-04","40.333333","-101.533333",,"OUGH, NE US","7",",6","3",",6","0",",6","1",",6","","","18950407",",,6","18950407",",,6","102",",,6,07,","9.9",",,6,07,","21.3",",,,6","115",",,,6"
"USC00256415","1895-05","40.333333","-101.533333",,"OUGH, NE US","5",",6","3",",6","1",",6","","","","","","","18950530",",,6","","","66.0",",,6,30,","83.1",",,,6","",""
"USC00256415","1895-07","40.333333","-101.533333",,"OUGH, NE US","6",",6","6",",6","2",",6","","","","","","","18950723",",,6","","","54.6",",,6,23,","146.0",",,,6","",""
"USC00256415","1895-08","40.333333","-101.533333",,"OUGH, NE US","4",",6","3",",6","0",",6","","","","","","","18950810",",,6","","","18.0",",,6,10,","38.1",",,,6","",""
"USC00256415","1895-09","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","0","1,6","","","18950930","+,1,6","18950922",",,6","0","1,,6,30,+","6.4",",,6,22,","6.4",",,,6","0","1,,,6"
"USC00256415","1895-10","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","","","","","","","18951031","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00256415","1895-11","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","1",",6","","","18951118",",,6","18951118",",,6","102",",,6,18,","10.2",",,6,18,","17.8",",,,6","102",",,,6"
"USC00256415","1895-12","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","18951202",",,6","18951202",",,6","102",",,6,02,","10.2",",,6,02,","10.2",",,,6","102",",,,6"
"USC00256415","1896-01","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","","","","","","","18960130",",,6","","","18.0",",,6,30,","18.0",",,,6","",""
"USC00256415","1896-02","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","18960206",",,6","18960206",",,6","25",",,6,06,","2.5",",,6,06,","2.5",",,,6","25",",,,6"
"USC00256415","1896-03","40.333333","-101.533333",,"OUGH, NE US","3","2,6","3","2,6","0","2,6","3",",6","","","18960315",",,6","18960315",",2,6","102",",,6,15,","10.2","2,,6,15,","22.9","2,,,6","229",",,,6"
"USC00256415","1896-04","40.333333","-101.533333",,"OUGH, NE US","3",",6","3",",6","1",",6","","","","","","","18960428",",,6","","","25.4",",,6,28,","65.6",",,,6","",""
"USC00256415","1896-05","40.333333","-101.533333",,"OUGH, NE US","3",",6","3",",6","1",",6","","","","","","","18960530",",,6","","","32.3",",,6,30,","44.3",",,,6","",""
"USC00256415","1896-06","40.333333","-101.533333",,"OUGH, NE US","8",",6","8",",6","0",",6","","","","","","","18960623",",,6","","","20.3",",,6,23,","93.4",",,,6","",""
"USC00256415","1896-07","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","","","","","","","18960715",",,6","","","14.0",",,6,15,","18.6",",,,6","",""
"USC00256415","1896-08","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","","","","","","","18960817",",,6","","","17.8",",,6,17,","21.6",",,,6","",""
"USC00256415","1896-09","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","","","","","","","18960911",",,6","","","18.8",",,6,11,","25.2",",,,6","",""
"USC00256415","1896-10","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","18961030",",,6","18961030",",,6","152",",,6,30,","15.2",",,6,30,","15.2",",,,6","152",",,,6"
"USC00256415","1896-11","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","0",",6","","","18961126",",,6","18961126",",,6","0",",T,6,26,","0.0",",T,6,26,","0.0",",T,,6","0",",T,,6"
"USC00256415","1896-12","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","","","","","","","18961231",",,6","","","6.4",",,6,31,","6.4",",,,6","",""
"USC00256415","1897-01","40.333333","-101.533333",,"OUGH, NE US","1","1,6","1","1,6","0","1,6","","","","","","","18970101",",1,6","","","5.1","1,,6,01,","5.1","1,,,6","",""
"USC00256415","1897-02","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","0",",6","","","18970221","+,,6","18970221","+,,6","0",",T,6,21,+","0.0",",T,6,21,+","0.0",",T,,6","0",",T,,6"
"USC00256415","1897-03","40.333333","-101.533333",,"OUGH, NE US","","","","","","","3",",6","","","18970321",",,6","","","305",",,6,21,","","","","","394",",,,6"
"USC00256415","1897-04","40.333333","-101.533333",,"OUGH, NE US","4",",6","4",",6","1",",6","","","","","","","18970407",",,6","","","46.5",",,6,07,","72.4",",,,6","",""
"USC00256415","1897-05","40.333333","-101.533333",,"OUGH, NE US","3",",6","3",",6","0",",6","","","","","","","18970520","+,,6","","","6.1",",,6,20,+","17.3",",,,6","",""
"USC00256415","1897-06","40.333333","-101.533333",,"OUGH, NE US","8",",6","7",",6","0",",6","","","","","","","18970608",",,6","","","17.8",",,6,08,","70.0",",,,6","",""
"USC00256415","1897-07","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","1",",6","","","","","","","18970719",",,6","","","29.2",",,6,19,","33.0",",,,6","",""
"USC00256415","1897-08","40.333333","-101.533333",,"OUGH, NE US","6",",6","6",",6","2",",6","","","","","","","18970809",",,6","","","52.1",",,6,09,","146.7",",,,6","",""
"USC00256415","1897-09","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","","","","","","","18970914",",,6","","","12.2",",,6,14,","16.0",",,,6","",""
"USC00256415","1897-10","40.333333","-101.533333",,"OUGH, NE US","3",",6","3",",6","1",",6","","","","","","","18971026",",,6","","","62.7",",,6,26,","95.7",",,,6","",""
"USC00256415","1897-11","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","0",",6","","","18971107",",,6","18971107",",,6","8",",,6,07,","8.4",",,6,07,","8.4",",,,6","8",",,,6"
"USC00256415","1897-12","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","2",",6","","","18971219",",,6","18971219",",,6","76",",,6,19,","7.6",",,6,19,","12.7",",,,6","127",",,,6"
"USC00256415","1898-01","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","18980124",",,6","18980124",",,6","51",",,6,24,","5.1",",,6,24,","5.1",",,,6","51",",,,6"
"USC00256415","1898-02","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","0",",6","","","18980218",",,6","18980218",",,6","0",",T,6,18,","0.0",",T,6,18,","0.0",",T,,6","0",",T,,6"
"USC00256415","1898-03","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","1",",6","","","18980310",",,6","18980310",",,6","76",",,6,10,","7.6",",,6,10,","11.4",",,,6","76",",,,6"
"USC00256415","1898-04","40.333333","-101.533333",,"OUGH, NE US","5",",6","5",",6","2",",6","1",",6","","","18980404",",,6","18980429",",,6","51",",,6,04,","30.5",",,6,29,","96.6",",,,6","51",",,,6"
"USC00256415","1898-05","40.333333","-101.533333",,"OUGH, NE US","10",",6","10",",6","0",",6","","","","","","","18980515",",,6","","","23.6",",,6,15,","139.7",",,,6","",""
"USC00256415","1898-06","40.333333","-101.533333",,"OUGH, NE US","5",",6","5",",6","2",",6","","","","","","","18980614",",,6","","","36.8",",,6,14,","82.3",",,,6","",""
"USC00256415","1898-07","40.333333","-101.533333",,"OUGH, NE US","4",",6","4",",6","0",",6","","","","","","","18980706",",,6","","","12.2",",,6,06,","32.5",",,,6","",""
"USC00256415","1898-08","40.333333","-101.533333",,"OUGH, NE US","3",",6","2",",6","1",",6","","","","","","","18980801",",,6","","","40.6",",,6,01,","48.7",",,,6","",""
"USC00256415","1898-09","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","1",",6","","","","","","","18980911",",,6","","","96.5",",,6,11,","96.5",",,,6","",""
"USC00256415","1898-10","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","1",",6","","","18981024",",,6","18981009",",,6","25",",,6,24,","7.6",",,6,09,","10.1",",,,6","25",",,,6"
"USC00256415","1898-11","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","2",",6","","","18981127",",,6","18981127",",,6","51",",,6,27,","5.1",",,6,27,","7.6",",,,6","76",",,,6"
"USC00256415","1898-12","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","0",",6","","","18981229",",,6","18981229",",,6","0",",T,6,29,","0.0",",T,6,29,","0.0",",T,,6","0",",T,,6"
"USC00256415","1899-01","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","2",",6","","","18990131",",,6","18990131",",,6","152",",,6,31,","15.2",",,6,31,","20.3",",,,6","203",",,,6"
"USC00256415","1899-02","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","18990210",",,6","18990210",",,6","152",",,6,10,","15.2",",,6,10,","15.2",",,,6","152",",,,6"
"USC00256415","1899-03","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","2",",6","","","18990326",",,6","18990326",",,6","102",",,6,26,","10.2",",,6,26,","17.8",",,,6","178",",,,6"
"USC00256415","1899-04","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","0",",6","","","18990404",",,6","18990429",",,6","3",",,6,04,","4.3",",,6,29,","6.8",",,,6","3",",,,6"
"USC00256415","1899-05","40.333333","-101.533333",,"OUGH, NE US","4",",6","4",",6","0",",6","","","","","","","18990506",",,6","","","13.2",",,6,06,","36.6",",,,6","",""
"USC00256415","1899-06","40.333333","-101.533333",,"OUGH, NE US","5",",6","5",",6","0",",6","","","","","","","18990623",",,6","","","15.2",",,6,23,","42.9",",,,6","",""
"USC00256415","1899-07","40.333333","-101.533333",,"OUGH, NE US","5",",6","5",",6","1",",6","","","","","","","18990723",",,6","","","34.3",",,6,23,","63.5",",,,6","",""
"USC00256415","1899-08","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","1",",6","","","","","","","18990804",",,6","","","48.3",",,6,04,","52.9",",,,6","",""
"USC00256415","1899-09","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","","","","","","","18990930","+,,6","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00256415","1899-10","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","","","","","","","18991031","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00256415","1899-11","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","2",",6","","","","","","","18991120",",,6","","","27.9",",,6,20,","54.6",",,,6","",""
"USC00256415","1899-12","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","2","","18991210",",,6","18991210",",,6","25",",,6,10,","2.5",",,6,10,","2.5",",,,6","25",",,,6"
"USC00256415","1900-01","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","0",",6","1","","19000131","+,,6","19000131","+,,6","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00256415","1900-02","40.333333","-101.533333",,"OUGH, NE US","5",",6","5",",6","0",",6","5",",6","1","","19000227","+,,6","19000227","+,,6","203",",,6,27,+","20.3",",,6,27,+","50.7",",,,6","507",",,,6"
"USC00256415","1900-03","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","19000315",",,6","19000315",",,6","51",",,6,15,","5.1",",,6,15,","5.1",",,,6","51",",,,6"
"USC00256415","1900-04","40.333333","-101.533333",,"OUGH, NE US","10",",6","10",",6","1",",6","1",",6","","","19000410",",,6","19000415",",,6","25",",,6,10,","27.9",",,6,15,","98.3",",,,6","25",",,,6"
"USC00256415","1900-05","40.333333","-101.533333",,"OUGH, NE US","3",",6","3",",6","0",",6","","","","","","","19000530",",,6","","","14.5",",,6,30,","31.1",",,,6","",""
"USC00256415","1900-06","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","","","","","","","19000613",",,6","","","10.2",",,6,13,","16.6",",,,6","",""
"USC00256415","1900-07","40.333333","-101.533333",,"OUGH, NE US","6",",6","6",",6","0",",6","","","","","","","19000705",",,6","","","21.6",",,6,05,","81.7",",,,6","",""
"USC00256415","1900-08","40.333333","-101.533333",,"OUGH, NE US","4",",6","4",",6","1",",6","","","","","","","19000806",",,6","","","45.7",",,6,06,","84.8",",,,6","",""
"USC00256415","1900-09","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","","","","","","","19000930","+,,6","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00256415","1900-10","40.333333","-101.533333",,"OUGH, NE US","0",",6","0",",6","0",",6","","","","","","","19001031","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00256415","1900-11","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","1",",6","","","19001120",",,6","19001120",",,6","38",",,6,20,","3.8",",,6,20,","3.8",",,,6","38",",,,6"
"USC00256415","1900-12","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","1",",6","","","19001230",",,6","19001218",",,6","25",",,6,30,","5.8",",,6,18,","8.3",",,,6","25",",,,6"
"USC00256415","1901-01","40.333333","-101.533333",,"OUGH, NE US","1",",6","0",",6","0",",6","0",",6","","","19010108",",,6","19010108",",,6","13",",,6,08,","1.3",",,6,08,","1.3",",,,6","13",",,,6"
"USC00256415","1901-02","40.333333","-101.533333",,"OUGH, NE US","3",",6","2",",6","0",",6","2",",6","","","19010203",",,6","19010203",",,6","76",",,6,03,","7.6",",,6,03,","11.4",",,,6","114",",,,6"
"USC00256415","1901-03","40.333333","-101.533333",,"OUGH, NE US","6",",6","4",",6","0",",6","4",",6","","","19010329","+,,6","19010329","+,,6","152",",,6,29,+","15.2",",,6,29,+","50.7",",,,6","507",",,,6"
"USC00256415","1901-04","40.333333","-101.533333",,"OUGH, NE US","8",",6","8",",6","0",",6","3",",6","","","19010401",",,6","19010412",",,6","76",",,6,01,","20.3",",,6,12,","76.2",",,,6","152",",,,6"
"USC00256415","1901-05","40.333333","-101.533333",,"OUGH, NE US","1",",6","1",",6","0",",6","","","","","","","19010521",",,6","","","5.1",",,6,21,","5.1",",,,6","",""
"USC00256415","1901-06","40.333333","-101.533333",,"OUGH, NE US","4",",6","4",",6","2",",6","","","","","","","19010613",",,6","","","30.0",",,6,13,","84.7",",,,6","",""
"USC00256415","1901-07","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","","","","","","","19010724",",,6","","","24.1",",,6,24,","34.3",",,,6","",""
"USC00256415","1901-08","40.333333","-101.533333",,"OUGH, NE US","6",",6","6",",6","1",",6","","","","","","","19010831",",,6","","","61.0",",,6,31,","131.8",",,,6","",""
"USC00256415","1901-09","40.333333","-101.533333",,"OUGH, NE US","5",",6","5",",6","0",",6","","","","","","","19010904",",,6","","","16.3",",,6,04,","46.8",",,,6","",""
"USC00256415","1901-10","40.333333","-101.533333",,"OUGH, NE US","2",",6","2",",6","0",",6","","","","","","","19011009",",,6","","","24.1",",,6,09,","30.5",",,,6","",""
