"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488870","1967-09","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00488870","1967-11","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","","","0.0",",0","10",",0","4",",0","0",",0","6",",0","6",",0","2",",0","28",",0","5",",0","0",",0","0",",0","19671127",",,0","19671130",",,0","19671130",",,0","19671110",",,0","19671111",",,0","-23.9",",0,27,","152",",,0,30,","152",",,0,30,","7.6",",,0,10,","16.1",",0,11,","","","556.3",",0","25.0",",,,0","383",",,,0","-0.21",",0","6.55",",,,0","-6.97",",,,0"
"USC00488870","1967-12","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","","","0.0",",0","14",",0","8",",0","0",",0","31",",0","11",",0","14",",0","31",",0","24",",0","0",",0","0",",0","19671213",",,0","19671231",",,0","19671216",",,0","19671216",",,0","19671204",",,0","-32.2",",0,13,","406",",,0,31,","178",",,0,16,","12.7",",,0,16,","5.6",",0,04,","","","880.7",",0","49.4",",,,0","642",",,,0","-10.08",",0","-3.65",",,,0","-16.51",",,,0"
"USC00488870","1968-01","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","31",",0","8",",0","18",",0","31",",0","22",",0","0",",0","0",",0","19680112","+,,0","19680131","+,,0","19680128","+,,0","19680128",",,0","19680125",",,0","-28.9",",0,12,+","508",",,0,31,+","127",",,0,28,+","10.9",",,0,28,","9.4",",0,25,","","","872.4",",0","30.5",",,,0","547",",,,0","-9.81",",0","-1.82",",,,0","-17.79",",,,0"
"USC00488870","1968-02","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","29",",0","6",",0","6",",0","28",",0","9",",0","0",",0","0",",0","19680210",",,0","19680216",",,0","19680216",",,0","19680219",",,0","19680228",",,0","-26.7",",0,10,","686",",,0,16,","140",",,0,16,","14.7",",,0,19,","8.9",",0,28,","","","676.0",",0","62.0",",,,0","433",",,,0","-4.98",",0","2.36",",,,0","-12.32",",,,0"
"USC00488870","1968-03","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","31",",0","4",",0","2",",0","31",",0","0",",0","0",",0","0",",0","19680320",",,0","19680318",",,0","19680317","+,,0","19680326",",,0","19680329",",,0","-20.0",",0,20,","533",",,0,18,","76",",,0,17,+","6.4",",,0,26,","13.9",",0,29,","","","605.7",",0","30.3",",,,0","293",",,,0","-1.20",",0","6.85",",,,0","-9.26",",,,0"
"USC00488870","1968-04","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","9",",0","4",",0","0",",0","28",",0","0",",0","1",",0","0",",0","19680418",",,0","19680402",",,0","19680402",",,0","19680402",",,0","19680430",",,0","-11.1",",0,18,","178",",,0,02,","64",",,0,02,","20.6",",,0,02,","22.2",",0,30,","","","499.6",",0","45.8",",,,0","230",",,,0","1.68",",0","8.79",",,,0","-5.43",",,,0"
"USC00488870","1968-05","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","19680508",",,0","19680531","+,,0","19680513",",,0","19680513",",,0","19680529",",,0","-6.1",",0,08,","0",",,0,31,+","13",",,0,13,","14.2",",,0,13,","26.7",",0,29,","","","318.7",",0","50.0",",,,0","13",",,,0","8.05",",0","16.63",",,,0","-0.53",",,,0"
"USC00488870","1968-06","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","19680630","+,,0","19680630","+,,0","19680629",",,0","19680606",",,0","19680619",",,0","-1.1",",0,30,+","0",",,0,30,+","0",",T,0,29,","14.7",",,0,06,","30.0",",0,19,","","","170.6",",0","49.6",",,,0","0",",T,,0","12.65",",0","22.32",",,,0","2.97",",,,0"
"USC00488870","1968-07","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","6.2","0","6.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","31",",0","1",",0","19680702",",,0","19680731","+,,0","19680731","+,,0","19680709",",,0","19680719",",,0","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,09,","32.2",",0,19,","54.4","0","54.4",",0","22.3",",,,0","0",",,,0","16.78",",0","28.84",",,,0","4.72",",,,0"
"USC00488870","1968-08","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","10.4","0","4.2",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","19680830","+,,0","19680831","+,,0","19680831","+,,0","19680822",",,0","19680807","+,,0","-1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","31.1",",0,07,+","191.9","0","137.5",",0","78.8",",,,0","0",",,,0","14.03",",0","22.98",",,,0","5.09",",,,0"
"USC00488870","1968-09","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","10.4","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19",",0","0",",0","19680923",",,0","19680930","+,,0","19680930","+,,0","19680914",",,0","19680915","+,,0","-5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,14,","28.9",",0,15,+","426.7","0","234.8",",0","23.7",",,,0","0",",,,0","10.51",",0","20.87",",,,0","0.14",",,,0"
"USC00488870","1968-10","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","10.4","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","19681009",",,0","19681031","+,,0","19681016",",,0","19681014",",,0","19681001",",,0","-12.8",",0,09,","0",",,0,31,+","0",",T,0,16,","10.2",",,0,14,","21.1",",0,01,","860.4","0","433.7",",0","20.3",",,,0","0",",T,,0","4.34",",0","13.74",",,,0","-5.06",",,,0"
"USC00488870","1968-11","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","10.4","0","0.0",",0","4","1,0","2","1,0","0","1,0","","","","","3",",0","29",",0","7",",0","0",",0","0",",0","19681129",",,0","","","","","19681109",",1,0","19681103",",,0","-22.8",",0,29,","","","","","15.2","1,,0,09,","17.2",",0,03,","1493.0","0","632.6",",0","27.9","1,,,0","","","-2.75",",0","4.04",",,,0","-9.55",",,,0"
"USC00488870","1968-12","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","10.4","0","0.0","1,0","10",",0","4",",0","0",",0","","","","","11",",0","31",",0","18","1,0","0","1,0","0","1,0","19681231",",,0","","","","","19681225",",,0","19681212",",1,0","-29.4",",0,31,","","","","","6.4",",,0,25,","12.2","1,0,12,","2250.2","0","757.2","1,0","19.3",",,,0","","","-7.15","1,0","0.49","1,,,0","-14.79",",,,0"
"USC00488870","1969-01","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","12",",0","10",",0","0",",0","","","","","11",",0","29",",0","10",",0","0",",0","0",",0","19690124",",,0","","","","","19690120",",,0","19690112",",,0","-25.0",",0,24,","","","","","14.0",",,0,20,","10.0",",0,12,","2988.1","0","737.9",",0","74.3",",,,0","","","-5.47",",0","1.63",",,,0","-12.57",",,,0"
"USC00488870","1969-02","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","","","9",",0","28",",0","10",",0","0",",0","0",",0","19690218",",,0","","","","","19690225",",,0","19690213","+,,0","-23.9",",0,18,","","","","","8.6",",,0,25,","6.1",",0,13,+","3699.9","0","711.8",",0","16.2",",,,0","","","-7.09",",0","0.33",",,,0","-14.50",",,,0"
"USC00488870","1969-03","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","0",",0","11","1,0","30","1,0","7",",0","0",",0","0",",0","19690311",",1,0","","","19690331","+,,0","19690319",",,0","19690331",",,0","-27.2","1,0,11,","","","0",",,0,31,+","1.0",",,0,19,","13.9",",0,31,","4404.6","0","704.7",",0","1.0",",,,0","0",",,,0","-5.21","1,0","4.30",",,,0","-14.72","1,,,0"
"USC00488870","1969-04","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","","","0","1,0","27","1,0","0",",0","3",",0","0",",0","19690402",",1,0","","","","","19690407",",,0","19690423",",,0","-11.1","1,0,02,","","","","","20.3",",,0,07,","25.6",",0,23,","4829.5","0","424.9",",0","29.5",",,,0","","","3.72","1,0","11.89",",,,0","-4.46","1,,,0"
"USC00488870","1969-05","42.91667","-110.96667","1866.9","THAYNE 2 E, WY US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","22",",0","0",",0","19690503","+,,0","19690531","+,,0","19690531","+,,0","19690515",",,0","19690529",",,0","-3.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","26.7",",0,29,","5067.7","0","238.2",",0","7.1",",,,0","0",",,,0","10.65",",0","21.51",",,,0","-0.22",",,,0"
