"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014993","1949-12","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","","","0.0",",0","6",",0","4",",0","0",",0","4","3,0","0","2,0","2",",0","28",",0","9",",0","0",",0","0",",0","5","","19491223",",,0","19491223",",3,0","19491227","+,2,0","","","19491211",",,0","19491211",",,0","-19.4",",0,23,","102","3,,0,23,","0","2,T,0,27,+","23.1",",,0,11,","16.1",",0,11,","","","616.5",",0","46.3",",,,0","0","2,T,,0","-1.55",",0","4.51",",,,0","-7.62",",,,0"
"USW00014993","1950-01","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","5",",0","1",",0","7",",0","30",",0","11",",0","0",",0","0",",0","10","","19500126","+,,0","19500131","+,,0","19500130",",,0","1","","19500125",",,0","19500102",",,0","-21.1",",0,26,+","127",",,0,31,+","137",",,0,30,","10.7",",,0,25,","12.2",",0,02,","","","742.8",",0","26.8",",,,0","168",",,,0","-5.63",",0","0.61",",,,0","-11.87",",,,0"
"USW00014993","1950-02","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","12",",0","3",",0","2",",0","27",",0","8",",0","0",",0","0",",0","9","","19500201",",,0","19500215","+,,0","19500213",",,0","2","","19500212",",,0","19500220",",,0","-21.1",",0,01,","127",",,0,15,+","79",",,0,13,","17.5",",,0,12,","11.7",",0,20,","","","608.5",",0","49.5",",,,0","188",",,,0","-3.40",",0","1.98",",,,0","-8.78",",,,0"
"USW00014993","1950-03","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","3",",0","0",",0","27",",0","8",",0","1",",0","0",",0","11","","19500302",",,0","19500319",",,0","19500321",",,0","","","19500321",",,0","19500326",",,0","-16.1",",0,02,","51",",,0,19,","61",",,0,21,","4.8",",,0,21,","25.0",",0,26,","","","543.8",",0","14.9",",,,0","170",",,,0","0.79",",0","6.60",",,,0","-5.02",",,,0"
"USW00014993","1950-04","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","2.2","0","2.2",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","5",",0","0",",0","8","","19500413",",,0","19500403",",,0","19500403",",,0","5","","19500403",",,0","19500422",",,0","-8.9",",0,13,","51",",,0,03,","61",",,0,03,","16.8",",,0,03,","29.4",",0,22,","","","346.9",",0","49.9",",,,0","61",",,,0","6.84",",0","13.37",",,,0","0.32",",,,0"
"USW00014993","1950-05","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","21.2","0","19.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","12","","19500501",",,0","19500531","+,,0","19500520",",,0","11","","19500509",",,0","19500524","+,,0","-1.1",",0,01,","0",",,0,31,+","0",",T,0,20,","34.5",",,0,09,","30.6",",0,24,+","","","84.1",",0","116.2",",,,0","0",",T,,0","16.23",",0","22.82",",,,0","9.64",",,,0"
"USW00014993","1950-06","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","105.4","0","84.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","6","","19500604",",,0","19500630","+,,0","19500618",",,0","10","","19500618",",,0","19500625",",,0","5.6",",0,04,","0",",,0,30,+","0",",T,0,18,","41.7",",,0,18,","33.9",",0,25,","","","18.9",",0","127.1",",,,0","0",",T,,0","20.51",",0","26.90",",,,0","14.13",",,,0"
"USW00014993","1950-07","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","187.8","0","82.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","8","","19500714",",,0","19500731","+,,0","19500731","+,,0","7","","19500717",",,0","19500701",",,0","9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","86.6",",,0,17,","32.2",",0,01,","2.5","0","2.5",",0","116.0",",,,0","0",",,,0","20.91",",0","27.20",",,,0","14.62",",,,0"
"USW00014993","1950-08","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","247.5","0","59.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","16","","19500820",",,0","19500831","+,,0","19500831","+,,0","8","","19500807",",,0","19500816","+,,0","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","77.0",",,0,07,","30.6",",0,16,+","24.0","0","21.5",",0","162.1",",,,0","0",",,,0","19.57",",0","25.29",",,,0","13.85",",,,0"
"USW00014993","1950-09","40.65","-94.0","356.0","LAMONI FAA AIRPORT, IA US","276.1","0","28.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","13","","19500924",",,0","19500930","+,,0","19500930","+,,0","5","","19500919",",,0","19500919",",,0","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,19,","30.0",",0,19,","87.7","0","63.7",",0","78.6",",,,0","0",",,,0","17.16",",0","23.82",",,,0","10.50",",,,0"
