"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014949","1949-01","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0","2,X","12",",X","7",",X","1",",X","17",",X","3",",X","7","1,X","29","1,X","20","1,X","0","1,X","0","1,X","12","","19490130",",1,X","19490129","+,,X","19490127",",,X","","","19490127",",,X","19490107",",1,X","-23.9","1,X,30,","279",",,X,29,+","264",",,X,27,","40.4",",,X,27,","10.0","1,X,07,","","","778.7","1,X","83.9",",,,X","449",",,,X","-8.43","2,X","-3.73","1,,,X","-13.13","1,,,X","","","",""
"USW00014949","1949-02","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0",",X","4",",X","2",",X","0",",X","22",",X","2",",X","4",",X","28",",X","16",",X","0",",X","0",",X","11","","19490202",",,X","19490214",",,X","19490212",",,X","","","19490212",",,X","19490218","+,,X","-21.7",",X,02,","381",",,X,14,","236",",,X,12,","24.6",",,X,12,","6.7",",X,18,+","","","685.7",",X","37.1",",,,X","368",",,,X","-6.16",",X","-0.94",",,,X","-11.37",",,,X","","","",""
"USW00014949","1949-03","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","0.0","X","0.0",",X","7","1,X","3","1,X","0","1,X","3",",X","1",",X","0",",X","20",",X","4",",X","1",",X","0",",X","13","","19490315",",,X","19490315","+,,X","19490308",",,X","","","19490321",",1,X","19490328",",,X","-13.9",",X,15,","25",",,X,15,+","51",",,X,08,","23.6","1,,X,21,","21.1",",X,28,","","","481.3",",X","35.1","1,,,X","74",",,,X","2.81",",X","7.36",",,,X","-1.75",",,,X","","","",""
"USW00014949","1949-04","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","3.6","X","3.6",",X","4",",X","3",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","13",",X","0",",X","6","","19490401",",,X","19490414",",,X","19490414",",,X","1","","19490409",",,X","19490425",",,X","-1.7",",X,01,","0",",T,X,14,","89",",,X,14,","20.6",",,X,09,","31.1",",X,25,","","","206.2",",X","33.6",",,,X","89",",,,X","11.58",",X","18.13",",,,X","5.03",",,,X","","","",""
"USW00014949","1949-05","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","67.6","X","64.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","7","","19490524",",,X","19490531","+,,X","19490523",",,X","10","","19490521",",,X","19490503",",,X","6.1",",X,24,","0",",,X,31,+","0",",T,X,23,","25.1",",,X,21,","32.8",",X,03,","","","41.9",",X","74.1",",,,X","0",",T,,X","19.05",",X","24.26",",,,X","13.84",",,,X","","","",""
"USW00014949","1949-06","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","222.7","X","155.1",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","9","","19490615","+,,X","19490630","+,,X","19490622",",,X","10","","19490612",",,X","19490630","+,,X","13.3",",X,15,+","0",",,X,30,+","0",",T,X,22,","62.2",",,X,12,","35.6",",X,30,+","","","1.4",",X","253.5",",,,X","0",",T,,X","23.46",",X","28.47",",,,X","18.44",",,,X","","","",""
"USW00014949","1949-07","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","443.7","X","221.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","7","","19490730",",,X","19490731","+,,X","19490731","+,,X","10","","19490723",",,X","19490703",",,X","13.3",",X,30,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,23,","35.0",",X,03,","0.0","X","0.0",",X","44.1",",,,X","0",",,,X","25.46",",X","30.62",",,,X","20.30",",,,X","","","",""
"USW00014949","1949-08","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","610.6","X","166.9",",X","8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","8","","19490831",",,X","19490831","+,,X","19490831","+,,X","8","","19490819",",,X","19490812","+,,X","11.1",",X,31,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,19,","33.9",",X,12,+","1.4","X","1.4",",X","51.9",",,,X","0",",,,X","23.67",",X","29.21",",,,X","18.14",",,,X","","","",""
"USW00014949","1949-09","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","625.1","X","14.5",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","5","","19490929",",,X","19490930","+,,X","19490930","+,,X","6","","19490910",",,X","19490920",",,X","0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,10,","31.7",",X,20,","75.9","X","74.5",",X","76.5",",,,X","0",",,,X","16.33",",X","22.80",",,,X","9.87",",,,X","","","",""
"USW00014949","1949-10","41.11667","-95.91667","319.1","BELLEVUE OFFUTT AFB, NE US","641.5","X","16.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18",",X","0",",X","7","","19491031",",,X","19491031","+,,X","19491031","+,,X","5","","19491020",",,X","19491008",",,X","-5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,20,","31.1",",X,08,","222.6","X","146.7",",X","45.5",",,,X","0",",,,X","14.13",",X","20.21",",,,X","8.04",",,,X","","","",""
