"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031362","1959-01","53.95","140.33","22.0","LITKE, RS","0.0","r","0.0","1,r","2","1,r","1","1,r","0","1,r","30","1,r","30","1,r","30","1,r","0","1,r","0","1,r","19590110","+,1,r","19590111",",1,r","19590126",",1,r","-33.5","1,r,10,+","4.8","1,,r,11,","-14.3","1,r,26,","","","1253.1","1,r","6.4","1,,,r","-23.44","1,r","-20.15","1,,,r","-26.73","1,,,r"
"RSM00031362","1959-02","53.95","140.33","22.0","LITKE, RS","0.0","r","0.0",",r","2",",r","0",",r","0",",r","16",",r","28",",r","28",",r","0",",r","0",",r","19590210",",,r","19590203",",,r","19590228",",,r","-24.9",",r,10,","0.5",",,r,03,","-5.2",",r,28,","","","930.8",",r","1.0",",,,r","-14.91",",r","-11.36",",,,r","-18.45",",,,r"
"RSM00031362","1959-03","53.95","140.33","22.0","LITKE, RS","0.0","r","0.0",",r","7",",r","4",",r","0",",r","8",",r","31",",r","30",",r","0",",r","0",",r","19590304",",,r","19590312",",,r","19590331",",,r","-23.5",",r,04,","10.7",",,r,12,","2.4",",r,31,","","","883.5",",r","33.0",",,,r","-10.17",",r","-5.60",",,,r","-14.74",",,,r"
"RSM00031362","1959-04","53.95","140.33","22.0","LITKE, RS","0.0","r","0.0",",r","12",",r","8",",r","1",",r","0",",r","30",",r","17",",r","0",",r","0",",r","19590418",",,r","19590411",",,r","19590430",",,r","-12.5",",r,18,","29.4",",,r,11,","15.1",",r,30,","","","631.2",",r","85.6",",,,r","-2.71",",r","0.62",",,,r","-6.04",",,,r"
"RSM00031362","1959-05","53.95","140.33","22.0","LITKE, RS","0.0","r","0.0",",r","8",",r","4",",r","0",",r","0",",r","22",",r","2",",r","0",",r","0",",r","19590505",",,r","19590513",",,r","19590531",",,r","-5.6",",r,05,","7.3",",,r,13,","15.1",",r,31,","","","508.9",",r","22.3",",,,r","1.92",",r","5.06",",,,r","-1.23",",,,r"
"RSM00031362","1959-06","53.95","140.33","22.0","LITKE, RS","0.0","r","0.0",",r","7",",r","5",",r","0",",r","0",",r","0",",r","0",",r","3",",r","0",",r","19590618",",,r","19590621",",,r","19590605",",,r","1.3",",r,18,","21.4",",,r,21,","23.2",",r,05,","","","276.0",",r","60.9",",,,r","9.13",",r","13.96",",,,r","4.31",",,,r"
"RSM00031362","1959-07","53.95","140.33","22.0","LITKE, RS","1.9","r","1.9",",r","19",",r","13",",r","3",",r","0",",r","0",",r","0",",r","5",",r","0",",r","19590712",",,r","19590710",",,r","19590719",",,r","3.4",",r,12,","52.4",",,r,10,","25.7",",r,19,","245.8","r","245.8",",r","213.5",",,,r","10.46",",r","13.93",",,,r","7.00",",,,r"
"RSM00031362","1959-08","53.95","140.33","22.0","LITKE, RS","1.9","r","0.0",",r","7",",r","1",",r","0",",r","0",",r","0",",r","0",",r","3",",r","0",",r","19590823",",,r","19590804",",,r","19590812",",,r","7.7",",r,23,","6.1",",,r,04,","25.1",",r,12,","364.9","r","119.1",",r","9.4",",,,r","14.49",",r","18.12",",,,r","10.86",",,,r"
"RSM00031362","1959-09","53.95","140.33","22.0","LITKE, RS","3.5","r","1.6","1,r","9","1,r","4","1,r","0","1,r","0","1,r","0","1,r","0","1,r","3","1,r","0","1,r","19590923",",1,r","19590921",",1,r","19590912",",1,r","2.1","1,r,23,","19.7","1,,r,21,","24.5","1,r,12,","548.4","r","183.5","1,r","55.2","1,,,r","12.06","1,r","15.56","1,,,r","8.56","1,,,r"
"RSM00031362","1959-10","53.95","140.33","22.0","LITKE, RS","3.5","r","0.0","2,r","15","2,r","8","2,r","0","2,r","0","2,r","13","2,r","0","2,r","0","2,r","0","2,r","19591027",",2,r","19591011",",2,r","19591003",",2,r","-5.6","2,r,27,","9.0","2,,r,11,","12.5","2,r,03,","983.3","r","434.9","2,r","51.7","2,,,r","3.34","2,r","5.97","2,,,r","0.71","2,,,r"
