"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"DRM00078486","1943-11","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19431130",",1,S","","","","","19.4","1,S,30,","","","","","","","","","","","","","","","21.67","1,,,S"
"DRM00078486","1943-12","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19431211",",1,S","","","","","18.3","1,S,11,","","","","","","","","","","","","","","","20.33","1,,,S"
"DRM00078486","1944-01","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19440119",",,S","","","","","16.7",",S,19,","","","","","","","","","","","","","","","19.70",",,,S"
"DRM00078486","1944-02","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","176.9","1,S","","","","","","","0",",S","0",",S","0","1,S","28","1,S","1","1,S","19440226",",,S","","","19440223",",1,S","16.7",",S,26,","","","32.2","1,S,23,","","","0.0","1,S","","","24.62","1,S","30.04","1,,,S","19.21",",,,S"
"DRM00078486","1944-03","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19440302","+,,S","","","","","17.8",",S,02,+","","","","","","","","","","","","","","","20.24",",,,S"
"DRM00078486","1944-04","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19440401",",,S","","","","","20.0",",S,01,","","","","","","","","","","","","","","","21.88",",,,S"
"DRM00078486","1944-05","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19440508","+,,S","","","","","18.9",",S,08,+","","","","","","","","","","","","","","","21.87",",,,S"
"DRM00078486","1944-06","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19440617","+,1,S","","","","","21.7","1,S,17,+","","","","","","","","","","","","","","","22.79","1,,,S"
"DRM00078486","1944-07","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19440731","+,,S","","","","","22.2",",S,31,+","","","","","","","","","","","","","","","23.50",",,,S"
"DRM00078486","1944-08","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19440828","+,,S","","","","","22.2",",S,28,+","","","","","","","","","","","","","","","23.18",",,,S"
"DRM00078486","1944-09","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19440921",",,S","","","","","21.1",",S,21,","","","","","","","","","","","","","","","22.76",",,,S"
"DRM00078486","1944-10","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19441024",",,S","","","","","21.1",",S,24,","","","","","","","","","","","","","","","22.46",",,,S"
"DRM00078486","1944-11","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19441124","+,,S","","","","","18.9",",S,24,+","","","","","","","","","","","","","","","20.51",",,,S"
"DRM00078486","1944-12","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19441206",",1,S","","","","","15.0","1,S,06,","","","","","","","","","","","","","","","20.02","1,,,S"
"DRM00078486","1945-01","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19450114",",2,S","","","","","16.7","2,S,14,","","","","","","","","","","","","","","","19.12","2,,,S"
"DRM00078486","1945-02","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19450205",",1,S","","","","","17.2","1,S,05,","","","","","","","","","","","","","","","19.60","1,,,S"
"DRM00078486","1945-03","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19450308",",1,S","","","","","17.8","1,S,08,","","","","","","","","","","","","","","","19.61","1,,,S"
"DRM00078486","1945-04","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19450404","+,,S","","","","","19.4",",S,04,+","","","","","","","","","","","","","","","20.76",",,,S"
"DRM00078486","1945-05","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19450520","+,2,S","","","","","21.1","2,S,20,+","","","","","","","","","","","","","","","22.09","2,,,S"
"DRM00078486","1945-06","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19450614","+,,S","","","","","21.1",",S,14,+","","","","","","","","","","","","","","","23.00",",,,S"
"DRM00078486","1945-07","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19450705",",2,S","","","","","21.7","2,S,05,","","","","","","","","","","","","","","","23.04","2,,,S"
"DRM00078486","1945-08","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19450819","+,,S","","","","","21.7",",S,19,+","","","","","","","","","","","","","","","22.95",",,,S"
"DRM00078486","1945-09","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19450927","+,2,S","","","","","21.1","2,S,27,+","","","","","","","","","","","","","","","22.70","2,,,S"
"DRM00078486","1945-10","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19451030","+,,S","","","","","21.1",",S,30,+","","","","","","","","","","","","","","","22.45",",,,S"
"DRM00078486","1945-11","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19451127","+,,S","","","","","19.4",",S,27,+","","","","","","","","","","","","","","","21.17",",,,S"
"DRM00078486","1945-12","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","0","5,S","19451204",",2,S","","","19451219",",5,S","18.3","2,S,04,","","","29.4","5,S,19,","","","","","","","24.34","6,S","28.15","5,,,S","20.54","2,,,S"
"DRM00078486","1946-01","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19460126","+,1,S","","","","","18.9","1,S,26,+","","","","","","","","","","","","","","","20.09","1,,,S"
"DRM00078486","1946-02","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19460225","+,,S","","","","","16.7",",S,25,+","","","","","","","","","","","","","","","18.98",",,,S"
"DRM00078486","1946-03","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","0","5,S","26","5,S","3","5,S","19460311","+,1,S","","","19460315","+,5,S","17.8","1,S,11,+","","","32.2","5,S,15,+","","","","","","","25.37","6,S","30.67","5,,,S","20.07","1,,,S"
"DRM00078486","1946-04","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19460407",",,S","","","","","18.9",",S,07,","","","","","","","","","","","","","","","20.66",",,,S"
"DRM00078486","1946-05","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19460522","+,,S","","","","","20.6",",S,22,+","","","","","","","","","","","","","","","21.73",",,,S"
"DRM00078486","1946-06","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19460620",",,S","","","","","20.6",",S,20,","","","","","","","","","","","","","","","22.51",",,,S"
"DRM00078486","1946-07","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19460716",",1,S","","","","","21.1","1,S,16,","","","","","","","","","","","","","","","22.98","1,,,S"
"DRM00078486","1946-08","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19460823","+,1,S","","","","","21.7","1,S,23,+","","","","","","","","","","","","","","","22.85","1,,,S"
"DRM00078486","1946-09","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19460926","+,2,S","","","","","21.1","2,S,26,+","","","","","","","","","","","","","","","22.41","2,,,S"
"DRM00078486","1946-10","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","1,S","0","1,S","0","5,S","26","5,S","19","5,S","19461031","+,1,S","","","19461023",",5,S","21.1","1,S,31,+","","","35.0","5,S,23,","","","","","","","27.45","6,S","32.48","5,,,S","22.42","1,,,S"
"DRM00078486","1946-11","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","218.9","2,S","","","","","","","0",",S","0",",S","0","2,S","28","2,S","11","2,S","19461113",",,S","","","19461120","+,2,S","18.9",",S,13,","","","33.3","2,S,20,+","","","0.0","2,S","","","26.16","2,S","31.29","2,,,S","21.04",",,,S"
"DRM00078486","1946-12","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19461224","+,,S","","","","","18.9",",S,24,+","","","","","","","","","","","","","","","20.49",",,,S"
"DRM00078486","1947-01","18.433","-69.883","14.0","SANTO DOMINGO, DR","202.7","S","202.7","2,S","","","","","","","0",",S","0",",S","0","2,S","29","2,S","1","2,S","19470126",",,S","","","19470114",",2,S","18.3",",S,26,","","","32.2","2,S,14,","","","0.0","2,S","","","25.33","2,S","30.45","2,,,S","20.22",",,,S"
"DRM00078486","1947-02","18.433","-69.883","14.0","SANTO DOMINGO, DR","386.9","S","184.2","2,S","","","","","","","0",",S","0",",S","0","2,S","26","2,S","1","2,S","19470218",",,S","","","19470212",",2,S","18.3",",S,18,","","","33.3","2,S,12,","","","0.0","2,S","","","25.39","2,S","30.60","2,,,S","20.18",",,,S"
"DRM00078486","1947-03","18.433","-69.883","14.0","SANTO DOMINGO, DR","587.3","S","200.4","5,S","","","","","","","0",",S","0",",S","0","5,S","26","5,S","7","5,S","19470324",",,S","","","19470330",",5,S","18.9",",S,24,","","","33.3","5,S,30,","","","0.0","5,S","","","26.06","5,S","31.37","5,,,S","20.74",",,,S"
"DRM00078486","1947-04","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19470416","+,2,S","","","","","20.0","2,S,16,+","","","","","","","","","","","","","","","21.09","2,,,S"
"DRM00078486","1947-05","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19470515",",4,S","","","","","18.9","4,S,15,","","","","","","","","","","","","","","","21.69","4,,,S"
"DRM00078486","1947-06","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0",",S","0",",S","","","","","","","19470627",",,S","","","","","21.7",",S,27,","","","","","","","","","","","","","","","23.29",",,,S"
"DRM00078486","1947-07","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19470729","+,2,S","","","","","21.1","2,S,29,+","","","","","","","","","","","","","","","22.85","2,,,S"
"DRM00078486","1947-08","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19470830",",3,S","","","","","21.1","3,S,30,","","","","","","","","","","","","","","","22.97","3,,,S"
"DRM00078486","1947-09","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","242.1","5,S","","","","","","","0",",S","0",",S","0","5,S","25","5,S","20","5,S","19470919",",,S","","","19470914",",5,S","21.1",",S,19,","","","36.7","5,S,14,","","","0.0","5,S","","","28.02","5,S","32.90","5,,,S","23.13",",,,S"
"DRM00078486","1947-10","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","277.2","3,S","","","","","","","0",",S","0",",S","0","3,S","28","3,S","28","3,S","19471027",",,S","","","19471002",",3,S","21.1",",S,27,","","","35.0","3,S,02,","","","0.0","3,S","","","28.23","3,S","33.54","3,,,S","22.91",",,,S"
"DRM00078486","1947-11","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","264.3",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","26",",S","19471112",",,S","","","19471113","+,,S","19.4",",S,12,","","","35.0",",S,13,+","","","0.0",",S","","","27.14",",S","33.00",",,,S","21.28",",,,S"
"DRM00078486","1947-12","18.433","-69.883","14.0","SANTO DOMINGO, DR","","","218.8","3,S","","","","","","","0",",S","0",",S","0","3,S","28","3,S","16","3,S","19471222","+,,S","","","19471214",",3,S","18.9",",S,22,+","","","33.3","3,S,14,","","","0.0","3,S","","","26.16","3,S","31.72","3,,,S","20.61",",,,S"
"DRM00078486","1949-01","18.433","-69.883","14.0","SANTO DOMINGO, DR","204.6","S","204.6",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","11",",S","19490113","+,,S","","","19490103","+,,S","16.1",",S,13,+","","","34.4",",S,03,+","","","0.0",",S","","","24.93",",S","31.20",",,,S","18.66",",,,S"
"DRM00078486","1949-02","18.433","-69.883","14.0","SANTO DOMINGO, DR","396.1","S","191.5",",S","","","","","","","0",",S","0",",S","0",",S","28",",S","5",",S","19490215",",,S","","","19490223","+,,S","16.7",",S,15,","","","33.9",",S,23,+","","","0.0",",S","","","25.17",",S","31.23",",,,S","19.12",",,,S"
"DRM00078486","1949-03","18.433","-69.883","14.0","SANTO DOMINGO, DR","605.7","S","209.6",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","2",",S","19490327","+,,S","","","19490314","+,,S","18.9",",S,27,+","","","32.2",",S,14,+","","","0.0",",S","","","25.10",",S","30.45",",,,S","19.75",",,,S"
"DRM00078486","1949-04","18.433","-69.883","14.0","SANTO DOMINGO, DR","810.2","S","204.5","4,S","","","","","","","0",",S","0",",S","0","4,S","26","4,S","10","4,S","19490429","+,,S","","","19490417","+,4,S","18.3",",S,29,+","","","35.0","4,S,17,+","","","0.0","4,S","","","26.20","4,S","31.77","4,,,S","20.62",",,,S"
"DRM00078486","1949-05","18.433","-69.883","14.0","SANTO DOMINGO, DR","1042.5","S","232.3","3,S","","","","","","","0",",S","0",",S","0","3,S","28","3,S","3","3,S","19490508","+,,S","","","19490530","+,3,S","21.1",",S,08,+","","","32.2","3,S,30,+","","","0.0","3,S","","","26.65","3,S","30.98","3,,,S","22.33",",,,S"
"DRM00078486","1949-06","18.433","-69.883","14.0","SANTO DOMINGO, DR","1298.0","S","255.5",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","6",",S","19490620","+,,S","","","19490610","+,,S","21.1",",S,20,+","","","32.8",",S,10,+","","","0.0",",S","","","26.85",",S","31.27",",,,S","22.43",",,,S"
"DRM00078486","1949-07","18.433","-69.883","14.0","SANTO DOMINGO, DR","1558.4","S","260.4","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","11",",S","19490722","+,1,S","","","19490719","+,,S","21.7","1,S,22,+","","","33.3",",S,19,+","0.0","S","0.0",",S","","","27.04","1,S","31.66",",,,S","22.41","1,,,S"
"DRM00078486","1949-08","18.433","-69.883","14.0","SANTO DOMINGO, DR","1826.4","S","268.0","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","21","1,S","19490831","+,1,S","","","19490824","+,1,S","20.6","1,S,31,+","","","33.9","1,S,24,+","0.0","S","0.0","1,S","","","27.58","2,S","32.46","1,,,S","22.70","1,,,S"
"DRM00078486","1949-09","18.433","-69.883","14.0","SANTO DOMINGO, DR","2103.1","S","276.7",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","26",",S","19490929","+,,S","","","19490913","+,,S","21.1",",S,29,+","","","35.0",",S,13,+","0.0","S","0.0",",S","","","27.56",",S","32.51",",,,S","22.60",",,,S"
"DRM00078486","1949-10","18.433","-69.883","14.0","SANTO DOMINGO, DR","2379.9","S","276.8","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","23",",S","19491024","+,1,S","","","19491010","+,,S","20.6","1,S,24,+","","","34.4",",S,10,+","0.0","S","0.0",",S","","","27.54","1,S","32.72",",,,S","22.36","1,,,S"
"DRM00078486","1949-11","18.433","-69.883","14.0","SANTO DOMINGO, DR","2628.7","S","248.8",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","20",",S","19491130","+,,S","","","19491127","+,,S","20.0",",S,30,+","","","33.3",",S,27,+","0.0","S","0.0",",S","","","26.63",",S","32.04",",,,S","21.22",",,,S"
"DRM00078486","1949-12","18.433","-69.883","14.0","SANTO DOMINGO, DR","2831.3","S","202.6",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","1",",S","19491216","+,,S","","","19491201",",,S","17.2",",S,16,+","","","32.2",",S,01,","0.0","S","0.0",",S","","","24.87",",S","30.07",",,,S","19.67",",,,S"
"DRM00078486","1950-01","18.433","-69.883","14.0","SANTO DOMINGO, DR","175.5","S","175.5",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","0",",S","19500129","+,,S","","","19500125","+,,S","17.8",",S,29,+","","","31.1",",S,25,+","0.0","S","0.0",",S","","","23.99",",S","29.33",",,,S","18.66",",,,S"
