"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00064710","2022-01","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.4","3,W","0.0","W","0.0","1,W","13","3,W","4","3,W","1","3,W","0","1,W","29","1,W","13","1,W","0","1,W","0","1,W","16","","6","","20220116",",1,W","","","20220117",",3,W","20220101",",1,W","-17.7","1,W,16,","29.5","3,,W,17,","11.7","1,W,01,","","","659.6","1,W","65.6","3,,,W","-3.65","1,W","1.67","1,,,W","-8.97","1,,,W","110","1,W","100","1,W","13.9","1,W","19.7","1,W"
"USW00064710","2022-02","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.5",",W","0.0","W","0.0",",W","9",",W","7",",W","2",",W","0",",W","25",",W","6",",W","0",",W","0",",W","16","","6","","20220215",",,W","","","20220204",",,W","20220223",",,W","-15.5",",W,15,","28.4",",,W,04,","20.0",",W,23,","","","518.1",",W","118.4",",,,W","-0.17",",W","5.80",",,,W","-6.14",",,,W","300",",W","300",",W","13.0",",W","19.7",",W"
"USW00064710","2022-03","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.7",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","17",",W","1",",W","1",",W","0",",W","15","","7","","20220304",",,W","","","20220324",",,W","20220318",",,W","-10.5",",W,04,","20.6",",,W,24,","22.8",",W,18,","","","432.7",",W","70.9",",,,W","4.38",",W","9.83",",,,W","-1.08",",,,W","290",",W","280",",W","13.4",",W","18.3",",W"
"USW00064710","2022-04","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.8",",W","0.0","W","0.0",",W","11",",W","8",",W","1",",W","0",",W","2",",W","0",",W","1",",W","0",",W","10","","1","","20220403",",,W","","","20220419",",,W","20220413",",,W","-1.0",",W,03,","54.6",",,W,19,","22.2",",W,13,","","","275.9",",W","107.0",",,,W","9.14",",W","14.58",",,,W","3.70",",,,W","340",",W","300",",W","10.7",",W","15.7",",W"
"USW00064710","2022-05","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.1",",W","34.2","W","34.2",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","16",",W","1",",W","13","","4","","20220508","+,,W","2","","20220502",",,W","20220522",",,W","2.8",",W,08,+","10.4",",,W,02,","33.3",",W,22,","","","112.9",",W","30.9",",,,W","15.80",",W","21.45",",,,W","10.15",",,,W","40",",W","40",",W","13.4",",W","17.4",",W"
"USW00064710","2022-06","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.3",",W","67.3","W","33.1",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","11","","1","","20220605",",,W","3","","20220627",",,W","20220625",",,W","8.9",",W,05,","28.7",",,W,27,","31.7",",W,25,","","","20.7",",W","89.2",",,,W","18.75",",W","24.70",",,,W","12.80",",,,W","270",",W","310",",W","8.9",",W","11.6",",W"
"USW00064710","2022-07","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.3",",W","212.9","W","145.6",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","16","","2","","20220727","+,,W","3","","20220702",",,W","20220724",",,W","12.8",",W,27,+","15.7",",,W,02,","33.9",",W,24,","0.0","W","0.0",",W","36.2",",,,W","23.03",",W","28.87",",,,W","17.19",",,,W","260",",W","240",",W","11.2",",W","14.8",",W"
"USW00064710","2022-08","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.2",",W","369.9","W","157.0",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","6",",W","15","","5","","20220814",",,W","6","","20220823",",,W","20220809",",,W","10.6",",W,14,","29.7",",,W,23,","34.4",",W,09,","0.0","W","0.0",",W","61.2",",,,W","23.40",",W","29.15",",,,W","17.65",",,,W","20",",W","250",",W","9.8",",W","13.9",",W"
"USW00064710","2022-09","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.3",",W","388.8","W","18.9",",W","13",",W","5",",W","3",",W","0",",W","0",",W","0",",W","18",",W","0",",W","15","","5","","20220930","+,,W","3","","20220905",",,W","20220904",",,W","6.1",",W,30,+","112.5",",,W,05,","28.9",",W,04,","59.4","W","59.4",",W","226.8",",,,W","16.98",",W","22.19",",,,W","11.77",",,,W","340",",W","340",",W","9.8",",W","13.4",",W"
"USW00064710","2022-10","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.5","1,W","389.6","W","0.8",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","19","","4","","20221030","+,,W","1","","20221014",",,W","20221007",",,W","0.6",",W,30,+","24.1",",,W,14,","23.9",",W,07,","251.1","W","191.7",",W","95.3",",,,W","12.18",",W","17.29",",,,W","7.06",",,,W","40",",W","30",",W","11.2",",W","17.0",",W"
"USW00064710","2022-11","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.2",",W","392.7","W","3.1",",W","8",",W","6",",W","0",",W","0",",W","13",",W","0",",W","5",",W","0",",W","9","","1","","20221121",",,W","","","20221130",",,W","20221107",",,W","-7.7",",W,21,","23.9",",,W,30,","25.0",",W,07,","566.6","W","315.5",",W","84.1",",,,W","7.92",",W","13.15",",,,W","2.69",",,,W","260",",W","260",",W","14.3",",W","18.3",",W"
"USW00064710","2022-12","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.8",",W","392.7","W","0.0",",W","8",",W","6",",W","2",",W","0",",W","25",",W","5",",W","0",",W","0",",W","13","","1","","20221224",",,W","","","20221223",",,W","20221230",",,W","-14.3",",W,24,","50.8",",,W,23,","17.8",",W,30,","1092.8","W","526.2",",W","150.3",",,,W","1.36",",W","5.73",",,,W","-3.01",",,,W","140",",W","140",",W","13.4",",W","19.7",",W"
"USW00064710","2023-01","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.3",",W","0.0","W","0.0",",W","18",",W","11",",W","1",",W","0",",W","24",",W","0",",W","0",",W","0",",W","20","","3","","20230111","+,,W","","","20230119",",,W","20230113",",,W","-6.0",",W,11,+","26.2",",,W,19,","13.9",",W,13,","1582.6","W","489.8",",W","162.2",",,,W","2.53",",W","6.28",",,,W","-1.21",",,,W","30",",W","30",",W","13.0",",W","15.7",",W"
"USW00064710","2023-02","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.2","2,W","0.0","W","0.0","2,W","9","2,W","4","2,W","0","2,W","0","2,W","22","2,W","2","2,W","0","2,W","0","2,W","10","","1","","20230225","+,2,W","","","20230228",",2,W","20230216",",2,W","-10.5","2,W,25,+","8.6","2,,W,28,","18.3","2,W,16,","2008.4","W","425.8","2,W","29.8","2,,,W","1.96","2,W","6.90","2,,,W","-2.98","2,,,W","330","2,W","290","2,W","12.5","2,W","17.4","2,W"
"USW00064710","2023-03","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.8",",W","0.0","W","0.0",",W","11",",W","8",",W","1",",W","0",",W","21",",W","0",",W","0",",W","0",",W","14","","2","","20230305",",,W","","","20230314",",,W","20230327","+,,W","-4.9",",W,05,","40.9",",,W,14,","15.6",",W,27,+","2451.3","W","442.9",",W","112.1",",,,W","4.05",",W","8.76",",,,W","-0.67",",,,W","340",",W","340",",W","13.0",",W","17.0",",W"
"USW00064710","2023-04","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.2",",W","6.4","W","6.4",",W","9",",W","5",",W","2",",W","0",",W","4",",W","0",",W","6",",W","1",",W","14","","6","","20230403",",,W","3","","20230430",",,W","20230414",",,W","-4.3",",W,03,","49.5",",,W,30,","33.3",",W,14,","2681.8","W","230.5",",W","119.3",",,,W","10.86",",W","16.80",",,,W","4.93",",,,W","280",",W","290",",W","12.5",",W","17.4",",W"
"USW00064710","2023-05","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.7","3,W","10.3","W","3.9","3,W","9","3,W","3","3,W","1","3,W","0","3,W","0","3,W","0","3,W","15","3,W","0","3,W","10","","1","","20230503",",3,W","","","20230520",",3,W","20230528","+,3,W","3.3","3,W,03,","50.3","3,,W,20,","28.3","3,W,28,+","2807.3","W","125.5","3,W","64.7","3,,,W","13.99","3,W","20.93","3,,,W","7.05","3,,,W","20","3,W","10","3,W","10.3","3,W","13.4","3,W"
"USW00064710","2023-06","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.2","1,W","51.7","W","41.4","1,W","14","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","22","","9","","20230609",",1,W","8","","20230617",",1,W","20230602",",1,W","6.7","1,W,09,","29.5","1,,W,17,","30.6","1,W,02,","2847.9","W","40.6","1,W","75.3","1,,,W","18.36","1,W","23.70","1,,,W","13.02","1,,,W","320","1,W","330","1,W","9.4","1,W","12.5","1,W"
"USW00064710","2023-07","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","1.8",",W","208.2","W","156.5",",W","16",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","1",",W","27","","7","","20230731",",,W","9","","20230716",",,W","20230706",",,W","11.7",",W,31,","57.9",",,W,16,","32.2",",W,06,","0.0","W","0.0",",W","186.6",",,,W","23.38",",W","28.36",",,,W","18.40",",,,W","30",",W","270",",W","9.4",",W","13.0",",W"
"USW00064710","2023-08","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.2",",W","273.3","W","65.1",",W","13",",W","10",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","18","","6","","20230802",",,W","3","","20230818",",,W","20230813",",,W","10.0",",W,02,","31.0",",,W,18,","28.9",",W,13,","3.9","W","3.9",",W","113.5",",,,W","20.31",",W","25.31",",,,W","15.30",",,,W","10",",W","20",",W","8.9",",W","11.6",",W"
"USW00064710","2023-09","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.6",",W","333.6","W","60.3",",W","13",",W","10",",W","4",",W","0",",W","0",",W","0",",W","21",",W","1",",W","21","","8","","20230927","+,,W","4","","20230911",",,W","20230907",",,W","6.1",",W,27,+","95.3",",,W,11,","33.3",",W,07,","59.5","W","55.6",",W","297.3",",,,W","18.49",",W","23.19",",,,W","13.79",",,,W","310",",W","280",",W","9.8",",W","13.9",",W"
"USW00064710","2023-10","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.2",",W","342.8","W","9.2",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","18","","4","","20231031",",,W","","","20231021",",,W","20231004",",,W","1.1",",W,31,","42.9",",,W,21,","30.0",",W,04,","210.9","W","151.4",",W","81.9",",,,W","13.75",",W","19.09",",,,W","8.40",",,,W","290",",W","270",",W","9.4",",W","13.9",",W"
"USW00064710","2023-11","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.8",",W","342.8","W","0.0",",W","9",",W","6",",W","1",",W","0",",W","19",",W","0",",W","0",",W","0",",W","13","","4","","20231125","+,,W","","","20231122",",,W","20231117",",,W","-6.6",",W,25,+","39.6",",,W,22,","18.9",",W,17,","628.9","W","418.0",",W","66.6",",,,W","4.40",",W","9.74",",,,W","-0.94",",,,W","300",",W","310",",W","10.3",",W","14.8",",W"
"USW00064710","2023-12","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.6",",W","342.8","W","0.0",",W","12",",W","6",",W","4",",W","0",",W","17",",W","1",",W","0",",W","0",",W","17","","10","","20231222",",,W","","","20231218",",,W","20231211",",,W","-8.8",",W,22,","97.0",",,W,18,","16.7",",W,11,","1073.0","W","444.1",",W","238.3",",,,W","4.01",",W","8.32",",,,W","-0.31",",,,W","150",",W","130",",W","11.6",",W","23.3",",W"
"USW00064710","2024-01","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.3",",W","0.0","","0.0",",W","14",",W","10",",W","3",",W","0",",W","25",",W","7",",W","0",",W","0",",W","18","","8","","20240121",",,W","","","20240113",",,W","20240113",",,W","-12.1",",W,21,","50.8",",,W,13,","14.4",",W,13,","1659.2","","586.2",",W","181.1",",,,W","-0.58",",W","3.19",",,,W","-4.35",",,,W","140",",W","130",",W","13.0",",W","19.7",",W"
"USW00064710","2024-02","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.2","5,W","0.0","","0.0","2,W","6",",W","4",",W","0",",W","0","2,W","24","2,W","1","2,W","0","2,W","0","2,W","10","","6","","20240225",",2,W","","","20240228",",,W","20240210",",2,W","-11.0","2,W,25,","22.6",",,W,28,","14.4","2,W,10,","2147.5","","488.3","2,W","39.3",",,,W","0.25","2,W","5.02","2,,,W","-4.53","2,,,W","320","1,W","300","1,W","12.5","1,W","18.3","1,W"
"USW00064710","2024-03","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","4.1",",W","0.0","","0.0",",W","13",",W","12",",W","5",",W","0",",W","16",",W","0",",W","0",",W","0",",W","17","","5","","20240301",",,W","","","20240323",",,W","20240314",",,W","-9.3",",W,01,","123.2",",,W,23,","19.4",",W,14,","2553.8","","406.3",",W","433.5",",,,W","5.23",",W","10.07",",,,W","0.38",",,,W","310",",W","300",",W","13.9",",W","18.3",",W"
"USW00064710","2024-04","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","3.2",",W","0.0","","0.0",",W","12",",W","7",",W","2",",W","0",",W","5",",W","0",",W","3",",W","0",",W","11","","3","","20240426",",,W","1","","20240412",",,W","20240429","+,,W","-2.1",",W,26,","44.5",",,W,12,","23.3",",W,29,+","2834.1","","280.3",",W","146.5",",,,W","8.99",",W","14.46",",,,W","3.52",",,,W","270",",W","50",",W","11.2",",W","18.3",",W"
"USW00064710","2024-05","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.7",",W","13.1","","13.1",",W","13",",W","9",",W","4",",W","0",",W","0",",W","0",",W","16",",W","0",",W","17","","6","","20240511",",,W","2","","20240516",",,W","20240522",",,W","3.3",",W,11,","67.1",",,W,16,","30.0",",W,22,","2939.4","","105.3",",W","262.1",",,,W","15.36",",W","20.78",",,,W","9.95",",,,W","30",",W","30",",W","10.7",",W","14.3",",W"
"USW00064710","2024-06","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","2.4",",W","89.3","","76.2",",W","10",",W","9",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","11","","2","","20240616","+,,W","6","","20240621",",,W","20240620",",,W","8.9",",W,16,+","24.9",",,W,21,","32.8",",W,20,","2949.0","","9.6",",W","105.3",",,,W","20.55",",W","26.67",",,,W","14.44",",,,W","250",",W","250",",W","9.8",",W","14.3",",W"
