"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CQC00914860","1954-01","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","257.6","0","257.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19540128","+,,0","19540131","+,,0","19540131","+,,0","19540115",",,0","19540126","+,,0","22.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,15,","30.0",",0,26,+","","","0.0",",0","40.6",",,,0","0",",,,0","26.64",",0","29.30",",,,0","23.99",",,,0"
"CQC00914860","1954-02","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","485.4","0","227.8",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19540211",",,0","19540228","+,,0","19540228","+,,0","19540226",",,0","19540223","+,,0","22.2",",0,11,","0",",,0,28,+","0",",,0,28,+","20.6",",,0,26,","30.0",",0,23,+","","","0.0",",0","82.6",",,,0","0",",,,0","26.47",",0","29.21",",,,0","23.73",",,,0"
"CQC00914860","1954-03","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","749.2","0","263.8",",0","20",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19540320",",,0","19540331","+,,0","19540331","+,,0","19540301",",,0","19540331","+,,0","22.8",",0,20,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,01,","30.0",",0,31,+","","","0.0",",0","91.5",",,,0","0",",,,0","26.84",",0","29.57",",,,0","24.11",",,,0"
"CQC00914860","1954-04","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1028.4","0","279.2",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19540427","+,,0","19540430","+,,0","19540430","+,,0","19540424",",,0","19540413",",,0","23.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,24,","31.7",",0,13,","","","0.0",",0","44.9",",,,0","0",",,,0","27.64",",0","30.50",",,,0","24.78",",,,0"
"CQC00914860","1954-05","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1317.3","0","288.9",",0","27",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19540509",",,0","19540531","+,,0","19540531","+,,0","19540511",",,0","19540531","+,,0","22.8",",0,09,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,11,","31.1",",0,31,+","","","0.0",",0","75.4",",,,0","0",",,,0","27.65",",0","30.45",",,,0","24.86",",,,0"
"CQC00914860","1954-06","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1617.8","0","300.5",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19540622",",,0","19540630","+,,0","19540630","+,,0","19540622",",,0","19540618","+,,0","22.8",",0,22,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,22,","32.2",",0,18,+","","","0.0",",0","50.4",",,,0","0",",,,0","28.35",",0","31.25",",,,0","25.45",",,,0"
"CQC00914860","1954-07","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","1934.1","0","316.3",",0","22",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19540706",",,0","19540731","+,,0","19540731","+,,0","19540725",",,0","19540728",",,0","23.9",",0,06,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,25,","32.8",",0,28,","0.0","0","0.0",",0","67.3",",,,0","0",",,,0","28.54",",0","31.43",",,,0","25.65",",,,0"
"CQC00914860","1954-08","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","2230.8","0","296.7",",0","24",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19540824",",,0","19540831","+,,0","19540831","+,,0","19540820",",,0","19540804",",,0","22.8",",0,24,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,20,","32.8",",0,04,","0.0","0","0.0",",0","344.7",",,,0","0",",,,0","27.90",",0","30.64",",,,0","25.16",",,,0"
"CQC00914860","1954-09","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","2499.4","0","268.6",",0","24",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19540921","+,,0","19540930","+,,0","19540930","+,,0","19540914",",,0","19540922","+,,0","21.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","150.4",",,0,14,","31.7",",0,22,+","0.0","0","0.0",",0","450.9",",,,0","0",",,,0","27.29",",0","30.18",",,,0","24.39",",,,0"
"CQC00914860","1954-10","15.13333","145.7","3.0","SAIPAN LORAN, MP CQ","2784.6","0","285.2",",0","23",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19541002",",,0","19541031","+,,0","19541031","+,,0","19541003",",,0","19541013",",,0","22.8",",0,02,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,03,","31.7",",0,13,","0.0","0","0.0",",0","208.5",",,,0","0",",,,0","27.53",",0","30.59",",,,0","24.47",",,,0"
