"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410129","1960-09","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19600930","+,,0","19600930","+,,0","19600910",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,10,","68.7",",,,0","0",",,,0"
"USC00410129","1960-10","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19601031","+,,0","19601031","+,,0","19601005",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","33.5",",,,0","0",",,,0"
"USC00410129","1960-11","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19601130","+,,0","19601130","+,,0","19601120",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,20,","6.4",",,,0","0",",,,0"
"USC00410129","1960-12","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","10",",0","10",",0","0",",0","0",",0","0",",0","","","19601231","+,,0","19601231","+,,0","19601208",",,0","0",",,0,31,+","0",",,0,31,+","23.9",",,0,08,","98.6",",,,0","0",",,,0"
"USC00410129","1961-01","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","9",",0","6",",0","2",",0","0","2,0","0","1,0","","","19610131","+,2,0","19610131","+,1,0","19610107",",,0","0","2,,0,31,+","0","1,,0,31,+","35.1",",,0,07,","84.1",",,,0","0","1,,,0"
"USC00410129","1961-02","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","8",",0","5",",0","0",",0","0","4,0","0","2,0","","","19610228","+,4,0","19610228","+,2,0","19610221",",,0","0","4,,0,28,+","0","2,,0,28,+","24.6",",,0,21,","77.5",",,,0","0","2,,,0"
"USC00410129","1961-03","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","9",",0","5",",0","1",",0","0",",0","0",",0","","","19610331","+,,0","19610331","+,,0","19610317",",,0","0",",,0,31,+","0",",,0,31,+","37.1",",,0,17,","77.1",",,,0","0",",,,0"
"USC00410129","1961-04","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19610430","+,,0","19610430","+,,0","19610429",",,0","0",",,0,30,+","0",",,0,30,+","20.1",",,0,29,","23.9",",,,0","0",",,,0"
"USC00410129","1961-05","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19610531","+,,0","19610531","+,,0","19610526",",,0","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","37.9",",,,0","0",",,,0"
"USC00410129","1961-06","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","11",",0","8",",0","3",",0","0",",0","0",",0","","","19610630","+,,0","19610630","+,,0","19610625",",,0","0",",,0,30,+","0",",,0,30,+","61.2",",,0,25,","204.0",",,,0","0",",,,0"
"USC00410129","1961-07","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19610731","+,,0","19610731","+,,0","19610723",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","39.9",",,,0","0",",,,0"
"USC00410129","1961-08","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19610831","+,,0","19610831","+,,0","19610813",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,13,","27.3",",,,0","0",",,,0"
"USC00410129","1961-09","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","3",",0","2",",0","2",",0","0",",0","0",",0","","","19610930","+,,0","19610930","+,,0","19610912",",,0","0",",,0,30,+","0",",,0,30,+","54.4",",,0,12,","93.3",",,,0","0",",,,0"
"USC00410129","1961-10","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","6",",0","2",",0","2",",0","0",",0","0",",0","","","19611031","+,,0","19611031","+,,0","19611010",",,0","0",",,0,31,+","0",",,0,31,+","62.5",",,0,10,","93.1",",,,0","0",",,,0"
"USC00410129","1961-11","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","6",",0","3",",0","1",",0","0",",0","0",",0","","","19611130","+,,0","19611130","+,,0","19611122",",,0","0",",,0,30,+","0",",,0,30,+","29.7",",,0,22,","50.7",",,,0","0",",,,0"
"USC00410129","1961-12","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","10",",0","6",",0","0",",0","0",",0","0",",0","","","19611231","+,,0","19611231","+,,0","19611206",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,06,","50.1",",,,0","0",",,,0"
"USC00410129","1962-01","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","8",",0","1",",0","0",",0","","","0","2,0","","","","","19620131","+,2,0","19620114",",,0","","","0","2,,0,31,+","3.0",",,0,14,","10.4",",,,0","0","2,,,0"
"USC00410129","1962-02","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19620228","+,,0","19620228","+,,0","19620226",",,0","0",",,0,28,+","0",",,0,28,+","16.5",",,0,26,","41.2",",,,0","0",",,,0"
"USC00410129","1962-03","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","8",",0","4",",0","0",",0","0",",0","0",",0","","","19620331","+,,0","19620331","+,,0","19620331",",,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","35.1",",,,0","0",",,,0"
"USC00410129","1962-04","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","9",",0","5",",0","2",",0","0",",0","0",",0","","","19620430","+,,0","19620430","+,,0","19620405",",,0","0",",,0,30,+","0",",,0,30,+","31.2",",,0,05,","75.2",",,,0","0",",,,0"
"USC00410129","1962-05","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19620531","+,,0","19620531","+,,0","19620529",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","23.4",",,,0","0",",,,0"
"USC00410129","1962-06","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","12",",0","9",",0","0",",0","0",",0","0",",0","","","19620630","+,,0","19620630","+,,0","19620608",",,0","0",",,0,30,+","0",",,0,30,+","23.9",",,0,08,","102.5",",,,0","0",",,,0"
"USC00410129","1962-07","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","7",",0","7",",0","3",",0","0",",0","0",",0","","","19620731","+,,0","19620731","+,,0","19620726",",,0","0",",,0,31,+","0",",,0,31,+","54.4",",,0,26,","154.9",",,,0","0",",,,0"
"USC00410129","1962-08","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19620831","+,,0","19620831","+,,0","19620803",",,0","0",",,0,31,+","0",",,0,31,+","40.9",",,0,03,","53.6",",,,0","0",",,,0"
"USC00410129","1962-09","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19620930","+,,0","19620930","+,,0","19620907",",,0","0",",,0,30,+","0",",,0,30,+","81.5",",,0,07,","166.7",",,,0","0",",,,0"
"USC00410129","1962-10","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19621031","+,,0","19621031","+,,0","19621008",",,0","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","53.7",",,,0","0",",,,0"
"USC00410129","1962-11","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","8",",0","4",",0","1",",0","0",",0","0",",0","","","19621130","+,,0","19621130","+,,0","19621127",",,0","0",",,0,30,+","0",",,0,30,+","28.2",",,0,27,","64.6",",,,0","0",",,,0"
"USC00410129","1962-12","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","8",",0","2",",0","0",",0","0",",0","0",",0","","","19621231","+,,0","19621231","+,,0","19621202",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,02,","19.1",",,,0","0",",,,0"
"USC00410129","1963-01","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19630131","+,,0","19630131","+,,0","19630105",",,0","0",",,0,31,+","0",",,0,31,+","8.6",",,0,05,","14.6",",,,0","0",",,,0"
"USC00410129","1963-02","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19630228","+,,0","19630228","+,,0","19630211",",,0","0",",,0,28,+","0",",,0,28,+","0.5",",,0,11,","0.5",",,,0","0",",,,0"
"USC00410129","1963-03","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","6",",0","2",",0","0",",0","0",",0","0",",0","","","19630331","+,,0","19630331","+,,0","19630319",",,0","0",",,0,31,+","0",",,0,31,+","3.6",",,0,19,","9.0",",,,0","0",",,,0"
"USC00410129","1963-04","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","19630430","+,,0","19630430","+,,0","19630427",",,0","0",",,0,30,+","0",",,0,30,+","54.6",",,0,27,","127.5",",,,0","0",",,,0"
"USC00410129","1963-05","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","19630531","+,,0","19630531","+,,0","19630505",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","118.4",",,,0","0",",,,0"
"USC00410129","1963-06","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19630630","+,,0","19630630","+,,0","19630617",",,0","0",",,0,30,+","0",",,0,30,+","9.7",",,0,17,","17.4",",,,0","0",",,,0"
"USC00410129","1963-07","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","19630731","+,,0","19630731","+,,0","19630714",",,0","0",",,0,31,+","0",",,0,31,+","31.0",",,0,14,","83.9",",,,0","0",",,,0"
"USC00410129","1963-08","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19630831","+,,0","19630831","+,,0","19630814",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,14,","31.5",",,,0","0",",,,0"
"USC00410129","1963-09","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19630930","+,,0","19630930","+,,0","19630913",",,0","0",",,0,30,+","0",",,0,30,+","13.0",",,0,13,","34.5",",,,0","0",",,,0"
"USC00410129","1963-10","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19631031","+,,0","19631031","+,,0","19631024",",,0","0",",,0,31,+","0",",,0,31,+","21.3",",,0,24,","21.3",",,,0","0",",,,0"
