"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024153","1949-05","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","1.7","0","1.7",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","19490505","+,,0","19490531","+,,0","19490531","+,,0","7","","19490502",",,0","19490526",",,0","-2.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,02,","31.7",",0,26,","4792.3","0","152.9",",0","43.4",",,,0","","","","","","","","","0",",,,0","13.45",",0","21.45",",,,0","5.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1949-06","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","11.8","0","10.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","","","19490630",",,0","19490630","+,,0","19490630","+,,0","3","","19490601",",,0","19490610",",,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,01,","32.8",",0,10,","4897.0","0","104.7",",0","27.0",",,,0","","","","","","","","","0",",,,0","15.18",",0","22.99",",,,0","7.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1949-07","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","55.2","0","43.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","19490728",",,0","19490731","+,,0","19490731","+,,0","6","","19490711",",,0","19490731","+,,0","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,11,","35.6",",0,31,+","32.2","0","32.2",",0","14.4",",,,0","","","","","","","","","0",",,,0","18.69",",0","28.46",",,,0","8.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1949-08","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","123.0","0","67.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19490826","+,,0","19490831","+,,0","19490831","+,,0","8","","19490823",",,0","19490806","+,,0","3.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,23,","36.7",",0,06,+","54.1","0","21.9",",0","5.6",",,,0","","","","","","","","","0",",,,0","19.81",",0","30.05",",,,0","9.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1949-09","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","125.2","0","2.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","1",",0","","","","","19490913","+,,0","19490930","+,,0","19490911",",,0","5","","19490916",",,0","19490901",",,0","-1.7",",0,13,+","0",",,0,30,+","0",",T,0,11,","13.2",",,0,16,","32.2",",0,01,","178.6","0","124.5",",0","33.9",",,,0","","","","","","","","","0",",T,,0","14.26",",0","22.79",",,,0","5.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1949-10","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","125.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","2","","","","19491017",",,0","19491018",",,0","19491018",",,0","1","","19491005",",,0","19491004",",,0","-7.2",",0,17,","0",",T,0,18,","18",",,0,18,","7.6",",,0,05,","20.0",",0,04,","595.8","0","417.2",",0","18.7",",,,0","","","","","","","","","18",",,,0","4.87",",0","11.34",",,,0","-1.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1949-11","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","125.2","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","1",",0","0",",0","23",",0","2",",0","0",",0","0",",0","15","","","","19491118",",,0","19491130",",,0","19491130",",,0","","","19491130",",,0","19491101",",,0","-8.3",",0,18,","0",",T,0,30,","41",",,0,30,","7.1",",,0,30,","16.7",",0,01,","1046.9","0","451.1",",0","18.4",",,,0","","","","","","","","","51",",,,0","3.30",",0","9.04",",,,0","-2.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1949-12","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","125.2","0","0.0",",0","12",",0","2",",0","0",",0","20",",0","4",",0","2",",0","31",",0","14",",0","0",",0","0",",0","2","","","","19491221",",,0","19491222",",,0","19491220",",,0","","","19491223",",,0","19491229",",,0","-19.4",",0,21,","127",",,0,22,","36",",,0,20,","2.8",",,0,23,","10.0",",0,29,","1741.9","0","695.0",",0","16.6",",,,0","","","","","","","","","217",",,,0","-4.09",",0","0.51",",,,0","-8.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-01","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","5",",0","0",",0","31",",0","10",",0","15",",0","30",",0","24",",0","0",",0","0",",0","9","","","","19500131",",,0","19500119",",,0","19500119","+,,0","","","19500119",",,0","19500122",",,0","-31.1",",0,31,","305",",,0,19,","56",",,0,19,+","10.2",",,0,19,","6.1",",0,22,","2676.9","0","935.0",",0","44.7",",,,0","","","","","","","","","496",",,,0","-11.83",",0","-6.80",",,,0","-16.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-02","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","28",",0","1",",0","3",",0","28",",0","6",",0","0",",0","0",",0","11","","","","19500203","+,,0","19500205","+,,0","19500222",",,0","","","19500224",",,0","19500215",",,0","-30.0",",0,03,+","229",",,0,05,+","33",",,0,22,","4.3",",,0,24,","8.3",",0,15,","3282.3","0","605.4",",0","12.7",",,,0","","","","","","","","","87",",,,0","-3.29",",0","1.56",",,,0","-8.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-03","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","2",",0","0",",0","4",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","1","","","","19500311",",,0","19500313","+,,0","19500306",",,0","","","19500317",",,0","19500331","+,,0","-16.1",",0,11,","25",",,0,13,+","18",",,0,06,","3.8",",,0,17,","11.1",",0,31,+","3820.9","0","538.6",",0","14.7",",,,0","","","","","","","","","76",",,,0","0.96",",0","5.21",",,,0","-3.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-04","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","1",",0","0",",0","2","","","","19500430","+,,0","19500403",",,0","19500403",",,0","","","19500403",",,0","19500420",",,0","-5.6",",0,30,+","0",",T,0,03,","170",",,0,03,","10.7",",,0,03,","21.7",",0,20,","4206.0","0","385.1",",0","18.1",",,,0","","","","","","","","","175",",,,0","5.50",",0","12.06",",,,0","-1.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-05","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","1","","","","19500525","+,,0","19500531","+,,0","19500503",",,0","","","19500502",",,0","19500526",",,0","-1.7",",0,25,+","0",",,0,31,+","3",",,0,03,","8.9",",,0,02,","26.1",",0,26,","4487.1","0","281.1",",0","15.7",",,,0","","","","","","","","","3",",,,0","9.27",",0","16.58",",,,0","1.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-06","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","7.2","0","7.2",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","3","","","","19500603",",,0","19500630","+,,0","19500630","+,,0","7","","19500624",",,0","19500630",",,0","1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,24,","32.2",",0,30,","4621.3","0","134.2",",0","59.5",",,,0","","","","","","","","","0",",,,0","14.10",",0","21.16",",,,0","7.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-07","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","49.6","0","42.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","19500712",",,0","19500731","+,,0","19500727",",,0","7","","19500727",",,0","19500726",",,0","3.9",",0,12,","0",",,0,31,+","0",",T,0,27,","6.6",",,0,27,","33.3",",0,26,","35.2","0","35.2",",0","30.1",",,,0","","","","","","","","","0",",T,,0","18.56",",0","27.53",",,,0","9.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-08","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","71.2","0","21.6",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","2","","","","19500827",",,0","19500831","+,,0","19500807",",,0","9","","19500805",",,0","19500831","+,,0","6.1",",0,27,","0",",,0,31,+","0",",T,0,07,","28.7",",,0,05,","32.2",",0,31,+","55.7","0","20.5",",0","41.1",",,,0","","","","","","","","","0",",T,,0","18.37",",0","27.65",",,,0","9.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-09","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","89.5","0","18.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","3",",0","5","","","","19500928",",,0","19500930","+,,0","19500930","+,,0","2","","19500915",",,0","19500903",",,0","-1.1",",0,28,","0",",,0,30,+","0",",T,0,30,+","6.6",",,0,15,","36.7",",0,03,","227.2","0","171.5",",0","15.5",",,,0","","","","","","","","","0",",T,,0","13.23",",0","21.53",",,,0","4.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-10","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","89.5","0","0.0",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","5","","","","19501024",",,0","19501031","+,,0","19501002",",,0","","","19501028",",,0","19501008",",,0","-5.0",",0,24,","0",",,0,31,+","3",",,0,02,","16.0",",,0,28,","23.9",",0,08,","546.7","0","319.5",",0","35.7",",,,0","","","","","","","","","3",",,,0","8.03",",0","13.80",",,,0","2.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-11","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","89.5","0","0.0",",0","21",",0","8",",0","0",",0","17",",0","5",",0","1",",0","25",",0","6",",0","0",",0","0",",0","16","","","","19501119",",,0","19501120",",,0","19501107",",,0","","","19501117",",,0","19501104",",,0","-18.3",",0,19,","127",",,0,20,","81",",,0,07,","6.9",",,0,17,","14.4",",0,04,","1135.6","0","588.9",",0","44.4",",,,0","","","","","","","","","330",",,,0","-1.30",",0","3.44",",,,0","-6.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1950-12","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","89.5","0","0.0",",0","17",",0","5",",0","0",",0","25",",0","5",",0","0",",0","30",",0","8",",0","0",",0","0",",0","22","","","","19501214","+,,0","19501207",",,0","19501206",",,0","","","19501206",",,0","19501224",",,0","-13.9",",0,14,+","178",",,0,07,","94",",,0,06,","7.1",",,0,06,","7.8",",0,24,","1762.3","0","626.7",",0","28.4",",,,0","","","","","","","","","313",",,,0","-1.88",",0","1.92",",,,0","-5.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1951-01","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","2",",0","0",",0","31",",0","4",",0","6",",0","31",",0","21",",0","0",",0","0",",0","13","","","","19510129",",,0","19510113","+,,0","19510102",",,0","","","19510102",",,0","19510115",",,0","-28.3",",0,29,","102",",,0,13,+","66",",,0,02,","6.4",",,0,02,","8.3",",0,15,","2556.8","0","794.5",",0","27.7",",,,0","","","","","","","","","298",",,,0","-7.30",",0","-2.69",",,,0","-11.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024153","1951-02","46.92076","-114.09376","973.8","MISSOULA INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","10",",0","1",",0","1",",0","26",",0","3",",0","0",",0","0",",0","3","","","","19510201",",,0","19510204","+,,0","19510202",",,0","","","19510202",",,0","19510210",",,0","-24.4",",0,01,","102",",,0,04,+","71",",,0,02,","5.1",",,0,02,","15.6",",0,10,","3103.4","0","546.6",",0","13.1",",,,0","","","","","","","","","122",",,,0","-1.19",",0","3.37",",,,0","-5.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
