"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00355142","1976-12","44.6634","-121.146","744.6","MADRAS 2 N, OR US","96.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","19761221","+,,0","19761231","+,,0","19761231","+,,0","","","19761226",",,0","19761217",",,0","-10.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","16.1",",0,17,","","","1386.0","0","","","553.0",",0","","","","","","","","","","","","","","","2.0",",,,0","0",",,,0","0.49",",0","7.38",",,,0","-6.39",",,,0","",""
"USC00355142","1977-01","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","6",",0","30",",0","14",",0","0",",0","0",",0","","","19770108","+,,0","","","19770102",",,0","","","19770102",",,0","19770119",",,0","-18.9",",0,08,+","","","76",",,0,02,","7.6",",,0,02,","14.4",",0,19,","","","2038.8","0","","","652.8",",0","","","","","","","","","","","","","","","9.6",",,,0","76",",,,0","-2.73",",0","2.70",",,,0","-8.15",",,,0","",""
"USC00355142","1977-02","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","19770201",",,0","19770228","+,,0","19770228","+,,0","","","19770228",",,0","19770217","+,,0","-9.4",",0,01,","0",",,0,28,+","0",",,0,28,+","3.8",",,0,28,","18.3",",0,17,+","","","2466.9","0","","","428.1",",0","","","","","","","","","","","","","","","8.6",",,,0","0",",,,0","3.04",",0","9.64",",,,0","-3.56",",,,0","",""
"USC00355142","1977-03","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","19770325","+,,0","19770331","+,,0","19770327",",,0","","","19770308",",,0","19770323",",,0","-7.8",",0,25,+","0",",,0,31,+","0",",T,0,27,","1.8",",,0,08,","21.7",",0,23,","","","2922.5","0","","","455.6",",0","","","","","","","","","","","","","","","2.6",",,,0","0",",T,,0","3.64",",0","10.57",",,,0","-3.30",",,,0","",""
"USC00355142","1977-04","44.6634","-121.146","744.6","MADRAS 2 N, OR US","1.7","0","1.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","","","19770418",",,0","19770430","+,,0","19770430","+,,0","","","19770415",",,0","19770425",",,0","-6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,15,","30.6",",0,25,","","","3187.3","0","","","264.8",",0","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","9.56",",0","18.87",",,,0","0.25",",,,0","",""
"USC00355142","1977-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","1.7","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","19770506",",,0","19770531","+,,0","19770531","+,,0","","","19770510",",,0","19770531",",,0","-5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","23.9",",0,31,","150.9","1,,,0","3474.9","0","","","287.6",",0","","","","","","","","","5.63",",,,0","","","19.45",",,,0","26.7",",,,0","0",",,,0","9.05",",0","16.13",",,,0","1.98",",,,0","2954",",,,0"
"USC00355142","1977-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","24.6","0","22.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19770602",",,0","19770630","+,,0","19770630","+,,0","","","19770602",",,0","19770625",",,0","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,02,","32.8",",0,25,","256.6",",,,0","3519.0","0","","","44.1",",0","","","","","","","","","11.17",",,,0","","","28.22",",,,0","4.1",",,,0","0",",,,0","17.63",",0","26.82",",,,0","8.43",",,,0","2836",",,,0"
"USC00355142","1977-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","81.0","0","56.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","19770705",",,0","19770731","+,,0","19770731","+,,0","","","19770724",",,0","19770728",",,0","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","35.0",",0,28,","275.9",",,,0","46.6","0","","","46.6",",0","","","","","","","","","11.56",",,,0","","","28.45",",,,0","0.0",",T,,0","0",",,,0","18.65",",0","28.14",",,,0","9.16",",,,0","2341",",,,0"
"USC00355142","1977-08","44.6634","-121.146","744.6","MADRAS 2 N, OR US","212.3","0","131.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","18",",0","","","19770831",",,0","19770831","+,,0","19770831","+,,0","","","19770826",",,0","19770818",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","39.4",",0,18,","269.1",",,,0","79.4","0","","","32.8",",0","","","","","","","","","13.81",",,,0","","","28.90",",,,0","16.8",",,,0","0",",,,0","21.51",",0","31.03",",,,0","11.99",",,,0","2151",",,,0"
"USC00355142","1977-09","44.6634","-121.146","744.6","MADRAS 2 N, OR US","216.5","0","4.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19770926","+,,0","19770930","+,,0","19770930","+,,0","","","19770928",",,0","19770915","+,,0","1.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,28,","30.0",",0,15,+","140.1",",,,0","232.5","0","","","153.1",",0","","","","","","","","","8.61",",,,0","","","21.73",",,,0","21.0",",,,0","0",",,,0","13.37",",0","21.52",",,,0","5.22",",,,0","1378",",,,0"
"USC00355142","1977-10","44.6634","-121.146","744.6","MADRAS 2 N, OR US","216.5","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","19771028","+,,0","19771031","+,,0","19771031","+,,0","","","19771026","+,,0","19771025","+,,0","-1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,26,+","22.8",",0,25,+","","","517.2","0","","","284.7",",0","","","","","","","","","","","","","","","12.6",",,,0","0",",,,0","9.15",",0","16.96",",,,0","1.34",",,,0","",""
"USC00355142","1977-11","44.6634","-121.146","744.6","MADRAS 2 N, OR US","216.5","0","0.0",",0","10",",0","5",",0","0",",0","0","5,0","4",",0","2",",0","20",",0","3",",0","0",",0","0",",0","","","19771120",",,0","19771130","+,5,0","19771122",",,0","","","19771125",",,0","19771112","+,,0","-20.6",",0,20,","0","5,,0,30,+","216",",,0,22,","24.6",",,0,25,","17.2",",0,12,+","","","980.0","0","","","462.8",",0","","","","","","","","","","","","","","","63.2",",,,0","368",",,,0","2.91",",0","9.20",",,,0","-3.39",",,,0","",""
"USC00355142","1977-12","44.6634","-121.146","744.6","MADRAS 2 N, OR US","216.5","0","0.0",",0","12",",0","7",",0","0",",0","0","2,0","1",",0","0",",0","22",",0","10",",0","0",",0","0",",0","","","19771220",",,0","19771231","+,2,0","19771230",",,0","","","19771215",",,0","19771203",",,0","-8.3",",0,20,","0","2,,0,31,+","76",",,0,30,","17.5",",,0,15,","14.4",",0,03,","","","1495.1","0","","","515.1",",0","","","","","","","","","","","","","","","56.3",",,,0","89",",,,0","1.72",",0","5.21",",,,0","-1.78",",,,0","",""
"USC00355142","1978-01","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","","","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","19780102",",,0","","","19780103",",,0","","","19780103",",,0","19780127","+,,0","-14.4",",0,02,","","","127",",,0,03,","12.7",",,0,03,","9.4",",0,27,+","","","2047.9","0","","","552.8",",0","","","","","","","","","","","","","","","69.9",",,,0","203",",,,0","0.50",",0","3.96",",,,0","-2.96",",,,0","",""
"USC00355142","1978-02","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","1",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","19780212",",,0","19780213",",,0","19780213",",,0","","","19780213","+,,0","19780220",",,0","-7.8",",0,12,","51",",,0,13,","51",",,0,13,","3.8",",,0,13,+","15.6",",0,20,","","","2461.6","0","","","413.7",",0","","","","","","","","","","","","","","","21.0",",,,0","51",",,,0","3.56",",0","8.13",",,,0","-1.01",",,,0","",""
"USC00355142","1978-03","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","1",",0","0",",0","16",",0","3",",0","5",",0","0",",0","","","19780301",",,0","19780304",",,0","19780304",",,0","","","19780309",",,0","19780318",",,0","-6.7",",0,01,","51",",,0,04,","38",",,0,04,","5.1",",,0,09,","23.9",",0,18,","","","2831.1","0","","","369.5",",0","","","","","","","","","","","","","","","18.8",",,,0","51",",,,0","6.41",",0","13.47",",,,0","-0.65",",,,0","",""
"USC00355142","1978-04","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","19780412",",,0","19780430","+,,0","19780430","+,,0","","","19780426",",,0","19780411",",,0","-5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,26,","25.0",",0,11,","","","3167.0","0","","","335.9",",0","","","","","","","","","","","","","","","57.5",",,,0","0",",,,0","7.14",",0","13.49",",,,0","0.78",",,,0","",""
"USC00355142","1978-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","19780505",",,0","19780531","+,,0","19780531","+,,0","","","19780515",",,0","19780521",",,0","-5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","26.7",",0,21,","145.4","3,,,0","3433.4","0","","","266.4",",0","","","","","","","","","5.47","4,,,0","","","20.97","2,,,0","14.3",",,,0","0",",,,0","9.74",",0","17.30",",,,0","2.18",",,,0","3710",",,,0"
"USC00355142","1978-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","13.3","0","13.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","19780615",",,0","19780630","+,,0","19780630","+,,0","","","19780630",",,0","19780606",",,0","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,30,","32.8",",0,06,","226.1",",,,0","3518.8","0","","","85.4",",0","","","","","","","","","10.73",",,,0","","","26.67",",,,0","49.2",",,,0","0",",,,0","15.93",",0","24.42",",,,0","7.43",",,,0","3003",",,,0"
"USC00355142","1978-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","73.5","0","60.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19780711",",,0","19780731","+,,0","19780731","+,,0","","","19780703",",,0","19780726",",,0","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","39.4",",0,26,","246.2",",,,0","32.8","0","","","32.8",",0","","","","","","","","","12.35",",,,0","","","29.96",",,,0","36.9",",,,0","0",",,,0","19.22",",0","28.67",",,,0","9.77",",,,0","2559",",,,0"
"USC00355142","1978-08","44.6634","-121.146","744.6","MADRAS 2 N, OR US","132.1","0","58.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","10",",0","","","19780817",",,0","19780831","+,,0","19780831","+,,0","","","19780825",",,0","19780809",",,0","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","37.8",",0,09,","209.5","2,,,0","100.1","0","","","67.3",",0","","","","","","","","","11.47",",,,0","","","26.35",",,,0","26.7",",,,0","0",",,,0","18.05",",0","26.92",",,,0","9.19",",,,0","2662",",,,0"
"USC00355142","1978-09","44.6634","-121.146","744.6","MADRAS 2 N, OR US","135.4","0","3.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","1",",0","","","19780919","+,,0","19780930","+,,0","19780930","+,,0","","","19780914",",,0","19780927",",,0","-1.1",",0,19,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,14,","32.2",",0,27,","126.9",",,,0","265.1","0","","","165.0",",0","","","","","","","","","8.51",",,,0","","","20.63",",,,0","12.0",",,,0","0",",,,0","12.94",",0","20.72",",,,0","5.17",",,,0","2611",",,,0"
"USC00355142","1978-10","44.6634","-121.146","744.6","MADRAS 2 N, OR US","135.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","14",",0","0",",0","","","19781031",",,0","19781031","+,,0","19781031","+,,0","","","19781031","+,,0","19781010","+,,0","-6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,10,+","86.7","5,,,0","524.8","0","","","259.7",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","9.96",",0","19.72",",,,0","0.19",",,,0","",""
"USC00355142","1978-11","44.6634","-121.146","744.6","MADRAS 2 N, OR US","135.4","0","0.0",",0","4",",0","3",",0","0",",0","","","2",",0","2",",0","27",",0","10",",0","0",",0","0",",0","","","19781112",",,0","","","19781120","+,,0","","","19781129",",,0","19781109","+,,0","-18.3",",0,12,","","","76",",,0,20,+","9.1",",,0,29,","18.9",",0,09,+","","","1102.6","0","","","577.8",",0","","","","","","","","","","","","","","","21.1",",,,0","152",",,,0","-0.93",",0","5.62",",,,0","-7.48",",,,0","",""
"USC00355142","1978-12","44.6634","-121.146","744.6","MADRAS 2 N, OR US","135.4","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","1",",0","27",",0","5",",0","0",",0","0",",0","","","19781231",",,0","19781231",",,0","19781231",",,0","","","19781205",",,0","19781205",",,0","-17.8",",0,31,","76",",,0,31,","76",",,0,31,","6.4",",,0,05,","12.8",",0,05,","","","1704.7","0","","","602.1",",0","","","","","","","","","","","","","","","13.4",",,,0","76",",,,0","-1.09",",0","4.89",",,,0","-7.07",",,,0","",""
"USC00355142","1979-01","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","","","7",",0","7","1,0","30","1,0","22","1,0","0","1,0","0","1,0","","","19790107",",1,0","","","19790114",",,0","","","19790111",",,0","19790121",",1,0","-25.6","1,0,07,","","","89",",,0,14,","8.4",",,0,11,","7.2","1,0,21,","","","2530.1","0","","","825.4","1,0","","","","","","","","","","","","","","","41.7",",,,0","419",",,,0","-9.18","1,0","-4.26","1,,,0","-14.10","1,,,0","",""
"USC00355142","1979-02","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","1",",0","3",",0","15",",0","3",",0","0",",0","0",",0","","","19790202","+,,0","","","19790221",",,0","","","19790221",",,0","19790210",",,0","-23.3",",0,02,+","","","51",",,0,21,","5.8",",,0,21,","12.8",",0,10,","","","3002.8","0","","","472.7",",0","","","","","","","","","","","","","","","20.2",",,,0","64",",,,0","1.45",",0","5.80",",,,0","-2.89",",,,0","",""
"USC00355142","1979-03","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19790301",",,0","19790331","+,,0","19790331","+,,0","","","19790328",",,0","19790325","+,,0","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","19.4",",0,25,+","","","3387.7","0","","","384.9",",0","","","","","","","","","","","","","","","26.6",",,,0","0",",,,0","5.92",",0","13.09",",,,0","-1.25",",,,0","",""
"USC00355142","1979-04","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","19790410",",,0","19790430","+,,0","19790430","+,,0","","","19790417",",,0","19790430","+,,0","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,17,","22.2",",0,30,+","","","3721.2","0","","","333.5",",0","","","","","","","","","","","","","","","18.1",",,,0","0",",,,0","7.22",",0","13.41",",,,0","1.02",",,,0","",""
"USC00355142","1979-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","3.1","0","3.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","19790529",",,0","19790531","+,,0","19790531","+,,0","","","19790507",",,0","19790523",",,0","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","29.4",",0,23,","198.9","1,,,0","3907.1","0","","","185.9",",0","","","","","","","","","7.46","1,,,0","","","24.28","1,,,0","10.7",",,,0","0",",,,0","12.43",",0","20.84",",,,0","4.03",",,,0","3653",",,,0"
"USC00355142","1979-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","28.8","0","25.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","","","19790607",",,0","19790630","+,,0","19790630","+,,0","","","19790617",",,0","19790626",",,0","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,17,","32.8",",0,26,","244.4",",,,0","3995.1","0","","","88.0",",0","","","","","","","","","9.91",",,,0","","","27.64",",,,0","5.8",",,,0","0",",,,0","16.25",",0","25.23",",,,0","7.28",",,,0","3207",",,,0"
"USC00355142","1979-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","95.6","0","66.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","19790702",",,0","19790731","+,,0","19790731","+,,0","","","19790710","+,,0","19790720","+,,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,+","38.3",",0,20,+","284.5",",,,0","30.1","0","","","30.1",",0","","","","","","","","","12.26",",,,0","","","29.31",",,,0","0.0",",T,,0","0",",,,0","19.52",",0","29.12",",,,0","9.92",",,,0","3183",",,,0"
"USC00355142","1979-08","44.6634","-121.146","744.6","MADRAS 2 N, OR US","121.0","0","25.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","19790806",",,0","19790831","+,,0","19790831","+,,0","","","19790820",",,0","19790801",",,0","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","34.4",",0,01,","199.8",",,,0","61.1","0","","","31.0",",0","","","","","","","","","12.37",",,,0","","","25.96",",,,0","45.9",",,,0","0",",,,0","18.15",",0","26.78",",,,0","9.52",",,,0","2389",",,,0"
"USC00355142","1979-09","44.6634","-121.146","744.6","MADRAS 2 N, OR US","134.0","0","13.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19790910",",,0","19790930","+,,0","19790930","+,,0","","","19790903",",,0","19790916",",,0","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,03,","33.9",",0,16,","156.9",",,,0","123.5","0","","","62.4",",0","","","","","","","","","10.24",",,,0","","","24.23",",,,0","6.8",",,,0","0",",,,0","16.69",",0","26.21",",,,0","7.17",",,,0","2150",",,,0"
"USC00355142","1979-10","44.6634","-121.146","744.6","MADRAS 2 N, OR US","134.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","19791030","+,,0","19791031","+,,0","19791031","+,,0","","","19791019",",,0","19791006",",,0","-2.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","30.0",",0,06,","","","360.8","0","","","237.3",",0","","","","","","","","","","","","","","","49.8",",,,0","0",",,,0","10.68",",0","17.33",",,,0","4.03",",,,0","",""
"USC00355142","1979-11","44.6634","-121.146","744.6","MADRAS 2 N, OR US","134.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","19791127",",,0","19791130","+,,0","19791126",",,0","","","19791124",",,0","19791111",",,0","-9.4",",0,27,","0",",,0,30,+","25",",,0,26,","11.2",",,0,24,","16.7",",0,11,","","","857.5","0","","","496.7",",0","","","","","","","","","","","","","","","46.8",",,,0","25",",,,0","1.78",",0","5.67",",,,0","-2.11",",,,0","",""
"USC00355142","1979-12","44.6634","-121.146","744.6","MADRAS 2 N, OR US","134.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","1",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","19791211",",,0","19791231","+,,0","19791231",",,0","","","19791203",",,0","19791218","+,,0","-8.3",",0,11,","0",",,0,31,+","25",",,0,31,","2.5",",,0,03,","16.1",",0,18,+","","","1317.4","0","","","459.9",",0","","","","","","","","","","","","","","","8.5",",,,0","38",",,,0","3.50",",0","8.80",",,,0","-1.81",",,,0","",""
"USC00355142","1980-01","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","1",",0","5",",0","28",",0","9",",0","0",",0","0",",0","","","19800128",",,0","19800128","+,,0","19800126",",,0","","","19800112",",,0","19800125",",,0","-22.2",",0,28,","25",",,0,28,+","25",",,0,26,","20.6",",,0,12,","12.8",",0,25,","","","1956.5","0","","","639.1",",0","","","","","","","","","","","","","","","50.8",",,,0","33",",,,0","-2.28",",0","2.75",",,,0","-7.31",",,,0","",""
"USC00355142","1980-02","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","5",",0","0",",0","0",",0","","","19800201",",1,0","19800229","+,,0","19800229","+,,0","","","19800218",",,0","19800219",",,0","-10.6","1,0,01,","0",",,0,29,+","0",",,0,29,+","8.6",",,0,18,","13.9",",0,19,","","","2407.6","0","","","451.1",",0","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","2.07","1,0","5.88",",,,0","-1.74","1,,,0","",""
"USC00355142","1980-03","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1",",0","0",",0","0",",0","","","19800330","+,1,0","19800331","+,,0","19800331","+,,0","","","19800314",",,0","19800311",",,0","-6.1","1,0,30,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,14,","16.1",",0,11,","","","2832.3","0","","","424.7",",0","","","","","","","","","","","","","","","10.6",",,,0","0",",,,0","4.13","1,0","10.15",",,,0","-1.90","1,,,0","",""
"USC00355142","1980-04","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","19800403","+,,0","19800430","+,,0","19800430","+,,0","","","19800421",",,0","19800428",",,0","-5.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","27.8",",0,28,","","","3123.8","0","","","291.5",",0","","","","","","","","","","","","","","","20.8",",,,0","0",",,,0","8.62",",0","15.89",",,,0","1.34",",,,0","",""
"USC00355142","1980-05","44.6634","-121.146","744.6","MADRAS 2 N, OR US","0.3","0","0.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","19800523","+,,0","19800531","+,,0","19800531","+,,0","","","19800514","+,,0","19800521",",,0","-1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,14,+","28.9",",0,21,","181.7",",,,0","3333.6","0","","","209.8",",0","","","","","","","","","4.05","4,,,0","","","22.37",",,,0","38.3",",,,0","0",",,,0","11.58",",0","19.16",",,,0","3.99",",,,0","3358",",,,0"
"USC00355142","1980-06","44.6634","-121.146","744.6","MADRAS 2 N, OR US","1.9","0","1.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","19800604",",,0","19800630","+,,0","19800630","+,,0","","","19800625",",,0","19800620",",,0","0.0",",0,04,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","28.3",",0,20,","186.0",",,,0","3481.5","0","","","147.9",",0","","","","","","","","","5.72",",,,0","","","25.68",",,,0","41.0",",,,0","0",",,,0","13.46",",0","20.70",",,,0","6.21",",,,0","2379",",,,0"
"USC00355142","1980-07","44.6634","-121.146","744.6","MADRAS 2 N, OR US","55.3","0","53.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19800705",",,0","19800731","+,,0","19800731","+,,0","","","19800702",",,0","19800722",",,0","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","37.2",",0,22,","271.3",",,,0","21.4","0","","","21.4",",0","","","","","","","","","8.45",",,,0","","","33.42","5,,,0","4.6",",,,0","0",",,,0","19.37",",0","29.02",",,,0","9.71",",,,0","2229",",,,0"
"USC00355142","1980-08","44.6634","-121.146","744.6","MADRAS 2 N, OR US","74.5","0","19.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19800829",",,0","19800831","+,,0","19800831","+,,0","","","19800831",",,0","19800801",",,0","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","35.0",",0,01,","251.6",",,,0","82.4","0","","","61.0",",0","","","","","","","","","6.81",",,,0","","","31.77",",,,0","0.0",",T,,0","0",",,,0","16.98",",0","26.86",",,,0","7.10",",,,0","2578",",,,0"
