"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415327","1905-01","31.61667","-95.85","95.1","OAKWOOD, TX US","9",",6","8",",6","0",",6","","","","","1","","","","","","19050128",",,6","","","","","20.3",",,6,28,","74.1",",,,6","",""
"USC00415327","1905-02","31.61667","-95.85","95.1","OAKWOOD, TX US","10",",6","5",",6","1",",6","","","0",",6","1","","","","19050212",",,6","19050218",",,6","","","3",",,6,12,","25.4",",,6,18,","74.4",",,,6","3",",,,6"
"USC00415327","1905-03","31.61667","-95.85","95.1","OAKWOOD, TX US","9",",6","7",",6","4",",6","","","0",",6","1","","","","19050331","+,,6","19050317",",,6","","","0",",,6,31,+","57.2",",,6,17,","187.0",",,,6","0",",,,6"
"USC00415327","1905-04","31.61667","-95.85","95.1","OAKWOOD, TX US","12",",6","11",",6","4",",6","","","","","3","","","","","","19050402",",,6","","","","","45.7",",,6,02,","223.6",",,,6","",""
"USC00415327","1905-05","31.61667","-95.85","95.1","OAKWOOD, TX US","8",",6","5",",6","3",",6","","","","","2","","","","","","19050508",",,6","","","","","76.2",",,6,08,","192.5",",,,6","",""
"USC00415327","1905-06","31.61667","-95.85","95.1","OAKWOOD, TX US","9",",6","8",",6","3",",6","","","0",",6","","","","","19050630","+,,6","19050626",",,6","","","0",",,6,30,+","64.5",",,6,26,","164.4",",,,6","0",",,,6"
"USC00415327","1905-07","31.61667","-95.85","95.1","OAKWOOD, TX US","9",",6","6",",6","3",",6","","","0",",6","1","","","","19050731","+,,6","19050709",",,6","","","0",",,6,31,+","42.9",",,6,09,","154.1",",,,6","0",",,,6"
"USC00415327","1905-08","31.61667","-95.85","95.1","OAKWOOD, TX US","4",",6","2",",6","1",",6","","","0",",6","","","","","19050831","+,,6","19050808",",,6","","","0",",,6,31,+","29.7",",,6,08,","35.8",",,,6","0",",,,6"
"USC00415327","1905-09","31.61667","-95.85","95.1","OAKWOOD, TX US","4",",6","2",",6","1",",6","","","","","2","","","","","","19050903",",,6","","","","","51.1",",,6,03,","58.8",",,,6","",""
"USC00415327","1905-10","31.61667","-95.85","95.1","OAKWOOD, TX US","5",",6","5",",6","1",",6","","","","","2","","","","","","19051020",",,6","","","","","48.3",",,6,20,","93.3",",,,6","",""
"USC00415327","1905-11","31.61667","-95.85","95.1","OAKWOOD, TX US","7",",6","7",",6","1",",6","","","","","1","","","","","","19051104",",,6","","","","","25.7",",,6,04,","91.0",",,,6","",""
"USC00415327","1905-12","31.61667","-95.85","95.1","OAKWOOD, TX US","10",",6","8",",6","3",",6","","","","","1","","","","","","19051219",",,6","","","","","37.8",",,6,19,","148.5",",,,6","",""
"USC00415327","1906-01","31.61667","-95.85","95.1","OAKWOOD, TX US","4","1,6","3","1,6","0","1,6","","","1",",6","1","","","","19060112",",,6","19060104",",1,6","","","25",",,6,12,","21.8","1,,6,04,","50.3","1,,,6","33",",,,6"
"USC00415327","1906-02","31.61667","-95.85","95.1","OAKWOOD, TX US","7",",6","3",",6","1",",6","","","","","1","","","","","","19060213",",,6","","","","","51.6",",,6,13,","64.6",",,,6","",""
"USC00415327","1906-03","31.61667","-95.85","95.1","OAKWOOD, TX US","7",",6","4",",6","0",",6","","","","","1","","","","","","19060307",",,6","","","","","16.0",",,6,07,","36.3",",,,6","",""
"USC00415327","1906-04","31.61667","-95.85","95.1","OAKWOOD, TX US","9",",6","8",",6","0",",6","","","","","2","","","","","","19060413",",,6","","","","","18.5",",,6,13,","86.1",",,,6","",""
"USC00415327","1906-05","31.61667","-95.85","95.1","OAKWOOD, TX US","9",",6","6",",6","0",",6","","","","","3","","","","","","19060506",",,6","","","","","16.0",",,6,06,","59.0",",,,6","",""
"USC00415327","1906-06","31.61667","-95.85","95.1","OAKWOOD, TX US","10",",6","6",",6","1",",6","","","","","","","","","","","19060625",",,6","","","","","32.8",",,6,25,","80.1",",,,6","",""
"USC00415327","1906-07","31.61667","-95.85","95.1","OAKWOOD, TX US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00415327","1906-08","31.61667","-95.85","95.1","OAKWOOD, TX US","7",",6","5",",6","0",",6","","","","","4","","","","","","19060806",",,6","","","","","14.5",",,6,06,","57.3",",,,6","",""
"USC00415327","1906-09","31.61667","-95.85","95.1","OAKWOOD, TX US","8",",6","4",",6","2",",6","","","","","2","","","","","","19060924",",,6","","","","","55.4",",,6,24,","119.3",",,,6","",""
"USC00415327","1906-10","31.61667","-95.85","95.1","OAKWOOD, TX US","4",",6","3",",6","1",",6","","","","","9","","","","","","19061014",",,6","","","","","57.7",",,6,14,","98.1",",,,6","",""
"USC00415327","1906-11","31.61667","-95.85","95.1","OAKWOOD, TX US","6",",6","5",",6","0",",6","","","","","2","","","","","","19061126",",,6","","","","","19.1",",,6,26,","44.5",",,,6","",""
"USC00415327","1906-12","31.61667","-95.85","95.1","OAKWOOD, TX US","3",",6","2",",6","2",",6","","","","","3","","","","","","19061216",",,6","","","","","102.6",",,6,16,","181.1",",,,6","",""
"USC00415327","1907-01","31.61667","-95.85","95.1","OAKWOOD, TX US","7",",6","4",",6","1",",6","","","","","","","","","","","19070103",",,6","","","","","25.4",",,6,03,","50.4",",,,6","",""
"USC00415327","1907-02","31.61667","-95.85","95.1","OAKWOOD, TX US","4",",6","3",",6","0",",6","","","","","2","","","","","","19070224",",,6","","","","","16.0",",,6,24,","38.6",",,,6","",""
"USC00415327","1907-03","31.61667","-95.85","95.1","OAKWOOD, TX US","6",",6","5",",6","1",",6","","","","","3","","","","","","19070330",",,6","","","","","45.7",",,6,30,","67.8",",,,6","",""
