"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022127","1936-01","68.0","35.033","162.0","LOVOZERO, RS","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19360124","+,1,I","","","","","","","2.8","1,,I,24,+","","","","","","","14.9","1,,,I","","","","","",""
"RSM00022127","1936-02","68.0","35.033","162.0","LOVOZERO, RS","","","7","5,I","0","5,I","0","5,I","","","","","","","","","","","","","","","","","19360205",",5,I","","","","","","","1.6","5,,I,05,","","","","","","","5.3","5,,,I","","","","","",""
"RSM00022127","1936-03","68.0","35.033","162.0","LOVOZERO, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360303",",,I","","","","","","","3.4",",,I,03,","","","","","","","7.8",",,,I","","","","","",""
"RSM00022127","1936-04","68.0","35.033","162.0","LOVOZERO, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19360418",",1,I","","","","","","","2.8","1,,I,18,","","","","","","","6.9","1,,,I","","","","","",""
"RSM00022127","1936-05","68.0","35.033","162.0","LOVOZERO, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360522",",,I","","","","","","","18.2",",,I,22,","","","","","","","42.4",",,,I","","","","","",""
"RSM00022127","1936-06","68.0","35.033","162.0","LOVOZERO, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360618",",,I","","","","","","","16.5",",,I,18,","","","","","","","34.0",",,,I","","","","","",""
"RSM00022127","1936-07","68.0","35.033","162.0","LOVOZERO, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19360724",",,I","","","","","","","12.4",",,I,24,","","","","","","","52.2",",,,I","","","","","",""
"RSM00022127","1936-08","68.0","35.033","162.0","LOVOZERO, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360814","+,,I","","","","","","","9.6",",,I,14,+","","","","","","","38.4",",,,I","","","","","",""
"RSM00022127","1936-09","68.0","35.033","162.0","LOVOZERO, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360902",",,I","","","","","","","14.1",",,I,02,","","","","","","","42.8",",,,I","","","","","",""
"RSM00022127","1936-10","68.0","35.033","162.0","LOVOZERO, RS","","","10","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19361014",",3,I","","","","","","","6.4","3,,I,14,","","","","","","","14.9","3,,,I","","","","","",""
"RSM00022127","1936-11","68.0","35.033","162.0","LOVOZERO, RS","","","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19361109",",2,I","","","","","","","1.8","2,,I,09,","","","","","","","5.6","2,,,I","","","","","",""
"RSM00022127","1936-12","68.0","35.033","162.0","LOVOZERO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19361222",",,I","","","","","","","1.4",",,I,22,","","","","","","","6.8",",,,I","","","","","",""
"RSM00022127","1937-01","68.0","35.033","162.0","LOVOZERO, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19370110",",1,I","","","","","","","3.2","1,,I,10,","","","","","","","5.3","1,,,I","","","","","",""
"RSM00022127","1937-02","68.0","35.033","162.0","LOVOZERO, RS","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19370222",",1,I","","","","","","","3.9","1,,I,22,","","","","","","","10.8","1,,,I","","","","","",""
"RSM00022127","1937-03","68.0","35.033","162.0","LOVOZERO, RS","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19370323",",1,I","","","","","","","4.0","1,,I,23,","","","","","","","10.1","1,,,I","","","","","",""
"RSM00022127","1937-04","68.0","35.033","162.0","LOVOZERO, RS","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19370418",",1,I","","","","","","","4.4","1,,I,18,","","","","","","","11.8","1,,,I","","","","","",""
"RSM00022127","1937-05","68.0","35.033","162.0","LOVOZERO, RS","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19370507",",1,I","","","","","","","8.8","1,,I,07,","","","","","","","30.4","1,,,I","","","","","",""
"RSM00022127","1937-06","68.0","35.033","162.0","LOVOZERO, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370608",",,I","","","","","","","7.7",",,I,08,","","","","","","","30.9",",,,I","","","","","",""
"RSM00022127","1937-07","68.0","35.033","162.0","LOVOZERO, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370725",",,I","","","","","","","22.2",",,I,25,","","","","","","","48.2",",,,I","","","","","",""
"RSM00022127","1937-08","68.0","35.033","162.0","LOVOZERO, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370831",",,I","","","","","","","10.9",",,I,31,","","","","","","","30.5",",,,I","","","","","",""
"RSM00022127","1937-10","68.0","35.033","162.0","LOVOZERO, RS","","","9","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19371010",",3,I","","","","","","","4.8","3,,I,10,","","","","","","","10.6","3,,,I","","","","","",""
"RSM00022127","1937-11","68.0","35.033","162.0","LOVOZERO, RS","","","12","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19371113",",2,I","","","","","","","7.8","2,,I,13,","","","","","","","19.7","2,,,I","","","","","",""
"RSM00022127","1937-12","68.0","35.033","162.0","LOVOZERO, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371221",",,I","","","","","","","3.4",",,I,21,","","","","","","","15.4",",,,I","","","","","",""
"RSM00022127","1938-01","68.0","35.033","162.0","LOVOZERO, RS","","","8","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","19380105",",4,I","","","","","","","5.6","4,,I,05,","","","","","","","14.7","4,,,I","","","","","",""
"RSM00022127","1938-02","68.0","35.033","162.0","LOVOZERO, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380218",",,I","","","","","","","3.6",",,I,18,","","","","","","","13.4",",,,I","","","","","",""
"RSM00022127","1938-03","68.0","35.033","162.0","LOVOZERO, RS","","","12","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19380305",",1,I","","","","","","","5.1","1,,I,05,","","","","","","","12.5","1,,,I","","","","","",""
"RSM00022127","1938-04","68.0","35.033","162.0","LOVOZERO, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380413",",,I","","","","","","","4.9",",,I,13,","","","","","","","18.3",",,,I","","","","","",""
"RSM00022127","1938-05","68.0","35.033","162.0","LOVOZERO, RS","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19380512",",1,I","","","","","","","2.7","1,,I,12,","","","","","","","9.1","1,,,I","","","","","",""
"RSM00022127","1938-06","68.0","35.033","162.0","LOVOZERO, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19380624",",,I","","","","","","","13.5",",,I,24,","","","","","","","77.5",",,,I","","","","","",""
"RSM00022127","1938-07","68.0","35.033","162.0","LOVOZERO, RS","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19380708",",1,I","","","","","","","23.1","1,,I,08,","","","","","","","33.6","1,,,I","","","","","",""
"RSM00022127","1938-08","68.0","35.033","162.0","LOVOZERO, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19380821",",,I","","","","","","","7.8",",,I,21,","","","","","","","33.8",",,,I","","","","","",""
"RSM00022127","1938-09","68.0","35.033","162.0","LOVOZERO, RS","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19380914",",1,I","","","","","","","12.5","1,,I,14,","","","","","","","34.2","1,,,I","","","","","",""
"RSM00022127","1938-10","68.0","35.033","162.0","LOVOZERO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19381023",",,I","","","","","","","3.8",",,I,23,","","","","","","","10.6",",,,I","","","","","",""
"RSM00022127","1938-11","68.0","35.033","162.0","LOVOZERO, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19381128",",,I","","","","","","","4.0",",,I,28,","","","","","","","17.9",",,,I","","","","","",""
