"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007045401","2009-12","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","5.6","C","0.0",",C","14",",C","9",",C","0",",C","","","3",",C","29",",C","23",",C","0",",C","0",",C","20091231",",,C","","","20091228",",,C","20091222",",,C","-21.1",",C,31,","","","13.0",",,C,28,","5.6",",C,22,","2235.2","C","740.2",",C","75.0",",,,C","-5.55",",C","-2.16",",,,C","-8.93",",,,C","","","",""
"CA007045401","2010-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","","","12",",C","28",",C","22",",C","0",",C","0",",C","20100122",",,C","","","20100126",",,C","20100104",",,C","-22.9",",C,22,","","","24.5",",,C,26,","5.6",",C,04,","3054.6","C","819.4",",C","56.5",",,,C","-8.10",",C","-4.10",",,,C","-12.10",",,,C","","","",""
"CA007045401","2010-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","","","5",",C","24",",C","8",",C","0",",C","0",",C","20100203",",,C","","","20100213",",,C","20100222",",,C","-26.1",",C,03,","","","6.0",",,C,13,","7.5",",C,22,","3666.5","C","611.9",",C","29.0",",,,C","-3.52",",C","-0.10",",,,C","-6.94",",,,C","","","",""
"CA007045401","2010-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0",",C","11","1,C","4","1,C","0","1,C","","","2",",C","31",",C","9",",C","0",",C","0",",C","20100328",",,C","","","20100329",",1,C","20100318",",,C","-22.2",",C,28,","","","10.5","1,,C,29,","6.6",",C,18,","4335.2","C","668.7",",C","40.0","1,,,C","-3.24",",C","1.63",",,,C","-8.10",",,,C","","","",""
"CA007045401","2010-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0",",C","12","1,C","8","1,C","0","1,C","","","0",",C","17",",C","0",",C","0",",C","0",",C","20100414",",,C","","","20100409",",1,C","20100418",",,C","-9.4",",C,14,","","","22.0","1,,C,09,","11.8",",C,18,","4791.2","C","456.0",",C","56.5","1,,,C","3.13",",C","7.24",",,,C","-0.97",",,,C","","","",""
"CA007045401","2010-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0",",C","21",",C","9",",C","1",",C","","","0",",C","5",",C","0",",C","0",",C","0",",C","20100501",",,C","","","20100503",",,C","20100528",",,C","-0.7",",C,01,","","","44.0",",,C,03,","20.1",",C,28,","5138.6","C","347.4",",C","114.0",",,,C","7.13",",C","11.64",",,,C","2.61",",,,C","","","",""
"CA007045401","2010-06","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0","1,C","14","2,C","6","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","20100619",",1,C","","","20100624","+,2,C","20100623",",1,C","1.4","1,C,19,","","","21.5","2,,C,24,+","24.7","1,C,23,","5359.7","C","221.1","1,C","83.0","2,,,C","10.71","1,C","16.04","1,,,C","5.38","1,,,C","","","",""
"CA007045401","2010-07","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","2.8","C","2.8",",C","21",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","13",",C","0",",C","20100701",",,C","","","20100725",",,C","20100715",",,C","5.7",",C,01,","","","27.0",",,C,25,","25.9",",C,15,","82.3","C","82.3",",C","91.5",",,,C","15.77",",C","20.69",",,,C","10.85",",,,C","","","",""
"CA007045401","2010-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","5.2","C","2.4",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","15",",C","0",",C","20100814","+,,C","","","20100826",",,C","20100816",",,C","5.2",",C,14,+","","","24.5",",,C,26,","25.4",",C,16,","176.7","C","94.4",",C","59.5",",,,C","15.37",",C","20.59",",,,C","10.14",",,,C","","","",""
"CA007045401","2010-09","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","5.2","C","0.0",",C","13","1,C","7","1,C","0","1,C","","","0",",C","1",",C","0",",C","4",",C","0",",C","20100926",",,C","","","20100928",",1,C","20100902",",,C","-0.1",",C,26,","","","21.5","1,,C,28,","25.3",",C,02,","381.3","C","204.6",",C","87.0","1,,,C","11.51",",C","15.75",",,,C","7.28",",,,C","","","",""
"CA007045401","2010-10","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","5.2","C","0.0",",C","15",",C","8",",C","2",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","20101027","+,,C","","","20101027",",,C","20101001",",,C","-3.8",",C,27,+","","","35.0",",,C,27,","17.0",",C,01,","779.1","C","397.8",",C","126.0",",,,C","5.50",",C","9.36",",,,C","1.64",",,,C","","","",""
"CA007045401","2010-11","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","5.2","C","0.0","1,C","13","1,C","5","1,C","1","1,C","","","0","1,C","25","1,C","3","1,C","0","1,C","0","1,C","20101122",",1,C","","","20101105",",1,C","20101106","+,1,C","-11.5","1,C,22,","","","42.0","1,,C,05,","11.8","1,C,06,+","1306.3","C","527.2","1,C","86.5","1,,,C","0.16","1,C","4.38","1,,,C","-4.07","1,,,C","","","",""
"CA007045401","2010-12","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","5.2","C","0.0",",C","17","1,C","14","1,C","0","1,C","","","1",",C","19",",C","9",",C","0",",C","0",",C","20101210",",,C","","","20101205",",1,C","20101206",",,C","-18.1",",C,10,","","","20.0","1,,C,05,","9.3",",C,06,","1886.3","C","580.0",",C","106.5","1,,,C","-0.38",",C","2.50",",,,C","-3.25",",,,C","","","",""
"CA007045401","2011-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0","4,C","11","4,C","4","4,C","0","4,C","","","8","4,C","25","4,C","19","4,C","0","4,C","0","4,C","20110131",",4,C","","","20110104",",4,C","20110110",",4,C","-23.9","4,C,31,","","","11.0","4,,C,04,","3.6","4,C,10,","2587.6","C","701.3","4,C","32.0","4,,,C","-7.64","4,C","-3.87","4,,,C","-11.41","4,,,C","","","",""
"CA007045401","2011-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","5,C","11","5,C","5","5,C","0","5,C","","","8","5,C","25","5,C","16","5,C","0","5,C","0","5,C","20110309",",5,C","","","20110307",",5,C","20110329",",5,C","-22.3","5,C,09,","","","10.5","5,,C,07,","4.3","5,C,29,","","","660.4","5,C","47.0","5,,,C","-7.07","5,C","-1.68","5,,,C","-12.45","5,,,C","","","",""
"CA007045401","2011-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","1,C","19","1,C","10","1,C","0","1,C","","","0","1,C","8","1,C","0","1,C","0","1,C","0","1,C","20110516",",1,C","","","20110504",",1,C","20110519",",1,C","-3.9","1,C,16,","","","21.5","1,,C,04,","15.9","1,C,19,","","","391.5","1,C","121.5","1,,,C","5.28","1,C","9.21","1,,,C","1.36","1,,,C","","","",""
"CA007045401","2011-06","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","4,C","16","5,C","6","5,C","2","5,C","","","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","20110610",",4,C","","","20110619",",5,C","20110615",",4,C","2.1","4,C,10,","","","47.5","5,,C,19,","20.2","4,C,15,","","","188.7","4,C","153.0","5,,,C","11.08","4,C","14.99","4,,,C","7.16","4,,,C","","","",""
"CA007045401","2011-07","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","2,C","14","2,C","7","2,C","2","2,C","","","0","2,C","0","2,C","0","2,C","8","2,C","0","2,C","20110714",",2,C","","","20110707",",2,C","20110718",",2,C","5.1","2,C,14,","","","34.5","2,,C,07,","24.6","2,C,18,","105.5","C","105.5","2,C","133.0","2,,,C","14.70","2,C","19.93","2,,,C","9.47","2,,,C","","","",""
"CA007045401","2011-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","3.2","3,C","19","3,C","11","3,C","2","3,C","","","0","3,C","0","3,C","0","3,C","8","3,C","0","3,C","20110801",",3,C","","","20110808",",3,C","20110822",",3,C","7.7","3,C,01,","","","79.0","3,,C,08,","23.8","3,C,22,","188.6","C","83.1","3,C","203.5","3,,,C","15.48","3,C","19.41","3,,,C","11.55","3,,,C","","","",""
"CA007045401","2011-09","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","1,C","11","1,C","6","1,C","2","1,C","","","0","1,C","4","1,C","0","1,C","0","1,C","0","1,C","20110928",",1,C","","","20110915",",1,C","20110902",",1,C","-1.9","1,C,28,","","","30.0","1,,C,15,","19.9","1,C,02,","437.7","C","249.1","1,C","114.5","1,,,C","9.74","1,C","15.02","1,,,C","4.47","1,,,C","","","",""
"CA007045401","2012-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","2,C","8","2,C","4","2,C","0","2,C","13","4,","13","2,C","27","2,C","24","2,C","0","2,C","0","2,C","20120208",",2,C","20120212",",4,C","20120212",",2,C","20120224",",2,C","-30.0","2,C,08,","280","4,,C,12,","6.6","2,,C,12,","1.5","2,C,24,","","","793.2","2,C","20.1","2,,,C","-11.04","2,C","-5.20","2,,,C","-16.89","2,,,C","","","",""
"CA007045401","2012-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","3,C","8","4,C","4","4,C","0","4,C","29","2,","5","3,C","28","3,C","20","3,C","0","3,C","0","3,C","20120301",",3,C","20120305",",2,C","20120303",",4,C","20120322",",3,C","-32.7","3,C,01,","270","2,,C,05,","6.4","4,,C,03,","6.9","3,C,22,","","","738.2","3,C","24.4","4,,,C","-8.03","3,C","-1.98","3,,,C","-14.09","3,,,C","","","",""
"CA007045401","2012-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","2,C","","","","","","","","","0","2,C","23","2,C","3","2,C","0","2,C","0","2,C","20120403",",2,C","","","","","20120425",",2,C","-13.5","2,C,03,","","","","","9.8","2,C,25,","","","501.9","2,C","","","0.41","2,C","4.19","2,,,C","-3.38","2,,,C","","","",""
"CA007045401","2012-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","8","1,C","0","1,C","0","1,C","0","1,C","20120502",",1,C","","","","","20120522",",1,C","-4.7","1,C,02,","","","","","21.0","1,C,22,","","","334.0","1,C","","","7.20","1,C","12.18","1,,,C","2.22","1,,,C","","","",""
"CA007045401","2012-07","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","3,C","","","","","","","","","0","3,C","0","3,C","0","3,C","13","3,C","0","3,C","20120729",",3,C","","","","","20120731",",3,C","5.9","3,C,29,","","","","","26.5","3,C,31,","82.1","C","82.1","3,C","","","15.40","3,C","21.09","3,,,C","9.72","3,,,C","","","",""
"CA007045401","2012-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","8.2","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","20120830",",2,C","","","","","20120801",",2,C","8.0","2,C,30,","","","","","27.9","2,C,01,","142.6","C","60.5","2,C","","","16.53","2,C","20.90","2,,,C","12.16","2,,,C","","","",""
"CA007045401","2012-09","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","1","1,C","0","1,C","1","1,C","0","1,C","20120902",",1,C","","","","","20120914",",1,C","0.0","1,C,02,","","","","","22.3","1,C,14,","314.1","C","171.5","1,C","","","12.42","1,C","16.90","1,,,C","7.94","1,,,C","","","",""
"CA007045401","2012-11","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","4,C","","","","","","","","","0","4,C","18","4,C","4","4,C","0","4,C","0","4,C","20121127",",4,C","","","","","20121113",",4,C","-15.1","4,C,27,","","","","","10.6","4,C,13,","","","468.2","4,C","","","0.33","4,C","3.58","4,,,C","-2.93","4,,,C","","","",""
"CA007045401","2013-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0",",C","8","2,C","3","2,C","0","2,C","","","20",",C","31",",C","26",",C","0",",C","0",",C","20130118",",,C","","","20130131",",2,C","20130131",",,C","-30.9",",C,18,","","","20.9","2,,C,31,","5.7",",C,31,","","","981.8",",C","36.7","2,,,C","-13.34",",C","-7.78",",,,C","-18.89",",,,C","","","",""
"CA007045401","2013-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0","4,C","5","4,C","3","4,C","0","4,C","","","10","4,C","24","4,C","21","4,C","0","4,C","0","4,C","20130208",",4,C","","","20130218",",4,C","20130219",",4,C","-27.3","4,C,08,","","","4.6","4,,C,18,","3.2","4,C,19,","","","694.3","4,C","12.8","4,,,C","-10.60","4,C","-5.17","4,,,C","-16.03","4,,,C","","","",""
"CA007045401","2013-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0","5,C","","","","","","","","","0","5,C","20","5,C","6","5,C","0","5,C","0","5,C","20130319",",5,C","","","","","20130327",",5,C","-16.6","5,C,19,","","","","","8.2","5,C,27,","","","504.3","5,C","","","-1.06","5,C","2.27","5,,,C","-4.39","5,,,C","","","",""
"CA007045401","2013-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","","","14","4,C","9","4,C","0","4,C","","","","","","","","","","","","","","","","","20130424",",4,C","","","","","","","15.4","4,,C,24,","","","","","","","62.2","4,,,C","","","","","","","","","",""
"CA007045401","2013-06","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0","5,C","","","","","","","","","0","5,C","2","5,C","0","5,C","0","5,C","0","5,C","20130607",",5,C","","","","","20130611",",5,C","-1.0","5,C,07,","","","","","19.9","5,C,11,","","","216.3","5,C","","","9.68","5,C","15.11","5,,,C","4.25","5,,,C","","","",""
"CA007045401","2013-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.9",",C","","","","","","","","","0",",C","0",",C","0",",C","5",",C","0",",C","20130816",",,C","","","","","20130802",",,C","3.2",",C,16,","","","","","23.8",",C,02,","","","135.0",",C","","","14.01",",C","18.53",",,,C","9.49",",,,C","","","",""
"CA007045401","2013-10","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0",",C","14","1,C","7","1,C","0","1,C","","","0",",C","15",",C","0",",C","0",",C","0",",C","20131031",",,C","","","20131017",",1,C","20131001",",,C","-7.5",",C,31,","","","20.2","1,,C,17,","18.2",",C,01,","","","404.9",",C","68.5","1,,,C","5.27",",C","9.88",",,,C","0.67",",,,C","","","",""
"CA007045401","2013-11","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0",",C","9","1,C","7","1,C","1","1,C","","","0",",C","24",",C","10",",C","0",",C","0",",C","20131130",",,C","","","20131127",",1,C","20131101",",,C","-15.7",",C,30,","","","46.6","1,,C,27,","12.8",",C,01,","","","580.1",",C","105.9","1,,,C","-1.00",",C","2.99",",,,C","-5.00",",,,C","","","",""
"CA007045401","2013-12","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","","","0.0",",C","13",",C","4",",C","0",",C","","","20",",C","31",",C","29",",C","0",",C","0",",C","20131218",",,C","","","20131204",",,C","20131206",",,C","-29.7",",C,18,","","","9.5",",,C,04,","2.8",",C,06,","","","1027.0",",C","30.6",",,,C","-14.80",",C","-9.94",",,,C","-19.66",",,,C","","","",""
"CA007045401","2014-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0","2,C","12","4,C","6","4,C","0","4,C","","","12","2,C","29","2,C","21","1,C","0","1,C","0","1,C","20140103",",2,C","","","20140115","+,4,C","20140112",",1,C","-35.2","2,C,03,","","","9.3","4,,C,15,+","2.4","1,C,12,","","","875.2","1,C","46.1","4,,,C","-11.69","2,C","-7.12","1,,,C","-16.26","2,,,C","","","",""
"CA007045401","2014-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0",",C","7","2,C","3","2,C","0","2,C","28",",","15",",C","28",",C","28",",C","0",",C","0",",C","20140206",",,C","20140228",",,C","20140214",",2,C","20140222",",,C","-34.7",",C,06,","260",",,C,28,","4.9","2,,C,14,","-0.6",",C,22,","","","895.6",",C","19.8","2,,,C","-13.65",",C","-8.03",",,,C","-19.28",",,,C","","","",""
"CA007045401","2014-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0","1,C","18","1,C","4","1,C","0","1,C","31",",","12","1,C","30","1,C","29",",C","0",",C","0",",C","20140310",",1,C","20140327",",,C","20140315",",1,C","20140321",",,C","-27.8","1,C,10,","380",",,C,27,","9.8","1,,C,15,","0.6",",C,21,","","","869.0",",C","38.6","1,,,C","-10.83","1,C","-5.45",",,,C","-16.21","1,,,C","","","",""
"CA007045401","2014-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0","1,C","9","2,C","4","2,C","0","2,C","26","4,","0","1,C","25","1,C","4","1,C","0","1,C","0","1,C","20140410",",1,C","20140406",",4,C","20140408",",2,C","20140426",",1,C","-11.0","1,C,10,","390","4,,C,06,","19.1","2,,C,08,","8.9","1,C,26,","","","579.6","1,C","34.9","2,,,C","-1.65","1,C","2.64","1,,,C","-5.94","1,,,C","","","",""
"CA007045401","2014-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","","","0",",C","17",",C","0",",C","0",",C","0",",C","20140512",",,C","","","20140510",",,C","20140520",",,C","-6.1",",C,12,","","","7.4",",,C,10,","17.0",",C,20,","","","404.5",",C","28.9",",,,C","5.28",",C","10.26",",,,C","0.30",",,,C","","","",""
"CA007045401","2014-06","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","1.4","C","1.4",",C","10",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","6",",C","0",",C","20140601",",,C","","","20140618",",,C","20140630","+,,C","0.3",",C,01,","","","26.1",",,C,18,","25.0",",C,30,+","","","183.2",",C","96.6",",,,C","12.28",",C","17.66",",,,C","6.89",",,,C","","","",""
"CA007045401","2014-07","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","10.6","C","9.2",",C","10","1,C","8","1,C","1","1,C","","","0",",C","0",",C","0",",C","17",",C","0",",C","20140725",",,C","","","20140705",",1,C","20140723",",,C","5.5",",C,25,","","","36.4","1,,C,05,","27.6",",C,23,","53.0","C","53.0",",C","110.1","1,,,C","16.92",",C","21.50",",,,C","12.34",",,,C","","","",""
