"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CTNH0077","2021-07","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","17","1,N","9","1,N","2","1,N","20210709",",1,N","73.9","1,,N,09,","236.8","1,,,N"
"US1CTNH0077","2021-08","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","11",",N","5",",N","3",",N","20210819",",,N","43.2",",,N,19,","139.3",",,,N"
"US1CTNH0077","2021-09","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","8",",N","7",",N","2",",N","20210902",",,N","121.7",",,N,02,","215.9",",,,N"
"US1CTNH0077","2021-10","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","11",",N","9",",N","3",",N","20211027",",,N","47.2",",,N,27,","158.7",",,,N"
"US1CTNH0077","2021-11","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","9",",N","5",",N","0",",N","20211113",",,N","25.1",",,N,13,","56.8",",,,N"
"US1CTNH0077","2021-12","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","18",",N","9",",N","0",",N","20211219",",,N","7.6",",,N,19,","48.8",",,,N"
"US1CTNH0077","2022-01","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","14",",N","9",",N","0",",N","20220117",",,N","24.4",",,N,17,","87.0",",,,N"
"US1CTNH0077","2022-02","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","9","4,N","6","4,N","1","4,N","20220204",",4,N","25.7","4,,N,04,","70.1","4,,,N"
"US1CTNH0077","2022-05","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","18",",N","9",",N","0",",N","20220528",",,N","19.8",",,N,28,","97.1",",,,N"
"US1CTNH0077","2022-06","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","11",",N","8",",N","1",",N","20220609",",,N","34.8",",,N,09,","76.4",",,,N"
"US1CTNH0077","2022-07","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","10",",N","3",",N","1",",N","20220719",",,N","36.1",",,N,19,","50.2",",,,N"
"US1CTNH0077","2022-08","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","11",",N","8",",N","0",",N","20220808",",,N","23.1",",,N,08,","84.4",",,,N"
"US1CTNH0077","2022-09","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","12",",N","9",",N","2",",N","20220906",",,N","69.6",",,N,06,","152.8",",,,N"
"US1CTNH0077","2022-10","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","10",",N","6",",N","2",",N","20221014",",,N","49.5",",,N,14,","127.3",",,,N"
"US1CTNH0077","2022-11","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","8",",N","4",",N","1",",N","20221112",",,N","43.7",",,N,12,","79.3",",,,N"
"US1CTNH0077","2022-12","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","10","1,N","8","1,N","1","1,N","20221223",",1,N","32.5","1,,N,23,","111.2","1,,,N"
"US1CTNH0077","2023-01","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","15",",N","10",",N","1",",N","20230126",",,N","40.9",",,N,26,","147.6",",,,N"
"US1CTNH0077","2023-02","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","7","3,N","1","3,N","0","3,N","20230228",",3,N","13.0","3,,N,28,","20.2","3,,,N"
"US1CTNH0077","2023-03","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","14",",N","8",",N","1",",N","20230314",",,N","30.5",",,N,14,","95.3",",,,N"
"US1CTNH0077","2023-04","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","13",",N","8",",N","1",",N","20230423",",,N","28.4",",,N,23,","109.5",",,,N"
"US1CTNH0077","2023-05","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","8",",N","4",",N","2",",N","20230521",",,N","45.2",",,N,21,","101.7",",,,N"
"US1CTNH0077","2023-06","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","11",",N","7",",N","0",",N","20230624",",,N","16.0",",,N,24,","51.0",",,,N"
"US1CTNH0077","2023-07","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","16",",N","13",",N","2",",N","20230717",",,N","51.1",",,N,17,","214.7",",,,N"
"US1CTNH0077","2023-08","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","13","5,N","9","5,N","1","5,N","20230818",",5,N","28.2","5,,N,18,","116.5","5,,,N"
"US1CTNH0077","2023-09","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","13",",N","12",",N","6",",N","20230930",",,N","97.0",",,N,30,","342.1",",,,N"
"US1CTNH0077","2023-10","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","11",",N","7",",N","0",",N","20231021",",,N","24.9",",,N,21,","88.2",",,,N"
"US1CTNH0077","2023-11","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","10",",N","4",",N","1",",N","20231122",",,N","29.7",",,N,22,","58.1",",,,N"
"US1CTNH0077","2023-12","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","12",",N","7",",N","4",",N","20231218",",,N","77.2",",,N,18,","244.0",",,,N"
"US1CTNH0077","2024-01","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","16",",N","10",",N","2",",N","20240110",",,N","85.9",",,N,10,","205.1",",,,N"
"US1CTNH0077","2024-02","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","11",",N","7",",N","0",",N","20240228",",,N","15.5",",,N,28,","69.2",",,,N"
"US1CTNH0077","2024-03","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","14",",N","9",",N","3",",N","20240324",",,N","64.0",",,N,24,","214.2",",,,N"
"US1CTNH0077","2024-05","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","14",",N","10",",N","2",",N","20240524",",,N","32.5",",,N,24,","160.6",",,,N"
"US1CTNH0077","2024-06","41.478301","-73.257986","59.4","SOUTHBURY 2.3 W, CT US","10",",N","8",",N","1",",N","20240623",",,N","33.8",",,N,23,","103.2",",,,N"
