"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109336","1952-01","52.5331","6.35","4.0","VILSTEREN, NL","20",",E","10",",E","0",",E","","","","","19520131",",,E","","","10.7",",,E,31,","74.7",",,,E"
"NLE00109336","1952-02","52.5331","6.35","4.0","VILSTEREN, NL","11",",E","2",",E","0",",E","","","","","19520210",",,E","","","13.0",",,E,10,","26.3",",,,E"
"NLE00109336","1952-03","52.5331","6.35","4.0","VILSTEREN, NL","11",",E","6",",E","0",",E","","","","","19520321",",,E","","","6.0",",,E,21,","34.3",",,,E"
"NLE00109336","1952-04","52.5331","6.35","4.0","VILSTEREN, NL","10",",E","3",",E","0",",E","","","","","19520406",",,E","","","6.1",",,E,06,","21.3",",,,E"
"NLE00109336","1952-05","52.5331","6.35","4.0","VILSTEREN, NL","10",",E","6",",E","0",",E","","","","","19520531",",,E","","","11.9",",,E,31,","34.6",",,,E"
"NLE00109336","1952-06","52.5331","6.35","4.0","VILSTEREN, NL","12",",E","8",",E","0",",E","","","","","19520614",",,E","","","19.9",",,E,14,","64.4",",,,E"
"NLE00109336","1952-07","52.5331","6.35","4.0","VILSTEREN, NL","16",",E","7",",E","1",",E","","","","","19520703",",,E","","","69.3",",,E,03,","132.5",",,,E"
"NLE00109336","1952-08","52.5331","6.35","4.0","VILSTEREN, NL","17",",E","8",",E","0",",E","","","","","19520820",",,E","","","16.5",",,E,20,","67.9",",,,E"
"NLE00109336","1952-09","52.5331","6.35","4.0","VILSTEREN, NL","15",",E","8",",E","0",",E","","","","","19520924",",,E","","","8.9",",,E,24,","58.8",",,,E"
"NLE00109336","1952-10","52.5331","6.35","4.0","VILSTEREN, NL","19",",E","9",",E","1",",E","","","","","19521024",",,E","","","26.5",",,E,24,","92.5",",,,E"
"NLE00109336","1952-11","52.5331","6.35","4.0","VILSTEREN, NL","18",",E","10",",E","0",",E","","","","","19521106",",,E","","","17.5",",,E,06,","73.1",",,,E"
"NLE00109336","1952-12","52.5331","6.35","4.0","VILSTEREN, NL","18",",E","8",",E","0",",E","","","","","19521224",",,E","","","10.8",",,E,24,","56.6",",,,E"
"NLE00109336","1953-01","52.5331","6.35","4.0","VILSTEREN, NL","12",",E","4",",E","0",",E","","","","","19530131",",,E","","","21.5",",,E,31,","42.5",",,,E"
"NLE00109336","1953-02","52.5331","6.35","4.0","VILSTEREN, NL","13",",E","5",",E","0",",E","","","","","19530210",",,E","","","8.3",",,E,10,","34.8",",,,E"
"NLE00109336","1953-03","52.5331","6.35","4.0","VILSTEREN, NL","8",",E","3",",E","0",",E","","","","","19530330",",,E","","","6.3",",,E,30,","19.8",",,,E"
"NLE00109336","1953-04","52.5331","6.35","4.0","VILSTEREN, NL","14",",E","8",",E","0",",E","","","","","19530403",",,E","","","24.8",",,E,03,","58.3",",,,E"
"NLE00109336","1953-05","52.5331","6.35","4.0","VILSTEREN, NL","9",",E","4",",E","0",",E","","","","","19530531",",,E","","","15.4",",,E,31,","52.0",",,,E"
"NLE00109336","1953-06","52.5331","6.35","4.0","VILSTEREN, NL","15",",E","8",",E","1",",E","","","","","19530623",",,E","","","39.1",",,E,23,","96.0",",,,E"
"NLE00109336","1953-07","52.5331","6.35","4.0","VILSTEREN, NL","17",",E","11",",E","0",",E","","","","","19530713",",,E","","","14.3",",,E,13,","90.3",",,,E"
"NLE00109336","1953-08","52.5331","6.35","4.0","VILSTEREN, NL","13",",E","10",",E","0",",E","","","","","19530824",",,E","","","23.5",",,E,24,","102.9",",,,E"
"NLE00109336","1953-09","52.5331","6.35","4.0","VILSTEREN, NL","11",",E","6",",E","0",",E","","","","","19530910",",,E","","","6.2",",,E,10,","34.4",",,,E"
"NLE00109336","1953-10","52.5331","6.35","4.0","VILSTEREN, NL","10",",E","0",",E","0",",E","","","","","19531007",",,E","","","1.7",",,E,07,","8.3",",,,E"
"NLE00109336","1953-11","52.5331","6.35","4.0","VILSTEREN, NL","7",",E","2",",E","0",",E","","","","","19531113",",,E","","","11.0",",,E,13,","18.5",",,,E"
"NLE00109336","1953-12","52.5331","6.35","4.0","VILSTEREN, NL","13",",E","5",",E","0",",E","","","","","19531209",",,E","","","8.5",",,E,09,","40.6",",,,E"
"NLE00109336","1954-01","52.5331","6.35","4.0","VILSTEREN, NL","13",",E","9",",E","0",",E","","","","","19540113",",,E","","","13.5",",,E,13,","56.6",",,,E"
"NLE00109336","1954-02","52.5331","6.35","4.0","VILSTEREN, NL","13",",E","5",",E","0",",E","","","","","19540208",",,E","","","5.3",",,E,08,","24.6",",,,E"
"NLE00109336","1954-03","52.5331","6.35","4.0","VILSTEREN, NL","15",",E","4",",E","0",",E","","","","","19540325",",,E","","","6.9",",,E,25,","34.9",",,,E"
"NLE00109336","1954-04","52.5331","6.35","4.0","VILSTEREN, NL","10",",E","3",",E","0",",E","","","","","19540401",",,E","","","5.8",",,E,01,","20.2",",,,E"
"NLE00109336","1954-05","52.5331","6.35","4.0","VILSTEREN, NL","9",",E","3",",E","0",",E","","","","","19540519",",,E","","","19.1",",,E,19,","52.9",",,,E"
"NLE00109336","1954-06","52.5331","6.35","4.0","VILSTEREN, NL","17",",E","6",",E","0",",E","","","","","19540613",",,E","","","23.1",",,E,13,","74.5",",,,E"
"NLE00109336","1954-07","52.5331","6.35","4.0","VILSTEREN, NL","22",",E","15",",E","0",",E","","","","","19540725",",,E","","","24.8",",,E,25,","141.4",",,,E"
"NLE00109336","1954-08","52.5331","6.35","4.0","VILSTEREN, NL","18",",E","11",",E","0",",E","","","","","19540823",",,E","","","23.5",",,E,23,","132.9",",,,E"
"NLE00109336","1954-09","52.5331","6.35","4.0","VILSTEREN, NL","19",",E","13",",E","0",",E","","","","","19540921",",,E","","","15.5",",,E,21,","95.0",",,,E"
