"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLES0004","2007-10","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","11","2,N","7","2,N","3","2,N","0","2,N","20071031","+,2,N","20071019",",2,N","0","2,,N,31,+","126.2","2,,N,19,","265.0","2,,,N","0","2,,,N"
"US1FLES0004","2007-11","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","3",",N","3",",N","2",",N","0",",N","20071130","+,,N","20071126",",,N","0",",,N,30,+","76.2",",,N,26,","131.1",",,,N","0",",,,N"
"US1FLES0004","2007-12","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","10",",N","7",",N","2",",N","0",",N","20071231","+,,N","20071221",",,N","0",",,N,31,+","59.2",",,N,21,","136.9",",,,N","0",",,,N"
"US1FLES0004","2008-01","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","10",",N","9",",N","3",",N","0",",N","20080131","+,,N","20080120",",,N","0",",,N,31,+","40.4",",,N,20,","167.4",",,,N","0",",,,N"
"US1FLES0004","2008-02","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","8",",N","6",",N","3",",N","0",",N","20080229","+,,N","20080222",",,N","0",",,N,29,+","50.0",",,N,22,","168.3",",,,N","0",",,,N"
"US1FLES0004","2008-03","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","4",",N","3",",N","1",",N","0",",N","20080331","+,,N","20080307",",,N","0",",,N,31,+","25.7",",,N,07,","58.5",",,,N","0",",,,N"
"US1FLES0004","2008-04","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","4","1,N","3","1,N","2","1,N","0","1,N","20080430","+,1,N","20080406",",1,N","0","1,,N,30,+","121.9","1,,N,06,","153.9","1,,,N","0","1,,,N"
"US1FLES0004","2008-05","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","5",",N","4",",N","3",",N","0",",N","20080531","+,,N","20080517",",,N","0",",,N,31,+","84.8",",,N,17,","169.6",",,,N","0",",,,N"
"US1FLES0004","2008-06","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","11","3,N","8","3,N","0","3,N","0","3,N","20080630","+,3,N","20080617",",3,N","0","3,,N,30,+","20.3","3,,N,17,","103.7","3,,,N","0","3,,,N"
"US1FLES0004","2008-07","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","14","1,N","9","1,N","3","1,N","0","1,N","20080731","+,1,N","20080727",",1,N","0","1,,N,31,+","115.8","1,,N,27,","295.6","1,,,N","0","1,,,N"
"US1FLES0004","2008-08","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","14","1,N","11","1,N","2","1,N","0","1,N","20080831","+,1,N","20080818",",1,N","0","1,,N,31,+","28.7","1,,N,18,","180.7","1,,,N","0","1,,,N"
"US1FLES0004","2008-09","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","9","1,N","5","1,N","1","1,N","0","1,N","20080930","+,1,N","20080902",",1,N","0","1,,N,30,+","48.3","1,,N,02,","105.0","1,,,N","0","1,,,N"
"US1FLES0004","2008-10","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","6",",N","4",",N","1",",N","0",",N","20081031","+,,N","20081024",",,N","0",",,N,31,+","101.1",",,N,24,","156.0",",,,N","0",",,,N"
"US1FLES0004","2008-11","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","6","4,N","5","4,N","1","4,N","0","4,N","20081130","+,4,N","20081130",",4,N","0","4,,N,30,+","48.5","4,,N,30,","83.1","4,,,N","0","4,,,N"
"US1FLES0004","2008-12","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","15",",N","6",",N","1",",N","","","","","20081211",",,N","","","144.8",",,N,11,","191.2",",,,N","",""
"US1FLES0004","2009-01","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","8","4,N","4","4,N","1","4,N","","","","","20090104",",4,N","","","33.0","4,,N,04,","58.5","4,,,N","",""
"US1FLES0004","2009-02","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","7","1,N","2","1,N","2","1,N","","","","","20090214",",1,N","","","77.2","1,,N,14,","115.4","1,,,N","",""
"US1FLES0004","2009-03","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","10","1,N","8","1,N","5","1,N","","","","","20090328",",1,N","","","174.0","1,,N,28,","388.1","1,,,N","",""
"US1FLES0004","2009-04","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","7",",N","4",",N","2",",N","","","","","20090401",",,N","","","35.6",",,N,01,","99.0",",,,N","",""
"US1FLES0004","2009-05","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","10","2,N","7","2,N","2","2,N","","","","","20090505",",2,N","","","64.3","2,,N,05,","181.9","2,,,N","",""
"US1FLES0004","2009-06","30.60403","-87.31218","48.2","GONZALEZ 2.5 NNW, FL US","7",",N","5",",N","2",",N","","","","","20090604",",,N","","","66.3",",,N,04,","153.2",",,,N","",""
