"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049621","1962-04","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","1","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620420",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8","3,,0,20,","","","","","","","","","","","","","19.8",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-05","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","7","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620514",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","33.8","3,,0,14,","","","","","","","","","","","","","52.0",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-06","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","","","","","","","","","","","","","9.6",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-07","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-08","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","188.1","5,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","24","5,0","19","5,0","","","19620809",",5,0","19620831","+,,0","19620831","+,,0","","","19620809",",,0","19620816",",5,0","13.3","5,0,09,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,09,","40.6","5,0,16,","","","","","4.2","5,0","","","","","31.3",",,,0","0",",,,0","25.41","5,0","33.93","5,,,0","16.88","5,,,0","",""
"USC00049621","1962-09","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,29,","","","","","","","","","","","","","26.9",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-10","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","13.3","5,0","8",",0","5",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","19","4,0","0","4,0","3","","19621016","+,5,0","19621031","+,,0","19621031","+,,0","","","19621010",",,0","19621002",",4,0","5.0","5,0,16,+","0",",,0,31,+","0",",,0,31,+","135.1",",,0,10,","31.7","4,0,02,","","","","","65.8","4,0","","","","","299.9",",,,0","0",",,,0","16.35","5,0","23.54","4,,,0","9.16","5,,,0","",""
"USC00049621","1962-11","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","5.9","5,0","6","2,0","3","2,0","1","2,0","0",",0","0",",0","0","5,0","1","5,0","0","5,0","9","5,0","0","5,0","","","19621129",",5,0","19621130","+,,0","19621130","+,,0","","","19621126",",2,0","19621101",",5,0","0.0","5,0,29,","0",",,0,30,+","0",",,0,30,+","73.7","2,,0,26,","30.6","5,0,01,","","","","","156.2","5,0","","","","","103.3",",a,,0","0",",,,0","12.32","5,0","18.40","5,,,0","6.24","5,,,0","",""
"USC00049621","1962-12","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","3","","","","19621231","+,,0","19621231","+,,0","","","19621203",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","52.8","3,,0,03,","","","","","","","","","","","","","159.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-01","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","3",",0","2",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19630130",",,0","19630130",",,0","","","19630131",",,0","","","","","76",",,0,30,","76",",,0,30,","67.1",",,0,31,","","","","","","","","","","","","","111.3",",,,0","86",",,,0","","","","","","","",""
"USC00049621","1963-02","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","219.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-03","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","7","4,0","5","4,0","3","4,0","1","1,0","1",",0","","","","","","","","","","","","","","","19630316",",1,0","19630316",",,0","","","19630328",",4,0","","","","","203","1,,0,16,","203",",,0,16,","65.3","4,,0,28,","","","","","","","","","","","","","206.1","2,a,,0","203",",,,0","","","","","","","",""
"USC00049621","1963-04","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630415",",,0","","","","","","","","","0",",,0,30,+","0",",T,0,15,","","","","","","","","","","","","","","","348.4","1,a,,0","0",",T,,0","","","","","","","",""
"USC00049621","1963-05","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","7","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","1","","19630513",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0","2,,0,13,","","","","","","","","","","","","","76.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-06","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,17,","","","","","","","","","","","","","15.2",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-07","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-08","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,09,","","","","","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-09","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,13,","","","","","","","","","","","","","4.4",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-10","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.9",",,0,11,","","","","","","","","","","","","","131.5",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-11","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","0.0","4,0","15",",0","11",",0","6",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","2","4,0","0","4,0","","","19631121",",4,0","19631130","+,,0","19631130","+,,0","","","19631114",",,0","19631101",",4,0","0.6","4,0,21,","0",",,0,30,+","0",",,0,30,+","75.4",",,0,14,","22.2","4,0,01,","","","","","222.2","4,0","","","","","378.5",",,,0","0",",,,0","9.79","4,0","14.53","4,,,0","5.04","4,,,0","",""
"USC00049621","1963-12","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","","","19631220",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7","4,,0,20,","","","","","","","","","","","","","31.7",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-01","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","10","5,0","6","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19640131","+,,0","19640121",",,0","","","19640121",",5,0","","","","","0",",,0,31,+","0",",T,0,21,","41.7","5,,0,21,","","","","","","","","","","","","","256.1",",a,,0","0",",T,,0","","","","","","","",""
"USC00049621","1964-02","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640203",",1,0","","","","","0",",,0,29,+","0",",,0,29,+","2.5","1,,0,03,","","","","","","","","","","","","","3.3","1,,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-03","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640312",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5","4,,0,12,","","","","","","","","","","","","","68.8","2,a,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-04","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","","","","","","","","","","","","","6.4",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-05","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640528",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3","2,,0,28,","","","","","","","","","","","","","48.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-06","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","98.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","19640610","+,,0","19640630","+,,0","19640630","+,,0","","","19640610",",,0","19640624",",,0","8.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,10,","39.4",",0,24,","172.3",",,,0","","","24.5",",0","","","","","26.7",",,,0","0",",,,0","20.80",",0","27.84",",,,0","13.77",",,,0","1178",",,,0"
"USC00049621","1964-07","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","250.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19640705",",,0","19640731","+,,0","19640731","+,,0","","","19640712","+,,0","19640725",",,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,+","42.8",",0,25,","280.2",",,,0","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","26.41",",0","35.22",",,,0","17.61",",,,0","1781",",,,0"
"USC00049621","1964-08","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","246.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","19640831",",,0","19640831","+,,0","19640831","+,,0","","","19640831","+,,0","19640822",",1,0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0","1,0,22,","301.6",",,,0","0.0","0","0.0","1,0","","","","","0.0",",,,0","0",",,,0","26.48","1,0","35.45","1,,,0","17.51",",,,0","2578",",,,0"
"USC00049621","1964-09","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","94.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","10",",0","","","19640902","+,1,0","19640930","+,,0","19640930","+,,0","","","19640901",",,0","19640925",",,0","8.9","1,0,02,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,01,","37.8",",0,25,","203.5",",,,0","11.7","0","11.7",",0","","","","","11.1",",,,0","0",",,,0","21.29","1,0","29.56",",,,0","13.01","1,,,0","1858",",,,0"
"USC00049621","1964-10","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","74.9",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","","","19641024",",,0","19641031","+,,0","19641031","+,,0","","","19641029",",,0","19641005",",,0","6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,29,","35.6",",0,05,","143.6",",,,0","52.0","0","40.3",",0","","","","","114.2",",,,0","0",",,,0","19.45",",0","26.97",",,,0","11.93",",,,0","1758",",,,0"
"USC00049621","1964-11","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","0.0","1,0","13",",0","13",",0","5",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","2","1,0","0","1,0","","","19641120","+,1,0","19641130","+,,0","19641130","+,,0","","","19641110",",,0","19641106",",1,0","0.0","1,0,20,+","0",",,0,30,+","0",",,0,30,+","70.1",",,0,10,","23.3","1,0,06,","","","325.3","0","273.3","1,0","","","","","354.9",",,,0","0",",,,0","8.91","1,0","13.47","1,,,0","4.36","1,,,0","1356","2,,,0"
"USC00049621","1964-12","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","0.0","1,0","20","2,0","13","2,0","6","2,0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","0","1,0","0","1,0","","","19641231","+,1,0","19641231","+,,0","19641231","+,,0","","","19641222",",2,0","19641224",",1,0","-1.1","1,0,31,+","0",",,0,31,+","0",",,0,31,+","290.3","2,,0,22,","17.2","1,0,24,","","","655.9","0","330.6","1,0","","","","","658.9",",a,,0","0",",,,0","7.31","1,0","10.94","1,,,0","3.69","1,,,0","2382","2,,,0"
"USC00049621","1965-01","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","0.0","0","0.0","3,0","7","2,0","6","2,0","3","2,0","1","3,0","1",",0","0","2,0","6","2,0","0","2,0","3","2,0","0","2,0","","","19650101",",2,0","19650105",",3,0","19650102",",,0","","","19650124",",2,0","19650116","+,2,0","-2.8","2,0,01,","102","3,,0,05,","114",",,0,02,","73.9","2,,0,24,","23.9","2,0,16,+","","","935.9","0","280.0","2,0","","","","","246.0",",a,,0","368",",a,,0","8.08","3,0","12.93","2,,,0","3.24","2,,,0","",""
"USC00049621","1965-02","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","19650210",",,0","19650228","+,,0","19650228","+,,0","","","19650227",",,0","19650221",",,0","-1.1",",0,10,","0",",,0,28,+","0",",,0,28,+","22.6",",,0,27,","23.9",",0,21,","64.3",",,,0","1191.6","0","255.7",",0","","","","","38.3",",,,0","0",",,,0","9.20",",0","15.91",",,,0","2.49",",,,0","1607",",,,0"
"USC00049621","1965-03","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19650314","+,,0","19650331","+,,0","19650331","+,,0","","","19650327",",,0","19650322",",,0","2.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,27,","26.7",",0,22,","88.1",",,,0","1393.7","0","202.1",",0","","","","","22.6",",,,0","0",",,,0","11.81",",0","18.12",",,,0","5.51",",,,0","1582",",,,0"
