"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023055","1948-11","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","802.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","2","","","","19481128",",,0","19481130","+,,0","19481127",",,0","","","19481127","+,,0","19481103",",,0","-6.1",",0,28,","0",",,0,30,+","0",",T,0,27,","0.0",",T,0,27,+","20.6",",0,03,","485.3","0","338.8",",0","0.0",",T,,0","0",",T,,0","7.04",",0","12.82",",,,0","1.26",",,,0","","","","","","","","","",""
"USW00023055","1948-12","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","802.6","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","0",",0","0",",0","5","","","","19481226",",,0","19481231","+,,0","19481231","+,,0","","","19481214","+,,0","19481222",",,0","-6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,14,+","17.8",",0,22,","852.0","0","366.7",",0","7.9",",,,0","0",",,,0","6.50",",0","11.29",",,,0","1.72",",,,0","","","","","","","","","",""
"USW00023055","1949-01","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","0","0.0",",0","14",",0","11",",0","0",",0","12","2,0","3","1,0","2",",0","26",",0","15",",0","0",",0","0",",0","21","","","","19490129",",,0","19490118","+,2,0","19490117",",1,0","","","19490112",",,0","19490124",",,0","-18.9",",0,29,","127","2,,0,18,+","76","1,,0,17,","14.5",",,0,12,","15.0",",0,24,","1475.9","0","623.9",",0","72.0",",,,0","227","1,,,0","-1.79",",0","2.32",",,,0","-5.90",",,,0","","","","","","","","","",""
"USW00023055","1949-02","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","6","","","","19490201",",,0","19490228","+,,0","19490228",",,0","1","","19490224",",,0","19490223",",,0","-5.6",",0,01,","0",",T,0,28,+","0",",T,0,28,","3.0",",,0,24,","18.9",",0,23,","1804.2","0","328.3",",0","6.3",",,,0","0",",T,,0","6.61",",0","11.73",",,,0","1.49",",,,0","","","","","","","","","",""
"USW00023055","1949-03","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","2","","","","19490301",",,0","19490331","+,,0","19490331","+,,0","1","","19490320",",,0","19490319",",,0","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","23.3",",0,19,","2026.5","0","222.3",",0","2.5",",,,0","0",",,,0","11.16",",0","18.03",",,,0","4.29",",,,0","","","","","","","","","",""
"USW00023055","1949-04","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","4.5","0","4.5",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","7",",0","1",",0","14",",0","0",",0","10","","","","19490405","+,,0","19490404",",,0","19490404",",,0","4","","19490424",",,0","19490426",",,0","-2.8",",0,05,+","25",",,0,04,","28",",,0,04,","18.5",",,0,24,","29.4",",0,26,","2202.3","0","175.8",",0","26.4",",,,0","53",",,,0","12.62",",0","18.69",",,,0","6.56",",,,0","","","","","","","","","",""
"USW00023055","1949-05","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","73.5","0","69.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4","","","","19490512","+,,0","19490531","+,,0","19490531","+,,0","5","","19490525",",,0","19490523",",,0","8.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","31.1",",0,23,","2219.0","0","16.7",",0","36.9",",,,0","0",",,,0","20.02",",0","26.15",",,,0","13.89",",,,0","","","","","","","","","",""
"USW00023055","1949-06","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","228.0","0","154.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","3","","","","19490609","+,,0","19490630","+,,0","19490604",",,0","12","","19490610",",,0","19490627","+,,0","11.1",",0,09,+","0",",,0,30,+","0",",T,0,04,","6.1",",,0,10,","35.0",",0,27,+","2219.3","0","0.3",",0","11.2",",,,0","0",",T,,0","23.48",",0","30.41",",,,0","16.54",",,,0","","","","","","","","","",""
"USW00023055","1949-07","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","396.2","0","168.2",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","","","19490709",",,0","19490731","+,,0","19490731","+,,0","17","","19490723",",,0","19490717",",,0","13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,23,","35.0",",0,17,","0.0","0","0.0",",0","25.8",",,,0","0",",,,0","23.76",",0","29.85",",,,0","17.66",",,,0","","","","","","","","","",""
"USW00023055","1949-08","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","539.8","0","143.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","4","","","","19490806","+,,0","19490831","+,,0","19490824",",,0","14","","19490824",",,0","19490824",",,0","11.7",",0,06,+","0",",,0,31,+","0",",T,0,24,","7.9",",,0,24,","33.3",",0,24,","7.7","0","7.7",",0","24.2",",,,0","0",",T,,0","22.71",",0","28.86",",,,0","16.56",",,,0","","","","","","","","","",""
"USW00023055","1949-09","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","587.9","0","48.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","11","","","","19490914","+,,0","19490930","+,,0","19490930","+,,0","6","","19490915",",,0","19490912","+,,0","8.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","54.9",",,0,15,","30.0",",0,12,+","22.4","0","14.7",",0","102.0",",,,0","0",",,,0","19.45",",0","24.78",",,,0","14.11",",,,0","","","","","","","","","",""
"USW00023055","1949-10","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","595.5","0","7.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","4","","","","19491031",",,0","19491031","+,,0","19491022",",,0","2","","19491022",",,0","19491009","+,,0","-1.1",",0,31,","0",",,0,31,+","0",",T,0,22,","15.7",",,0,22,","27.2",",0,09,+","170.2","0","147.8",",0","21.8",",,,0","0",",T,,0","13.81",",0","19.49",",,,0","8.13",",,,0","","","","","","","","","",""
"USW00023055","1949-11","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","595.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","19491122",",,0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","19491128",",,0","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","22.2",",0,28,","356.4","0","186.2",",0","0.0",",,,0","0",",,,0","12.13",",0","17.69",",,,0","6.57",",,,0","","","","","","","","","",""
"USW00023055","1949-12","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","595.5","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","5","","","","19491221",",,0","19491231","+,,0","19491211",",,0","","","19491229",",,0","19491220",",,0","-9.4",",0,21,","0",",,0,31,+","0",",T,0,11,","12.4",",,0,29,","17.8",",0,20,","779.8","0","423.4",",0","17.2",",,,0","0",",T,,0","4.68",",0","9.95",",,,0","-0.59",",,,0","","","","","","","","","",""
"USW00023055","1950-01","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","4","","","","19500104",",,0","19500131","+,,0","19500131","+,,0","","","19500109",",,0","19500124","+,,0","-7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","19.4",",0,24,+","1109.6","","329.8",",0","11.7",",,,0","0",",,,0","7.70",",0","12.79",",,,0","2.60",",,,0","","","","","","","","","",""
"USW00023055","1950-02","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","3","","","","19500203",",,0","19500228","+,,0","19500212",",,0","","","19500212",",,0","19500206",",,0","-4.4",",0,03,","0",",,0,28,+","10",",,0,12,","7.9",",,0,12,","21.1",",0,06,","1354.9","","245.3",",0","9.5",",,,0","15",",,,0","9.57",",0","15.71",",,,0","3.43",",,,0","","","","","","","","","",""
"USW00023055","1950-03","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","0.0","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","19500313",",,0","19500331","+,,0","19500331","+,,0","","","19500314",",,0","19500325",",,0","-8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","25.6",",0,25,","1579.8","","224.9",",0","0.0",",T,,0","0",",,,0","11.08",",0","18.02",",,,0","4.14",",,,0","","","","","","","","","",""
"USW00023055","1950-04","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","10.5","","10.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","3","","","","19500405",",,0","19500430","+,,0","19500430","+,,0","","","19500412",",,0","19500421",",,0","-0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,12,","29.4",",0,21,","1673.8","","94.0",",0","6.4",",,,0","0",",,,0","15.55",",0","22.67",",,,0","8.42",",,,0","","","","","","","","","",""
"USW00023055","1950-05","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","71.9","","61.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","4","","","","19500505",",,0","19500531","+,,0","19500531","+,,0","1","","19500512","+,,0","19500530",",,0","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,12,+","33.3",",0,30,","1698.7","","24.9",",0","1.0",",,,0","0",",,,0","19.51",",0","27.08",",,,0","11.94",",,,0","","","","","","","","","",""
"USW00023055","1950-06","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","230.4","","158.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","2","","","","19500605",",,0","19500630","+,,0","19500621","+,,0","7","","19500618",",,0","19500628","+,,0","9.4",",0,05,","0",",,0,30,+","0",",T,0,21,+","6.1",",,0,18,","35.0",",0,28,+","1704.2","","5.5",",0","23.3",",,,0","0",",T,,0","23.43",",0","30.64",",,,0","16.22",",,,0","","","","","","","","","",""
"USW00023055","1950-07","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","346.8","","116.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","6","","","","19500714",",,0","19500731","+,,0","19500731","+,,0","18","","19500712",",,0","19500716","+,,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,12,","33.3",",0,16,+","1.7","","1.7",",0","82.5",",,,0","0",",,,0","22.03",",0","27.90",",,,0","16.17",",,,0","","","","","","","","","",""
"USW00023055","1950-08","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","","","522.4","","175.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","2","","","","19500818",",,0","19500831","+,,0","19500831","+,,0","15","","19500818",",,0","19500823",",,0","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,18,","35.0",",0,23,","2.8","","1.1",",0","20.9",",,,0","0",",,,0","23.96",",0","30.67",",,,0","17.25",",,,0","","","","","","","","","",""
"USW00023055","1999-07","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","6.6",",W","","","155.1","1,W","12",",W","6",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","6","1,W","","","","","19990711",",1,W","","","","","","","19990713",",,W","19990701",",1,W","12.8","1,W,11,","","","","","24.4",",,W,13,","40.0","1,W,01,","2.5","W","2.5","1,W","74.9",",,,W","","","23.42","1,W","29.08","1,,,W","17.76","1,,,W","","","210",",W","210",",W","19.2",",W","21.5",",W"
"USW00023055","1999-08","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","6.1",",W","","","202.8",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","19990824","+,,W","","","","","","","19990803",",,W","19990821","+,,W","15.6",",W,24,+","","","","","21.1",",,W,03,","34.4",",W,21,+","2.5","W","0.0",",W","47.0",",,,W","","","24.87",",W","30.27",",,,W","19.48",",,,W","","","70",",W","80",",W","20.1",",W","27.3",",W"
"USW00023055","1999-09","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","7.5",",W","","","98.9",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","19990929",",,W","","","","","","","19990903",",,W","19990926",",,W","2.8",",W,29,","","","","","16.8",",,W,03,","32.2",",W,26,","32.2","W","29.7",",W","32.1",",,,W","","","20.64",",W","26.87",",,,W","14.41",",,,W","","","20",",W","30",",W","24.6",",W","27.7",",W"
"USW00023055","1999-10","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","6.4",",W","","","33.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","24",",W","0",",W","","","","","19991017",",,W","","","","","","","19991017",",,W","19991003",",,W","-1.7",",W,17,","","","","","3.8",",,W,17,","31.1",",W,03,","110.4","W","78.2",",W","4.9",",,,W","","","16.87",",W","23.05",",,,W","10.69",",,,W","","","20",",W","210",",W","21.5",",W","24.1",",W"
"USW00023055","1999-11","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","8.1",",W","","","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","2",",W","0",",W","13",",W","0",",W","","","","","19991125",",,W","","","","","","","19991130","+,,W","19991105",",,W","-4.4",",W,25,","","","","","0.0",",,W,30,+","25.0",",W,05,","278.5","W","168.1",",W","0.0",",,,W","","","12.73",",W","18.33",",,,W","7.13",",,,W","","","210",",W","220",",W","26.8",",W","30.0",",W"
"USW00023055","1999-12","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","9.2",",W","","","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","19991221",",,W","","","","","","","19991227",",,W","19991201",",,W","-7.2",",W,21,","","","","","0.3",",,W,27,","18.3",",W,01,","697.0","W","418.5",",W","0.3",",,,W","","","4.83",",W","10.19",",,,W","-0.53",",,,W","","","210",",W","220",",W","24.6",",W","28.6",",W"
"USW00023055","2000-01","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","9.5",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","12",",W","1",",W","3",",W","0",",W","","","","","20000129",",,W","","","","","","","20000129","+,,W","20000119","+,,W","-6.7",",W,29,","","","","","0.0",",T,W,29,+","21.7",",W,19,+","1021.1","W","324.1",",W","0.0",",T,,W","","","7.88",",W","13.84",",,,W","1.92",",,,W","","","230",",W","230",",W","29.5",",W","32.2",",W"
"USW00023055","2000-02","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","10.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","6",",W","0",",W","6",",W","0",",W","","","","","20000202",",,W","","","","","","","20000222",",,W","20000221","+,,W","-2.8",",W,02,","","","","","1.5",",,W,22,","23.9",",W,21,+","1238.5","W","217.4",",W","1.8",",,,W","","","10.84",",W","17.17",",,,W","4.51",",,,W","","","220",",W","210",",W","30.8",",W","36.7",",W"
"USW00023055","2000-03","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","9.6",",W","1.6","W","1.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","6",",W","0",",W","12",",W","0",",W","","","","","20000317","+,,W","","","","","","","20000307",",,W","20000327","+,,W","-1.1",",W,17,+","","","","","0.3",",,W,07,","25.6",",W,27,+","1422.2","W","183.7",",W","0.3",",,,W","","","12.46",",W","19.60",",,,W","5.32",",,,W","","","220",",W","220",",W","34.0",",W","40.2",",W"
"USW00023055","2000-04","31.832739","-104.809025","1655.0","PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US","9.3",",W","40.4","W","38.8",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","20000402",",,W","","","","","","","20000402",",,W","20000426",",,W","0.6",",W,02,","","","","","2.5",",,W,02,","32.8",",W,26,","1491.7","W","69.5",",W","5.6",",,,W","","","17.31",",W","24.37",",,,W","10.25",",,,W","","","220",",W","230",",W","27.7",",W","33.5",",W"
