"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAVBC057","2019-09","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","6",",N","4",",N","1",",N","20190907",",,N","72.9",",,N,07,","108.3",",,,N"
"US1VAVBC057","2019-10","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","10","1,N","6","1,N","0","1,N","20191021",",1,N","24.6","1,,N,21,","80.8","1,,,N"
"US1VAVBC057","2019-11","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","9","5,N","7","5,N","0","5,N","20191124",",5,N","15.0","5,,N,24,","65.3","3,a,,N"
"US1VAVBC057","2020-01","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","12",",N","7",",N","0",",N","20200114",",,N","23.6",",,N,14,","83.9",",,,N"
"US1VAVBC057","2020-02","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","13","2,N","7","2,N","1","2,N","20200207",",2,N","94.7","2,,N,07,","150.0","2,,,N"
"US1VAVBC057","2020-04","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","15",",N","10",",N","2",",N","20200401",",,N","34.3",",,N,01,","127.4",",,,N"
"US1VAVBC057","2020-05","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","14","3,N","12","3,N","1","3,N","20200501",",3,N","31.2","3,,N,01,","122.7",",a,,N"
"US1VAVBC057","2020-06","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","11",",N","6",",N","0",",N","20200617",",,N","23.9",",,N,17,","115.9",",,,N"
"US1VAVBC057","2020-07","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","7","1,N","6","1,N","2","1,N","20200702",",1,N","44.7","1,,N,02,","122.0","1,,,N"
"US1VAVBC057","2020-08","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","14","2,N","11","2,N","2","2,N","20200801",",2,N","58.7","2,,N,01,","241.7",",a,,N"
"US1VAVBC057","2020-09","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","13","2,N","8","2,N","2","2,N","20200918",",2,N","102.6","2,,N,18,","179.8",",a,,N"
"US1VAVBC057","2020-10","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","12",",N","6",",N","0",",N","20201012",",,N","17.3",",,N,12,","49.2",",,,N"
"US1VAVBC057","2020-11","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","9",",N","6",",N","2",",N","20201112",",,N","101.6",",,N,12,","237.9",",,,N"
"US1VAVBC057","2020-12","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","12","1,N","6","1,N","0","1,N","20201225",",1,N","22.4","1,,N,25,","101.8","1,,,N"
"US1VAVBC057","2021-01","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","14",",N","7",",N","1",",N","20210126",",,N","43.4",",,N,26,","113.4",",,,N"
"US1VAVBC057","2021-02","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","18",",N","14",",N","1",",N","20210212",",,N","30.2",",,N,12,","197.4",",,,N"
"US1VAVBC057","2021-03","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","9",",N","4",",N","0",",N","20210316",",,N","8.4",",,N,16,","22.8",",,,N"
"US1VAVBC057","2021-04","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","11",",N","6",",N","2",",N","20210401",",,N","44.7",",,N,01,","121.7",",,,N"
"US1VAVBC057","2021-05","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","9",",N","6",",N","1",",N","20210530",",,N","44.2",",,N,30,","76.5",",,,N"
"US1VAVBC057","2021-06","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","10",",N","8",",N","2",",N","20210604",",,N","41.1",",,N,04,","161.0",",,,N"
"US1VAVBC057","2021-07","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","10","2,N","7","2,N","3","2,N","20210719",",2,N","46.5","2,,N,19,","142.0","2,,,N"
"US1VAVBC057","2021-08","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","12",",N","8",",N","2",",N","20210804",",,N","67.6",",,N,04,","179.9",",,,N"
"US1VAVBC057","2021-09","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","6","1,N","4","1,N","0","1,N","20210910",",1,N","14.2","1,,N,10,","38.9","1,,,N"
"US1VAVBC057","2021-10","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","11",",N","6",",N","0",",N","20211029",",,N","14.0",",,N,29,","51.1",",,,N"
"US1VAVBC057","2021-11","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","7","1,N","4","1,N","0","1,N","20211123","+,1,N","8.1","1,,N,23,+","28.8","1,,,N"
"US1VAVBC057","2021-12","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","8","1,N","6","1,N","0","1,N","20211220",",1,N","13.0","1,,N,20,","53.7","1,,,N"
"US1VAVBC057","2022-03","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","10","2,N","8","2,N","2","2,N","20220309",",2,N","35.1","2,,N,09,","125.6","2,,,N"
"US1VAVBC057","2022-04","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","5","1,N","4","1,N","0","1,N","20220419",",1,N","15.5","1,,N,19,","38.6","1,,,N"
"US1VAVBC057","2022-05","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","14","2,N","11","2,N","0","2,N","20220528",",2,N","21.6","2,,N,28,","123.7","2,,,N"
"US1VAVBC057","2022-06","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","6",",N","4",",N","1",",N","20220613",",,N","38.4",",,N,13,","76.8",",,,N"
"US1VAVBC057","2022-07","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","11",",N","6",",N","2",",N","20220730",",,N","37.1",",,N,30,","123.7",",,,N"
"US1VAVBC057","2022-08","36.74349","-75.98616",,"VIRGINIA BEACH 3.2 E, VA US","13",",N","7",",N","3",",N","20220823",",,N","59.9",",,N,23,","157.3",",,,N"
