"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNLR0009","2007-08","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","7","2,N","4","2,N","1","2,N","0","2,N","20070831","+,2,N","20070829",",2,N","0","2,,N,31,+","50.8","2,,N,29,","74.8","2,,,N","0","2,,,N"
"US1TNLR0009","2007-10","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","7","1,N","6","1,N","1","1,N","0","1,N","20071031","+,1,N","20071023",",1,N","0","1,,N,31,+","101.9","1,,N,23,","136.5","1,,,N","0","1,,,N"
"US1TNLR0009","2007-11","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","8","1,N","4","1,N","2","1,N","0","1,N","20071130","+,1,N","20071122",",1,N","0","1,,N,30,+","28.4","1,,N,22,","81.3","1,,,N","0","1,,,N"
"US1TNLR0009","2007-12","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","11","5,N","5","5,N","1","5,N","0","4,N","20071217",",4,N","20071221",",5,N","0","4,T,N,17,","45.0","5,,N,21,","100.3","5,,,N","0","4,T,,N"
"US1TNLR0009","2008-01","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","11",",N","6",",N","1",",N","0",",N","20080131","+,,N","20080130",",,N","0",",,N,31,+","34.0",",,N,30,","78.9",",,,N","0",",,,N"
"US1TNLR0009","2008-02","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","15","2,N","10","2,N","1","2,N","0","1,N","20080229","+,1,N","20080206",",2,N","0","1,,N,29,+","27.2","2,,N,06,","106.5","2,,,N","0","1,,,N"
"US1TNLR0009","2008-03","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","14",",N","11",",N","0",",N","0",",N","20080331","+,,N","20080304",",,N","0",",,N,31,+","21.3",",,N,04,","124.2",",,,N","0",",,,N"
"US1TNLR0009","2008-04","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","","","","","","","","","","","","","","","","","127.7","4,a,,N","",""
"US1TNLR0009","2008-05","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","13","1,N","9","1,N","3","1,N","0","1,N","20080531","+,1,N","20080527",",1,N","0","1,,N,31,+","85.9","1,,N,27,","258.6","1,,,N","0","1,,,N"
"US1TNLR0009","2008-06","35.254555","-87.38446","274.9","LAWRENCEBURG 8.8 SE, TN US","9","1,N","5","1,N","1","1,N","0","1,N","20080630","+,1,N","20080614",",1,N","0","1,,N,30,+","33.3","1,,N,14,","65.1","1,,,N","0","1,,,N"
