"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORCY0025","2021-10","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","16",",N","12",",N","3",",N","20211022",",,N","61.7",",,N,22,","238.6",",,,N"
"US1ORCY0025","2021-11","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","20","3,N","12","3,N","3","3,N","20211104",",3,N","48.8","3,,N,04,","231.2","3,,,N"
"US1ORCY0025","2021-12","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","23","5,N","15","5,N","4","5,N","20211216",",5,N","56.6","5,,N,16,","335.9","5,,,N"
"US1ORCY0025","2022-01","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","13","2,N","9","2,N","3","2,N","20220105",",2,N","69.6","2,,N,05,","223.0","2,,,N"
"US1ORCY0025","2022-02","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","7",",N","5",",N","1",",N","20220228",",,N","39.1",",,N,28,","71.3",",,,N"
"US1ORCY0025","2022-03","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","15",",N","6",",N","1",",N","20220315",",,N","54.1",",,N,15,","157.5",",,,N"
"US1ORCY0025","2022-04","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","16",",N","12",",N","4",",N","20220404",",,N","41.4",",,N,04,","253.2",",,,N"
"US1ORCY0025","2022-05","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","18",",N","12",",N","2",",N","20220506",",,N","43.7",",,N,06,","194.7",",,,N"
"US1ORCY0025","2022-06","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","12",",N","8",",N","3",",N","20220605",",,N","86.6",",,N,05,","227.6",",,,N"
"US1ORCY0025","2022-07","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","4",",N","2",",N","0",",N","20220706",",,N","10.9",",,N,06,","18.8",",,,N"
"US1ORCY0025","2022-08","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","7",",N","0",",N","0",",N","20220808","+,,N","1.0",",,N,08,+","4.3",",,,N"
"US1ORCY0025","2022-09","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","13",",N","2",",N","0",",N","20220918",",,N","6.6",",,N,18,","18.9",",,,N"
"US1ORCY0025","2022-10","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","14",",N","3",",N","0",",N","20221026","+,,N","8.6",",,N,26,+","30.6",",,,N"
"US1ORCY0025","2022-11","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","17",",N","10",",N","2",",N","20221105",",,N","92.2",",,N,05,","214.3",",,,N"
"US1ORCY0025","2022-12","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","23","1,N","19","1,N","7","1,N","20221227",",1,N","74.4","1,,N,27,","498.6","1,,,N"
"US1ORCY0025","2023-01","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","21","2,N","14","2,N","5","2,N","20230113",",2,N","49.0","2,,N,13,","357.8","2,,,N"
"US1ORCY0025","2023-02","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","21","3,N","13","3,N","2","3,N","20230227",",3,N","27.2","3,,N,27,","188.2","3,,,N"
"US1ORCY0025","2023-03","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","27",",N","21",",N","6",",N","20230307",",,N","46.5",",,N,07,","387.6",",,,N"
"US1ORCY0025","2023-04","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","22",",N","17",",N","3",",N","20230407",",,N","47.5",",,N,07,","236.1",",,,N"
"US1ORCY0025","2023-05","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","12",",N","4",",N","0",",N","20230506",",,N","13.5",",,N,06,","42.4",",,,N"
"US1ORCY0025","2023-06","42.066779","-124.279664","118.3","BROOKINGS 0.7 NE, OR US","4",",N","1",",N","0",",N","20230619",",,N","3.3",",,N,19,","5.4",",,,N"
